Target, Prediction
148.5000,212.4061
128.5000,168.4111
282.4000,203.7434
279.0000,175.9353
92.0000,109.3986
148.0000,188.9300
252.0000,185.7531
136.0000,182.5477
151.0000,209.1257
186.0000,201.1314
264.0000,98.1748
99.5000,146.8281
156.0000,204.6287
265.5000,226.5556
123.0000,111.3619
192.0000,351.2646
239.5000,181.9082
129.0000,176.8436
165.5000,121.0785
115.8000,151.9126
156.0000,116.6660
152.5000,152.3564
164.5000,198.2236
151.0000,142.3700
246.0000,237.5821
254.0000,189.0635
139.0000,154.9482
107.0000,115.1466
108.5000,101.4422
61.0000,100.9240
133.0000,188.8807
208.0000,139.3346
136.0000,235.5952
178.5000,170.0395
72.5000,99.6407
140.0000,107.0933
178.0000,109.6744
145.0000,169.9394
194.0000,215.3199
164.0000,146.9668
177.5000,153.8342
273.0000,200.4278
80.7000,94.6449
240.0000,209.8505
173.5000,111.4704
66.0000,129.2307
238.0000,286.4249
220.1000,213.8269
65.0000,134.7673
101.0000,135.1848
153.0000,121.1965
128.0000,111.1091
330.0000,258.6808
80.0000,138.2156
96.5000,112.7214
200.0000,141.3387
284.0000,164.3055
100.0000,115.4947
191.5000,133.2168
179.0000,174.4926
247.0000,255.2172
104.5000,113.3753
103.0000,103.5049
75.0000,155.5320
177.8000,205.9270
134.5000,75.0274
49.0000,82.2478
150.0000,152.7785
112.5000,172.3570
105.0000,114.1129
218.5000,191.5098
110.0000,180.6031
211.5000,172.7118
57.0000,131.6813
188.5000,153.2356
169.5000,203.9261
111.5000,91.8471
191.0000,95.3064
237.9000,227.4302
203.0000,215.8395
118.5000,151.7178
108.5000,155.2843
189.0000,157.6034
73.0000,89.5355
161.0000,129.2499
142.0000,109.6814
195.5000,158.2212
112.0000,157.2296
74.5000,112.9405
155.0000,147.3201
66.5000,70.1102
75.5000,121.1444
113.5000,171.4738
80.0000,171.5800
219.0000,166.4924
117.0000,203.7445
108.5000,97.1519
139.0000,132.6169
158.2000,122.4941
172.0000,224.0363
184.0000,162.0799
75.5000,103.1547
90.5000,124.1971
131.0000,156.9262
233.0000,174.3163
114.5000,105.6606
177.0000,260.0020
218.0000,204.9217
188.5000,191.3836
139.0000,156.1756
190.0000,237.3427
72.0000,111.2964
241.0000,183.8570
147.5000,137.9644
101.2000,135.1084
156.0000,159.2846
77.5000,159.3614
60.0000,123.3792
307.5000,223.2997
191.5000,161.2650
156.0000,169.4972
156.0000,144.2972
138.0000,287.5060
279.0000,293.4380
229.0000,237.9455
142.9000,205.1554
137.2000,97.8062
74.5000,58.5823
89.5000,84.6375
151.5000,68.7125
193.0000,215.1946
219.5000,224.5554
138.0000,149.0019
109.5000,115.7010
150.0000,171.2452
106.0000,113.5443
163.0000,108.7694
227.0000,185.8784
157.5000,189.4812
330.0000,250.2648
155.0000,140.5123
181.0000,245.1154
55.5000,78.5574
136.0000,182.7531
242.0000,225.0087
212.5000,160.0296
226.0000,131.4681
218.0000,183.8421
93.0000,104.7263
242.5000,174.0729
90.0000,114.1443
128.5000,147.2787
106.5000,120.2619
140.0000,136.0359
55.2000,150.3084
205.0000,180.7356
87.0000,127.6767
88.0000,112.1958
102.5000,143.3105
105.8000,254.3752
254.0000,247.1855
246.5000,198.6611
134.0000,196.7059
131.9000,85.6745
231.0000,199.7778
121.0000,114.8049
86.5000,119.9239
285.0000,203.4360
116.5000,99.7979
137.0000,170.2282
67.0000,89.7585
123.5000,139.6427
72.0000,89.8009
69.9000,82.2066
153.0000,182.5703
114.5000,143.7700
145.0000,154.1709
110.5000,126.0771
135.2000,213.4975
199.0000,151.3190
132.0000,66.2844
80.5000,90.6739
102.5000,136.0370
221.0000,245.4124
314.0000,186.0965
233.0000,174.0260
121.5000,205.6644
251.0000,157.3426
155.7000,178.0338
123.5000,121.9534
247.0000,181.8228
99.0000,274.8339
124.0000,135.2100
231.5000,124.6488
192.0000,189.0745
200.0000,105.5549
292.5000,224.6334
264.0000,197.4328
64.5000,132.2412
114.5000,104.5368
127.5000,149.9389
175.5000,141.2900
102.5000,86.7226
265.0000,230.8020
176.0000,185.8984
254.0000,152.4915
102.5000,157.9017
174.0000,188.7619
133.0000,137.0975
147.5000,166.5587
139.0000,148.8036
124.3000,137.2443
269.5000,155.7502
245.5000,234.3159
165.0000,134.3061
164.0000,184.3060
269.5000,183.1155
166.0000,128.7185
187.5000,144.9684
136.0000,85.6753
126.5000,174.0552
118.0000,165.6542
199.0000,172.9153
149.5000,139.7771
220.0000,155.5356
186.0000,167.7993
200.0000,192.1366
195.0000,145.6560
105.0000,182.2847
195.0000,161.8866
80.5000,207.2061
143.0000,155.4694
209.5000,235.2464
246.2000,216.4959
110.0000,150.7375
143.0000,164.4997
77.5000,131.5524
324.0000,271.9048
221.0000,125.0131
218.0000,169.7930
43.0000,104.3645
247.0000,257.9476
138.0000,149.2495
80.5000,98.0805
223.0000,211.9195
121.0000,151.9049
168.0000,151.1908
99.2000,107.5092
165.5000,154.6108
57.2000,89.9360
276.0000,190.1427
134.0000,133.3355
190.0000,183.8157
292.0000,386.7198
154.5000,164.7584
113.0000,183.0811
92.0000,141.6803
190.0000,133.6647
309.0000,307.9693
87.5000,126.0423
146.0000,167.0252
148.0000,106.6453
187.5000,157.9333
154.5000,167.6609
180.0000,163.7396
140.0000,174.9872
153.5000,191.4629
148.5000,159.3549
68.0000,81.5946
155.0000,155.8053
209.5000,130.4785
229.5000,173.8132
129.0000,171.9689
116.0000,121.3044
233.0000,209.5310
111.5000,68.5417
295.5000,215.2395
172.5000,196.8926
106.5000,114.5023
204.0000,183.3347
197.5000,235.5336
103.5000,103.4982
100.5000,92.7856
160.5000,161.4417
257.0000,215.3703
225.0000,172.5281
269.0000,157.6529
147.5000,102.0418
266.0000,320.0049
118.5000,132.4051
171.4000,130.9868
47.2000,92.4991
245.0000,218.1875
273.5000,196.2852
85.5000,112.9515
172.0000,167.5686
152.0000,140.7419
139.5000,179.8037
234.0000,181.2952
121.5000,140.2133
92.5000,86.6665
102.0000,124.3078
96.5000,162.0627
176.0000,181.2299
173.5000,148.0672
119.0000,144.7943
151.5000,121.4899
185.5000,191.7605
162.5000,113.9967
186.5000,96.1978
145.0000,163.6641
198.5000,226.8180
231.0000,164.0053
55.5000,87.5536
176.0000,157.7702
152.5000,227.8713
40.5000,75.4708
210.5000,205.2971
123.0000,134.0674
177.0000,203.2909
145.0000,134.4422
101.0000,86.4644
129.5000,108.0570
213.5000,160.3141
167.0000,160.1866
239.0000,161.7232
238.5000,290.5085
254.0000,201.4849
189.5000,164.1027
216.7000,180.6410
90.0000,192.5622
68.0000,82.7839
121.0000,201.9588
180.0000,129.6986
93.0000,83.7956
92.5000,148.6970
81.0000,144.6717
151.0000,196.9004
278.0000,250.2243
130.0000,207.9945
248.0000,284.1593
60.0000,88.5472
249.0000,133.1871
228.0000,199.5821
97.0000,119.8552
83.5000,160.5950
93.5000,130.8082
157.0000,195.1465
95.0000,118.1445
193.0000,225.6161
203.0000,128.0827
317.0000,274.5349
187.5000,154.6662
75.0000,116.3695
159.5000,204.8778
94.5000,110.0513
50.1000,119.3304
88.0000,136.4808
133.0000,107.7087
135.5000,160.9490
175.5000,169.1791
118.0000,128.6836
280.0000,121.0885
166.0000,205.9097
42.5000,63.9092
52.0000,86.3418
44.5000,108.2449
88.0000,145.2663
163.5000,185.9493
191.0000,193.0083
131.0000,144.2157
127.0000,162.0530
215.0000,159.8144
224.5000,190.3138
89.0000,141.0998
118.0000,132.1638
241.0000,202.2434
74.5000,113.2629
163.0000,163.6090
82.0000,75.8565
199.0000,208.5861
62.0000,90.7411
271.5000,217.0228
53.0000,55.0035
171.0000,252.5047
183.5000,184.7392
188.0000,168.6370
141.0000,146.2153
194.5000,179.6845
79.5000,118.5974
188.0000,136.6667
254.0000,242.7484
127.0000,99.1665
250.0000,252.0315
168.5000,190.7600
113.0000,150.5184
194.0000,147.6659
178.0000,115.9397
40.0000,118.7224
181.0000,173.8982
196.0000,160.5123
274.0000,199.1593
164.5000,159.7829
110.0000,162.3109
127.5000,254.1863
56.5000,71.5530
176.0000,146.5321
160.5000,163.7307
232.0000,181.0368
149.0000,154.4200
129.0000,158.1180
154.0000,149.4993
144.0000,157.4744
138.5000,151.0644
199.0000,134.1412
173.5000,135.7233
176.5000,185.6671
71.8000,91.1712
137.5000,132.3803
241.0000,205.8628
202.2000,211.9635
178.0000,200.4691
77.5000,157.1097
215.0000,233.8518
209.5000,89.4559
256.0000,121.5538
176.5000,172.7200
229.5000,143.1926
180.5000,127.6892
218.0000,173.3353
184.0000,148.4357
219.0000,198.2150
133.5000,98.2352
179.0000,213.1629
168.0000,142.0406
140.5000,156.1917
190.0000,184.2287
128.5000,136.0347
280.0000,353.5142
82.5000,79.6304
75.5000,109.0067
110.8000,100.4900
281.0000,136.1764
262.5000,147.5166
166.5000,153.1279
144.5000,153.4107
170.0000,204.7868
182.2000,162.0712
163.5000,219.8109
141.0000,144.2812
161.5000,124.5270
218.0000,188.3950
213.5000,143.1025
136.0000,159.3580
255.5000,186.7197
257.0000,279.6038
178.5000,186.7980
190.5000,197.8435
175.5000,169.6916
205.0000,144.9016
238.5000,202.8867
126.0000,147.3722
162.0000,197.0491
75.0000,227.3037
244.0000,122.8819
91.0000,168.0281
311.0000,241.8410
229.0000,217.8796
360.0000,366.9998
143.0000,154.5720
237.5000,194.7052
77.5000,72.0836
133.5000,111.9629
239.0000,227.7185
92.0000,136.1639
314.0000,235.4276
159.0000,212.7074
179.8000,191.6065
230.0000,160.3421
105.0000,89.6176
63.5000,106.6378
84.5000,146.5150
150.0000,121.6663
127.0000,138.2179
164.5000,81.5799
106.0000,121.3805
95.0000,128.5978
119.0000,152.2987
160.0000,123.2309
138.5000,146.4190
136.5000,190.3531
164.0000,151.6777
221.0000,221.2747
165.5000,158.1880
166.5000,131.6925
141.5000,140.9621
131.0000,117.5660
184.5000,166.6250
137.2000,115.0821
79.0000,144.6758
146.0000,164.2952
171.0000,169.6338
180.5000,193.9828
172.5000,164.2810
85.0000,146.9379
90.5000,65.0815
250.0000,230.5475
227.0000,261.4226
290.0000,222.6855
77.5000,151.9552
106.0000,71.9011
63.0000,125.5151
104.0000,145.3923
116.0000,86.4985
150.0000,185.0331
148.0000,140.7994
69.5000,91.7666
108.5000,135.2506
61.0000,98.9373
211.5000,211.8130
132.5000,194.4402
152.0000,170.2259
256.5000,188.8868
121.2000,155.5678
227.5000,165.6355
328.0000,217.4675
138.0000,183.1638
209.0000,214.2501
151.5000,137.2847
149.0000,126.2224
186.0000,172.6602
157.0000,261.2617
241.0000,216.2651
130.2000,156.3359
176.0000,179.8141
116.0000,144.0670
301.0000,293.0369
195.5000,197.1985
157.0000,157.8477
87.5000,89.7398
157.5000,189.2685
314.5000,209.5952
159.0000,161.7430
172.5000,153.0368
170.0000,243.4272
198.5000,204.1385
120.5000,155.8946
213.7000,210.3119
295.0000,266.3453
56.5000,88.7453
111.5000,130.4095
200.0000,180.9982
107.5000,94.6328
161.0000,122.2169
147.5000,158.8034
230.0000,216.2946
50.0000,84.5318
184.0000,218.2691
150.0000,182.1490
197.0000,241.7168
94.5000,144.7833
144.0000,157.0876
217.5000,196.0733
238.0000,167.6086
245.0000,199.2728
172.0000,225.2206
177.5000,169.4081
215.0000,194.4762
106.0000,67.3369
285.0000,250.1972
137.0000,142.1980
137.0000,174.6363
86.5000,129.2921
96.0000,89.6285
157.0000,145.3439
37.2000,85.7951
171.0000,177.1010
118.5000,108.2433
211.0000,182.0128
176.0000,243.1698
141.5000,109.8207
175.5000,159.2269
169.0000,140.4636
68.9000,110.8046
117.0000,131.4020
156.5000,162.0566
184.0000,131.8967
265.0000,247.2897
61.0000,59.7021
203.5000,167.5238
137.0000,121.9359
138.5000,124.0354
173.2000,130.2716
186.0000,154.4814
170.5000,146.8441
137.0000,149.0727
194.8000,178.5743
216.0000,189.0183
111.0000,105.0311
185.5000,234.0605
122.0000,96.1848
115.5000,111.8616
267.5000,172.4699
143.0000,109.5051
85.8000,76.9591
106.0000,172.5046
280.0000,203.9288
107.0000,139.1371
141.5000,130.8871
245.8000,193.8631
289.0000,161.6172
99.5000,99.0882
91.5000,145.4131
180.0000,100.4106
74.8000,125.6281
164.5000,156.2533
144.0000,183.5131
324.0000,266.4718
210.0000,236.1891
51.5000,151.1438
156.0000,127.7393
146.5000,187.8073
101.0000,127.1935
127.0000,193.8609
141.0000,205.8229
89.8000,100.5487
74.5000,95.8700
299.5000,240.1906
194.0000,157.6529
199.0000,265.2671
188.5000,167.9067
123.5000,113.0084
200.5000,248.4055
199.0000,152.1854
308.0000,212.8018
184.0000,188.9770
118.0000,171.1071
185.0000,176.1366
123.5000,133.9620
211.0000,182.9615
96.0000,113.7386
168.5000,189.0509
133.5000,108.5511
270.0000,207.8952
187.5000,169.8068
73.5000,101.9757
84.0000,168.6752
125.5000,128.6501
180.0000,177.7164
131.0000,177.7722
115.0000,169.1185
119.0000,213.7768
186.0000,167.2477
178.5000,200.0726
141.6000,121.7097
165.5000,242.8092
65.0000,109.3705
111.0000,206.6057
123.0000,137.7512
108.0000,123.3593
188.0000,146.9287
221.0000,172.9492
166.5000,133.7073
200.5000,225.3957
104.0000,114.6244
157.5000,147.7310
126.0000,172.9331
209.0000,193.1822
164.0000,238.2923
145.0000,179.0008
169.0000,220.5070
120.5000,129.2068
141.0000,210.1570
162.0000,194.9833
254.0000,211.9823
271.5000,217.1803
196.0000,184.2457
224.0000,214.7801
206.5000,241.6471
152.0000,185.6931
174.5000,146.5263
185.0000,208.6000
176.0000,243.2188
205.0000,175.2104
152.5000,156.7223
199.5000,236.3119
156.0000,177.8454
194.0000,174.2566
210.5000,160.3424
234.0000,179.8988
86.0000,82.7166
216.5000,142.5525
267.0000,159.4151
268.0000,256.8586
118.5000,184.8731
175.0000,192.6434
127.5000,128.2223
232.5000,212.4365
261.0000,297.9531
123.0000,140.9580
163.0000,148.6326
151.0000,129.3089
181.5000,126.6238
189.0000,126.0371
67.0000,102.9909
229.0000,174.8742
201.0000,173.7682
121.5000,116.2816
223.5000,155.5781
114.0000,97.7090
157.5000,175.1665
236.0000,186.5359
144.5000,153.1452
146.5000,102.1645
179.5000,178.5893
277.0000,144.0577
229.0000,199.2427
114.5000,129.6197
191.5000,185.5382
179.0000,165.2893
222.0000,277.8918
118.5000,128.3494
50.0000,81.1609
281.0000,279.4965
180.0000,183.8570
149.0000,190.0215
147.5000,68.7169
169.5000,167.8990
149.0000,118.8459
126.0000,73.9509
266.0000,344.7530
175.0000,181.5223
75.0000,103.0745
209.0000,236.4576
205.0000,202.0014
119.5000,111.6268
187.5000,124.0086
90.5000,117.2985
126.0000,154.5976
160.0000,115.8147
113.5000,130.3564
64.5000,106.5839
229.0000,171.5082
191.0000,115.4661
165.5000,191.6400
208.0000,215.2226
160.0000,115.4561
202.0000,180.0193
189.0000,76.5688
73.5000,99.8230
214.0000,196.9944
176.5000,151.4669
219.0000,199.6415
115.0000,113.3557
179.0000,120.3161
163.5000,176.8116
139.0000,149.0121
123.0000,109.3170
154.5000,157.4771
44.0000,85.5973
70.0000,78.2714
61.5000,148.7301
89.0000,139.2626
87.0000,120.2499
98.5000,161.8536
234.0000,207.6418
101.0000,113.4014
211.5000,199.4861
230.0000,285.6208
177.2000,125.2875
117.0000,133.9077
95.0000,115.6296
82.0000,110.0248
255.0000,216.1740
126.0000,155.9517
176.0000,124.4893
181.0000,98.3026
111.8000,127.5677
245.8000,204.5125
58.8000,107.3905
188.0000,185.4435
152.0000,156.3813
223.0000,173.8107
122.0000,174.8410
232.5000,205.8861
188.0000,129.8719
278.2000,224.0598
224.5000,171.9432
214.5000,151.2527
129.0000,117.7285
143.5000,193.8206
245.0000,240.5214
224.5000,131.7400
87.5000,135.1255
77.0000,75.0579
220.0000,204.9883
173.5000,161.4763
105.5000,141.2689
147.5000,124.0073
111.5000,94.0595
130.5000,127.6662
118.0000,165.8879
167.0000,156.1591
114.2000,89.1183
178.5000,189.8048
184.0000,119.2345
180.5000,129.7238
145.0000,129.2353
116.0000,142.9207
100.0000,99.5028
219.5000,183.4353
186.0000,118.8188
146.5000,149.9979
134.0000,186.6684
169.8000,173.5212
191.0000,177.0442
165.5000,130.8504
130.5000,158.1078
215.5000,203.9503
115.5000,110.2308
175.0000,124.6339
187.0000,194.0317
170.5000,147.6174
139.0000,186.5812
78.5000,131.6326
259.0000,138.3371
196.0000,148.7771
119.2000,121.0560
106.0000,123.4459
44.0000,69.2626
116.5000,133.6655
247.5000,200.6502
240.0000,218.4673
146.5000,253.8541
129.5000,95.3713
140.0000,132.4585
212.5000,212.8715
138.5000,171.8576
130.5000,131.0853
142.5000,108.1089
210.0000,132.8652
216.0000,147.0906
188.5000,164.4558
131.5000,136.5116
124.5000,127.7770
165.0000,157.4087
139.0000,218.3972
226.0000,187.3457
209.0000,200.9803
275.0000,230.9246
81.0000,182.8469
101.0000,95.8671
187.5000,227.7334
241.0000,225.8204
154.5000,65.4284
146.5000,261.4312
166.8000,191.7464
120.5000,85.7550
77.5000,122.2328
103.5000,164.5739
91.0000,96.7713
253.5000,222.3044
118.5000,119.1979
104.0000,171.0241
164.0000,130.5498
152.0000,137.4575
184.5000,121.2534
171.5000,188.6242
195.5000,205.9130
91.0000,105.7444
91.5000,81.7012
93.5000,122.0338
94.0000,144.9088
176.5000,230.3103
161.0000,154.9931
132.5000,155.0505
118.2000,100.8475
184.5000,194.4775
107.0000,109.6399
69.0000,69.2690
101.7000,80.0026
204.5000,149.8212
126.5000,153.1368
178.5000,166.6090
140.0000,196.4987
102.5000,117.8832
148.5000,131.4851
111.0000,121.7603
111.5000,126.0349
86.0000,128.1201
133.0000,228.7257
201.0000,188.0450
218.0000,193.6974
169.5000,161.1594
102.0000,114.6975
262.0000,306.0093
211.5000,190.1427
104.5000,100.5500
159.9000,190.3587
144.0000,163.6260
261.0000,201.5705
117.0000,92.0553
149.0000,146.2218
203.5000,144.0125
118.5000,127.0479
142.0000,151.9820
250.0000,186.7950
122.0000,159.1066
58.0000,84.5614
129.5000,130.9731
56.0000,99.5311
115.5000,136.6669
235.5000,175.1883
124.0000,147.6408
256.0000,202.6296
389.0000,206.8793
190.5000,238.9569
122.5000,104.4204
236.5000,199.4229
170.0000,155.1388
142.0000,118.2042
100.6000,187.9046
147.0000,199.0226
205.5000,156.6765
57.0000,101.5964
260.6000,192.9105
184.8000,97.1677
216.5000,166.6862
84.5000,165.5984
101.0000,89.7793
111.0000,138.7329
197.0000,146.8168
122.0000,155.1211
194.0000,159.4141
91.5000,89.5763
203.5000,172.7998
180.5000,162.2181
199.5000,147.8904
237.5000,163.3335
192.0000,187.3068
202.0000,173.6023
214.5000,160.1742
75.0000,103.1316
239.0000,309.4204
161.0000,229.6334
314.5000,98.6152
268.5000,171.8759
83.5000,160.2043
392.5000,127.9946
211.0000,160.5707
82.5000,116.1997
169.5000,180.5012
224.0000,163.2024
183.9000,142.3015
312.5000,177.3222
159.5000,181.0762
179.0000,154.4658
284.0000,283.8381
141.0000,89.8447
159.5000,126.3478
145.0000,63.9072
281.0000,270.8113
156.0000,362.1293
152.0000,153.9448
78.5000,115.2006
145.5000,197.9905
135.5000,175.0201
227.0000,164.1800
164.8000,180.1540
186.0000,148.5773
292.0000,256.6215
142.0000,75.9106
117.5000,101.3478
232.5000,230.4702
103.5000,142.2427
165.0000,206.1739
70.0000,157.6700
149.0000,124.3065
142.5000,126.7349
220.5000,125.9377
85.2000,92.3393
170.5000,107.7018
187.0000,173.3386
53.5000,61.1306
74.5000,71.2933
183.0000,180.5464
270.5000,178.3327
334.0000,337.9289
127.5000,118.9799
263.5000,190.9678
311.0000,104.6791
164.0000,156.8317
91.0000,117.2343
110.8000,105.4395
251.0000,192.6761
172.5000,235.0249
154.2000,104.3279
50.0000,63.9585
112.0000,193.9486
238.0000,160.3741
214.0000,221.5407
221.0000,155.7739
139.5000,121.9841
234.0000,159.3880
48.5000,97.7637
200.0000,145.8847
226.0000,217.1733
102.0000,151.1572
95.0000,92.9149
207.6000,175.5823
172.0000,155.2422
126.0000,87.5079
310.0000,168.6852
98.5000,117.8412
159.5000,197.8893
93.0000,244.4476
168.5000,180.9985
121.5000,165.1732
234.0000,188.3735
189.5000,239.3659
80.0000,123.3544
78.0000,109.0733
206.5000,173.1584
96.5000,104.9350
43.0000,100.4797
221.0000,117.8357
209.0000,180.8692
214.0000,162.6399
186.0000,142.8589
68.0000,80.6927
244.5000,114.7985
163.0000,142.1038
241.5000,222.4537
50.5000,86.2449
142.5000,130.7064
136.0000,172.3621
213.0000,180.5147
213.5000,162.6964
109.0000,166.2441
215.0000,234.0866
165.0000,154.6518
190.5000,177.6342
314.2000,149.2906
221.0000,196.5951
271.0000,246.3329
202.5000,181.0932
159.0000,129.5592
77.5000,81.6434
133.6000,121.5984
175.5000,229.7043
99.5000,96.3299
248.0000,199.5413
86.5000,124.5436
189.5000,236.6758
59.0000,92.0264
178.0000,173.2267
223.0000,176.1733
176.5000,170.4585
66.0000,119.7869
133.0000,162.9696
114.0000,108.4038
176.5000,150.5315
111.2000,99.5534
68.0000,71.4808
236.0000,164.2227
138.5000,108.1989
83.0000,118.4343
203.0000,152.5079
118.5000,121.4487
261.0000,198.5598
222.5000,174.7011
110.5000,116.9589
140.0000,129.3936
100.0000,138.8343
62.5000,70.4361
101.0000,91.4990
144.5000,147.5573
113.5000,124.1223
169.0000,177.7188
168.0000,144.9516
141.0000,165.8383
63.5000,77.5972
125.0000,180.3079
38.0000,112.8038
98.0000,130.5076
265.0000,208.6985
198.5000,176.3795
145.5000,134.2326
184.0000,177.6913
180.5000,200.9970
164.5000,184.7448
91.8000,112.2589
72.5000,102.0383
128.5000,129.6055
224.0000,295.8170
221.5000,187.5577
108.5000,150.2417
85.0000,95.9125
206.0000,193.4077
190.5000,237.1823
295.0000,180.8595
156.0000,196.7240
174.0000,158.3959
166.0000,163.7443
187.0000,173.8894
177.0000,171.3968
80.0000,103.8015
230.0000,157.0185
201.0000,172.5761
61.0000,84.4719
103.0000,129.9280
160.5000,108.3230
175.0000,155.9166
131.5000,164.6349
266.5000,253.0452
205.5000,179.1170
163.0000,98.7903
250.0000,163.0054
145.0000,180.7312
188.0000,122.7046
226.5000,166.2026
129.0000,171.5193
224.0000,206.1489
173.5000,166.7077
178.0000,181.1424
101.0000,145.3821
155.0000,126.4726
48.5000,107.6724
227.5000,176.9447
172.8000,234.4803
108.5000,108.3585
208.0000,147.8265
172.5000,167.5298
178.0000,195.1117
257.0000,195.6174
179.5000,148.0275
236.0000,142.9727
156.0000,193.9111
166.0000,112.9921
113.5000,153.5824
180.0000,180.7069
100.0000,192.2924
170.5000,142.0791
96.5000,126.1061
242.0000,239.7102
104.1000,206.7717
199.0000,176.1738
200.5000,176.1292
176.0000,194.2028
267.0000,168.2974
110.5000,103.1985
169.5000,156.5542
177.0000,181.6366
120.0000,152.7054
83.0000,80.6414
120.5000,137.5005
87.0000,133.5134
149.0000,151.5701
322.5000,166.1266
123.5000,128.6375
49.5000,69.8168
97.8000,82.8042
80.0000,189.0636
125.5000,104.6197
49.8000,82.8658
195.5000,180.5283
171.0000,213.6179
171.0000,153.2375
155.0000,208.2326
53.0000,93.1949
76.0000,116.8815
89.0000,130.1927
229.0000,193.5396
333.0000,189.4076
83.0000,136.1715
116.0000,164.3012
212.0000,197.7705
161.0000,139.8401
73.5000,166.8011
166.5000,160.3708
199.0000,153.3701
68.5000,81.3878
211.0000,177.1427
216.0000,158.7159
140.0000,125.6379
208.5000,161.1556
199.5000,303.2010
122.4000,81.4633
198.0000,195.3718
166.0000,185.0574
47.5000,85.1587
163.5000,161.9682
173.5000,123.1302
267.0000,214.5042
144.8000,157.7891
251.5000,225.0819
210.5000,244.9260
162.5000,193.8196
226.5000,161.9551
219.0000,208.6161
97.0000,127.3277
276.0000,246.2944
157.0000,225.8391
261.5000,226.5218
156.0000,164.7892
129.5000,129.3578
80.0000,82.7002
212.0000,198.8680
159.0000,167.1294
234.5000,239.4797
63.3000,85.6670
219.0000,177.4382
106.5000,165.5213
150.5000,178.7136
110.5000,145.3066
63.5000,118.9587
316.0000,247.0245
237.5000,179.8007
212.0000,192.0954
263.0000,219.0161
120.0000,186.7335
171.0000,218.6674
151.0000,131.3517
209.0000,116.6441
140.5000,145.2989
258.5000,235.9838
217.5000,237.7211
214.5000,130.9528
92.0000,103.6908
35.0000,81.8383
192.5000,198.1779
163.5000,117.6222
237.0000,144.6171
89.0000,88.3105
158.0000,148.9951
221.0000,229.9026
83.0000,92.9658
124.5000,169.4580
285.0000,300.2572
185.5000,163.2347
55.5000,65.7074
189.0000,215.3371
209.5000,147.2605
240.0000,276.5845
106.0000,110.1356
111.0000,71.2197
83.0000,121.7683
157.0000,155.3788
238.5000,263.5995
53.0000,62.9034
124.5000,133.9161
206.0000,184.3585
118.0000,123.2161
121.5000,120.5457
273.0000,234.8772
74.5000,92.6035
61.0000,108.5983
160.0000,163.7610
61.0000,137.6410
77.0000,122.0002
110.5000,75.6216
156.5000,160.5136
222.5000,135.6248
163.0000,125.2606
158.0000,136.1529
70.5000,128.5981
189.5000,199.6600
232.5000,218.8398
108.5000,114.0223
161.0000,232.6328
56.0000,114.7322
99.0000,105.7311
261.5000,197.2365
166.0000,230.9686
119.0000,164.7052
125.0000,171.7049
165.0000,151.4735
194.0000,97.3092
137.0000,138.3001
208.0000,234.6442
48.0000,68.6182
249.0000,159.5544
152.0000,157.9060
178.0000,132.8572
109.0000,156.4460
100.0000,104.9379
163.5000,157.5857
302.0000,288.1635
113.5000,137.9722
333.0000,315.5699
64.0000,84.2496
75.5000,228.5193
166.5000,171.3843
111.0000,101.3828
302.0000,299.7147
104.0000,112.2612
123.0000,111.8304
133.0000,138.9312
209.5000,141.8450
80.0000,91.5615
201.5000,77.2587
93.0000,90.8143
107.0000,110.3407
135.0000,197.5880
146.0000,158.0827
152.5000,168.5514
102.5000,149.0044
266.0000,150.7805
164.0000,115.4566
330.0000,250.4937
124.0000,127.4839
275.0000,225.4388
206.0000,173.4841
93.0000,87.9863
285.0000,211.6798
147.0000,169.8519
197.5000,175.3141
296.0000,250.4852
150.5000,106.4698
244.0000,151.7038
133.0000,110.3238
120.0000,174.1561
79.5000,110.4230
152.0000,136.6776
181.0000,189.0707
164.5000,174.1358
130.0000,145.0083
177.5000,173.4378
106.0000,102.8805
41.0000,61.0494
189.0000,101.4843
279.0000,317.9504
122.0000,195.3186
154.0000,96.5038
120.0000,141.9420
165.8000,151.2130
107.0000,151.9883
337.5000,249.2441
77.5000,108.0084
256.0000,161.9444
237.0000,289.5344
190.0000,148.6429
141.5000,139.1901
137.0000,105.3830
74.0000,117.0632
202.5000,200.6296
120.2000,119.2466
269.5000,123.6503
116.0000,191.4521
139.5000,126.5289
181.5000,142.0454
129.5000,144.2260
147.0000,192.8130
75.2000,116.3738
65.0000,73.0437
206.0000,106.2572
74.5000,107.3211
207.0000,149.7616
135.2000,137.6020
150.0000,111.3612
202.0000,175.8459
161.0000,167.3879
107.0000,150.1353
226.0000,274.7078
114.0000,180.4617
188.0000,182.8742
55.5000,75.1932
83.5000,206.8790
197.5000,209.5744
284.0000,149.9526
280.0000,245.1937
56.0000,90.4921
156.0000,123.5289
152.0000,135.8965
121.5000,131.0517
63.6000,110.9407
168.0000,58.5729
90.5000,110.5502
231.5000,227.2272
152.0000,169.7369
45.0000,119.1677
94.5000,121.5570
158.5000,162.9062
295.0000,360.5429
160.0000,170.9106
78.0000,73.3716
220.5000,174.4005
212.5000,129.4851
84.8000,95.1334
155.0000,220.8127
250.1000,236.7492
70.0000,132.2728
201.0000,111.8093
219.0000,211.8217
166.0000,163.1516
112.0000,185.8984
165.0000,162.5910
217.5000,238.2432
162.0000,192.4899
