Target, Prediction
47.2000,121.1412
177.0000,170.6816
203.5000,153.8174
210.0000,137.5771
89.0000,132.0948
214.0000,129.2454
280.5000,171.2386
83.5000,146.1528
253.5000,189.7207
160.5000,138.1159
87.0000,130.7800
133.0000,97.8218
108.5000,111.0962
184.5000,213.1142
148.5000,123.8167
141.0000,110.1763
200.0000,314.1228
89.5000,112.2355
165.5000,169.5717
63.5000,117.8972
175.5000,150.7939
150.0000,155.6109
188.5000,154.0159
123.0000,147.4966
164.0000,158.6764
91.5000,92.1836
328.0000,309.3271
166.0000,105.2418
146.8000,130.0789
170.5000,157.6967
164.0000,175.0808
314.0000,200.5878
173.5000,180.1213
209.0000,267.1238
132.1000,213.3000
205.5000,173.1272
61.8000,88.0474
175.0000,163.1700
236.0000,183.0903
196.0000,160.3186
180.0000,128.3810
101.0000,93.1529
80.5000,87.3197
184.0000,192.8597
82.5000,87.2431
116.0000,112.0144
210.5000,189.2363
107.0000,167.1420
89.5000,76.6535
160.5000,175.6273
171.5000,142.3417
229.0000,198.8058
157.0000,148.7442
89.0000,82.8460
135.2000,184.8708
223.5000,119.7490
127.5000,132.7760
186.0000,177.4019
321.0000,177.7733
119.0000,120.4797
142.0000,159.6370
105.0000,122.0944
102.5000,145.7074
219.0000,227.9977
204.0000,190.0539
123.5000,107.5802
163.0000,110.6186
129.0000,182.8443
51.5000,96.6991
185.5000,187.0498
78.5000,89.6098
53.5000,86.3489
104.0000,149.6410
108.5000,126.2347
145.0000,127.5255
123.5000,153.7722
46.8000,90.7166
197.5000,180.5596
131.9000,122.3172
240.5000,195.8929
224.5000,139.8685
224.5000,179.9655
221.0000,209.5413
242.5000,229.9428
152.5000,173.3461
101.0000,68.6076
102.0000,154.1667
167.0000,112.1591
198.5000,159.3491
109.0000,106.3342
176.0000,210.3736
295.0000,166.7742
199.5000,166.3988
207.5000,154.8210
280.0000,243.5464
150.0000,210.3012
203.5000,184.0214
129.5000,161.5265
212.0000,185.0518
220.0000,158.9142
90.0000,142.0512
221.5000,163.4792
146.5000,112.3066
71.8000,46.5663
145.5000,98.0335
122.0000,108.1702
154.5000,195.7535
171.0000,110.1371
173.5000,170.4145
57.5000,182.9859
38.0000,97.4508
242.5000,180.1997
147.0000,200.7438
163.5000,170.9203
52.8000,84.6118
139.5000,179.3184
257.0000,176.7099
176.5000,253.0955
154.5000,124.5959
94.5000,141.9640
145.0000,131.5155
117.0000,133.6409
159.5000,164.3515
102.8000,144.1501
173.5000,149.4152
227.5000,210.3834
65.5000,122.9906
178.0000,132.8675
179.0000,154.1640
108.5000,166.4363
100.0000,134.5307
104.0000,92.8923
300.0000,90.1744
254.5000,193.2407
142.5000,165.4208
228.0000,108.2466
71.5000,82.2570
174.0000,169.6617
105.0000,113.9951
292.0000,283.7455
154.0000,109.4255
277.5000,254.1994
96.0000,94.6039
96.5000,168.3959
198.5000,211.7976
104.1000,201.9664
188.0000,102.1609
144.0000,134.7023
86.5000,134.6257
148.0000,179.7524
167.5000,142.6751
252.5000,194.5527
120.5000,117.8912
106.0000,101.7678
306.0000,223.0621
160.0000,87.6806
127.5000,93.5564
111.0000,153.6686
241.0000,174.0997
155.5000,179.5137
178.0000,169.0350
186.5000,238.0255
150.5000,167.9320
164.0000,209.2268
92.0000,95.6232
138.5000,135.9299
155.0000,144.9426
308.0000,207.0482
171.0000,170.4529
206.5000,176.3022
178.0000,156.4635
105.2000,97.6527
345.0000,165.2371
181.5000,175.8403
87.5000,120.9846
123.0000,166.2093
74.0000,105.5341
164.0000,194.8161
185.5000,138.5311
138.5000,137.9038
173.0000,115.5213
99.5000,143.3361
162.0000,146.7528
117.5000,114.7052
205.0000,203.6190
250.0000,252.5891
154.5000,88.0707
169.0000,123.6282
281.0000,189.8197
85.5000,127.3326
147.5000,161.0777
222.0000,215.2850
166.0000,153.0585
187.5000,155.2133
100.0000,110.1923
205.0000,173.2893
149.0000,145.2450
203.8000,224.6102
207.0000,170.5634
161.0000,258.5860
204.0000,171.9318
133.0000,166.9828
170.5000,163.5779
286.5000,165.4494
177.0000,139.1430
280.5000,212.9521
205.2000,215.6261
102.0000,165.8303
234.0000,217.7859
136.0000,109.0680
110.0000,168.3522
210.0000,247.1059
116.0000,168.3959
72.5000,108.3061
75.0000,64.6892
163.0000,132.9892
194.5000,259.4505
205.0000,135.5926
234.0000,131.2100
270.0000,257.0372
165.5000,173.3208
55.0000,164.2727
55.5000,79.6479
164.0000,108.0920
101.0000,91.6428
137.5000,119.2753
92.0000,154.8800
179.5000,176.4597
152.0000,116.0824
101.0000,96.8017
177.5000,180.5413
208.0000,176.8452
81.5000,122.3773
209.5000,79.4895
140.5000,213.5263
257.0000,155.6107
151.0000,214.3237
256.0000,126.9348
103.5000,108.4606
216.0000,119.4039
70.0000,91.5690
144.5000,111.2656
102.5000,116.5654
225.0000,135.7773
79.0000,165.2650
74.5000,119.7116
233.0000,156.8741
167.8000,208.1171
203.0000,207.0693
219.0000,140.4069
82.5000,118.0081
213.0000,152.0373
140.5000,147.1561
207.5000,146.2317
295.0000,231.1858
219.5000,173.1231
159.5000,175.3944
192.0000,168.8694
77.0000,104.6614
85.5000,90.2109
174.0000,219.3748
237.5000,92.4275
233.0000,191.5417
250.1000,304.6440
52.0000,96.2182
145.0000,100.8489
238.2000,255.8523
153.0000,161.9262
133.5000,88.6214
200.5000,252.1158
194.0000,110.2492
279.0000,128.9257
232.0000,169.0404
180.0000,186.9040
227.5000,179.3550
254.0000,165.8439
63.5000,121.3111
166.5000,135.5715
141.5000,111.4239
257.5000,158.7699
103.5000,148.9562
259.0000,210.5421
298.0000,180.0306
186.5000,164.9619
164.0000,143.9260
294.0000,258.7300
77.5000,148.4841
109.0000,148.5765
166.5000,156.3855
56.5000,120.3790
187.5000,216.4967
65.0000,83.8070
211.0000,180.1189
142.0000,91.3870
220.0000,194.3165
111.5000,83.5382
317.0000,305.3291
114.5000,152.0143
92.9000,135.4578
209.0000,184.8384
142.0000,156.5380
215.0000,195.4155
295.5000,146.4265
264.0000,212.8921
230.0000,196.9254
221.0000,218.5110
172.5000,181.9320
139.5000,120.6623
177.0000,149.0476
61.0000,109.1626
77.0000,107.1254
164.0000,119.5742
134.5000,174.6745
175.0000,134.1057
160.5000,159.6790
190.0000,120.3790
111.2000,82.7843
50.0000,84.5548
79.5000,131.9348
194.0000,143.2220
253.0000,242.5284
104.5000,170.8904
118.0000,142.8568
74.5000,130.4642
219.0000,153.8802
159.0000,136.8297
72.5000,107.1357
68.5000,114.8027
64.5000,61.1462
133.5000,163.0615
211.5000,181.2864
238.5000,239.6441
257.0000,237.4585
229.2000,174.2964
138.5000,165.2320
113.5000,88.6089
266.0000,267.2757
154.5000,175.5800
208.5000,160.6008
230.0000,172.7536
163.5000,125.2265
176.5000,118.3252
142.0000,80.5258
172.5000,200.4257
120.5000,181.0471
98.0000,178.8245
206.0000,177.2318
97.5000,125.2961
86.8000,100.3084
143.0000,171.2990
189.0000,183.6490
205.0000,181.3313
141.0000,107.0497
107.0000,143.4059
124.0000,101.2706
85.0000,156.6680
290.5000,184.4473
156.0000,109.7383
70.5000,121.5946
276.0000,223.6985
181.0000,203.7146
149.0000,127.9666
110.8000,115.8738
286.0000,167.4870
114.0000,104.7880
91.0000,90.7401
236.0000,171.5697
174.5000,148.3867
44.0000,112.5826
103.0000,84.0034
133.0000,153.4922
295.0000,282.2143
126.0000,152.1724
166.0000,152.5839
128.0000,193.5370
215.0000,120.4827
281.0000,252.0976
238.5000,190.1583
116.0000,161.9289
174.0000,180.7158
199.5000,173.0977
219.0000,190.4909
115.5000,98.4280
137.2000,69.9797
96.0000,148.6470
114.5000,147.9437
221.0000,122.9943
104.0000,91.9414
220.0000,167.0755
61.0000,130.2540
165.0000,114.9169
140.0000,191.5554
180.0000,157.3912
185.0000,215.1546
161.0000,104.8572
141.5000,113.7220
187.5000,230.1837
140.0000,96.4854
266.0000,184.6594
159.5000,182.9289
167.0000,135.5343
156.0000,129.6975
126.5000,137.2412
191.0000,194.4321
69.5000,72.5404
268.0000,273.5873
173.5000,170.3226
142.0000,80.3055
159.0000,121.0075
249.0000,164.1737
70.7000,230.4368
163.5000,153.0779
220.0000,199.9541
69.8000,128.4760
150.5000,191.0782
129.0000,167.8860
224.0000,117.4292
151.5000,126.7319
106.0000,216.4409
108.5000,160.3598
264.0000,222.3685
83.0000,106.8661
86.0000,146.4136
45.0000,109.5444
144.0000,148.5725
105.0000,104.9417
141.0000,154.1051
121.0000,191.5417
41.5000,96.4128
99.5000,131.2822
97.0000,99.1487
122.5000,134.8233
65.0000,120.9824
223.0000,125.1853
136.0000,180.4926
161.0000,181.3599
251.0000,166.8742
84.5000,143.7489
123.5000,97.7398
222.5000,168.5774
121.5000,110.8363
273.0000,179.7828
150.0000,228.7208
179.5000,203.6773
198.0000,200.6443
147.0000,158.2992
229.0000,156.3855
192.0000,209.0811
262.0000,120.3790
178.0000,174.7628
160.0000,152.8479
235.0000,129.2890
250.0000,174.6327
229.5000,176.0599
146.5000,123.5377
114.5000,138.2867
136.0000,160.7321
144.5000,119.1975
241.0000,200.6756
190.0000,200.6690
198.5000,226.9347
189.5000,191.5417
110.8000,139.9281
120.0000,93.0266
266.0000,206.8533
171.5000,140.5007
176.5000,179.0030
131.5000,142.4672
140.0000,136.2741
162.0000,116.2363
132.5000,157.5703
44.5000,114.4397
246.5000,193.6019
288.5000,223.2298
227.0000,190.8216
158.0000,179.2923
112.8000,123.7476
125.0000,127.2079
181.0000,220.2083
238.8000,179.2326
208.0000,250.7889
297.0000,155.9182
280.0000,272.0115
261.0000,192.8898
41.0000,86.0221
76.0000,139.2078
282.0000,299.9369
168.5000,137.5474
238.5000,197.9419
159.0000,110.0002
159.5000,123.8167
74.5000,111.0846
192.5000,167.0339
182.0000,243.5613
184.0000,125.2811
195.0000,142.6751
234.0000,135.0142
156.0000,161.1709
148.0000,140.7481
184.2000,148.9318
209.0000,280.5496
266.0000,209.6974
182.2000,141.3197
266.0000,210.6061
72.0000,127.6077
139.0000,138.6635
153.0000,135.3119
113.5000,69.2063
223.0000,191.9760
150.5000,128.0921
154.2000,122.4780
175.0000,72.4147
230.0000,96.2675
115.0000,189.6665
114.5000,124.8684
188.5000,177.7555
226.5000,180.2086
223.5000,152.8346
202.5000,210.7235
170.5000,169.3436
150.0000,141.2481
156.0000,166.4158
216.0000,148.9981
144.5000,112.0144
104.5000,113.3329
244.0000,149.8803
187.0000,249.9903
296.0000,186.4442
108.5000,111.3937
231.0000,163.5948
110.5000,146.6893
216.5000,128.9988
292.5000,186.4442
144.0000,165.9100
128.5000,156.2697
82.0000,81.2185
222.0000,160.3495
172.0000,206.2094
158.5000,162.3802
172.0000,153.6264
132.0000,80.5038
118.5000,148.3994
138.5000,122.9943
250.0000,263.1093
124.5000,143.1960
159.5000,206.8181
261.0000,198.3616
158.0000,214.1768
110.0000,131.2603
75.5000,120.2826
179.0000,162.0368
256.5000,194.5914
231.0000,166.3574
138.0000,127.1709
237.0000,255.4277
80.0000,74.4315
56.0000,150.6719
256.0000,184.6742
178.0000,217.6582
192.0000,225.0255
134.0000,199.0340
200.0000,185.0009
171.0000,179.7916
234.5000,222.3846
209.0000,216.2509
255.0000,198.3573
80.0000,112.1920
128.5000,188.0418
210.5000,228.5349
143.0000,126.4664
165.5000,186.4524
162.5000,157.5642
229.0000,150.1172
158.5000,155.4010
170.5000,92.4275
133.5000,171.2573
119.5000,111.7199
183.5000,159.9095
159.5000,186.0916
130.0000,135.4706
144.0000,147.5804
163.0000,196.1502
179.5000,206.8181
78.5000,141.8006
238.0000,244.4952
114.2000,137.1289
307.5000,155.9270
93.2000,126.8008
206.0000,140.4382
272.0000,239.4873
156.0000,174.3652
102.0000,124.6786
118.0000,152.6399
160.5000,187.3332
100.5000,138.4659
133.0000,139.8289
120.0000,184.7258
190.0000,220.5815
170.5000,131.4894
208.0000,111.5452
210.0000,217.6581
39.8000,111.0014
178.5000,203.3063
148.5000,183.3526
107.8000,130.9566
146.0000,162.5284
53.0000,71.9647
81.8000,93.8858
245.0000,141.6013
95.0000,91.7924
160.0000,140.4069
105.8000,196.6405
280.0000,213.3192
177.5000,113.2314
104.5000,126.8355
290.0000,218.4581
300.8000,190.8216
118.0000,104.6000
106.5000,146.2279
143.5000,94.6133
179.0000,184.5660
93.0000,88.2538
161.0000,160.1010
150.0000,105.9486
198.0000,141.8209
164.5000,107.2774
166.1000,138.4222
176.5000,188.3419
152.5000,161.7473
193.5000,216.6509
227.5000,172.8972
281.0000,204.4379
118.0000,143.2695
194.5000,123.2938
180.5000,183.9682
75.2000,159.3551
101.0000,149.3075
78.5000,144.4397
111.5000,87.4561
244.5000,152.5643
292.0000,157.0927
314.5000,184.5666
260.6000,244.7341
145.0000,57.5432
165.0000,233.6983
174.0000,207.2332
176.0000,110.6345
104.5000,150.8418
128.8000,123.0441
203.0000,163.6287
209.0000,138.6342
165.0000,184.1219
206.0000,176.6039
66.0000,118.9726
99.5000,133.7388
138.0000,116.7671
49.8000,106.9205
121.5000,185.8237
116.5000,90.5958
256.5000,150.4366
78.5000,122.4921
37.2000,98.9352
189.5000,206.9541
215.0000,223.6036
158.0000,126.7475
247.0000,191.5577
113.0000,137.1374
75.0000,127.0773
127.5000,180.9780
77.5000,116.1037
160.5000,113.8817
244.0000,120.3790
71.5000,88.9152
235.0000,179.0006
157.5000,138.8945
75.0000,95.1766
75.2000,86.4164
174.5000,140.9881
169.0000,196.4453
51.5000,91.0288
94.0000,123.8586
198.5000,145.7575
75.0000,196.1429
145.5000,126.6373
187.5000,213.3000
238.0000,156.1503
96.5000,107.3799
189.5000,265.4677
178.0000,249.2448
48.5000,100.3173
96.0000,115.6519
290.0000,195.3615
103.0000,136.5866
155.0000,163.9427
188.0000,126.2595
157.5000,151.2086
98.5000,87.3197
106.0000,136.9243
144.5000,150.7663
123.8000,169.7122
202.5000,156.1392
143.5000,143.7975
83.0000,132.0948
207.0000,112.7048
125.0000,167.8860
175.0000,137.3450
105.0000,190.7027
283.5000,302.9496
295.0000,147.9256
74.5000,86.1893
304.0000,320.2042
141.5000,152.9030
141.0000,169.6261
169.0000,127.8084
82.0000,181.3250
102.0000,157.0082
80.0000,114.4919
216.5000,189.2779
301.5000,196.3968
242.0000,207.9228
189.5000,191.1433
142.5000,177.5933
188.0000,183.6823
238.0000,141.8975
128.0000,139.0601
170.5000,134.5626
191.0000,219.1606
105.0000,108.0573
149.0000,130.1932
141.0000,204.2307
122.0000,137.4580
155.0000,132.4639
211.0000,179.2593
99.2000,105.2154
221.5000,178.4892
251.5000,221.8377
118.5000,87.8603
201.5000,162.0409
78.0000,137.9597
269.5000,134.7657
199.0000,135.9071
111.5000,114.4397
116.5000,105.2362
215.0000,103.4221
97.5000,135.1768
260.0000,200.1843
222.0000,270.1099
156.0000,163.8570
175.5000,171.2038
30.5000,81.2449
324.0000,223.0621
94.5000,114.1093
212.0000,215.5641
181.0000,136.3491
146.5000,239.3719
118.0000,134.5418
234.0000,174.9650
59.0000,83.4895
135.0000,94.8852
147.5000,133.5478
147.0000,227.5060
127.0000,120.9054
136.0000,121.9798
129.5000,108.3036
211.0000,171.2944
114.0000,113.7633
78.5000,123.8289
190.0000,195.3502
147.5000,171.4778
244.5000,237.7754
186.2000,148.2511
152.0000,170.7110
247.0000,249.0354
133.0000,113.7370
91.0000,97.5494
145.0000,117.6697
130.8000,121.0878
253.0000,149.7263
270.0000,204.3336
157.0000,188.5764
116.0000,181.7975
185.2000,128.9988
69.5000,91.8895
146.5000,196.6345
159.0000,149.4842
150.5000,104.2704
99.0000,203.2245
218.0000,162.7354
121.0000,108.8284
80.7000,121.3500
75.0000,108.0870
177.0000,130.6364
204.5000,152.8346
237.0000,229.9428
175.0000,183.4478
172.5000,181.9776
61.0000,112.0019
247.0000,167.9489
215.5000,146.6873
96.5000,105.1609
285.0000,188.5999
33.0000,151.5907
186.0000,139.8952
216.0000,221.0173
152.0000,153.9068
214.0000,188.6416
190.5000,145.3918
81.8000,139.9279
210.5000,268.5215
187.5000,179.5545
213.5000,167.5771
269.5000,153.5669
77.5000,135.4687
167.5000,121.7090
295.0000,219.7342
38.0000,115.2504
129.5000,131.9348
163.0000,219.5750
143.0000,147.5968
220.2000,187.8044
205.0000,152.9870
144.0000,193.9138
234.5000,268.4623
198.0000,100.1442
93.5000,129.5697
178.0000,120.5437
269.0000,179.0017
176.0000,183.0859
279.5000,217.7075
147.5000,161.0177
150.0000,194.1691
211.0000,238.3204
136.0000,176.1647
181.5000,168.7876
119.5000,241.3641
110.5000,112.7465
203.0000,129.9777
190.5000,234.0234
298.5000,104.1318
63.0000,99.9030
163.0000,225.4149
211.0000,150.3200
117.0000,123.8084
207.0000,156.5012
93.0000,209.0725
119.0000,144.3541
157.0000,156.0650
184.0000,102.0937
95.0000,112.1871
118.0000,179.0086
31.5000,87.2867
184.5000,122.7033
112.5000,166.7834
109.0000,180.9219
181.5000,121.1081
138.5000,141.7213
55.5000,56.5189
192.5000,209.5295
97.0000,126.0028
336.0000,313.2235
162.0000,187.1708
242.0000,185.6907
190.5000,176.2278
89.0000,94.6383
251.5000,127.5527
172.8000,197.8257
156.0000,162.0461
281.0000,127.1441
215.0000,202.1777
111.0000,201.5201
151.0000,100.8489
42.5000,103.1436
156.0000,195.8559
181.0000,189.6022
126.0000,130.2689
130.0000,129.1077
184.0000,204.1683
77.5000,173.4601
155.0000,148.6470
236.0000,139.4423
209.0000,281.3673
72.0000,142.1677
138.0000,153.2892
164.5000,210.7699
53.5000,62.9097
108.5000,84.5088
132.0000,132.5791
92.0000,107.3288
165.5000,181.0376
174.0000,196.9867
189.0000,139.4241
246.5000,318.6534
120.0000,130.4642
103.5000,95.1846
275.0000,267.3239
179.5000,167.9320
103.5000,147.1924
190.8000,138.5713
110.0000,126.9668
156.0000,135.8805
120.0000,99.8271
175.0000,181.2350
183.0000,170.4360
127.0000,177.2029
195.0000,151.9566
102.0000,120.8706
97.0000,135.1292
98.5000,170.6861
262.0000,184.5372
142.4000,115.0605
187.0000,152.4465
210.5000,154.3996
171.0000,175.7553
89.5000,123.7581
198.0000,194.1376
201.0000,189.4030
180.0000,158.5179
213.5000,161.0753
102.5000,168.8576
151.0000,197.3859
294.0000,297.1865
166.5000,135.4750
201.0000,171.7968
222.5000,244.6341
119.5000,191.5616
191.0000,186.8309
199.0000,265.3708
206.0000,143.8000
240.0000,177.7641
212.0000,148.4054
84.0000,155.3306
196.5000,173.4270
153.5000,135.8543
138.0000,171.9972
120.0000,107.5822
181.0000,173.0761
118.0000,123.2120
97.0000,104.8572
92.0000,74.1004
153.0000,173.9267
161.0000,204.2891
138.0000,165.7098
159.5000,193.7719
300.0000,297.3860
14.0000,119.0786
119.0000,152.7841
139.0000,142.8969
153.5000,187.0632
161.5000,172.9032
66.0000,128.2058
186.0000,171.8942
100.0000,119.2900
151.0000,161.1202
227.0000,210.6476
140.0000,139.8812
163.5000,193.3138
53.0000,106.3461
311.0000,127.6683
175.0000,175.4653
362.5000,182.2076
174.0000,205.5737
98.0000,156.0907
157.5000,166.6383
204.8000,124.7504
98.0000,167.9799
151.0000,207.3216
293.0000,191.7061
189.0000,120.4846
85.0000,113.2155
129.0000,138.8627
90.5000,62.3599
51.5000,69.5642
132.5000,127.7524
133.5000,95.1846
200.5000,147.8070
125.0000,130.6657
100.3000,125.0302
100.0000,198.1219
98.5000,147.5310
124.0000,129.2184
179.0000,187.2762
178.5000,172.8972
328.0000,188.2756
164.0000,172.0609
145.5000,132.5481
204.5000,198.8058
196.0000,223.5565
127.5000,164.1737
51.0000,63.9212
147.5000,217.0036
171.0000,210.7555
145.0000,172.6869
241.0000,209.1366
264.0000,211.8592
47.0000,62.7879
195.0000,120.7439
310.0000,164.1737
209.0000,116.0707
83.0000,96.4788
93.0000,119.0786
137.5000,152.3582
232.5000,165.1883
68.0000,127.0773
193.0000,149.9670
166.5000,155.4010
104.0000,119.9903
271.0000,189.5396
48.0000,83.3394
130.5000,138.9076
237.4000,197.2455
167.5000,159.7855
175.0000,201.7736
202.5000,174.3054
85.0000,106.9198
93.5000,136.3938
161.0000,131.8980
74.8000,126.0357
110.5000,121.7374
211.0000,213.0078
90.5000,101.5078
84.5000,90.9357
193.5000,164.1358
163.5000,166.7542
164.0000,162.2061
137.5000,135.3491
159.5000,190.0028
38.0000,28.5539
155.0000,98.3059
245.0000,197.4137
118.0000,122.9584
87.0000,77.3499
186.0000,111.5967
75.5000,147.3161
137.0000,156.5323
124.5000,128.6879
176.0000,162.0660
186.0000,228.7647
113.0000,152.2565
110.5000,150.9891
148.0000,130.2408
49.5000,54.4524
332.0000,229.0023
40.5000,111.6029
199.0000,160.7296
157.5000,179.5725
115.0000,126.1244
103.5000,135.6011
209.0000,211.6556
102.0000,151.3948
99.5000,169.2717
169.0000,178.1939
170.0000,241.2780
149.0000,152.0052
360.0000,312.3461
130.5000,91.1919
278.0000,226.1291
113.5000,134.6257
194.0000,150.2903
219.0000,193.2407
151.0000,209.4636
92.5000,118.8599
284.5000,180.5110
314.0000,236.7019
127.5000,130.3054
276.0000,230.2197
113.0000,111.0846
114.5000,136.4555
200.5000,218.7875
210.0000,148.1131
186.0000,161.0594
209.0000,144.5362
207.0000,158.9614
209.5000,210.0115
203.8000,164.1737
201.0000,200.1189
106.0000,101.0080
200.5000,145.6148
51.0000,99.9924
61.0000,98.2755
95.0000,100.2249
220.0000,139.4150
221.5000,198.7571
73.0000,73.5704
120.0000,182.6000
222.5000,180.8618
69.9000,104.4152
155.5000,182.1375
226.5000,212.2654
307.5000,241.9496
152.0000,157.1817
209.5000,249.6747
89.8000,97.1833
166.0000,119.0786
88.5000,102.8336
121.0000,199.6285
163.0000,139.8952
68.0000,92.8967
214.5000,106.4502
197.5000,160.4369
115.5000,104.0698
172.5000,205.5737
120.0000,110.1072
102.5000,80.4554
157.5000,163.9026
133.0000,160.0290
71.5000,120.3265
210.5000,200.8002
330.0000,255.3235
143.5000,147.0695
238.5000,204.1832
120.5000,80.1819
118.0000,111.8440
93.5000,108.3930
165.5000,149.7750
165.0000,195.5844
61.0000,76.7597
290.0000,277.4338
137.0000,87.3825
123.0000,95.8131
223.8000,127.4758
114.0000,126.0103
102.5000,132.9050
55.2000,152.4995
95.0000,134.1093
138.5000,179.2140
187.0000,172.7897
72.5000,133.8544
147.5000,141.5852
142.8000,135.4935
147.5000,135.4070
185.0000,142.0013
139.0000,167.3216
57.5000,118.9781
115.5000,140.8095
70.0000,105.8738
156.5000,128.8045
214.5000,198.3857
265.0000,226.4126
162.5000,144.0569
190.0000,124.6776
258.5000,252.3935
95.5000,184.1562
85.5000,116.5654
175.0000,183.0509
74.0000,155.6677
205.0000,186.8965
73.5000,140.0971
171.0000,203.2283
254.5000,195.7964
147.0000,106.0787
211.0000,181.7022
226.0000,241.7298
124.0000,61.2647
133.6000,120.0524
171.0000,156.7665
110.0000,88.4646
71.5000,126.6022
267.0000,216.9940
194.0000,179.3354
170.2000,126.5393
248.0000,175.1633
166.5000,143.9972
89.0000,89.4914
206.5000,244.1448
206.0000,173.9267
149.1000,137.4632
275.0000,201.9836
148.0000,141.7416
202.5000,160.5273
188.0000,167.3224
127.0000,170.1469
65.0000,112.0582
143.0000,127.5251
145.5000,152.8431
107.0000,142.5436
78.0000,113.3329
109.0000,78.4296
157.0000,226.8152
139.0000,203.1889
172.5000,147.8916
192.5000,175.7423
164.5000,124.3594
170.5000,138.9647
139.0000,127.3148
190.2000,226.0302
156.0000,132.9500
97.0000,119.8107
108.5000,94.6151
167.0000,155.6405
99.8000,126.0357
279.0000,152.8346
244.0000,212.4180
86.5000,135.4079
139.5000,185.9528
111.8000,114.7052
151.0000,160.8650
145.5000,130.3007
236.0000,203.6323
258.0000,210.6051
199.5000,230.2950
223.0000,129.6601
271.5000,198.8925
198.0000,153.1787
215.0000,215.2843
49.0000,103.2592
82.5000,107.6181
93.0000,82.0170
184.5000,163.8716
210.2000,159.9130
43.0000,96.1103
202.0000,187.4659
171.4000,125.8382
234.0000,160.5018
214.0000,162.4235
172.5000,152.5839
129.0000,114.6814
193.0000,180.8517
257.0000,214.9932
105.2000,133.4055
77.5000,86.0255
258.0000,175.8881
259.0000,202.7212
189.5000,166.1472
202.0000,161.8792
83.0000,103.5208
197.5000,207.2831
118.0000,138.5386
129.0000,113.3578
181.0000,216.7209
194.0000,148.9157
142.0000,236.5385
90.5000,136.6945
134.0000,140.1517
50.5000,79.2083
119.0000,175.1249
166.0000,135.3856
217.0000,186.7218
219.5000,208.8940
157.0000,138.9660
230.5000,186.1369
389.0000,222.3262
119.2000,134.9929
132.5000,176.0871
171.0000,234.3348
256.0000,162.8730
181.0000,198.7253
82.0000,105.3763
198.0000,231.4451
280.0000,130.4982
128.5000,166.7248
100.5000,118.8799
61.0000,100.6658
134.5000,140.3912
200.0000,161.3779
267.5000,177.0415
167.0000,135.8244
134.5000,78.4905
207.5000,228.9806
202.5000,215.6522
284.0000,221.6967
249.0000,185.8068
152.8000,96.9749
153.0000,142.8026
247.0000,268.4423
169.5000,149.2386
268.5000,193.7891
292.0000,332.1336
181.5000,135.5591
96.5000,147.9405
284.0000,251.0962
137.2000,125.6365
159.9000,206.0446
101.5000,121.7832
53.0000,78.1779
191.0000,139.6329
225.0000,177.5914
101.0000,152.0066
56.0000,105.3486
79.0000,155.6330
161.0000,191.5888
37.0000,83.2286
270.5000,139.3254
216.5000,156.4974
120.5000,170.8026
212.0000,231.5077
274.5000,233.8922
106.0000,92.4347
279.0000,200.3271
149.0000,130.6167
260.0000,188.2262
222.0000,226.4776
67.0000,79.6706
152.0000,214.2176
127.5000,150.3759
151.5000,86.1531
77.5000,118.5647
158.8000,173.1803
130.0000,104.4046
55.5000,95.5146
133.0000,171.2835
239.5000,192.8597
213.0000,164.5211
285.0000,211.3311
102.0000,130.1407
157.0000,188.1628
93.2000,121.4699
77.5000,148.5053
237.5000,126.3395
295.0000,199.1362
188.5000,158.2708
191.5000,210.7699
252.4000,224.3888
139.0000,130.3954
164.0000,139.1141
179.8000,201.4482
317.0000,259.5919
58.8000,126.8954
265.0000,220.7528
112.0000,144.1501
196.0000,140.4069
136.0000,119.3132
166.0000,156.5375
94.5000,155.5185
294.0000,255.0416
102.0000,112.0585
108.0000,154.8291
110.5000,127.7579
330.0000,290.6245
140.0000,129.7195
270.0000,182.2070
155.5000,136.4555
166.0000,174.7753
160.5000,118.9510
214.5000,192.2080
78.0000,125.2584
188.5000,254.9099
220.5000,143.9075
115.8000,132.8212
202.0000,194.0417
261.5000,225.4149
159.0000,181.7182
252.0000,196.0767
144.5000,172.3508
108.0000,106.0851
144.0000,118.9847
75.0000,152.7780
178.0000,134.5196
41.0000,72.6969
163.0000,143.6608
120.0000,160.0052
284.0000,284.8397
150.0000,172.3144
187.5000,150.0801
72.0000,72.6342
213.5000,174.9200
88.5000,161.9751
116.0000,104.6821
193.0000,136.5614
139.0000,209.1039
123.0000,124.6225
134.0000,170.8001
173.5000,203.8287
148.0000,154.7610
75.5000,109.9396
279.5000,145.6849
186.0000,134.3171
132.0000,140.7598
100.0000,155.9681
55.2000,131.1783
88.0000,152.9174
148.0000,144.0084
151.0000,160.0617
172.0000,127.1908
225.0000,160.5935
184.0000,244.1658
205.0000,173.1231
96.5000,173.2377
200.0000,119.3955
228.0000,139.4150
225.0000,152.0373
127.5000,199.1523
213.0000,194.9783
71.5000,61.5769
145.0000,181.3900
151.0000,144.0715
209.5000,140.1595
137.5000,138.6103
112.5000,164.8766
87.5000,152.3406
326.0000,166.9160
146.0000,100.5944
175.0000,309.6396
137.0000,154.6624
176.0000,192.4359
91.0000,140.3776
186.0000,141.3197
113.5000,130.6357
209.0000,193.5672
105.2000,128.3038
