Target, Prediction
102.0000,130.2647
140.0000,179.9847
163.5000,118.6586
66.0000,128.8049
276.0000,221.1093
224.5000,129.5958
147.5000,155.9643
166.5000,162.9634
183.9000,170.8513
290.0000,228.9064
157.5000,168.0650
168.0000,153.5812
117.0000,88.8159
284.0000,250.9221
114.0000,139.6936
150.0000,190.8876
152.0000,178.2782
113.0000,159.8758
79.5000,140.8788
105.5000,189.1806
175.0000,138.1702
159.5000,218.6918
111.8000,119.4422
199.0000,138.3114
245.0000,151.6765
94.5000,121.5266
182.5000,109.3661
269.5000,151.1458
78.5000,90.6604
230.5000,178.6057
199.0000,206.6883
187.5000,160.4097
124.5000,157.1304
216.5000,184.0793
160.0000,125.9838
53.0000,45.8588
105.0000,118.4957
115.5000,130.4612
220.0000,166.8642
138.5000,172.9486
91.0000,124.0113
127.5000,145.8759
138.0000,137.1505
138.0000,149.8894
199.0000,247.2747
185.5000,168.7387
244.5000,124.9078
271.5000,183.5125
126.0000,143.1281
125.5000,182.8501
215.5000,166.8642
102.5000,86.1825
75.5000,145.5090
100.5000,57.2829
96.5000,176.8405
51.0000,54.3008
237.5000,201.0631
100.0000,140.8416
120.2000,133.0084
94.5000,135.5878
128.5000,148.7438
235.5000,154.1056
98.0000,170.8378
190.0000,152.2104
80.0000,217.7183
151.0000,123.6666
202.0000,204.0673
173.5000,159.8491
146.8000,139.5430
116.0000,152.6124
214.5000,188.3188
80.5000,66.1434
124.5000,139.0448
146.0000,138.0280
196.0000,129.7878
56.0000,122.6045
114.5000,141.3088
209.0000,154.3437
226.0000,218.1130
126.0000,154.5349
103.0000,111.6509
194.0000,121.2482
317.0000,260.5074
161.5000,163.4603
353.0000,218.2004
230.0000,163.3740
132.5000,180.8610
127.5000,190.5973
125.0000,155.1476
176.0000,122.9781
173.5000,178.8478
123.0000,108.7882
164.0000,147.5057
219.0000,158.2787
169.0000,126.6117
169.0000,148.2724
280.0000,249.4026
93.5000,114.4257
282.0000,293.5753
113.5000,165.3221
163.5000,163.0840
97.0000,132.7065
114.0000,149.5961
68.0000,106.0090
211.0000,191.2433
135.2000,207.9624
238.5000,155.4207
76.5000,128.9787
201.0000,162.1863
136.0000,112.9657
211.0000,204.7343
150.0000,157.5437
238.0000,144.0792
165.0000,188.3109
238.0000,236.7502
260.0000,232.6621
160.5000,184.0719
134.5000,130.5676
91.0000,183.8689
118.0000,147.1017
187.0000,157.5657
117.5000,122.3537
120.0000,130.5040
105.0000,139.2067
219.5000,150.7729
271.0000,257.8785
140.0000,153.0791
265.0000,249.6869
51.5000,160.4017
103.5000,147.3504
111.2000,73.6127
231.0000,236.0159
140.0000,126.0899
97.0000,130.3526
160.5000,110.7092
68.2000,118.2069
151.0000,180.6433
180.0000,186.7807
253.5000,186.8850
144.5000,190.5124
171.0000,179.9559
163.5000,155.5477
136.0000,113.7938
121.0000,104.3171
164.5000,196.7996
258.5000,284.7918
136.0000,142.0603
128.0000,110.8341
333.0000,172.0547
138.0000,156.0227
146.0000,93.4607
80.7000,117.0249
245.8000,167.2579
133.0000,88.3765
251.5000,213.2978
151.0000,177.8599
93.0000,110.4919
149.0000,187.8052
67.5000,138.3352
159.9000,223.1632
91.0000,94.5684
147.0000,116.8681
150.0000,155.4538
242.0000,164.4282
203.5000,212.8465
82.5000,63.7556
232.5000,216.3504
105.2000,137.5832
231.0000,182.9432
125.0000,169.9827
94.0000,100.7836
199.5000,187.0526
215.0000,118.7637
312.5000,201.1845
148.0000,144.7835
243.0000,268.9517
121.5000,164.9251
155.5000,180.1190
106.0000,124.6786
59.5000,115.4291
191.5000,168.8771
261.5000,195.0720
159.0000,181.0904
72.5000,125.1540
164.8000,206.9088
209.0000,195.1982
145.0000,173.2421
324.0000,209.6926
75.0000,78.7824
184.5000,128.2692
125.0000,115.7739
136.0000,148.3188
84.5000,142.5411
218.0000,153.6175
162.0000,149.4886
126.0000,113.8565
122.5000,134.8439
221.0000,250.9778
85.0000,62.7022
55.5000,105.7686
92.0000,116.1572
213.5000,153.1555
118.0000,127.2984
188.0000,134.3759
156.0000,92.5491
156.5000,131.9355
106.0000,95.1181
155.0000,150.0033
134.5000,47.6670
112.0000,202.4223
202.5000,136.6871
187.0000,173.5306
77.5000,88.0460
169.5000,215.3328
203.5000,142.9446
74.5000,113.0232
203.0000,111.1083
299.0000,201.9675
117.5000,119.4422
83.0000,120.8812
118.0000,124.0702
131.0000,150.9151
109.0000,139.6561
211.0000,178.4827
231.5000,178.2336
223.0000,159.8551
250.0000,215.6666
119.0000,153.0860
154.5000,103.1758
186.0000,166.3682
203.5000,165.8058
230.0000,95.8309
216.0000,139.2634
239.0000,140.3990
204.0000,192.3982
75.2000,84.7210
156.0000,139.0448
152.0000,102.5451
336.0000,304.4868
191.0000,129.5173
237.5000,157.8861
166.0000,141.6973
264.0000,185.3470
285.0000,185.9876
226.0000,192.3856
196.0000,151.6705
245.8000,218.8070
216.0000,110.4428
133.5000,149.3333
161.0000,176.7854
151.5000,124.2308
226.0000,198.4397
176.0000,113.1115
99.0000,176.3440
152.0000,178.2949
209.0000,166.2116
127.5000,153.4754
103.5000,147.2879
334.0000,224.3722
237.0000,157.2784
246.5000,209.7905
117.0000,158.5325
215.0000,155.3983
191.0000,224.3454
205.5000,124.4055
146.5000,130.8412
142.8000,125.8804
137.2000,112.0480
117.0000,120.2293
202.5000,175.1451
114.5000,202.2800
175.5000,176.8188
57.5000,209.3043
198.0000,221.3542
214.5000,156.5173
215.0000,110.1860
179.5000,219.5678
96.0000,158.0476
257.0000,217.3939
85.0000,110.7080
172.0000,168.3443
156.0000,143.1908
214.5000,111.6313
102.5000,122.8239
130.5000,185.0776
180.0000,175.7615
135.2000,165.9472
156.0000,126.7533
137.0000,128.5832
73.5000,92.5216
44.8000,126.0179
175.0000,180.9181
77.0000,104.0183
53.0000,39.3711
119.5000,138.0856
139.5000,137.5400
179.5000,152.4147
230.0000,151.2329
237.5000,89.9692
108.5000,140.1692
138.5000,146.4474
227.5000,205.0992
199.5000,169.7978
251.0000,206.3008
96.0000,97.3271
82.0000,120.7305
195.5000,162.3788
155.0000,154.2891
208.0000,252.5925
161.5000,166.8860
132.0000,124.6431
195.5000,178.8576
90.5000,139.6232
158.5000,155.4715
138.0000,171.7333
208.0000,150.0932
197.5000,188.3215
119.0000,222.9266
221.0000,168.6018
176.0000,133.0676
225.8000,140.6985
292.0000,116.8769
123.5000,79.9528
77.5000,130.5904
257.0000,192.2000
157.0000,228.3988
113.0000,124.1186
279.0000,271.7672
14.0000,102.5451
136.5000,155.4246
211.5000,196.3021
170.5000,230.2584
102.0000,97.9160
174.0000,114.3035
175.5000,170.5879
108.5000,100.5905
176.5000,145.5397
207.0000,110.4829
100.0000,119.8436
168.0000,112.0453
120.0000,94.4816
191.0000,189.6922
302.0000,215.2829
209.0000,125.9210
235.0000,135.2902
162.0000,189.2166
117.0000,131.4357
146.5000,234.9658
165.5000,190.7937
227.0000,222.2617
38.0000,107.0581
186.5000,165.6207
177.5000,143.3272
208.0000,137.4305
179.0000,173.4999
141.0000,158.1999
194.5000,126.7512
148.5000,159.2706
91.5000,112.4708
75.5000,123.0362
152.0000,158.5162
57.0000,83.9808
330.0000,258.5231
47.0000,84.4439
144.0000,143.1886
211.5000,166.8860
122.0000,179.2001
78.5000,143.6635
78.5000,127.2806
129.5000,91.1312
283.5000,300.3046
201.5000,141.0291
140.5000,201.7989
250.0000,245.4820
107.0000,125.6647
121.5000,88.7347
277.5000,280.1193
175.5000,157.5922
200.0000,142.1548
324.0000,277.0262
249.0000,178.8576
211.0000,164.5228
55.0000,117.2496
148.0000,126.8431
208.0000,173.7263
300.0000,151.6701
204.5000,238.0896
199.0000,166.4960
120.5000,130.6934
150.5000,136.1559
190.0000,131.8937
83.0000,119.0014
168.0000,77.2331
93.0000,77.9546
180.0000,124.4055
134.0000,187.0116
98.5000,248.7030
236.0000,134.9159
147.5000,180.1712
164.0000,166.1556
143.5000,168.0506
188.0000,293.1194
98.5000,143.3824
86.8000,124.7824
71.5000,111.8460
241.0000,232.2625
87.5000,133.0620
204.5000,157.4491
147.0000,113.6201
78.8000,119.8366
89.0000,92.8221
173.5000,137.6226
134.5000,88.8643
137.5000,134.8625
128.0000,157.7360
105.0000,125.6702
100.0000,133.7082
109.0000,167.2382
85.2000,100.3186
171.5000,99.6682
166.1000,130.6754
191.0000,140.3538
169.0000,174.7430
192.0000,211.8154
96.5000,129.1598
136.0000,229.6206
56.5000,143.5988
138.0000,144.2435
191.0000,132.5749
264.0000,214.3033
147.5000,150.6764
248.0000,261.7427
101.0000,130.3434
204.5000,127.6922
92.9000,173.7460
92.0000,128.2356
145.0000,100.3766
203.8000,214.0520
87.5000,101.2490
137.8000,121.0413
108.0000,240.9966
199.0000,187.3331
186.0000,104.3081
181.5000,143.9454
172.0000,190.4089
239.5000,210.2327
280.2000,231.6732
177.0000,138.3035
240.0000,275.9821
139.0000,189.3760
184.2000,146.5511
152.5000,157.3563
83.0000,129.1602
141.2000,153.9873
77.5000,95.3147
137.2000,55.5999
127.0000,92.8292
280.0000,297.6326
267.5000,154.2462
252.0000,195.3466
159.0000,135.4983
113.0000,148.9282
204.5000,213.8626
126.5000,130.5037
190.5000,246.4400
151.5000,138.0172
166.0000,156.0181
237.0000,256.2882
75.0000,86.5747
133.0000,127.8312
170.0000,218.1744
212.0000,164.7003
71.5000,68.5941
116.0000,169.4590
120.0000,124.3904
145.5000,129.7665
123.0000,144.7166
175.5000,125.6994
208.5000,247.7776
116.0000,177.8291
212.0000,171.1270
98.0000,149.9921
241.0000,280.8976
188.0000,167.8964
222.5000,155.2642
155.0000,163.3456
209.5000,246.2825
71.5000,122.9317
208.0000,138.9584
160.0000,137.5534
179.5000,132.7519
254.0000,174.8680
147.5000,156.3816
194.0000,89.5986
178.5000,214.4502
159.5000,212.6325
112.5000,188.9872
195.0000,127.3270
268.5000,207.5051
155.5000,199.8325
141.0000,155.0484
101.5000,124.7136
157.5000,160.6088
114.5000,136.8472
106.0000,153.9940
250.0000,198.6131
176.0000,211.3450
175.0000,153.7133
197.0000,200.3476
115.8000,116.9041
95.0000,163.9782
150.0000,152.4831
75.5000,152.1090
118.5000,135.8621
119.5000,113.0612
90.2000,150.2238
196.5000,143.3450
96.5000,102.5451
132.0000,73.1435
198.5000,181.6638
225.0000,171.1522
114.5000,142.9979
199.5000,243.9599
142.0000,116.8702
58.0000,104.8546
89.0000,134.3085
163.5000,169.1066
222.5000,198.7065
137.0000,99.0097
113.5000,62.6286
256.5000,143.7790
47.2000,90.8223
81.0000,123.6414
171.0000,143.2507
61.0000,99.8522
247.0000,169.4302
133.0000,132.8493
229.5000,133.7543
138.5000,166.2424
166.0000,189.7492
146.5000,165.3139
155.5000,224.6880
82.5000,94.9962
113.5000,140.8495
135.5000,179.7428
116.0000,168.7520
266.5000,247.8113
84.5000,80.4551
166.0000,243.6835
206.0000,164.3371
207.5000,161.3602
53.0000,76.0746
163.0000,178.3845
140.0000,112.1283
135.3000,133.0084
256.0000,117.6290
171.0000,191.3130
181.0000,131.5147
194.0000,177.4727
176.5000,174.8999
32.5000,62.2198
198.0000,206.9139
126.0000,106.4063
307.5000,166.3019
131.0000,151.9582
97.0000,109.8929
52.0000,100.8422
211.0000,200.7862
181.0000,197.1270
80.5000,84.8095
142.0000,108.3058
157.5000,199.6219
141.0000,171.3026
164.5000,174.8618
122.5000,140.9650
216.0000,170.9902
74.5000,120.3858
147.5000,201.8742
88.6000,133.1701
218.5000,211.6437
295.0000,257.9785
120.5000,141.3568
261.0000,179.2438
243.0000,194.9298
182.2000,153.6653
160.5000,181.7663
137.0000,143.1281
159.5000,170.1372
160.0000,122.5777
195.0000,153.7161
137.0000,110.6652
223.5000,188.0104
222.0000,166.1822
198.5000,168.0663
184.0000,131.5012
93.2000,139.2320
92.0000,59.0678
230.0000,176.1065
98.5000,132.7065
166.0000,159.4897
144.0000,135.0210
146.0000,53.3461
208.0000,164.2265
105.0000,110.9768
155.0000,144.6968
136.0000,189.4184
171.0000,152.8063
186.0000,212.2349
134.5000,189.4753
79.5000,136.7785
56.5000,55.7238
150.0000,169.5463
167.5000,166.7267
187.5000,236.9758
133.2000,139.3528
178.0000,166.8159
142.0000,161.4769
268.0000,251.5157
152.5000,161.6047
255.8000,148.9728
85.0000,158.2144
139.5000,134.7842
250.0000,190.4456
128.0000,251.5533
86.5000,138.4400
153.0000,146.3598
274.5000,213.3095
273.5000,193.4086
139.5000,124.6828
64.5000,123.2947
162.5000,99.0215
93.0000,66.8782
142.5000,166.8094
262.0000,247.1011
45.5000,106.7504
91.0000,143.8177
96.0000,107.8247
132.0000,124.6879
42.5000,55.3207
197.5000,224.8417
178.5000,181.5156
124.0000,131.5987
221.5000,244.4447
125.0000,140.3786
109.5000,122.8306
213.0000,242.4617
92.5000,99.2805
180.0000,146.5761
123.5000,148.7704
67.0000,107.7809
225.0000,167.9604
128.5000,205.6042
118.5000,113.3575
310.0000,153.4754
141.0000,195.5230
167.0000,131.4618
128.0000,133.9058
78.5000,122.8074
187.5000,163.3833
115.5000,148.8895
112.5000,125.8615
82.5000,91.7247
133.0000,74.9657
114.5000,111.4368
155.5000,160.0178
186.5000,215.7377
163.0000,157.5937
177.2000,149.4403
143.0000,197.7533
125.0000,137.0180
83.5000,129.5559
55.2000,142.6231
180.0000,197.1106
147.5000,149.8108
164.0000,107.5648
257.0000,172.3766
100.0000,119.2059
147.5000,203.5158
178.0000,138.4888
217.0000,168.4199
307.5000,212.4729
107.0000,142.4808
79.5000,134.9574
199.0000,150.0895
119.0000,103.2857
157.5000,165.6207
163.5000,163.0284
126.5000,138.6796
186.5000,88.7347
152.0000,167.3108
161.0000,172.0082
149.0000,166.8490
137.5000,124.4293
211.0000,153.3944
156.5000,111.4353
123.0000,160.2468
119.0000,121.6987
276.0000,143.7336
212.0000,207.1157
118.5000,136.6034
205.5000,133.9548
330.0000,260.0129
80.0000,150.5861
201.0000,175.6794
193.0000,219.6243
73.5000,143.6210
100.0000,112.5305
51.5000,100.7187
164.0000,157.0324
231.5000,203.9812
129.5000,173.0005
220.5000,200.7779
200.5000,189.3897
140.5000,208.9176
121.0000,135.5606
184.5000,126.7440
82.0000,107.6370
139.0000,181.8465
223.8000,134.1402
255.0000,228.2842
190.0000,101.3346
86.0000,99.6691
242.0000,221.0429
65.0000,88.8709
149.0000,110.7048
217.0000,146.3004
222.0000,131.8284
215.0000,151.2915
185.0000,161.3062
128.0000,120.0778
175.0000,121.4192
152.0000,146.5846
178.5000,187.2952
125.0000,131.5256
173.0000,236.0765
87.5000,99.4894
97.8000,108.8159
70.5000,127.4218
123.5000,85.3943
121.5000,132.1697
179.8000,238.1877
220.0000,156.1244
103.5000,84.4913
203.0000,149.6423
197.5000,190.6543
121.0000,168.7374
171.0000,212.2176
114.4000,92.2204
104.5000,171.9093
231.0000,234.1696
85.0000,116.6276
85.5000,101.6788
154.0000,105.7906
266.0000,285.6554
93.5000,120.4539
83.0000,121.8123
61.0000,71.7167
93.0000,123.1015
174.5000,172.5778
79.5000,138.7083
184.0000,151.6198
56.5000,118.2232
125.5000,60.4541
49.0000,96.8070
63.6000,94.6406
164.0000,123.0387
191.5000,92.4647
74.8000,150.9150
156.0000,182.3147
226.0000,226.8688
89.5000,139.5034
214.0000,154.5325
82.0000,175.5938
192.5000,162.7149
164.0000,149.9242
113.5000,92.8346
74.5000,138.3189
221.5000,140.4823
104.0000,70.3274
289.0000,186.0645
179.5000,160.0295
114.8000,87.9499
63.3000,117.9091
160.5000,153.5301
55.6000,105.2738
156.5000,165.7902
195.5000,167.5598
89.0000,133.7622
222.0000,273.0455
55.0000,147.0472
162.5000,132.3260
146.5000,165.6207
134.0000,158.6828
78.0000,159.0774
188.5000,154.0685
153.0000,168.2631
186.0000,204.3929
139.5000,210.1101
142.0000,102.9984
175.0000,142.4575
43.0000,115.6321
184.5000,187.1758
314.5000,111.6848
168.0000,163.4651
101.0000,124.0282
92.5000,177.4282
42.5000,100.2390
119.0000,170.0931
158.0000,162.9708
147.5000,171.1269
222.5000,153.0985
95.0000,104.7553
236.0000,181.7403
118.0000,148.7623
194.0000,96.8549
129.0000,192.4461
181.0000,229.0745
163.0000,130.1883
141.0000,131.8780
255.0000,151.8536
161.0000,163.7599
193.5000,122.9750
97.0000,116.5494
352.0000,252.0806
211.0000,239.5392
255.0000,155.1985
77.5000,151.1883
199.0000,232.9744
136.5000,65.1061
120.5000,135.9675
223.5000,114.6080
218.0000,143.2330
219.0000,181.8768
270.0000,214.2184
132.5000,149.3050
131.0000,181.5224
172.5000,181.1376
195.5000,186.7619
270.5000,114.3172
118.0000,129.0017
119.0000,143.9722
121.0000,232.1802
116.5000,158.4899
139.5000,147.7936
111.0000,180.9306
190.5000,265.1904
163.0000,114.5692
133.5000,174.0012
99.5000,101.6825
161.0000,193.9443
95.5000,201.6034
39.0000,57.1231
194.5000,134.1402
77.5000,89.1334
212.0000,218.0887
145.0000,152.4578
97.0000,164.9084
215.0000,230.3660
162.0000,201.8842
279.0000,191.1718
60.5000,115.3044
103.5000,95.2637
294.0000,273.6757
102.0000,136.1343
77.5000,161.2584
146.0000,199.5385
108.5000,208.0781
75.5000,145.9201
285.0000,260.3171
167.5000,185.7280
144.1000,144.8026
104.0000,101.0043
103.5000,101.5289
256.0000,259.1379
157.0000,154.8935
236.5000,211.6464
229.5000,229.6115
200.0000,150.0513
69.9000,102.3973
209.5000,169.8480
112.5000,132.3997
162.0000,108.1818
113.5000,154.2802
85.0000,116.1020
197.0000,113.6696
149.5000,132.7287
120.5000,157.0802
122.0000,122.1776
157.0000,189.0610
204.0000,150.8574
175.0000,141.2949
108.5000,96.7575
311.0000,201.7753
177.0000,142.4552
160.0000,111.6911
189.0000,105.9313
151.0000,117.7244
224.5000,153.4754
151.0000,208.3716
129.5000,116.8414
209.0000,154.2730
231.0000,153.4080
187.0000,154.7506
207.5000,120.2444
100.0000,140.8788
147.0000,106.0602
262.0000,219.5152
106.0000,202.4372
233.0000,169.7569
279.0000,153.1555
74.0000,187.2974
340.0000,267.9971
219.0000,212.9675
118.0000,120.7598
109.0000,139.7248
227.5000,213.3121
193.5000,178.4894
93.2000,157.6934
209.5000,133.2045
63.5000,101.8196
83.0000,134.3085
139.0000,87.7082
175.0000,176.8991
119.0000,176.8820
110.0000,101.7826
163.0000,110.1329
202.0000,189.7548
106.0000,152.3734
68.5000,126.0246
104.0000,82.6549
127.0000,113.9828
102.5000,114.9786
126.5000,145.6079
166.0000,142.1548
237.4000,177.9783
247.0000,268.6905
242.0000,199.3350
198.0000,196.0070
112.8000,124.6370
83.5000,177.2746
180.5000,156.7043
38.0000,91.9901
155.0000,167.2802
180.5000,145.1388
157.0000,161.6448
110.5000,136.9666
127.5000,126.0558
212.0000,140.1202
170.5000,133.5388
120.5000,80.8695
180.5000,177.0937
113.0000,210.4864
49.5000,54.8290
283.0000,251.0976
251.5000,122.6045
166.5000,170.4980
269.5000,218.1002
215.5000,148.1296
78.5000,97.0170
90.0000,98.3788
221.5000,188.9838
66.0000,38.5819
63.0000,99.3045
70.0000,102.4005
90.5000,128.3000
166.5000,116.5941
170.0000,193.9753
171.0000,174.4707
170.5000,163.3586
165.8000,159.9977
196.5000,146.6418
163.0000,184.8025
102.5000,153.4136
119.5000,104.7246
83.0000,128.0898
197.0000,210.7690
209.0000,163.5449
149.0000,171.1802
230.0000,149.1248
228.0000,150.0932
99.8000,150.9150
169.0000,134.7961
185.0000,203.4716
49.0000,111.4368
129.0000,181.4551
100.0000,94.9956
127.0000,192.7684
239.5000,143.1455
177.5000,129.6417
234.0000,188.2113
172.5000,205.0089
153.0000,175.1057
275.0000,262.4736
74.5000,93.9572
147.5000,223.9629
93.5000,130.2469
209.0000,136.1316
106.0000,122.6776
250.0000,286.6805
232.0000,148.0862
218.0000,166.4185
280.0000,166.7950
244.0000,101.3346
112.0000,148.5405
328.0000,177.2942
70.0000,94.5082
90.8000,127.7984
51.5000,99.9142
114.2000,122.0759
138.5000,105.9952
216.5000,119.5436
243.0000,137.9906
234.5000,219.0535
265.0000,216.6896
143.5000,183.6503
104.0000,172.3955
176.0000,125.0012
149.0000,131.6536
100.5000,133.8225
41.8000,100.2899
157.0000,98.6525
68.9000,106.3245
306.0000,298.9217
108.5000,97.3322
224.0000,181.5097
106.5000,145.9479
209.0000,194.4587
162.5000,256.2782
162.0000,192.8292
260.5000,190.0787
147.5000,170.1362
207.5000,226.5433
106.0000,157.8259
147.0000,149.4699
153.5000,161.7872
52.5000,84.8955
110.0000,96.7596
159.5000,163.6904
91.0000,129.7879
118.0000,156.7149
223.0000,181.0452
67.5000,96.4628
147.5000,114.4880
74.0000,118.4279
157.0000,252.4983
171.0000,206.1188
211.0000,192.9905
201.5000,178.9321
152.0000,176.6750
189.0000,166.3423
220.0000,150.0932
163.0000,157.2831
196.0000,164.1595
107.5000,156.0797
142.5000,156.9116
160.5000,154.3514
106.0000,212.2349
179.0000,161.4876
194.0000,198.1710
176.0000,149.4999
66.5000,148.2105
304.0000,271.1792
120.0000,165.8058
136.5000,107.5029
150.5000,176.1713
59.0000,74.7629
102.5000,181.5974
168.0000,178.4436
187.5000,219.8026
110.5000,66.0617
111.5000,88.4468
255.5000,169.0527
251.0000,187.4537
158.0000,124.5241
172.5000,166.8885
163.0000,112.3801
187.5000,174.8415
253.0000,252.0806
171.0000,188.3975
202.5000,189.2960
151.0000,165.8139
139.0000,198.8426
185.0000,163.7216
59.5000,111.3518
179.5000,176.1713
169.0000,212.7817
156.0000,166.8606
132.0000,170.9430
180.0000,188.9838
149.1000,155.6681
151.0000,177.7248
230.0000,227.8448
151.0000,208.8854
40.0000,92.9643
198.0000,197.4699
116.0000,150.4469
284.0000,294.0496
245.0000,243.9622
105.0000,102.5973
100.5000,138.7474
217.0000,235.4920
152.0000,91.6008
44.5000,108.8159
61.0000,94.7836
134.0000,120.3795
231.0000,144.7164
163.0000,151.9864
171.4000,139.0311
89.0000,139.2802
127.5000,181.3794
161.0000,163.3247
153.0000,138.2226
129.5000,102.5451
169.5000,170.7422
89.5000,115.3473
20.5000,197.1270
202.5000,151.9443
216.0000,192.9905
151.0000,172.2731
137.0000,210.6418
209.0000,264.1395
244.5000,203.3484
150.0000,222.5320
133.0000,111.1358
130.0000,147.8167
144.5000,166.0015
211.0000,178.1810
119.5000,121.8647
295.5000,147.9859
67.0000,131.2911
178.0000,129.6816
195.5000,192.3982
136.0000,86.0638
149.0000,111.3473
116.0000,147.1897
143.5000,132.0065
191.0000,203.6530
215.0000,273.0615
145.0000,132.6874
129.0000,165.2335
190.2000,216.0136
219.0000,188.1096
181.0000,176.3046
176.0000,256.6709
122.0000,175.9025
185.0000,162.8752
112.0000,134.3799
300.8000,185.2841
226.0000,187.4272
75.5000,118.3888
99.0000,242.2040
155.5000,208.6974
151.0000,109.8450
202.0000,127.4409
105.0000,124.2891
195.0000,127.7857
154.5000,90.6188
205.0000,110.7693
72.5000,114.6521
246.5000,193.3226
152.0000,85.4465
104.0000,107.2435
68.0000,90.0800
79.3000,107.0436
123.5000,157.1053
114.5000,168.5703
176.0000,216.8917
148.0000,146.4868
233.5000,150.9289
236.0000,140.3231
58.8000,117.5815
190.8000,136.8757
150.0000,173.9505
134.0000,209.5054
200.5000,213.5601
256.0000,126.4874
129.0000,123.7731
199.5000,211.3850
100.0000,184.8457
139.0000,215.5311
287.7000,237.0510
118.5000,141.1657
244.5000,207.3113
250.0000,227.0590
314.0000,253.3661
224.0000,167.9350
104.0000,157.0802
138.0000,114.0376
222.5000,166.5045
147.0000,216.6194
211.5000,162.1701
162.5000,167.3388
102.0000,98.5674
164.0000,210.7847
123.5000,101.9024
63.5000,78.4804
116.0000,111.4368
160.0000,187.3445
221.0000,192.8592
155.0000,144.8431
109.0000,173.9939
132.0000,176.1713
180.0000,157.3947
305.0000,221.0429
151.0000,139.7455
242.0000,145.0753
140.0000,214.7925
270.0000,127.5389
117.0000,147.4211
131.5000,82.1595
166.5000,166.9525
165.5000,155.4795
131.0000,135.5590
111.0000,109.7198
110.5000,117.6362
64.5000,133.7401
89.0000,109.5185
118.0000,118.7044
35.0000,94.2973
175.0000,194.8586
226.5000,154.4554
209.0000,180.7407
123.5000,120.7713
35.5000,112.4412
130.5000,163.0638
214.0000,195.7401
202.0000,217.2528
227.5000,173.6576
76.0000,103.7370
241.0000,201.1217
141.6000,126.5386
178.0000,180.0000
214.5000,184.2120
269.0000,171.7627
130.2000,121.2209
222.5000,187.5004
73.5000,103.8004
226.5000,228.1658
79.0000,160.8646
286.0000,170.9984
222.5000,194.2148
130.8000,109.9739
118.5000,118.4957
137.0000,145.9268
300.0000,313.8734
114.0000,103.8381
55.0000,89.5986
109.0000,168.7374
184.0000,229.3018
215.5000,211.0171
279.5000,204.7120
140.5000,176.8405
213.5000,159.9541
74.5000,97.6669
227.0000,187.7363
152.0000,109.8190
188.0000,107.2213
206.0000,135.7194
199.5000,164.8784
185.5000,234.9597
176.0000,203.2608
160.5000,196.6290
237.0000,205.9005
94.0000,118.4701
153.0000,190.5439
176.5000,196.6290
80.5000,121.1315
121.0000,146.2628
175.0000,169.4302
282.4000,258.6383
209.5000,137.0081
148.5000,140.4615
121.5000,180.0946
155.5000,165.2085
71.5000,113.3646
148.0000,164.2011
226.5000,222.0921
238.0000,218.7531
56.5000,101.3346
288.5000,207.2856
96.5000,137.3815
118.2000,83.3483
270.0000,190.2705
158.0000,229.3528
171.0000,186.9592
87.0000,119.2945
251.0000,176.9291
286.5000,146.0320
137.0000,108.1489
229.0000,172.5016
179.0000,172.3955
155.5000,129.5268
219.5000,256.5798
90.5000,157.7404
81.0000,137.0180
197.0000,192.6704
246.5000,182.0320
102.0000,152.6124
262.0000,203.3211
266.0000,216.4834
200.0000,119.2712
240.0000,145.4590
102.0000,177.5291
92.0000,137.1212
142.5000,131.7478
254.0000,187.3507
290.0000,205.2251
151.0000,158.8200
165.5000,196.0703
231.0000,163.9185
198.5000,136.8413
209.0000,199.6219
195.0000,135.9996
229.0000,226.0056
185.2000,119.5436
91.5000,127.9605
164.0000,144.6159
139.0000,139.1168
157.5000,189.3977
75.0000,86.7217
188.0000,124.4423
99.2000,111.2257
121.5000,117.8268
156.0000,174.6946
173.5000,155.7246
231.8000,170.4891
118.0000,116.9775
205.5000,150.6829
289.0000,119.0829
172.0000,119.4928
100.5000,115.9548
87.5000,118.3363
293.0000,182.5524
141.0000,206.5337
278.2000,234.7293
149.5000,159.1812
214.0000,136.1343
330.0000,258.5231
123.5000,214.2571
133.5000,100.4087
142.5000,168.7006
72.5000,74.2884
216.0000,154.9556
84.0000,160.5932
92.5000,166.1422
195.5000,232.5594
96.5000,96.8336
203.0000,212.7325
392.5000,185.2841
95.0000,139.3050
208.0000,159.3128
45.0000,107.7001
86.5000,130.5040
83.0000,107.3864
166.0000,102.5451
205.0000,231.8739
181.0000,220.2311
193.0000,209.4753
116.0000,185.9526
245.0000,194.9788
115.0000,179.3736
46.8000,103.3689
255.0000,228.2842
217.5000,194.9771
136.0000,167.3648
221.0000,129.0193
250.0000,234.4794
261.0000,193.7649
243.5000,187.7115
109.5000,158.7940
90.0000,110.4296
174.0000,128.2740
102.5000,139.7585
196.5000,161.0971
165.5000,157.0601
208.0000,207.7124
189.5000,202.2800
113.5000,137.9831
272.0000,194.2944
101.0000,153.9409
141.0000,131.6561
72.0000,123.0607
229.0000,266.6718
178.0000,149.8102
88.0000,164.0370
118.5000,126.2330
280.0000,234.4401
186.2000,152.7070
75.2000,145.9936
153.5000,212.0103
209.0000,226.4973
224.0000,144.4581
141.0000,181.4994
146.0000,131.6217
135.0000,157.7198
257.0000,194.3644
321.0000,179.5914
133.0000,130.9904
196.0000,183.6503
