Target, Prediction
132.5000,4.2426
160.5000,6.3554
214.5000,6.3554
211.5000,6.4422
264.0000,6.4125
147.0000,6.3554
74.5000,4.4744
61.0000,6.4966
61.0000,5.9510
211.0000,6.3985
164.5000,6.3554
255.0000,6.3270
156.0000,6.4492
42.5000,6.4788
208.0000,6.5046
92.0000,6.2402
233.0000,6.4002
53.0000,6.4279
52.0000,6.4616
186.0000,6.5407
108.0000,6.3660
175.0000,6.5377
169.8000,6.4948
167.0000,6.3611
186.5000,6.4507
81.5000,6.4079
92.0000,6.1529
140.0000,6.3554
231.8000,5.7458
70.5000,6.2777
108.5000,6.5007
112.0000,6.4607
139.0000,6.4440
146.5000,6.4098
68.0000,6.4874
200.0000,6.5003
72.5000,4.8564
161.0000,6.4223
116.0000,6.4845
179.0000,6.3554
241.0000,6.3996
91.5000,5.8603
133.5000,6.4726
101.0000,6.4701
67.5000,5.5042
91.0000,4.6540
129.0000,6.3554
205.0000,6.5021
270.5000,6.3554
86.5000,6.4942
53.5000,6.2511
212.5000,6.3468
121.5000,6.4769
184.5000,4.7677
120.5000,6.4221
188.0000,6.5484
178.5000,6.3554
101.0000,6.5106
273.5000,6.4821
116.5000,6.4694
133.5000,6.4804
222.5000,6.4764
105.0000,6.3335
177.0000,6.4342
352.0000,6.3650
215.0000,6.4183
255.0000,6.4305
209.5000,6.4763
219.5000,6.4488
155.0000,6.3799
193.0000,6.5416
161.0000,6.4702
162.0000,6.3610
153.0000,6.3015
129.0000,6.4756
171.0000,6.4593
93.0000,5.9657
75.2000,6.5175
114.5000,6.3930
215.0000,6.3554
155.5000,6.5175
151.5000,6.3243
108.0000,5.4928
282.0000,6.3554
113.5000,6.3554
264.0000,6.2655
175.5000,6.3306
123.0000,6.2019
166.5000,6.3751
78.0000,6.3554
185.5000,6.3554
213.5000,6.4146
185.5000,6.4531
93.2000,6.2140
227.0000,6.2751
188.5000,5.7884
114.0000,6.4025
279.5000,6.3554
221.5000,6.3554
222.5000,6.3665
145.0000,6.4594
120.0000,6.1944
205.5000,6.5008
70.0000,6.2506
225.8000,6.4428
237.9000,6.5211
56.0000,6.5137
125.0000,6.4866
137.0000,6.2711
169.0000,6.3554
183.5000,6.4625
76.0000,6.5053
104.0000,6.3030
78.0000,6.3415
171.0000,6.4801
161.0000,6.3885
181.0000,6.3577
220.5000,6.3598
118.0000,6.5515
118.5000,6.2180
340.0000,6.4880
175.5000,6.5092
99.0000,6.3972
189.5000,6.3064
153.0000,6.3722
170.0000,6.3554
116.5000,6.4792
95.0000,6.2742
108.5000,6.4670
256.5000,6.3731
76.5000,6.3913
224.5000,6.5069
69.8000,6.5238
181.0000,6.5301
139.0000,6.3979
187.5000,6.3899
256.0000,6.4086
151.0000,6.4049
253.0000,6.3650
215.5000,6.4489
124.5000,6.5369
276.0000,6.4714
152.0000,6.2560
228.2000,6.3554
168.0000,4.4311
95.0000,5.2892
280.5000,6.3554
190.0000,6.4064
197.5000,6.5376
177.0000,6.4237
226.0000,6.3554
245.5000,6.4172
87.5000,6.3240
187.5000,6.4662
146.0000,6.4172
114.5000,6.3780
184.0000,2.9770
163.0000,6.2150
159.0000,6.5118
50.5000,6.2554
156.0000,6.4962
79.0000,2.9306
139.5000,6.4922
147.0000,6.4236
208.0000,6.4443
185.5000,6.4919
49.0000,6.4611
20.5000,6.4619
253.5000,6.4649
240.0000,6.3554
253.5000,6.4636
122.0000,6.3205
199.0000,6.4640
83.5000,6.4703
105.2000,6.4904
174.0000,6.4178
106.0000,6.3695
322.5000,6.4564
180.0000,6.2431
124.3000,6.5047
186.0000,6.4508
157.0000,6.2460
221.0000,6.3869
160.5000,6.3901
216.0000,6.3554
155.0000,6.3778
175.5000,6.4868
178.5000,6.4353
50.1000,6.3523
165.0000,6.3551
146.5000,6.4248
236.0000,6.4596
102.5000,6.4040
80.0000,6.4929
96.5000,6.4134
116.5000,6.4912
116.0000,6.4822
171.0000,6.5048
160.0000,6.4722
214.5000,6.3823
132.1000,6.3554
345.0000,6.2997
134.0000,6.3554
152.0000,6.2651
173.5000,6.3554
171.0000,6.4215
87.5000,6.3973
161.0000,6.3554
195.0000,6.4179
223.5000,6.4609
144.0000,6.4410
293.5000,6.4273
165.0000,6.3847
87.5000,6.3929
259.0000,6.4902
95.0000,6.4594
264.0000,6.4103
141.0000,6.4883
250.0000,6.3554
59.5000,6.5396
167.5000,6.4381
212.5000,6.3554
53.0000,6.4093
75.0000,6.3751
94.0000,6.5154
249.5000,6.3873
151.0000,6.4093
118.9000,6.2654
49.0000,3.2467
88.5000,6.2163
136.0000,6.4164
68.0000,6.2112
108.5000,6.4838
314.0000,6.4027
162.0000,6.3686
189.5000,6.3554
121.5000,6.4767
71.5000,2.6412
105.0000,6.5331
136.0000,6.3418
264.0000,4.6997
230.0000,6.4579
242.0000,6.4235
219.0000,6.4301
274.5000,6.3833
72.5000,6.3423
75.5000,6.3494
135.2000,6.5035
140.0000,6.4480
196.0000,6.5409
120.5000,6.2834
80.5000,6.4117
223.0000,6.5125
270.0000,6.5005
106.0000,6.3266
133.0000,6.5221
154.5000,6.5213
114.5000,6.3554
144.5000,6.3781
196.5000,6.3554
141.0000,6.4972
119.5000,6.3920
220.5000,5.6194
167.5000,6.3444
155.0000,5.5262
53.5000,5.1235
219.0000,6.5698
118.5000,6.4803
215.0000,6.3554
280.0000,6.5135
198.5000,6.4637
111.0000,5.9546
142.0000,6.3755
144.0000,6.4421
174.0000,6.3554
68.0000,6.4383
129.0000,6.2241
207.0000,6.4560
186.0000,6.4698
247.0000,6.3554
236.5000,6.4138
206.5000,6.3554
174.0000,6.2237
30.5000,6.4260
223.0000,6.4198
179.5000,6.3554
170.5000,2.0012
194.5000,6.4590
179.0000,6.3554
106.0000,6.4008
245.0000,6.3554
266.0000,6.4198
93.2000,6.4559
187.0000,6.4779
74.5000,6.5067
159.0000,6.4825
147.0000,6.4861
139.0000,6.4934
103.5000,6.4967
148.0000,4.6520
220.0000,6.4635
165.0000,6.5109
194.0000,6.4291
51.0000,6.5212
254.5000,6.3935
210.0000,6.4518
198.5000,6.3137
165.0000,6.3004
157.0000,4.7224
78.5000,6.3554
209.0000,6.3554
185.0000,6.3439
115.5000,6.4662
240.0000,6.3554
155.5000,6.3554
171.0000,4.5372
151.0000,6.3554
138.5000,6.4729
184.0000,6.4135
234.0000,6.4929
124.0000,6.5136
200.0000,6.4839
105.0000,6.5031
239.0000,6.3554
162.0000,6.3424
191.0000,6.4187
43.0000,5.6729
61.0000,6.4269
261.0000,6.4615
41.0000,6.2878
118.0000,6.4058
321.0000,6.4507
207.0000,6.4042
220.1000,6.4998
58.0000,4.3967
152.5000,6.3946
93.5000,5.7890
91.5000,6.4968
171.0000,6.4893
230.0000,6.3477
97.5000,6.4986
146.5000,6.2120
117.0000,6.4362
87.0000,6.3150
137.8000,5.6247
324.0000,6.4165
130.5000,6.3554
96.0000,5.1124
209.0000,6.2765
168.0000,6.4940
270.0000,6.5053
140.0000,6.4206
107.0000,6.3512
53.0000,6.2605
113.5000,6.1875
155.0000,6.2760
105.2000,5.4894
246.5000,6.3554
92.9000,6.2319
285.0000,6.4077
231.0000,6.4486
135.0000,6.5044
114.0000,6.2825
207.0000,6.4437
95.0000,6.4403
186.0000,6.4786
73.5000,6.2565
150.0000,4.4223
239.0000,6.5028
184.5000,6.3936
153.0000,6.4845
139.5000,6.4586
198.5000,6.5411
93.0000,6.3100
151.0000,6.4637
121.0000,6.3554
86.0000,6.4018
238.0000,6.4781
195.0000,6.4642
146.0000,6.3566
209.0000,6.4098
238.0000,6.5125
55.2000,6.3523
118.0000,6.4337
102.5000,6.5038
175.5000,6.4816
71.5000,6.4546
77.5000,6.4530
149.0000,6.2729
162.0000,6.5134
75.0000,6.4696
190.0000,6.5292
160.0000,6.4230
119.0000,6.5154
120.5000,2.5355
120.0000,6.4665
138.5000,6.4901
131.5000,6.4105
222.5000,6.4394
152.5000,6.4952
75.5000,6.4907
220.0000,6.3554
153.0000,6.4390
266.0000,6.3994
213.5000,6.4625
114.5000,4.9893
248.0000,6.3080
294.0000,6.3554
51.5000,6.2878
163.0000,6.3970
241.0000,6.3899
92.5000,3.5464
147.5000,6.4982
248.0000,6.3554
161.0000,6.4894
116.5000,6.5030
89.8000,6.5007
240.5000,6.4928
156.0000,6.4491
60.0000,6.3351
161.0000,6.3554
140.0000,6.4893
87.5000,6.2768
99.5000,6.2881
89.0000,6.4053
139.5000,6.3554
158.5000,6.4778
204.5000,6.4571
122.4000,4.4607
112.0000,5.9296
114.5000,6.4839
254.5000,6.3554
217.5000,6.3012
151.0000,6.3554
134.0000,6.4112
118.5000,6.5026
288.5000,6.3675
119.0000,6.2882
136.5000,6.4868
83.0000,6.4180
314.0000,6.4785
117.0000,6.2995
166.0000,6.4625
93.0000,6.5196
245.8000,6.4948
172.0000,6.5198
107.0000,6.3741
37.5000,6.2237
159.5000,6.4339
122.0000,6.2560
138.0000,6.3554
121.0000,6.3901
171.0000,6.4244
244.5000,5.9947
130.5000,6.5222
46.0000,6.3303
270.0000,6.3554
289.0000,6.3537
160.5000,6.4592
45.0000,6.3703
203.0000,5.4940
91.0000,6.5069
87.0000,6.5023
283.5000,6.3554
245.0000,6.4725
152.5000,6.4724
153.5000,6.4821
188.0000,6.3680
124.0000,6.3328
128.0000,6.4386
113.5000,6.4419
110.5000,6.3832
170.0000,6.3769
149.0000,4.0744
91.5000,6.2335
55.5000,3.8988
158.0000,6.5031
156.0000,6.3554
100.6000,6.3554
101.0000,4.5602
104.5000,6.4237
229.2000,6.0239
175.5000,6.3794
89.0000,6.4081
256.0000,6.3841
198.0000,6.3928
44.0000,6.4219
220.0000,6.4979
68.2000,6.3988
113.0000,6.3554
227.5000,6.4479
281.0000,6.5165
200.0000,6.4886
90.5000,6.4237
211.0000,6.4245
238.0000,6.3723
138.0000,6.3554
286.5000,5.4531
199.5000,6.3554
125.0000,6.4850
75.0000,6.4812
270.0000,6.3554
209.5000,6.4232
214.0000,6.3750
64.5000,6.4448
75.5000,6.4427
216.0000,6.5073
134.0000,6.4523
198.0000,6.5108
132.0000,6.3439
239.0000,6.3554
156.0000,6.1730
233.0000,6.4206
180.5000,6.3554
57.0000,3.8180
155.0000,6.3762
213.5000,6.4764
316.0000,6.5079
154.0000,4.2200
210.5000,6.3554
176.5000,6.4272
118.0000,6.4853
133.2000,6.2927
115.5000,5.3731
174.5000,6.4579
238.0000,6.4011
181.0000,6.3554
127.2000,6.4909
75.5000,6.3775
280.0000,6.5090
100.5000,4.7291
55.2000,6.4766
213.0000,6.3705
135.5000,6.3554
75.0000,5.3111
134.5000,6.2348
114.4000,6.5416
151.5000,5.2807
293.0000,6.3554
216.5000,6.3554
113.0000,6.4434
197.0000,6.3834
115.5000,6.4950
210.0000,6.4120
87.0000,6.5610
171.0000,6.3554
268.5000,6.4679
69.5000,6.5001
173.5000,6.4253
129.5000,6.1813
125.5000,6.2411
43.0000,6.3564
139.0000,6.4533
164.0000,6.3554
137.2000,4.6046
122.5000,6.4608
223.0000,6.4972
85.0000,4.1613
144.8000,6.2139
63.3000,5.9284
158.0000,6.3233
156.0000,5.3353
281.0000,6.3448
114.5000,6.4387
92.0000,4.8484
59.5000,6.2578
99.5000,6.4994
75.0000,6.3554
133.5000,6.4037
250.0000,6.3602
225.0000,6.4456
52.5000,6.4600
153.5000,6.4763
148.5000,6.4818
149.5000,6.4689
197.5000,5.5264
156.0000,6.4041
148.0000,6.3662
128.5000,6.3554
172.5000,6.3554
175.5000,6.4608
175.0000,6.3554
78.5000,6.3524
177.0000,6.4342
200.5000,6.3841
301.0000,6.3554
91.0000,6.5100
222.0000,6.4994
100.0000,6.2924
284.0000,6.4719
124.0000,6.4514
157.0000,6.5261
73.0000,6.5049
82.0000,6.3655
82.5000,6.1200
271.5000,6.3878
159.5000,5.9863
156.0000,6.4891
98.5000,6.3594
241.0000,6.4863
239.0000,6.3892
149.0000,6.3652
42.0000,6.3249
232.5000,6.4882
128.5000,6.4647
123.0000,5.2246
254.0000,6.3582
74.0000,6.3554
143.5000,6.2149
188.0000,6.5044
152.0000,6.4730
146.5000,6.4904
138.0000,4.5918
120.0000,6.4612
46.5000,4.3066
124.5000,6.2505
159.0000,6.4109
175.0000,6.2643
162.0000,3.5494
210.5000,6.3554
90.5000,6.3039
295.0000,6.3554
55.0000,6.2675
173.0000,6.4167
267.5000,6.4246
153.5000,6.4657
336.0000,6.3554
113.0000,5.6490
209.0000,6.3386
56.5000,6.4507
171.0000,6.5062
89.0000,6.4333
89.5000,6.0857
96.0000,6.3798
233.0000,6.3573
156.5000,6.3739
272.0000,6.4479
34.0000,6.4264
203.5000,6.4616
300.0000,6.4642
236.5000,6.3554
256.2000,3.1905
157.5000,6.3602
186.5000,6.4269
267.0000,6.3554
185.0000,6.4579
253.0000,6.4625
187.0000,6.2866
141.6000,6.5535
213.7000,6.4584
184.5000,6.4155
195.2000,6.4403
131.0000,6.4001
190.0000,6.3169
236.0000,6.3554
233.0000,4.4514
196.0000,6.3954
136.0000,6.3554
77.5000,6.3231
56.0000,6.5036
147.5000,4.7604
187.0000,6.4878
221.0000,6.4352
286.0000,6.4629
254.0000,6.4544
163.0000,6.3946
74.5000,6.4218
220.0000,6.3454
38.0000,6.4599
226.5000,6.4641
173.5000,6.4604
121.0000,6.2619
232.5000,6.4264
150.5000,6.5139
174.0000,6.3710
212.0000,6.3842
211.0000,6.4343
92.5000,6.3680
157.5000,6.3554
301.0000,6.3554
92.5000,6.4500
216.5000,4.2308
152.5000,6.4093
57.5000,6.3008
163.0000,6.4331
61.0000,6.2938
199.0000,6.4059
210.5000,6.3673
243.0000,6.4921
72.0000,6.4416
208.0000,6.5070
223.0000,6.4489
155.0000,6.4390
56.5000,6.3001
208.0000,6.5221
135.0000,6.5317
120.5000,6.2706
120.0000,6.4621
133.0000,6.4032
53.5000,6.3719
139.0000,6.4059
148.0000,6.3554
120.0000,6.5186
184.2000,6.4292
160.5000,6.4665
199.0000,6.3615
177.2000,6.4683
176.0000,6.4946
170.0000,5.9950
97.0000,5.9073
174.0000,6.4328
65.5000,6.3294
174.0000,6.3554
85.5000,6.3865
66.5000,6.2982
77.0000,6.4273
307.5000,6.4601
208.5000,6.3554
142.0000,4.2637
79.5000,6.3931
98.5000,6.4930
259.5000,6.4592
166.0000,6.4515
198.0000,6.3376
137.0000,6.3402
75.0000,2.2348
227.5000,6.4218
161.5000,6.2495
95.0000,6.5014
165.0000,6.4265
203.5000,6.4296
159.0000,6.4757
52.8000,6.2851
104.0000,4.5878
148.5000,6.3554
92.5000,6.3999
209.5000,6.3886
83.0000,6.4278
78.5000,6.3811
241.0000,6.3554
211.5000,6.3919
210.5000,6.5156
92.0000,6.1997
145.0000,6.4911
120.0000,6.4861
181.5000,4.9078
236.0000,6.3554
164.0000,6.4504
199.5000,6.5515
328.0000,6.3554
266.0000,6.4448
112.0000,6.5237
180.5000,6.3592
173.5000,6.2518
127.5000,6.5159
128.0000,6.5572
280.0000,6.3857
168.0000,6.4640
203.8000,6.5124
267.0000,6.3554
89.5000,4.2399
123.0000,4.9086
133.0000,6.4879
172.5000,6.0294
205.2000,6.3623
210.2000,6.4298
89.0000,6.4856
297.0000,6.3479
157.0000,6.5167
99.5000,6.4880
147.0000,6.3407
200.0000,6.3554
112.0000,6.3554
100.0000,6.3104
295.0000,6.4151
159.5000,6.3554
131.0000,6.2957
95.5000,6.4398
229.0000,6.4529
207.5000,6.4097
198.0000,6.1526
163.0000,6.4534
123.8000,6.4608
174.0000,5.5120
296.0000,6.3554
105.0000,6.5101
159.0000,6.3555
120.0000,6.4982
309.5000,6.4763
139.5000,6.3554
178.5000,6.4350
163.0000,6.4297
137.0000,6.2317
125.5000,6.3592
215.0000,6.4102
243.0000,6.3974
148.5000,5.9863
179.5000,6.3737
91.0000,6.3496
183.9000,6.4765
136.0000,6.4452
116.0000,6.4217
144.0000,6.3702
142.5000,6.4716
97.5000,6.3554
163.5000,6.3554
180.5000,6.5116
157.5000,6.4385
239.0000,6.3996
57.5000,6.5338
65.0000,4.3362
152.0000,6.3554
389.0000,6.3891
178.0000,6.4583
118.0000,6.4643
74.5000,6.4272
133.0000,5.6829
152.5000,6.5000
105.0000,6.5140
74.0000,6.5121
172.0000,6.3554
204.0000,6.2363
184.0000,6.5049
121.0000,6.5101
195.0000,6.1909
196.0000,6.4774
232.5000,6.3569
264.0000,6.3554
116.0000,6.3554
168.5000,6.4543
137.2000,6.3261
199.0000,6.4292
142.5000,6.4009
102.8000,6.4753
212.0000,6.4885
164.0000,6.3554
59.5000,6.5018
197.5000,6.4007
222.0000,6.3554
250.0000,6.4413
153.0000,6.3189
88.0000,6.3407
180.0000,6.4345
90.5000,6.3554
172.5000,6.4362
210.0000,6.4062
130.0000,6.4777
146.0000,6.3483
128.0000,6.3961
155.5000,6.4799
145.0000,6.5366
307.5000,6.5235
70.7000,6.4587
159.0000,6.4563
113.0000,6.1439
150.0000,6.5416
292.0000,6.3554
225.5000,6.3554
96.0000,6.4095
37.2000,3.9778
48.0000,3.3755
78.5000,6.2183
205.5000,6.3009
123.0000,6.4503
121.0000,6.4206
140.0000,6.4723
139.0000,6.3554
189.0000,6.5414
103.0000,6.3790
244.0000,6.3976
167.5000,6.4309
225.0000,6.3920
94.5000,6.4136
158.0000,6.3593
32.0000,6.1373
276.0000,6.4949
145.0000,6.5087
214.0000,6.4574
166.0000,6.4754
129.0000,6.3554
169.0000,6.4874
94.0000,6.3723
89.5000,6.2839
271.0000,6.3554
186.0000,6.4994
164.0000,4.2238
270.0000,6.4445
152.0000,6.3863
91.8000,6.5144
149.0000,6.3554
189.5000,6.4703
217.0000,6.2290
166.0000,6.4656
144.0000,6.4327
176.0000,6.3838
130.5000,6.4319
190.0000,6.4555
210.0000,6.3635
149.0000,6.3990
152.0000,6.4925
207.5000,6.4304
133.0000,6.4638
62.5000,6.2933
161.0000,6.3862
41.0000,6.3588
220.1000,6.5144
123.0000,6.4653
192.5000,6.4931
219.5000,6.4573
146.8000,6.3774
254.0000,6.4018
185.2000,6.5034
158.0000,6.4899
187.0000,6.4272
106.0000,6.4394
233.0000,6.3813
97.0000,5.7555
90.5000,6.2507
148.6000,6.3554
112.5000,6.2554
214.0000,6.3663
334.0000,6.3554
279.0000,6.3578
86.5000,6.0938
174.0000,6.3623
199.0000,6.4642
259.0000,6.4540
128.5000,6.5258
68.0000,5.2687
230.0000,6.3599
146.5000,6.2623
86.5000,6.4028
178.0000,6.4248
74.5000,6.4844
216.0000,6.3554
127.0000,6.5051
158.0000,6.4090
92.5000,6.4850
186.0000,6.5069
275.0000,6.4376
121.2000,6.4397
205.0000,6.4933
234.5000,6.4740
275.0000,6.3554
145.5000,6.4853
71.8000,6.3876
55.6000,6.5050
47.2000,6.4341
135.0000,6.5070
57.5000,6.5101
221.0000,6.4139
169.5000,6.4993
265.0000,6.4859
164.0000,6.3674
126.0000,6.2150
200.0000,6.4915
261.0000,6.4825
186.0000,6.4235
105.2000,6.4474
96.0000,6.4799
222.5000,6.4992
180.0000,6.4438
102.0000,6.4227
180.5000,6.4553
166.0000,6.4428
149.1000,6.3670
142.5000,6.4316
205.0000,6.3554
172.0000,6.4917
150.5000,6.3159
275.0000,6.3554
144.0000,6.3709
255.0000,6.5025
250.0000,6.4877
142.0000,6.3316
206.5000,6.5271
143.5000,6.4221
255.0000,6.1818
61.0000,6.4417
74.0000,6.4725
100.0000,6.5238
169.0000,6.3762
147.0000,6.3728
237.4000,6.4563
183.0000,6.2870
151.0000,5.4859
201.0000,6.4272
188.0000,6.4865
219.0000,6.4694
184.5000,6.5085
95.0000,6.5266
198.0000,6.2255
175.0000,6.3554
136.0000,6.3554
142.5000,6.5486
295.0000,6.4871
44.0000,6.1805
184.0000,6.4543
123.5000,6.4840
127.5000,4.7692
116.0000,6.3792
266.5000,6.3722
204.5000,6.4256
190.5000,6.3843
221.0000,6.4785
89.0000,6.2994
226.5000,6.3173
162.5000,6.3675
82.0000,6.3309
248.0000,6.4753
117.0000,6.4437
122.0000,6.3554
170.2000,6.5045
162.5000,6.2684
292.0000,6.3554
90.2000,4.8518
207.5000,6.4809
278.0000,6.4059
61.8000,6.4868
208.0000,6.4301
179.5000,6.4501
85.0000,6.5577
290.5000,6.4710
183.5000,6.3978
111.0000,6.2938
144.0000,6.4920
177.5000,6.4747
69.0000,6.5076
82.5000,6.3932
137.5000,6.4585
226.0000,6.4097
130.5000,6.4815
113.5000,6.4213
163.5000,6.4558
249.0000,6.4515
247.0000,6.4069
175.5000,6.2299
123.5000,6.5144
188.0000,6.2897
281.0000,6.3821
80.0000,6.2478
139.0000,6.4682
103.5000,6.4379
189.0000,6.3901
71.0000,6.3845
173.8000,5.2228
121.0000,6.3049
154.5000,6.3977
234.2000,6.4829
235.0000,6.2065
110.0000,6.4594
55.5000,6.2807
199.5000,6.4156
159.0000,5.5007
110.0000,6.4178
156.5000,6.4627
125.0000,6.3739
196.0000,6.4768
210.0000,3.4288
59.5000,6.3321
180.0000,6.5027
163.5000,6.2746
97.0000,6.0506
63.5000,6.4715
38.0000,5.9113
132.5000,6.3554
227.0000,6.3554
245.0000,6.4845
89.5000,6.5125
178.0000,6.4587
135.3000,6.4443
212.0000,6.5005
242.5000,6.4469
211.0000,6.3554
238.5000,6.3590
53.0000,4.5023
304.0000,6.4209
80.0000,6.3524
130.0000,6.4721
134.0000,6.3554
86.8000,6.4646
215.5000,6.4792
161.5000,6.3554
116.5000,6.2369
152.8000,6.4314
176.0000,6.4194
100.5000,6.0523
164.0000,6.4782
242.0000,6.4754
198.0000,6.5041
133.0000,6.3735
243.5000,6.4355
278.0000,5.0068
66.0000,6.4372
141.5000,4.6967
267.0000,6.3899
185.5000,6.3637
295.0000,6.5147
168.5000,6.4868
114.0000,6.4418
172.5000,6.3800
215.0000,6.3554
204.5000,6.4635
142.4000,6.2966
160.0000,6.3875
126.0000,6.4730
77.5000,6.2386
178.5000,6.4296
122.0000,6.3372
136.0000,6.4238
137.0000,6.4144
280.0000,6.3758
166.0000,6.2940
142.8000,6.2982
141.0000,6.4968
170.5000,6.3884
168.0000,5.8664
264.0000,6.4642
302.0000,6.3554
289.0000,6.4621
251.0000,6.3554
189.0000,6.4327
278.2000,6.4502
98.0000,6.2913
151.0000,6.3897
170.5000,6.2742
176.0000,6.5290
180.0000,6.5263
281.0000,6.3663
136.5000,6.5122
218.0000,6.3570
150.5000,6.3554
145.0000,4.1195
176.5000,6.5003
145.0000,6.2748
200.0000,6.3554
91.5000,6.4908
164.8000,6.4781
106.0000,5.0766
145.0000,5.8906
55.5000,6.3597
193.0000,5.4265
109.0000,6.4111
174.0000,6.4746
188.0000,6.4641
67.5000,6.3314
148.0000,6.5423
241.5000,6.3554
100.5000,6.4539
116.0000,6.3554
177.8000,6.4261
126.0000,6.3234
129.0000,6.4286
200.5000,6.4298
49.0000,6.2419
314.5000,6.4103
158.5000,6.4916
185.5000,6.3606
119.5000,6.3554
110.0000,6.4999
150.0000,6.4499
157.0000,6.3567
144.5000,6.3591
238.5000,6.3554
51.5000,6.2582
200.0000,6.4191
75.0000,6.3554
151.0000,6.5277
118.0000,6.4469
321.0000,6.2341
122.0000,2.4915
342.0000,6.4000
249.5000,6.3554
163.5000,6.4783
235.0000,6.3884
216.5000,6.4301
70.0000,6.3554
116.0000,6.3738
101.0000,6.2266
123.5000,6.4270
170.0000,6.4172
127.5000,6.3410
97.0000,6.5363
75.5000,6.4598
197.5000,6.5112
88.0000,6.3386
140.5000,6.4148
252.0000,6.4659
83.0000,3.8836
135.0000,6.5033
144.5000,6.3554
212.5000,5.9885
87.0000,6.2788
201.5000,6.2352
61.0000,3.0468
178.0000,6.3699
186.5000,4.5232
153.0000,6.5157
227.5000,6.2379
166.0000,6.3052
176.5000,6.3535
164.5000,6.2848
138.0000,6.4822
152.0000,6.3017
136.0000,6.3554
85.0000,6.5084
126.0000,6.4576
189.5000,6.3554
138.0000,6.3554
306.0000,6.3554
211.0000,6.3554
284.5000,6.3554
237.0000,6.4456
126.5000,6.3554
113.5000,6.2986
85.8000,6.4682
194.0000,6.4314
221.0000,6.3554
67.0000,6.3847
179.0000,6.4314
109.5000,5.0233
65.0000,6.4512
143.5000,6.3863
148.5000,6.4969
195.5000,6.5607
151.0000,6.3554
153.5000,6.3554
202.0000,6.2712
71.5000,6.4730
184.0000,5.2558
139.5000,6.3661
77.5000,6.1497
50.5000,6.0071
218.5000,6.3685
132.5000,6.4053
202.5000,6.3796
266.0000,6.3554
148.0000,6.4662
113.5000,6.2851
231.0000,6.5213
104.5000,6.5167
209.0000,6.4050
108.5000,6.3054
69.5000,6.0945
136.0000,6.4346
157.5000,6.4310
156.5000,6.5407
169.0000,6.4940
89.5000,6.1900
189.5000,6.4206
120.0000,6.4758
113.0000,6.3554
137.0000,6.2905
167.0000,6.4672
69.5000,6.4867
258.5000,6.4498
82.0000,6.2491
176.5000,6.4901
181.0000,6.3554
224.0000,6.3625
79.5000,6.4456
63.0000,6.4970
143.0000,6.2902
272.0000,6.3554
190.5000,6.4727
140.5000,6.4574
97.8000,4.4613
111.5000,5.9619
202.5000,6.5457
211.0000,6.3554
210.0000,6.3818
118.5000,6.4543
155.5000,6.4243
173.2000,6.4729
214.0000,6.3613
80.5000,6.3246
118.0000,6.1889
63.5000,5.1927
210.5000,6.2997
221.0000,6.4299
160.0000,6.4477
294.0000,6.3598
168.0000,6.4990
197.5000,6.4446
64.5000,6.4512
225.8000,6.4752
189.0000,6.4905
201.5000,6.4935
87.0000,6.1731
152.0000,6.4759
195.5000,6.4607
76.5000,6.2614
151.0000,6.4327
257.0000,6.3554
164.5000,6.5018
276.0000,6.3554
134.5000,6.5277
171.5000,6.4786
63.6000,6.4885
191.5000,6.1552
138.5000,6.4676
93.0000,6.4987
227.0000,6.3037
309.0000,6.3554
227.5000,4.4316
184.0000,6.4135
131.0000,6.4726
171.0000,6.3554
249.0000,6.4975
159.5000,6.4590
268.0000,6.3554
204.0000,6.3670
185.5000,6.5200
155.0000,6.4919
209.0000,6.4653
109.0000,6.3554
267.0000,6.3311
113.0000,6.3637
176.0000,6.3777
209.0000,0.9996
228.0000,6.3616
188.5000,6.4880
105.0000,6.4706
110.5000,5.4181
151.0000,6.4133
166.5000,6.4407
362.5000,6.4578
218.0000,6.0943
337.5000,6.5103
102.0000,6.3345
126.0000,6.3820
190.0000,6.3916
200.5000,6.4118
210.0000,6.3441
144.5000,6.3333
190.8000,6.5261
122.0000,6.4543
257.5000,6.4473
177.0000,6.5099
167.0000,5.5019
238.0000,6.5569
156.0000,6.4924
96.5000,5.5185
199.0000,6.4961
155.0000,6.4670
92.0000,6.4423
157.5000,6.4881
266.5000,6.4654
164.5000,6.3554
96.5000,6.4320
204.0000,6.3554
109.0000,6.4366
142.5000,5.6048
170.5000,6.4358
198.0000,6.5031
184.8000,6.2415
215.0000,6.4488
146.5000,6.4872
208.0000,6.5046
209.0000,6.4348
149.5000,6.2138
206.5000,6.4417
164.0000,6.3584
98.5000,6.3884
110.0000,6.4698
279.0000,6.4261
135.0000,6.4530
132.5000,6.5015
173.0000,6.4411
79.0000,4.7275
71.5000,6.5097
143.5000,6.3914
95.0000,6.4588
41.8000,6.4000
143.0000,6.4942
120.0000,6.3415
62.0000,6.3297
212.0000,6.4654
240.0000,6.4711
27.5000,6.5091
199.0000,6.3554
175.0000,6.3936
312.5000,6.4043
168.0000,6.4926
65.0000,5.0616
76.0000,6.2270
124.5000,6.4540
145.5000,6.5373
207.6000,6.5081
163.0000,6.3637
111.5000,5.8372
86.0000,6.4119
192.0000,6.2506
102.0000,6.4666
178.5000,6.4111
126.5000,6.5030
186.0000,6.4325
175.0000,6.3554
220.0000,6.4500
