Target, Prediction
169.0000,121.4056
205.5000,176.6478
297.0000,185.4595
222.5000,166.6324
200.0000,214.0342
89.5000,117.7028
160.5000,152.2543
171.0000,117.5352
81.5000,97.7742
257.0000,274.8973
193.0000,123.7249
244.0000,109.4509
180.5000,161.0553
194.0000,189.4438
75.0000,97.7537
190.8000,194.8510
178.0000,242.6201
113.5000,148.5519
87.5000,86.4052
92.0000,110.2059
268.5000,180.9470
178.5000,172.5301
50.0000,90.3613
270.0000,212.6915
133.0000,45.5966
317.0000,265.2275
164.0000,185.9272
68.0000,89.3667
153.5000,145.4149
245.0000,216.1460
118.5000,124.9255
321.0000,196.0795
214.5000,156.5176
227.0000,235.3633
91.0000,75.2455
102.0000,149.0969
140.0000,154.4106
169.0000,162.3069
100.0000,144.5933
73.5000,107.8570
129.0000,156.3838
141.2000,138.4964
165.5000,134.2076
76.0000,110.1577
74.0000,130.9586
210.5000,144.7505
120.0000,138.7678
196.0000,151.4599
121.0000,129.0792
179.0000,207.5556
206.0000,157.8419
217.0000,173.9870
107.0000,152.3026
94.0000,110.6953
310.0000,170.6036
152.5000,216.5710
174.0000,145.5933
191.0000,194.7957
125.5000,128.4468
145.0000,63.9908
146.5000,100.1045
192.0000,194.2692
100.5000,131.3587
213.7000,207.9058
284.0000,309.3222
201.0000,123.0321
202.0000,196.8014
185.0000,172.8910
122.0000,169.1177
132.5000,126.4280
61.0000,90.5775
115.8000,104.6805
86.5000,76.1895
201.5000,195.1172
151.0000,141.7285
221.0000,166.3274
142.0000,152.2702
73.5000,83.5425
187.0000,115.8025
167.5000,112.4244
149.0000,130.4021
97.0000,104.3930
56.5000,137.3987
237.0000,238.5447
152.8000,119.1181
211.5000,202.4410
116.0000,130.9329
211.0000,186.0665
191.5000,192.5731
49.5000,62.2668
123.5000,91.6278
75.0000,139.6906
154.5000,198.1227
113.0000,194.2229
254.0000,309.2806
152.0000,159.5341
113.5000,150.5331
179.0000,163.1711
117.0000,181.3879
118.5000,120.5388
265.0000,222.9094
51.0000,52.0255
180.5000,111.9814
155.5000,125.7544
167.0000,144.6436
70.0000,190.2523
161.0000,162.4646
102.0000,140.2569
64.5000,96.3011
200.5000,151.8680
202.0000,217.6765
157.0000,117.2795
150.0000,173.7481
157.0000,149.1633
268.5000,225.7832
362.5000,226.0234
127.0000,94.4495
106.0000,71.0867
164.0000,113.4115
177.0000,170.5134
156.0000,109.2141
65.0000,103.3036
188.5000,180.2072
134.0000,174.8627
227.5000,193.6007
179.0000,197.1467
59.5000,77.3474
155.7000,169.3746
100.5000,70.6636
172.5000,208.9157
159.0000,120.4440
229.2000,171.4653
151.0000,162.3349
279.0000,289.3145
73.0000,110.4018
162.5000,106.0835
102.0000,155.5411
132.5000,115.3074
79.0000,96.0023
154.2000,108.4821
129.0000,181.8753
55.0000,144.0440
181.0000,220.4570
208.0000,239.8305
166.0000,124.1222
132.0000,69.8168
166.5000,172.7077
211.0000,200.3317
132.0000,103.1647
222.0000,205.2180
169.8000,170.1332
314.0000,231.1660
169.5000,181.3043
215.0000,184.2186
238.0000,230.9709
166.0000,133.4950
141.0000,126.4156
231.0000,176.4173
97.0000,107.7942
68.0000,94.6346
99.5000,143.6886
35.5000,99.7544
212.0000,194.6410
113.5000,132.1379
208.5000,171.7218
139.5000,171.7315
118.5000,116.3803
149.5000,154.5686
232.5000,230.1756
164.0000,128.6783
222.0000,251.5907
261.0000,180.6818
188.0000,122.5689
94.5000,136.9160
67.0000,78.7707
85.5000,112.9114
157.5000,128.7387
166.0000,150.0368
198.5000,200.4417
146.0000,233.5378
176.0000,176.4022
61.5000,152.7118
177.0000,108.1050
158.5000,108.3499
74.5000,67.2823
173.5000,128.2418
55.5000,61.7019
208.5000,204.1689
203.8000,147.1077
140.0000,149.1943
181.0000,184.9499
305.0000,237.0079
215.5000,132.2428
254.0000,156.6118
143.5000,96.8347
232.5000,191.2671
87.5000,128.0313
96.0000,100.3110
193.5000,185.9819
97.8000,77.1441
137.5000,103.5213
147.0000,124.5465
116.0000,202.1341
170.5000,162.7647
204.5000,161.2913
158.0000,128.2424
116.0000,170.3251
148.0000,131.6686
110.5000,101.8179
280.2000,234.3145
229.0000,177.7998
77.5000,71.3065
142.0000,95.6784
85.0000,109.0098
184.2000,203.6257
103.0000,153.2642
264.0000,227.6366
231.0000,160.6251
238.5000,212.1452
244.0000,129.2228
270.0000,309.4621
194.0000,161.2542
130.5000,148.7724
223.0000,227.3024
220.0000,204.3347
162.0000,184.1892
270.0000,189.9919
267.0000,226.0869
121.5000,128.6441
185.2000,152.4845
47.0000,45.8660
120.5000,116.5626
133.5000,105.1618
116.0000,85.1352
189.0000,184.9502
157.0000,154.3019
130.0000,173.7712
93.0000,75.1654
143.0000,178.4302
129.5000,104.5531
81.5000,100.9415
166.5000,152.0322
78.0000,148.8068
154.0000,102.0103
121.5000,159.0451
37.2000,82.8713
209.0000,123.3558
254.0000,253.4232
152.0000,106.4541
183.5000,155.6875
113.0000,125.0150
88.5000,102.1838
162.0000,96.7562
109.5000,107.1559
107.5000,144.3375
104.1000,199.9359
154.5000,124.1770
197.5000,182.3190
198.0000,172.4794
200.5000,227.4071
102.5000,104.7758
72.0000,95.7877
244.0000,202.4379
133.6000,110.5130
89.0000,130.3386
122.5000,111.3193
292.0000,255.0821
144.0000,139.4195
210.5000,247.4878
218.0000,164.8628
199.0000,170.3834
144.0000,110.8099
163.0000,107.9132
153.0000,192.9170
202.5000,184.2023
241.0000,207.7832
71.0000,109.4719
146.5000,105.5125
196.5000,167.2057
145.5000,126.6325
177.0000,194.2701
113.0000,121.4566
108.5000,168.3471
106.0000,169.7658
127.5000,102.0028
199.5000,243.9701
71.5000,77.7052
68.0000,88.2821
43.0000,91.1347
131.5000,156.4034
221.5000,196.1633
99.0000,114.4950
229.5000,154.9108
97.5000,133.0920
80.5000,102.6866
151.0000,163.7077
105.2000,178.5977
119.5000,152.9176
196.8000,169.2433
147.5000,136.7077
222.0000,169.4977
255.0000,183.3069
48.0000,70.3628
118.5000,104.5108
199.5000,248.3860
144.8000,176.9709
103.5000,154.6908
134.0000,194.3150
118.0000,127.5536
164.0000,93.3368
114.0000,102.1187
137.0000,104.7333
237.4000,213.9294
300.0000,140.4223
170.0000,227.9211
208.0000,201.9964
184.5000,122.4621
174.0000,196.8427
118.5000,123.4669
118.0000,140.5605
188.5000,204.7721
165.5000,209.2277
205.0000,124.4356
221.0000,259.5258
108.0000,85.0348
133.0000,191.3260
212.0000,165.6843
169.0000,153.9504
281.0000,175.0612
166.0000,198.2604
101.0000,143.3714
254.0000,212.1408
78.5000,153.3957
152.0000,161.4958
75.0000,130.7404
142.9000,200.8761
154.0000,92.3919
126.0000,148.3538
187.5000,214.2094
157.0000,156.7626
163.0000,133.8732
175.0000,345.5192
132.0000,148.5498
214.0000,215.4790
225.8000,209.6397
190.0000,222.3250
135.0000,247.4191
151.0000,150.2915
204.5000,211.1106
277.5000,239.5724
81.0000,144.1564
149.1000,188.4527
89.5000,103.2563
229.5000,180.2743
170.5000,235.7712
113.5000,108.8006
146.0000,160.3087
114.0000,78.9516
239.0000,154.4082
151.0000,163.9639
56.5000,93.2449
89.5000,141.9710
137.0000,137.8497
91.5000,103.2140
165.5000,135.3384
231.0000,209.8336
210.0000,121.7804
261.0000,295.1667
48.5000,99.9173
148.0000,173.2161
95.0000,178.8546
127.5000,157.2550
103.0000,108.8852
205.5000,116.7413
162.5000,126.5442
240.0000,168.7826
58.2000,86.1570
87.5000,104.6913
97.0000,110.1544
240.0000,149.5019
216.0000,159.4659
88.0000,116.8220
176.0000,199.1667
216.0000,229.5646
74.0000,65.0175
178.0000,192.6282
45.5000,91.4067
282.0000,284.8694
195.2000,216.0274
169.5000,121.8646
141.0000,175.3839
87.0000,117.8201
164.5000,178.2349
156.0000,146.0848
268.0000,229.3924
184.0000,203.0732
285.0000,222.2066
136.0000,192.7527
88.6000,86.8936
232.0000,185.9045
147.0000,150.2178
234.0000,232.6894
45.0000,129.1400
223.5000,166.6246
194.5000,222.8821
182.0000,126.0864
172.5000,189.6457
176.0000,180.1545
249.5000,253.9170
225.0000,157.1340
92.0000,152.1866
105.0000,109.5562
215.0000,204.4726
156.0000,128.5595
78.5000,118.1000
147.0000,171.4702
124.0000,160.8515
137.5000,123.3475
230.0000,145.5383
203.5000,171.8859
113.0000,131.3795
114.0000,139.1995
185.0000,181.6749
156.0000,209.4290
142.5000,138.9219
145.0000,146.8838
93.5000,120.8129
59.5000,134.3254
127.2000,123.8568
185.0000,176.4155
197.5000,164.1170
129.0000,103.0179
200.5000,200.2990
139.0000,122.1368
102.5000,110.0248
172.8000,216.6652
255.0000,222.2526
284.5000,170.8431
63.0000,121.4371
57.2000,68.8157
151.0000,230.3120
175.5000,189.7490
134.5000,38.3662
139.0000,158.1882
190.0000,188.3355
220.0000,186.1213
224.0000,205.8309
155.0000,136.8744
219.5000,188.6947
272.0000,193.4114
156.0000,158.7019
192.5000,142.4306
215.0000,201.7100
83.5000,122.0783
242.0000,226.4945
199.5000,266.9370
190.0000,165.5818
209.0000,213.3136
197.5000,204.6395
202.0000,184.5695
131.5000,132.8920
122.0000,113.4253
186.0000,165.9989
186.0000,194.2692
290.0000,167.1118
161.0000,219.8060
106.0000,109.4498
182.0000,114.5654
238.0000,202.9753
187.5000,121.7561
118.0000,139.4513
161.0000,167.2076
197.5000,206.7153
257.0000,201.7197
172.0000,108.8405
201.5000,138.5266
133.0000,116.5185
39.8000,88.7896
224.5000,125.8808
204.5000,187.7276
175.0000,90.5254
216.0000,187.1050
147.5000,147.1739
218.0000,174.7773
103.0000,148.8264
166.0000,164.0226
92.9000,157.0014
111.0000,110.4351
138.5000,155.7659
120.2000,113.0344
219.5000,239.1670
184.5000,201.3063
206.0000,185.6218
258.5000,250.5992
219.5000,192.5460
224.0000,147.9626
247.5000,207.7232
66.0000,101.0694
245.0000,191.0741
276.0000,211.9871
166.5000,132.7250
136.0000,148.2705
196.0000,175.8177
109.0000,168.5584
181.0000,200.4559
100.5000,125.1402
141.5000,141.9172
145.5000,137.4510
178.5000,153.8532
151.0000,152.9672
117.0000,135.0879
93.5000,123.8866
147.0000,183.0346
110.5000,126.6186
190.0000,225.4660
186.2000,212.2099
295.0000,175.3593
94.0000,133.0685
179.5000,112.6738
289.0000,232.5557
229.5000,220.8724
285.0000,301.4096
247.0000,228.5438
145.0000,153.2305
130.5000,117.3001
120.5000,129.6592
243.5000,278.2973
170.5000,104.2694
120.0000,135.5371
130.0000,122.3663
246.0000,227.6104
138.5000,152.6942
124.0000,98.6232
181.0000,265.9625
169.0000,92.0877
46.5000,51.0599
75.0000,84.2196
96.0000,145.3374
151.0000,246.7278
142.5000,160.1196
106.5000,126.4945
78.0000,78.3607
114.5000,208.2522
168.0000,151.5073
148.0000,145.4443
117.0000,158.2930
111.5000,80.8274
239.0000,316.7672
170.5000,111.2047
301.5000,166.0388
289.0000,203.6385
50.5000,98.2181
207.0000,149.1718
167.5000,164.5294
90.0000,134.6338
109.0000,94.8905
128.0000,120.4248
108.5000,105.5904
253.5000,236.5061
209.5000,124.4938
245.8000,199.2836
267.5000,168.2347
295.0000,137.9228
50.0000,86.3536
205.0000,185.9440
334.0000,329.4949
95.0000,120.6478
160.0000,157.9410
234.0000,168.9997
189.5000,208.2522
87.0000,116.8207
226.0000,228.8750
213.0000,173.2544
198.0000,172.1001
103.5000,122.7517
124.3000,132.1393
248.0000,200.9319
90.5000,124.0308
151.5000,173.1902
85.5000,105.7060
244.5000,217.6054
133.5000,152.6354
287.0000,218.4363
234.0000,211.5339
184.0000,137.2140
174.0000,130.9471
92.0000,95.3204
236.0000,150.1720
162.0000,94.5317
201.0000,175.6131
176.0000,240.7947
41.5000,83.5063
251.0000,202.8266
215.0000,105.9024
157.5000,147.7332
207.5000,202.5248
90.0000,105.0866
261.5000,213.3484
184.8000,97.5542
211.5000,207.2577
212.5000,192.0165
96.0000,101.5051
280.0000,235.5407
59.5000,125.6380
185.0000,148.3647
150.0000,106.8773
176.5000,143.6184
191.0000,111.8570
44.0000,77.3540
172.0000,197.8973
141.0000,194.1285
130.5000,116.2596
260.0000,245.7990
150.0000,173.1665
165.0000,150.4887
171.0000,223.5409
179.5000,148.5498
118.0000,169.2670
123.8000,143.0083
178.5000,170.0356
122.0000,161.9715
121.0000,122.3914
149.0000,156.9191
179.5000,202.9848
91.0000,107.8408
291.0000,257.6813
144.0000,198.3344
260.0000,175.7318
159.5000,140.8402
91.5000,99.7061
133.0000,191.7679
219.0000,134.4922
204.0000,176.8952
166.5000,79.4980
177.5000,179.7546
188.0000,148.6290
127.0000,88.9133
220.9000,220.1110
233.0000,154.0733
168.0000,135.2408
87.0000,130.1378
159.5000,179.6332
209.5000,193.0493
150.0000,127.6399
41.8000,67.9517
93.0000,113.0840
40.0000,68.6467
211.0000,213.3600
164.0000,151.2539
151.0000,119.2951
189.5000,151.1185
209.5000,136.5594
175.0000,112.4435
60.1000,111.5383
158.0000,208.7285
166.0000,167.0554
118.5000,141.9821
119.5000,95.3632
143.0000,216.3026
101.0000,87.9877
161.0000,177.1944
163.5000,160.8005
155.0000,220.3231
175.0000,81.9921
188.0000,152.6936
175.0000,208.8637
104.0000,109.8518
71.5000,63.8914
256.5000,186.7262
93.2000,131.3133
63.0000,76.6899
100.5000,118.8684
123.0000,151.7012
178.0000,197.3960
187.5000,146.6329
187.5000,164.9298
156.0000,130.2990
220.0000,231.3703
82.2000,95.4574
171.5000,163.1182
125.0000,184.8727
194.0000,82.6279
164.0000,172.7374
194.0000,140.5412
163.0000,187.1570
112.5000,78.0104
239.0000,219.9707
309.5000,214.1753
140.0000,165.2380
203.5000,176.8647
245.8000,203.1457
93.0000,96.9594
271.0000,269.3257
75.2000,87.8821
95.0000,115.3171
147.5000,135.5953
74.0000,84.0863
254.0000,142.3764
250.0000,154.4124
166.0000,130.0908
190.5000,173.3736
61.0000,58.3685
190.0000,137.1480
158.2000,117.5187
156.0000,205.0518
178.0000,153.4151
123.5000,186.6864
168.0000,71.9165
222.0000,199.4683
144.5000,130.1099
177.5000,124.9379
121.5000,162.6791
75.0000,79.2501
161.0000,118.1158
127.0000,117.5507
80.0000,106.0899
140.5000,183.9602
175.5000,170.1633
156.0000,291.3852
178.0000,129.9854
163.0000,127.6006
94.5000,119.2764
146.0000,185.8777
146.0000,149.7888
222.0000,123.3027
83.0000,117.0371
172.5000,187.7677
101.0000,104.3495
201.0000,164.5290
57.0000,78.4550
210.0000,184.7380
74.5000,85.1049
50.5000,81.9124
243.5000,204.8048
138.5000,173.3822
75.5000,118.1327
112.0000,176.4022
132.5000,185.1541
200.5000,201.8700
102.0000,107.6143
98.5000,151.6684
263.0000,203.3868
279.0000,179.5342
224.0000,145.5395
213.0000,194.8562
76.0000,98.6864
76.5000,102.1908
198.0000,165.4143
79.5000,124.1789
125.0000,154.4100
195.0000,152.7615
86.0000,119.5976
114.8000,91.4979
237.0000,236.5486
112.0000,222.9652
124.0000,149.5317
151.5000,138.9456
221.2000,205.5005
123.5000,149.4929
137.0000,169.9946
164.5000,175.1717
324.0000,280.4988
105.2000,136.6984
208.0000,210.1500
151.5000,129.2943
102.0000,123.0642
114.0000,105.7460
269.0000,174.6173
142.5000,126.2423
56.0000,130.4732
179.5000,198.6028
132.0000,165.6875
242.0000,191.0327
147.5000,153.1169
86.5000,122.7943
140.0000,141.8828
151.0000,137.7520
177.0000,186.7478
172.5000,155.4592
116.0000,199.6458
156.5000,139.3930
150.0000,83.6492
108.5000,123.1239
134.5000,82.2594
104.0000,97.4673
126.0000,148.1632
214.5000,177.8107
117.5000,112.9905
257.0000,182.1009
137.0000,101.8186
96.5000,111.2345
68.0000,88.0327
152.5000,99.7548
210.0000,145.9366
251.0000,218.2613
35.0000,77.5384
280.0000,212.5717
196.5000,203.2166
179.0000,145.2462
157.0000,176.8272
208.0000,136.8542
173.0000,204.8351
74.5000,90.3523
286.0000,177.4020
146.0000,136.3246
160.5000,118.9504
214.5000,195.5765
240.0000,200.3885
272.0000,308.7888
82.5000,92.6606
210.0000,107.5362
152.0000,177.8488
255.0000,218.1255
211.0000,170.3123
85.5000,89.9668
96.5000,141.1943
100.0000,127.5681
170.5000,141.7457
246.5000,318.3443
227.5000,104.8873
206.5000,150.9135
167.5000,180.3501
181.0000,207.2869
199.5000,161.7081
127.5000,154.8837
108.5000,136.9200
179.8000,208.9265
198.5000,192.8495
124.5000,142.9628
219.0000,165.6721
152.0000,177.2540
101.0000,91.8218
53.5000,104.5297
307.5000,177.5920
122.0000,93.0790
248.0000,154.0404
254.0000,248.7334
67.5000,134.8698
229.0000,186.2589
167.0000,138.3451
162.0000,127.0096
282.4000,220.7081
37.0000,94.8739
80.0000,162.2356
87.0000,84.2243
82.0000,88.0866
241.0000,198.6982
66.5000,80.9772
114.5000,127.7573
70.5000,93.7932
70.7000,205.3639
184.0000,119.9916
200.5000,232.7739
144.0000,158.2465
207.0000,136.8420
108.0000,113.4655
164.5000,144.5277
136.0000,182.5065
96.0000,106.1795
230.0000,128.0211
221.0000,216.7806
143.5000,123.0494
172.5000,163.6927
74.0000,112.9598
171.0000,187.2438
205.5000,229.7540
309.0000,242.5882
356.0000,159.9431
164.0000,154.2440
238.0000,248.8016
100.0000,132.2816
345.0000,181.6418
94.0000,133.7730
162.0000,123.1139
177.0000,159.7332
120.0000,134.4988
233.0000,223.5378
133.0000,101.9392
270.0000,185.5051
186.0000,177.8275
59.5000,84.6287
83.0000,85.6505
159.5000,161.7760
161.0000,172.7354
180.0000,117.6416
181.0000,164.8994
155.5000,180.8385
119.0000,133.6629
127.5000,135.4063
131.0000,135.1274
199.0000,178.1160
69.0000,79.6308
220.0000,160.6310
125.5000,46.2847
153.0000,174.2099
103.5000,137.8378
101.5000,190.7917
89.0000,88.7094
150.0000,204.8452
187.5000,157.2975
264.0000,253.2018
207.0000,175.6033
171.0000,103.4303
190.0000,140.5028
171.4000,151.1166
90.5000,121.6323
216.0000,106.8663
116.0000,125.9780
194.5000,111.5418
147.5000,117.9631
147.5000,133.0229
61.0000,100.8550
220.5000,192.4100
116.0000,138.4332
265.5000,231.6268
190.0000,173.0320
161.0000,152.6819
189.5000,248.1128
217.0000,176.4707
44.0000,62.1998
119.0000,141.8279
61.5000,70.7003
145.0000,191.9863
176.0000,145.6265
221.0000,213.7848
112.5000,90.6351
155.0000,147.8728
220.0000,205.2405
111.5000,122.0781
160.0000,140.2691
149.5000,135.4718
184.0000,183.3086
143.0000,145.7263
47.2000,66.1199
208.0000,264.2064
206.0000,165.3109
102.5000,155.4321
149.0000,169.5222
83.0000,68.5585
89.5000,134.2187
135.5000,149.7098
45.0000,120.3189
254.5000,235.2556
132.5000,103.5095
114.5000,85.4039
328.0000,217.4250
164.0000,132.3820
231.0000,235.5198
118.0000,102.7980
148.0000,235.0833
118.0000,121.4787
48.5000,89.2859
195.5000,172.6685
109.0000,119.7796
274.5000,221.3553
194.0000,98.1093
172.0000,162.8083
157.5000,127.9842
52.0000,85.8569
188.0000,176.2041
221.0000,122.0236
188.5000,164.7101
200.0000,160.7026
197.0000,219.3451
68.2000,134.9233
77.5000,83.1302
123.0000,141.1174
173.5000,131.0448
243.0000,237.7952
106.0000,82.9972
50.1000,117.5615
172.0000,163.5807
146.0000,146.7598
109.5000,93.3754
128.0000,162.8238
101.0000,91.9318
152.0000,154.8453
176.5000,137.4664
204.5000,120.4962
43.0000,85.7205
102.0000,98.2672
210.5000,225.3092
115.5000,124.2122
180.0000,178.9605
231.5000,156.4899
166.5000,112.7688
145.0000,137.9078
108.0000,137.1506
210.5000,250.2197
109.0000,122.8106
131.0000,135.3265
195.5000,184.3996
142.0000,135.4908
196.0000,180.9966
109.0000,121.3330
188.5000,177.5755
60.0000,75.9254
104.0000,108.5666
77.5000,99.5106
70.0000,136.7739
186.0000,155.5087
251.5000,156.4450
115.5000,173.2844
161.5000,114.5583
155.5000,154.3892
119.0000,134.2067
151.0000,181.7849
172.0000,219.6359
237.0000,282.1518
132.5000,83.6856
86.5000,136.8946
221.0000,191.3582
159.5000,158.9251
198.0000,275.2339
159.5000,171.7908
193.5000,103.2149
244.0000,226.2930
163.0000,143.7176
215.5000,209.6810
69.5000,104.3810
74.5000,100.2767
55.5000,73.8035
155.0000,131.2492
123.5000,118.0527
165.0000,104.9512
167.8000,209.2139
156.5000,222.8197
158.0000,120.1508
88.0000,151.9663
175.0000,199.7176
72.0000,123.4477
126.0000,156.0458
203.0000,145.6390
105.5000,145.1188
49.2000,124.3553
155.0000,147.1091
152.0000,127.5599
152.5000,146.9900
65.5000,152.2532
312.5000,175.1709
69.8000,113.8221
166.8000,202.0340
240.0000,204.9620
266.0000,220.7700
199.0000,160.6348
151.0000,88.7442
136.0000,151.5525
241.0000,202.3641
55.5000,75.5635
234.5000,233.2685
229.0000,152.6041
186.0000,199.4330
122.0000,156.0934
90.2000,127.4272
138.5000,116.3389
214.0000,153.6273
85.0000,171.4215
218.0000,171.6074
152.0000,134.6422
121.0000,200.8365
210.0000,201.7059
150.5000,146.3649
154.5000,113.2549
129.5000,136.2126
222.5000,143.8355
217.5000,146.5520
202.0000,192.6259
129.0000,227.9510
40.5000,78.7667
175.0000,151.4619
206.5000,230.9870
168.5000,188.1076
113.0000,260.0754
219.5000,205.6713
120.5000,138.0453
174.0000,200.3062
252.5000,206.1378
258.0000,214.8920
105.0000,107.2118
97.0000,103.3436
146.0000,159.8432
265.0000,223.1316
27.5000,66.3873
212.5000,158.0841
81.0000,149.6881
206.0000,176.4555
163.0000,207.2719
165.0000,223.0948
231.5000,206.5596
77.0000,117.9969
207.0000,140.3783
276.0000,183.9220
139.0000,146.4859
111.0000,109.4048
189.0000,150.2142
141.6000,111.8739
94.0000,86.7191
123.5000,124.3731
219.0000,204.2494
64.0000,76.7118
126.0000,92.2878
187.0000,247.3441
145.0000,161.1225
151.0000,104.1042
111.0000,97.1168
179.5000,246.3332
47.2000,91.1859
164.0000,189.8297
80.0000,189.9718
117.0000,92.4091
155.0000,137.2582
169.0000,241.7890
216.5000,169.2801
93.5000,145.3172
117.0000,113.6313
170.5000,191.3130
232.5000,198.3042
170.0000,157.2874
253.5000,229.5166
209.0000,199.0656
174.0000,198.7895
155.0000,137.4849
261.0000,150.9099
107.0000,111.9430
140.0000,95.8765
128.5000,119.4733
118.0000,168.9228
138.0000,107.6360
79.0000,143.4443
243.0000,248.6206
91.0000,119.6835
179.0000,138.8658
212.0000,211.9459
155.0000,143.4346
155.0000,185.5557
110.0000,81.6867
133.0000,213.1790
228.0000,154.0399
87.0000,93.8135
155.0000,120.8754
99.0000,193.7652
90.0000,100.5913
133.2000,112.9072
336.0000,310.7338
164.0000,193.0757
93.0000,85.4986
159.0000,132.2819
127.5000,110.6966
32.0000,80.2516
255.0000,198.7879
103.5000,79.2405
115.5000,100.2345
114.5000,134.4841
173.5000,110.3834
214.0000,199.2417
237.5000,121.9559
109.0000,148.0277
218.0000,246.7533
300.0000,259.5735
99.2000,118.5182
74.8000,109.2545
271.5000,223.1799
216.0000,148.1727
141.0000,149.3594
145.5000,172.6002
141.5000,110.6837
186.0000,163.6038
104.0000,96.0609
209.0000,160.1849
172.5000,214.7822
184.0000,115.3859
118.0000,144.0986
102.8000,186.3295
230.5000,197.5410
164.0000,145.9100
211.0000,150.6943
107.0000,159.1664
55.0000,73.1457
280.0000,368.4838
143.5000,124.4141
167.5000,189.2054
216.5000,154.1640
130.0000,139.0695
316.0000,258.0093
148.5000,171.0495
169.5000,136.0964
95.0000,131.7764
144.0000,155.5068
227.0000,191.7059
86.5000,109.1420
156.0000,126.8186
125.5000,96.8775
139.5000,140.4637
192.0000,159.9272
176.5000,156.7231
151.0000,218.0866
163.5000,174.3449
240.0000,110.9626
89.0000,157.7260
208.0000,183.8917
170.0000,150.2879
167.0000,167.9046
157.5000,165.3322
65.0000,75.5690
222.0000,293.2137
55.0000,60.0600
91.5000,88.4743
191.0000,201.7328
200.0000,209.9097
216.0000,172.1908
124.5000,133.5934
171.0000,151.5059
230.0000,227.3540
75.5000,130.1749
79.5000,114.8917
156.0000,172.3612
175.0000,198.1431
169.5000,184.1800
118.0000,117.6802
118.5000,193.3993
139.0000,169.3606
209.0000,174.3780
173.5000,142.1093
170.5000,123.8404
73.0000,92.3760
183.9000,139.6236
89.5000,88.6650
276.0000,257.2037
97.5000,141.1216
86.0000,138.4315
78.0000,119.2853
199.0000,166.4360
233.0000,153.3669
278.0000,98.0590
138.0000,76.0372
144.0000,187.9306
80.0000,87.9611
181.5000,144.5468
41.0000,90.9743
143.5000,149.6143
202.5000,237.4556
200.5000,133.4752
63.5000,88.6329
192.5000,156.4554
106.0000,131.0099
185.5000,184.6497
156.0000,108.8818
168.8000,153.7565
199.0000,150.8996
41.0000,90.5756
199.0000,261.2596
175.0000,227.9665
119.0000,153.8639
120.5000,103.9165
140.0000,117.9934
75.5000,97.6544
89.0000,105.9828
205.0000,225.0940
146.5000,140.4785
246.5000,207.3799
157.5000,178.0677
229.0000,203.2516
266.5000,249.5847
84.5000,84.8069
182.0000,222.7250
266.0000,249.0300
163.5000,187.5985
246.5000,165.0407
159.0000,102.6373
102.5000,117.6950
87.5000,88.4651
119.5000,147.1904
48.0000,40.3204
137.2000,118.0730
144.5000,198.7650
176.0000,176.3655
254.5000,213.1783
244.5000,244.2405
150.5000,162.6707
113.5000,53.0797
179.5000,204.7907
157.0000,236.7103
217.0000,202.7339
276.0000,235.1204
109.0000,148.5249
254.0000,209.9940
159.0000,121.1822
295.0000,332.8125
258.5000,223.8138
111.0000,157.6560
132.1000,171.3348
178.0000,171.1423
114.0000,123.7410
138.0000,125.6192
148.5000,206.3657
285.0000,193.8218
90.0000,99.1240
157.5000,173.6848
30.5000,97.8543
209.0000,131.5820
163.0000,116.8403
170.5000,70.4713
102.5000,109.7476
209.0000,191.9356
150.5000,133.2059
162.5000,211.2588
389.0000,221.1100
138.0000,176.8361
178.5000,203.8011
110.0000,156.9654
92.5000,94.5018
91.0000,82.3634
160.0000,135.8500
223.5000,215.7402
72.5000,94.3115
117.0000,120.1314
56.0000,89.2581
239.0000,266.7461
187.0000,163.1298
85.8000,82.2802
79.0000,103.2729
333.0000,247.7116
261.5000,183.7515
53.5000,53.7546
80.5000,94.8460
209.0000,234.8948
85.0000,111.1133
136.0000,218.9972
93.0000,243.6882
266.0000,155.6774
223.8000,146.1099
112.5000,176.9818
114.5000,95.5572
174.0000,151.6896
175.0000,151.7325
107.0000,150.5016
239.0000,258.3996
136.5000,104.4160
169.0000,141.8738
190.5000,183.2665
82.5000,108.1551
176.0000,231.1507
157.0000,119.1614
163.0000,115.0615
210.5000,181.6706
195.5000,176.0462
212.0000,177.0531
147.5000,135.7676
145.0000,93.2908
77.5000,126.2845
77.0000,83.6225
149.5000,124.1119
206.0000,186.9334
57.0000,80.9688
41.0000,78.8441
165.5000,238.0229
224.0000,287.6104
181.0000,174.8328
244.5000,103.9459
102.5000,134.8940
296.0000,244.7165
200.0000,121.9710
171.0000,149.9704
143.0000,199.4251
251.5000,227.8525
113.5000,148.3224
120.0000,82.6801
134.5000,163.9639
81.8000,76.8484
273.0000,208.4695
105.0000,86.2401
186.5000,95.1601
128.5000,182.5823
75.0000,211.5353
141.5000,120.3516
78.5000,112.4171
95.0000,99.3511
328.0000,323.3584
127.5000,110.9637
280.5000,127.0735
63.5000,94.1014
86.0000,96.1152
255.5000,177.5476
114.5000,126.1381
97.5000,114.9988
55.0000,120.6824
238.0000,161.7957
156.0000,138.3307
185.5000,262.9968
124.0000,114.9642
153.0000,104.1023
152.0000,132.1704
141.5000,142.2116
152.0000,133.1025
204.0000,172.7554
50.8000,128.6391
280.0000,277.2916
61.8000,117.2808
196.0000,257.7345
