Target, Prediction
233.0000,167.2670
255.8000,170.7177
188.0000,151.0533
61.5000,109.4194
141.5000,142.0426
93.0000,65.6260
144.5000,157.9839
75.5000,115.0017
209.0000,193.0196
180.5000,227.4295
133.0000,93.0635
164.0000,150.8185
72.0000,146.7843
219.0000,219.7323
159.5000,131.3443
270.0000,274.8770
44.5000,122.8794
136.0000,139.6178
155.0000,160.8934
83.0000,142.9353
150.5000,175.5515
215.0000,114.6399
156.0000,125.4372
340.0000,274.4472
122.4000,99.8250
164.5000,187.6178
210.5000,184.1879
309.0000,299.5553
77.5000,94.4044
189.0000,101.0804
114.0000,109.2174
130.8000,122.6361
155.0000,160.8016
78.5000,137.0216
138.5000,159.4897
198.5000,195.8665
206.0000,180.0195
254.0000,199.8891
212.0000,171.6602
128.5000,141.1827
149.5000,236.4463
99.0000,238.2329
113.5000,158.5582
147.0000,169.5810
198.0000,229.5905
108.5000,160.4008
104.5000,137.5772
110.0000,199.9594
150.0000,144.7440
389.0000,217.9249
237.5000,128.7626
55.5000,86.8509
240.0000,201.6465
165.5000,186.6993
116.5000,155.1691
245.0000,249.6043
124.0000,142.6842
218.5000,237.1765
152.0000,119.4161
194.0000,187.9673
270.0000,265.0237
108.0000,153.0356
53.5000,67.0327
200.5000,170.8185
147.0000,207.9579
227.0000,170.7399
204.0000,170.5683
180.0000,204.0022
154.5000,164.8640
176.5000,179.1388
259.0000,243.7270
221.5000,225.0921
139.0000,143.2932
166.5000,168.4363
276.0000,215.5256
123.5000,125.8754
109.0000,119.0376
98.0000,128.1078
104.0000,127.6313
114.5000,103.9127
159.0000,148.3802
139.5000,146.7842
113.5000,119.5544
170.0000,186.2363
216.5000,173.2849
266.0000,226.5349
275.0000,208.4405
229.5000,141.5980
98.5000,215.5990
147.5000,168.2583
263.5000,197.0284
151.0000,149.5738
131.0000,127.0497
166.0000,193.0264
222.5000,185.0952
229.5000,281.4726
110.0000,177.0620
255.0000,221.9806
279.0000,153.5366
223.0000,216.3879
191.5000,121.0289
227.0000,196.4282
161.0000,184.0946
157.5000,161.6320
88.5000,193.9657
176.0000,193.0735
162.0000,142.3345
161.0000,201.1852
130.0000,140.2375
234.0000,163.6497
120.0000,169.1642
284.0000,252.7021
68.0000,91.0564
126.0000,115.0530
186.0000,148.0112
55.5000,115.8854
115.5000,143.2088
133.5000,158.6697
146.8000,148.7612
199.0000,159.5469
82.0000,137.6857
112.0000,201.5210
156.0000,175.1537
157.0000,129.7574
115.5000,137.6680
287.0000,216.7858
181.0000,215.9047
102.5000,159.0872
213.0000,202.8685
266.0000,195.7521
92.5000,162.1053
140.0000,168.4355
164.0000,184.8246
250.0000,192.8320
118.0000,161.8682
176.0000,193.0575
164.5000,90.4840
202.0000,215.2852
147.0000,152.8384
90.0000,127.1455
238.2000,224.9926
261.0000,276.8633
84.0000,127.7613
199.5000,226.5475
141.0000,130.7039
64.5000,118.7189
89.0000,122.5437
188.0000,163.6885
267.5000,184.2720
207.5000,250.5763
91.0000,105.4140
191.0000,144.3022
146.0000,145.5401
249.0000,170.4765
191.5000,186.4692
93.5000,138.4445
146.5000,129.2944
221.0000,156.3252
162.0000,116.7474
175.0000,160.6454
148.0000,184.3507
205.0000,194.0857
82.5000,95.0428
158.0000,227.2009
132.5000,191.2709
84.0000,129.0407
236.0000,201.8820
202.5000,174.5023
164.0000,125.1576
82.0000,78.0396
105.0000,126.8164
120.0000,133.3165
158.5000,181.3745
194.0000,107.0644
189.5000,209.1923
59.5000,116.0043
155.5000,147.2834
114.0000,207.1800
78.8000,120.5527
275.0000,202.5160
119.0000,160.8623
48.5000,112.3135
207.6000,151.1429
208.0000,170.8056
131.9000,76.8238
114.5000,122.1356
107.0000,119.5789
301.0000,243.7015
187.5000,241.1163
98.5000,124.7333
212.5000,124.8352
77.0000,143.3039
278.0000,262.0961
157.5000,204.9716
134.0000,119.0107
194.0000,208.9794
214.0000,137.2401
187.0000,179.6842
161.0000,166.9940
220.9000,223.0239
152.5000,94.5491
179.5000,206.7780
87.0000,82.8536
176.0000,139.5565
192.0000,202.9557
227.5000,214.3521
74.5000,89.4045
233.0000,170.4463
72.5000,153.9760
268.5000,163.6389
179.0000,175.2287
162.0000,187.2588
152.5000,190.6041
191.0000,149.9124
155.0000,208.1411
156.0000,114.5459
144.5000,212.7893
193.5000,154.4910
207.0000,141.4995
241.0000,209.4825
264.0000,192.6312
95.0000,120.6865
125.5000,175.4778
82.0000,81.7649
129.0000,153.4201
144.0000,213.8761
169.0000,143.4850
107.0000,160.6829
209.5000,165.7781
111.5000,133.5944
77.5000,137.3979
126.5000,123.5887
163.5000,230.2222
152.0000,158.0490
108.5000,202.5873
191.0000,198.2959
56.5000,115.8644
80.0000,139.4733
229.2000,197.3938
203.0000,156.2320
163.0000,213.8182
191.0000,284.0016
164.8000,165.7283
269.5000,210.1818
244.0000,115.8644
188.0000,150.8730
164.5000,143.4982
119.5000,129.7758
185.5000,222.3894
55.6000,106.2398
127.5000,100.0319
147.0000,118.2619
272.0000,209.5242
129.5000,94.3163
63.0000,112.5378
164.0000,137.4097
245.0000,181.2958
72.0000,116.6846
205.5000,145.5672
192.0000,150.0080
89.5000,99.4489
107.8000,154.5707
102.5000,145.6728
128.5000,162.2453
139.5000,199.1348
129.0000,179.9361
230.0000,138.0544
224.0000,148.5593
157.5000,174.5200
196.5000,156.1772
100.0000,146.2710
190.0000,225.0619
122.0000,162.5955
240.0000,239.9409
176.0000,211.8210
273.5000,190.6144
332.0000,247.0152
160.5000,197.5248
88.5000,105.9471
239.5000,148.0690
120.2000,142.6284
130.0000,142.3137
170.5000,102.8753
195.0000,146.0054
155.7000,185.6227
212.0000,210.8067
159.0000,189.9407
210.0000,114.8251
276.0000,211.9888
145.5000,185.1976
130.0000,160.6044
253.5000,227.9294
101.0000,145.5252
115.0000,117.2660
127.0000,150.8169
158.0000,164.7016
114.5000,145.8444
139.0000,144.1284
203.5000,169.1642
188.5000,179.8007
134.5000,81.9960
145.5000,168.0753
45.5000,118.9897
222.0000,265.1671
104.0000,105.8769
84.5000,152.2732
164.2000,107.1897
56.0000,85.0433
153.5000,149.0452
220.0000,146.5870
127.8000,109.7414
80.5000,133.3166
151.5000,140.8136
127.5000,70.0497
172.5000,173.0011
268.5000,236.8504
82.5000,65.6260
165.5000,171.1012
85.0000,64.5175
144.5000,211.7121
211.5000,203.2977
202.5000,211.0531
111.0000,80.3901
147.5000,215.8890
103.5000,164.5316
97.0000,137.0429
175.0000,124.1761
181.0000,232.3425
105.2000,240.3593
172.5000,164.1041
197.0000,209.2564
114.5000,156.4253
161.0000,192.1204
335.0000,160.4205
231.0000,191.5742
254.0000,244.9526
188.0000,136.9743
123.5000,116.5101
232.5000,216.2869
191.5000,185.0393
199.0000,130.8662
198.0000,150.5567
262.0000,233.7761
119.0000,159.2951
236.0000,236.1259
75.0000,142.9305
208.0000,119.5259
92.0000,82.0402
113.5000,159.5750
260.0000,190.6608
145.0000,177.9593
208.0000,211.7121
98.0000,157.9185
120.0000,171.9739
118.5000,174.1894
140.5000,186.7784
177.5000,148.0362
118.5000,149.6440
152.5000,161.9106
160.0000,109.3891
178.0000,166.7443
147.5000,181.4516
180.0000,151.0127
78.5000,136.3796
198.0000,200.6281
57.5000,112.4966
189.0000,124.3511
163.5000,181.6754
231.5000,221.2800
226.5000,220.9449
181.0000,208.5787
124.5000,158.6033
279.0000,174.9946
176.0000,140.1569
92.5000,115.1272
167.0000,161.2127
161.0000,223.5688
101.5000,149.5326
102.0000,160.5763
55.5000,57.5214
155.5000,194.5849
132.5000,200.2735
187.0000,124.5026
191.0000,203.9219
130.0000,178.5153
252.4000,199.1080
206.0000,163.2651
202.0000,159.3595
52.5000,93.7280
119.5000,113.0616
56.0000,110.7610
270.0000,202.1041
169.0000,102.7694
124.5000,163.0558
262.0000,115.8644
140.0000,166.1255
61.0000,92.6604
221.0000,124.6385
152.0000,143.1515
130.0000,145.6914
163.0000,218.1417
295.0000,243.1970
196.0000,196.8254
300.0000,178.3114
179.5000,242.4760
204.5000,240.3427
105.0000,98.1780
185.5000,189.9281
187.0000,175.7005
254.0000,212.5121
241.0000,224.9748
219.0000,184.7483
157.5000,146.9730
101.0000,127.2859
105.0000,131.4039
237.5000,146.4048
127.0000,105.0835
186.0000,93.4653
154.5000,86.0418
166.5000,170.0241
240.0000,120.9033
159.5000,171.2453
171.0000,141.2458
186.5000,236.8480
146.5000,114.1033
115.5000,97.2205
102.5000,157.3530
220.0000,194.8947
78.0000,137.0469
229.0000,209.1923
142.0000,174.2815
197.5000,165.6937
104.0000,179.5511
86.5000,100.4099
50.5000,95.2378
167.0000,136.1180
184.5000,198.4083
199.0000,161.9255
210.0000,119.2931
85.0000,129.6042
175.0000,92.5861
126.5000,179.0447
233.0000,183.3519
165.0000,139.5010
170.0000,225.5561
203.5000,147.3616
135.3000,142.6284
155.5000,163.1056
111.2000,90.6118
149.5000,169.7032
209.0000,214.8441
210.0000,173.5276
119.0000,180.0946
216.5000,273.3647
247.0000,126.9398
175.5000,174.1858
212.0000,155.5191
112.5000,122.5353
97.5000,152.6405
286.5000,155.7067
234.5000,298.1571
143.0000,127.1906
47.5000,113.2858
131.5000,167.3620
90.0000,148.5244
199.5000,290.9489
165.0000,181.5726
304.0000,280.3433
145.0000,147.3824
220.0000,167.8752
165.0000,119.3413
214.0000,157.9199
166.8000,156.3131
160.0000,113.1565
73.0000,129.3291
236.5000,216.6434
159.0000,145.1659
165.0000,148.7055
261.0000,180.9863
203.5000,196.6442
192.0000,171.1931
252.0000,220.1593
133.0000,164.6211
232.5000,205.1758
92.0000,107.6436
243.5000,253.4430
123.0000,119.4190
56.0000,156.2160
110.0000,152.0323
194.0000,181.2817
156.0000,184.0385
161.0000,129.4387
86.5000,133.3165
86.5000,116.9041
77.5000,103.3757
93.5000,112.2455
263.0000,224.8869
241.0000,214.1804
106.0000,160.0832
90.8000,123.9514
157.0000,198.2157
159.0000,144.0014
163.0000,137.5049
184.0000,247.0934
137.0000,134.0938
188.0000,106.3134
200.5000,192.9678
129.5000,173.3331
188.5000,216.8996
230.0000,198.2959
197.0000,151.7489
59.0000,104.9659
190.0000,149.1382
139.0000,180.9074
236.0000,164.9267
164.5000,225.0367
131.0000,202.2518
200.0000,174.7136
77.5000,154.1950
80.0000,141.5006
261.0000,172.2552
89.0000,94.5807
165.5000,214.5618
276.0000,263.9301
140.5000,190.0568
176.0000,204.7220
295.0000,133.2466
150.0000,139.6300
61.0000,121.2820
127.0000,129.9626
153.0000,150.2634
66.0000,135.4999
110.5000,64.5175
234.0000,142.3058
67.0000,108.1463
210.0000,189.2998
226.0000,227.1689
72.0000,146.2764
281.0000,235.7194
127.0000,196.2644
95.0000,120.2443
200.0000,132.6543
152.5000,159.3341
93.0000,210.8143
159.0000,135.0919
139.5000,168.5158
172.0000,115.9238
134.5000,153.4985
197.0000,196.1645
168.0000,112.0538
124.3000,134.7305
155.0000,154.4315
229.5000,184.0283
50.8000,154.9739
181.5000,173.5222
108.5000,134.1312
132.5000,140.1662
220.2000,192.6370
66.0000,61.1576
156.5000,163.4206
132.1000,191.6747
200.0000,187.8641
144.5000,151.1332
250.0000,195.9883
200.0000,198.3371
125.0000,133.2972
193.5000,311.3420
70.7000,233.2136
151.0000,135.4999
322.5000,145.4821
188.5000,154.3969
206.5000,140.6118
149.5000,160.4253
243.5000,215.2836
154.5000,85.8224
250.0000,233.9972
63.6000,78.0154
184.5000,144.5233
92.5000,137.9625
143.5000,134.1635
269.5000,166.9202
198.0000,147.3301
151.0000,236.7474
55.0000,154.4025
59.5000,106.4114
166.0000,163.1681
152.0000,189.7986
170.5000,151.1268
180.0000,167.7727
75.0000,154.6640
159.0000,138.6959
160.0000,208.9447
209.5000,266.2854
270.0000,153.8801
121.0000,106.1831
223.0000,147.7475
190.8000,159.4475
160.0000,155.1871
202.5000,210.5056
153.0000,148.6566
156.0000,152.7847
116.0000,129.9431
166.0000,147.9939
214.5000,178.5428
176.0000,136.5526
39.0000,59.3531
113.5000,134.5977
131.0000,164.6211
200.0000,268.5272
171.0000,228.8748
200.0000,227.4570
167.5000,145.7023
151.5000,151.6707
226.0000,176.9418
132.0000,75.0389
71.5000,106.3110
249.0000,190.9219
148.0000,144.0367
171.0000,175.6055
166.0000,163.3318
238.5000,219.4182
167.5000,164.0302
266.0000,233.3730
182.2000,140.9531
337.5000,264.4998
189.0000,123.2803
186.0000,136.7736
161.0000,195.7857
198.5000,262.9856
141.6000,132.4756
184.0000,210.5546
146.0000,133.5037
63.5000,101.1746
208.0000,142.1872
64.5000,117.2229
131.0000,115.4499
64.5000,52.5407
213.5000,135.5749
82.0000,67.7120
53.0000,33.0154
92.5000,95.4754
114.5000,147.2834
149.0000,125.0823
65.0000,85.6720
170.5000,116.1160
199.0000,133.2918
278.2000,265.7168
150.0000,137.9416
135.0000,261.3006
182.5000,133.2081
180.0000,143.6215
90.2000,144.8200
68.5000,132.0735
114.8000,91.3390
145.0000,53.6076
262.0000,189.2279
196.8000,198.2521
118.0000,155.7624
288.5000,249.3816
175.0000,209.2797
195.0000,145.2390
222.5000,193.2772
79.5000,119.1824
99.5000,124.4426
179.0000,179.1106
156.5000,159.6262
150.0000,243.1933
178.0000,194.6615
251.0000,206.0049
236.0000,173.1477
73.5000,158.8681
141.5000,170.5017
176.0000,222.9476
233.0000,226.9698
122.0000,158.4875
121.0000,99.2218
287.0000,179.3181
236.0000,157.7439
211.0000,232.0067
75.5000,213.3275
208.0000,148.1230
118.5000,136.6270
186.0000,121.0893
128.0000,136.6523
98.0000,142.7373
201.0000,189.4039
236.0000,124.9347
205.0000,210.8250
189.0000,156.0575
92.0000,125.9171
152.0000,96.9019
127.5000,171.9409
86.8000,138.4048
192.0000,259.2623
175.0000,108.9076
238.0000,176.2124
67.0000,166.0825
275.0000,113.9623
181.5000,178.7805
256.5000,146.1135
224.5000,194.3064
83.5000,127.7354
192.0000,185.7321
101.0000,118.2001
92.0000,146.4175
108.0000,139.5038
200.5000,181.9274
237.0000,247.1595
52.8000,71.3200
300.0000,207.8343
191.0000,205.3676
133.0000,149.3195
209.0000,204.9716
186.5000,296.6782
96.0000,122.1570
360.0000,342.4788
176.0000,244.3312
102.0000,137.2401
289.0000,213.0982
257.0000,185.5436
187.0000,163.7322
198.5000,245.0742
238.0000,189.2554
209.0000,182.4877
118.0000,128.7021
195.5000,190.9219
156.0000,143.4272
147.0000,119.6738
267.0000,184.1330
274.5000,236.4664
49.0000,124.0246
103.5000,148.2358
305.0000,234.5427
68.9000,109.4611
104.0000,147.1443
127.5000,225.9782
188.0000,158.6712
120.5000,144.1165
107.5000,159.2357
118.0000,151.8430
78.0000,89.5102
145.0000,163.5865
187.0000,132.4425
155.0000,177.0239
96.0000,150.5566
134.0000,163.7284
214.0000,201.4641
159.5000,171.1456
104.0000,133.6220
89.5000,114.9447
217.5000,210.6510
127.5000,163.7703
90.0000,96.5255
128.8000,175.6248
83.0000,107.6452
80.0000,215.3192
146.0000,121.5457
175.5000,165.0654
187.5000,172.5336
104.0000,165.6900
91.0000,130.7425
118.0000,167.9469
73.5000,95.1198
245.8000,203.1080
66.0000,121.9967
104.0000,142.1430
130.5000,133.7049
144.0000,163.5510
82.0000,120.3604
203.0000,194.3503
76.5000,142.7998
110.5000,131.5925
167.5000,171.8745
89.0000,124.8969
136.0000,226.3759
160.0000,179.8086
187.5000,191.6747
85.0000,134.4636
130.5000,211.0680
128.5000,195.6134
166.5000,107.3215
70.0000,125.0450
78.0000,158.3417
207.0000,157.9570
242.0000,234.5427
147.5000,162.5111
86.5000,141.6949
141.0000,165.6672
171.0000,183.8035
113.5000,132.5235
236.5000,181.5986
301.5000,208.2483
190.5000,268.3768
160.5000,207.7839
93.2000,143.3573
149.0000,146.5929
172.5000,191.7608
86.0000,143.0834
192.0000,293.3994
133.0000,169.1959
39.8000,121.1381
126.0000,105.8475
82.0000,93.8797
80.0000,136.8252
198.0000,202.7685
201.5000,56.2656
199.5000,162.1335
153.0000,134.8029
141.0000,141.3562
140.5000,146.6353
74.5000,96.1139
238.0000,209.3432
160.5000,123.7536
120.0000,100.9508
104.0000,181.7585
100.0000,143.0291
256.0000,112.4662
228.0000,186.0163
178.0000,173.8017
95.0000,118.3539
215.0000,160.5763
170.0000,116.7474
144.5000,169.5468
145.5000,160.7099
154.5000,208.4575
234.2000,245.5609
284.0000,232.8579
149.0000,168.7321
106.5000,141.5850
61.0000,83.0707
165.5000,157.2516
123.0000,166.0475
181.0000,117.7118
56.5000,144.1920
125.5000,173.8585
214.0000,194.6243
191.0000,170.3573
72.5000,98.8841
244.5000,206.8984
292.0000,234.6773
201.5000,154.1578
88.0000,93.2544
114.5000,125.7461
172.0000,178.6227
239.0000,223.8457
89.5000,123.9173
53.0000,77.3320
219.5000,232.8481
306.0000,219.4498
37.0000,87.2283
237.0000,187.4056
261.5000,216.6196
186.0000,167.2323
89.0000,141.4268
248.0000,185.5436
79.5000,129.6503
169.0000,240.1740
120.5000,182.9461
149.0000,194.1096
63.5000,100.7740
202.0000,189.3352
270.5000,142.4596
133.5000,110.3953
175.0000,135.9564
168.5000,151.1673
254.5000,179.9130
92.0000,134.2827
114.0000,164.6915
291.0000,273.4384
75.5000,176.4858
148.6000,174.7289
244.0000,144.1260
208.0000,140.4849
126.5000,171.2284
156.0000,197.0773
229.0000,226.0639
176.0000,267.8888
186.2000,173.3152
198.0000,174.6581
250.0000,285.0033
110.5000,143.0000
267.0000,193.2309
156.5000,166.5374
98.5000,77.9529
171.0000,190.4552
50.0000,105.3049
174.0000,178.9174
208.0000,123.4822
169.5000,205.8135
123.0000,108.6011
170.5000,140.2045
212.5000,187.4224
20.5000,189.9163
143.5000,160.0217
102.0000,136.7487
122.0000,129.2862
152.0000,164.7218
175.0000,191.0846
312.5000,224.2006
118.0000,147.2161
157.5000,165.1260
77.5000,168.8183
191.0000,172.2606
177.0000,143.0410
212.0000,190.5015
208.5000,165.0303
290.5000,208.4575
219.0000,318.6018
243.0000,139.4899
126.0000,141.5842
300.0000,86.7810
160.5000,157.1164
45.0000,158.4611
239.5000,164.8914
45.0000,92.3881
226.5000,257.9525
152.0000,157.5799
168.0000,74.6211
160.0000,124.7310
201.0000,188.1461
123.5000,131.5548
129.5000,168.5134
233.5000,130.7052
139.5000,161.2881
82.2000,136.0405
206.0000,148.7830
164.0000,220.8119
131.5000,95.8213
124.0000,193.9282
151.0000,231.0041
160.5000,115.8240
178.0000,172.5065
77.5000,164.6551
314.2000,170.6958
78.5000,104.0050
216.7000,216.7223
102.0000,90.0147
265.0000,258.8921
165.5000,160.7086
214.5000,185.4003
138.0000,158.3912
105.0000,227.0088
172.5000,191.9110
212.0000,169.5992
139.5000,234.5503
115.5000,144.3540
120.5000,113.5759
94.5000,111.1469
166.0000,183.1100
150.5000,162.6944
89.8000,105.6730
151.0000,172.2928
173.5000,149.5885
103.5000,132.5471
171.5000,158.5249
194.0000,122.6458
168.0000,175.0133
155.5000,186.3216
145.0000,120.4926
93.0000,72.9451
214.5000,210.1691
211.0000,172.1472
144.0000,155.7216
56.0000,104.9659
133.5000,177.7382
135.0000,115.8405
210.5000,299.6288
112.0000,202.5178
238.0000,249.8992
160.5000,158.8928
295.0000,176.7229
85.0000,169.7608
151.0000,169.4796
208.0000,285.7945
132.5000,139.9695
136.5000,168.4239
259.0000,217.1038
246.0000,220.6315
151.5000,123.0007
191.0000,164.4051
111.0000,168.3586
262.0000,273.2117
53.5000,56.2547
177.5000,163.4079
204.5000,153.5366
112.0000,164.0695
205.0000,213.7128
231.8000,181.0801
218.0000,153.1502
101.0000,186.0555
75.5000,129.5491
179.0000,165.6900
98.0000,176.4367
95.0000,121.5457
113.0000,146.4567
114.0000,175.9704
139.0000,142.9288
35.0000,119.0474
75.0000,113.7547
120.0000,165.7467
170.5000,181.1306
91.5000,111.3997
280.0000,226.4754
33.0000,164.4686
160.0000,149.7755
111.0000,123.3192
187.5000,159.7021
97.8000,97.6892
105.8000,190.9185
164.0000,172.2928
96.5000,173.2225
111.5000,148.7842
124.5000,126.3145
300.0000,300.5925
153.5000,167.3098
211.0000,173.1442
191.0000,215.1487
161.0000,139.1556
177.2000,126.0108
146.0000,277.3126
198.0000,180.0969
176.5000,151.8129
132.5000,77.9707
185.0000,191.5203
87.0000,71.1756
204.0000,188.3430
141.0000,164.4672
178.0000,158.6697
41.0000,93.1874
197.5000,195.8558
266.0000,221.4719
143.5000,95.9749
168.0000,171.7307
121.0000,189.7864
152.0000,93.2132
240.0000,269.7162
178.5000,196.2426
154.5000,130.8377
177.0000,150.9476
356.0000,261.7007
50.0000,87.8210
215.5000,214.9546
150.0000,197.2642
168.5000,165.3195
115.0000,135.7547
168.5000,165.1260
69.8000,103.1657
237.5000,166.0235
150.0000,98.1265
138.0000,193.3682
109.0000,145.3698
280.0000,140.8343
121.5000,205.8762
106.0000,149.0079
181.5000,187.7386
171.5000,134.2770
114.5000,183.3519
81.5000,125.6209
189.5000,122.0703
126.0000,153.4249
162.5000,148.4581
256.0000,199.2081
186.0000,198.0272
184.0000,164.4961
112.5000,159.3363
153.0000,197.2443
94.5000,147.6017
87.0000,93.3615
147.5000,212.8540
314.0000,252.2291
163.5000,182.1022
142.0000,78.1368
239.0000,116.6852
132.5000,123.1120
89.0000,132.9314
195.5000,196.1534
156.0000,95.9419
144.0000,129.0545
74.5000,120.6573
164.5000,166.4580
53.0000,57.2149
100.6000,174.2529
77.5000,126.0137
94.5000,129.0602
210.0000,191.3588
276.0000,244.5702
102.0000,108.7132
114.0000,112.2106
211.5000,157.4712
187.5000,148.5599
177.5000,128.3981
279.0000,179.7973
230.0000,117.7885
136.0000,129.7310
211.0000,216.4391
126.5000,136.7569
72.5000,62.7440
146.0000,113.3075
164.0000,176.3238
352.0000,260.9924
209.0000,262.3527
165.5000,199.9059
147.5000,154.4182
164.0000,200.3126
184.0000,113.7596
392.5000,196.4282
157.0000,148.7905
129.5000,112.9192
120.0000,112.3117
206.5000,198.8412
202.0000,193.7077
173.5000,119.6731
139.0000,111.1469
162.5000,118.6648
88.0000,138.0264
240.0000,203.0195
191.5000,225.0367
156.5000,142.6268
244.5000,241.4238
151.5000,84.8838
88.0000,111.4461
210.0000,162.9331
115.5000,113.0443
168.0000,108.7415
292.5000,179.1299
216.0000,175.9169
214.0000,216.8391
152.5000,200.4026
171.0000,195.5238
231.0000,218.5599
75.0000,90.6726
229.0000,240.3427
139.0000,169.6605
118.5000,143.8531
262.5000,176.6660
330.0000,255.9525
231.5000,219.4376
178.5000,198.1380
202.2000,182.1210
159.5000,182.4986
271.0000,190.8544
47.0000,58.9930
217.5000,247.7412
155.0000,183.9414
173.5000,175.6205
163.0000,141.4380
106.0000,114.1823
125.0000,142.3429
168.0000,149.7077
256.0000,180.9880
234.0000,156.7295
74.0000,210.9556
62.0000,101.8212
155.5000,147.0548
100.0000,120.2463
204.5000,115.6352
151.5000,188.4681
295.0000,181.8272
198.5000,176.1264
32.0000,89.7575
157.0000,156.3239
103.5000,122.8073
136.0000,176.2867
205.0000,192.6125
206.0000,221.9518
169.5000,201.7871
169.8000,139.8144
123.0000,122.1396
285.0000,214.2519
173.0000,112.9005
180.5000,123.6001
245.0000,222.7244
240.0000,266.2347
145.0000,170.0252
209.0000,156.6266
190.0000,172.5281
85.5000,125.3822
139.5000,137.0591
142.0000,99.7803
284.5000,187.7750
218.0000,250.0212
122.0000,205.5547
264.0000,212.8918
158.0000,134.4981
192.5000,162.0681
166.0000,212.8091
240.5000,218.1618
97.5000,109.1199
27.5000,91.4989
179.5000,214.2057
87.0000,137.0746
120.5000,194.5809
200.0000,147.9939
140.0000,129.0752
110.0000,101.2824
336.0000,345.7418
164.0000,224.2112
169.0000,179.0589
192.0000,178.0717
96.0000,98.8285
155.0000,150.5566
116.0000,144.8592
197.0000,202.4190
210.0000,185.5482
193.5000,181.3923
146.5000,229.3767
114.0000,123.8577
166.0000,179.1337
42.5000,102.1599
204.0000,226.7040
130.0000,113.6815
121.2000,143.5828
175.5000,162.2179
142.5000,166.3286
148.0000,155.7094
181.0000,168.7140
266.0000,275.2742
239.5000,168.7975
167.5000,192.8969
248.0000,262.7577
144.8000,175.0490
81.8000,148.6116
141.0000,231.6167
147.0000,118.0770
223.0000,135.4923
238.0000,140.8474
103.5000,105.0199
177.0000,294.3398
102.8000,195.5177
115.0000,151.5374
278.0000,115.8700
134.0000,206.1161
151.0000,215.8992
114.5000,113.4939
290.0000,263.7966
155.5000,156.9632
289.0000,188.0598
141.2000,178.1941
163.0000,148.6127
34.0000,103.9127
157.0000,218.2085
71.5000,107.4503
75.0000,135.8838
330.0000,255.9525
94.0000,140.3488
112.5000,101.3631
220.0000,214.6108
241.0000,233.6545
192.5000,190.1463
193.0000,182.3679
155.5000,216.6666
197.5000,241.3138
82.5000,102.2332
206.5000,196.2791
79.0000,103.4995
221.0000,214.5618
50.0000,113.0280
119.0000,193.0153
248.0000,262.0961
139.5000,169.5014
127.5000,145.1507
124.0000,126.9160
124.5000,157.4978
123.0000,98.5471
189.0000,191.8963
61.0000,142.0631
158.5000,126.2664
136.5000,69.0531
40.0000,92.6251
151.0000,112.6937
194.8000,160.7990
210.5000,229.9630
181.5000,141.0270
68.0000,103.8379
190.5000,121.0330
44.0000,110.3505
151.0000,177.7895
59.5000,115.3357
171.0000,147.2963
169.0000,189.1766
130.5000,170.2873
160.0000,143.0443
86.0000,120.1974
223.0000,189.0614
129.0000,195.7675
175.0000,206.0339
281.0000,180.8530
156.5000,115.0287
145.0000,169.3358
171.5000,161.1284
171.0000,125.7471
284.0000,221.9227
219.5000,293.0414
190.5000,231.0286
157.0000,107.1897
134.5000,59.4549
137.5000,138.0264
161.0000,197.0232
135.5000,147.2825
127.0000,180.1066
242.5000,212.2089
102.0000,172.0280
148.0000,154.7412
251.5000,244.3969
50.5000,104.7653
116.0000,168.0840
129.5000,145.5904
109.0000,109.6012
244.0000,155.7067
78.0000,93.6979
159.5000,142.8915
160.5000,157.5665
162.5000,148.1571
103.5000,84.0583
179.5000,186.5999
221.5000,209.5042
120.5000,147.1443
204.5000,179.2708
80.0000,103.7194
190.0000,258.8679
293.0000,195.9450
175.5000,184.9058
221.2000,221.7200
49.2000,130.6302
108.5000,116.8624
185.2000,133.2009
155.5000,126.9709
166.5000,159.8448
51.0000,98.9570
129.0000,145.1183
162.0000,156.1098
222.5000,209.9387
138.0000,170.1822
134.5000,158.5366
136.0000,205.1879
127.5000,169.4416
130.0000,134.2720
227.5000,153.0722
192.5000,242.3497
131.0000,191.4780
89.5000,129.3157
105.0000,113.2858
186.0000,140.2494
266.0000,337.8598
215.0000,203.8418
281.0000,175.9890
62.5000,81.0019
178.0000,172.2621
107.0000,124.1761
75.0000,139.5163
96.5000,122.9024
195.0000,145.7301
48.0000,98.5835
227.5000,188.5752
177.0000,191.9995
101.0000,86.7680
73.0000,123.1714
57.0000,109.6249
233.0000,192.3794
163.0000,143.7845
79.3000,119.8129
213.5000,172.8126
137.0000,168.6090
166.0000,147.0945
156.0000,170.8401
258.0000,202.1041
290.0000,232.7561
226.5000,193.2772
95.0000,104.7310
93.0000,110.1295
164.5000,154.4910
229.0000,160.7486
89.0000,125.4372
97.5000,145.5820
229.0000,222.9274
216.0000,174.5335
116.5000,101.9782
175.0000,226.3864
164.5000,240.7511
178.5000,184.7861
135.2000,203.7960
227.5000,190.1246
172.5000,184.5769
111.5000,79.1220
58.2000,125.7882
298.0000,162.6950
101.0000,118.0264
118.5000,107.7646
180.0000,209.5042
190.5000,264.9860
333.0000,257.8359
137.5000,135.1375
178.5000,186.6756
118.5000,71.1756
171.0000,223.8972
203.5000,183.5062
80.0000,63.9462
153.0000,154.2877
163.5000,148.2640
