Target, Prediction
134.0000,152.8472
145.0000,133.8681
248.0000,283.1006
178.5000,167.3811
194.0000,182.7677
87.0000,87.7152
160.5000,111.1310
260.0000,199.8582
221.5000,200.7500
165.0000,154.5079
177.0000,114.6583
176.0000,214.7086
106.5000,133.2141
205.5000,179.2592
212.0000,175.6324
256.0000,160.2859
90.5000,129.2732
45.0000,125.1173
137.0000,164.5464
231.5000,120.6054
139.0000,113.5291
144.5000,147.0853
75.0000,117.6115
270.0000,246.7996
140.0000,173.4307
114.5000,121.9473
50.5000,94.1458
32.5000,76.1059
83.0000,117.6277
93.5000,125.1293
67.5000,133.9603
128.0000,157.1739
95.0000,116.7088
127.5000,100.9842
234.0000,172.6872
147.5000,242.2987
229.0000,228.1044
191.0000,156.3810
210.0000,140.6246
209.0000,230.6579
140.0000,152.4444
188.5000,204.3379
216.5000,166.7498
110.0000,189.4638
148.0000,128.3914
232.5000,208.4797
166.0000,201.8727
133.5000,154.4099
311.0000,101.8095
226.0000,168.9050
216.7000,183.4568
103.0000,132.9918
186.5000,334.2229
112.0000,178.0345
233.0000,198.7477
241.0000,203.6046
95.0000,119.4547
214.5000,191.4296
186.0000,160.5173
185.5000,153.9536
102.5000,105.0216
282.4000,206.7234
206.0000,154.4400
211.5000,182.0253
118.0000,113.5154
229.5000,215.9869
208.0000,189.2656
138.5000,149.1271
55.0000,136.6243
231.0000,152.9635
79.5000,115.2846
187.5000,211.0958
129.0000,177.3946
186.2000,202.5600
121.0000,155.1734
135.3000,126.6815
122.0000,148.6352
97.0000,125.8698
149.5000,127.1382
163.5000,176.7050
170.0000,164.7511
165.5000,183.0179
63.6000,115.4856
180.5000,123.6291
156.0000,116.4605
214.5000,160.4081
174.0000,195.1165
90.8000,106.7614
155.0000,167.4686
223.0000,162.9312
44.5000,73.5458
147.5000,72.1859
274.5000,208.3956
129.5000,162.1133
72.5000,110.3172
253.5000,229.8358
68.0000,142.8788
66.5000,68.1202
163.0000,124.7918
199.0000,157.7263
197.5000,162.4354
168.0000,146.6828
87.5000,96.1659
195.5000,166.0411
91.0000,141.9026
238.0000,257.1488
89.5000,98.0001
272.0000,182.6130
91.5000,96.6279
236.0000,197.9278
111.0000,94.6973
127.5000,160.0877
170.5000,174.6755
121.5000,117.9744
82.0000,113.9780
53.0000,66.9823
104.0000,118.8507
139.0000,172.3922
300.0000,148.2094
186.5000,93.0342
109.0000,128.3604
189.5000,186.4867
186.0000,164.7486
189.0000,154.2059
89.5000,98.9629
288.5000,198.0836
126.5000,183.0176
111.5000,88.7017
244.5000,211.2026
180.0000,178.6921
51.0000,78.7452
208.0000,201.1754
108.0000,194.2037
177.5000,151.6613
120.5000,115.5961
71.5000,142.2089
262.0000,247.1826
108.0000,130.5062
134.5000,141.6083
139.0000,130.3390
169.0000,139.3593
219.0000,261.9582
172.0000,213.9274
140.5000,180.6091
289.0000,212.7864
209.5000,134.4153
160.0000,197.8071
195.5000,191.4616
89.5000,71.2126
215.0000,227.2672
101.0000,120.6989
110.0000,166.5585
321.0000,158.9955
141.0000,145.7600
97.5000,109.0031
159.5000,178.4709
125.0000,177.3915
78.0000,114.5458
144.5000,145.5881
120.0000,176.8831
83.0000,134.4146
71.5000,94.9363
138.0000,149.0269
139.5000,182.3295
123.5000,135.8408
165.0000,128.2765
151.0000,162.3198
177.0000,249.9642
202.0000,205.1114
158.0000,147.2526
201.0000,211.7250
168.0000,152.4213
167.0000,159.7176
209.0000,180.5738
253.0000,222.1444
121.0000,129.4479
147.0000,169.5993
194.5000,169.3535
279.0000,312.3714
253.5000,194.8997
282.0000,285.0928
207.6000,171.5620
256.0000,138.0807
39.8000,97.6960
159.5000,124.0012
153.5000,137.1617
189.0000,75.6296
247.0000,185.3497
279.0000,293.9749
202.5000,191.4666
198.0000,214.9743
130.0000,169.6193
207.5000,220.6518
233.0000,190.4496
249.5000,190.2990
53.0000,96.1391
203.0000,124.4687
117.5000,122.6266
203.0000,137.5616
130.0000,139.6486
123.5000,96.1269
220.0000,208.7752
102.5000,130.0533
60.0000,113.1178
120.0000,137.4768
217.0000,185.5595
111.2000,92.1875
209.5000,192.9346
163.0000,210.2073
132.5000,135.5771
160.5000,184.8262
140.0000,189.5697
73.0000,87.7291
142.0000,151.7531
71.5000,118.9249
231.5000,157.2311
77.5000,95.9364
178.0000,173.3201
118.0000,161.1012
156.0000,192.8562
170.5000,170.5853
61.0000,95.8907
200.5000,216.9872
141.0000,171.7824
151.0000,166.4533
65.0000,94.8404
85.0000,120.6316
174.0000,191.1380
85.0000,105.4127
106.0000,108.8365
141.0000,150.9084
159.0000,121.5222
84.0000,161.6693
205.5000,127.9808
233.5000,162.4396
170.5000,143.7138
279.5000,229.8427
136.0000,141.3600
166.0000,142.5855
114.5000,131.6889
117.0000,76.4362
186.5000,107.7570
221.5000,189.8319
267.0000,154.4960
164.0000,179.8970
175.0000,181.7776
131.5000,71.7832
92.0000,109.0487
142.5000,157.1782
260.0000,165.9905
14.0000,88.2550
87.0000,130.8470
165.0000,139.2445
104.0000,115.5149
114.5000,142.4592
75.0000,103.1044
145.0000,183.0744
290.5000,162.5135
200.5000,207.2759
160.5000,101.2053
211.5000,171.6711
121.0000,198.7477
173.5000,119.3946
119.5000,124.0342
300.8000,179.7126
160.5000,160.8567
151.5000,127.4109
126.5000,162.3144
180.5000,192.8463
239.0000,206.0871
123.5000,140.8596
269.0000,173.1020
193.0000,108.8833
210.5000,202.3341
159.0000,174.3809
146.0000,89.6545
181.0000,194.3847
87.0000,122.3523
121.0000,197.5365
114.5000,146.5526
90.2000,124.1240
170.0000,129.1968
150.5000,146.9182
90.0000,125.9087
330.0000,257.3322
160.0000,163.3426
167.5000,156.1842
142.5000,110.0449
184.0000,267.8318
155.0000,152.4093
35.5000,107.1971
97.0000,149.9146
238.0000,169.6354
141.0000,159.1736
195.5000,162.9338
192.5000,189.0965
145.0000,133.1679
44.0000,114.7736
55.6000,101.3312
264.0000,238.4174
247.0000,223.3547
42.0000,90.3254
73.0000,80.1729
139.0000,70.4012
133.0000,204.2297
110.5000,98.0625
220.5000,143.4452
108.5000,145.9100
113.5000,157.8305
198.5000,202.8125
160.5000,147.3729
189.5000,265.7278
166.5000,138.9277
156.5000,127.0730
85.2000,100.7046
136.0000,135.5130
168.0000,119.5708
276.0000,172.1776
269.5000,143.2936
247.0000,173.6562
104.5000,153.0516
74.5000,109.9451
189.0000,133.5996
97.0000,75.2768
163.5000,113.5106
150.5000,148.9857
179.0000,177.3585
76.0000,96.9934
266.5000,235.8759
236.0000,147.8635
101.7000,91.6442
236.5000,201.5842
151.0000,163.2417
138.0000,176.1649
212.5000,151.7476
92.0000,92.7130
148.0000,139.9645
200.0000,123.0650
85.0000,100.3747
154.5000,97.9207
159.0000,141.9320
38.0000,116.7604
237.4000,204.3042
101.0000,87.6630
209.0000,172.0355
87.0000,126.0764
203.5000,177.9090
48.0000,81.1265
133.0000,101.7336
105.0000,112.6135
117.0000,143.5330
187.0000,141.8619
117.0000,152.5200
125.5000,132.4337
157.5000,146.8055
161.0000,123.6348
196.0000,178.6584
87.5000,101.5755
82.0000,115.3986
150.0000,107.7163
241.0000,221.5993
195.5000,240.9684
93.5000,139.0382
160.5000,150.2311
92.0000,109.0487
41.0000,86.4866
280.0000,218.2572
40.0000,108.5610
113.0000,123.0527
170.0000,169.3970
119.0000,177.4226
141.5000,151.9575
119.0000,102.2157
171.0000,175.5961
179.8000,183.2035
194.0000,173.8242
224.5000,144.6898
168.5000,197.0120
220.0000,186.6638
248.0000,186.7124
330.0000,257.4547
209.0000,192.0959
263.0000,206.8265
108.5000,156.0775
139.5000,169.5277
185.5000,180.6904
189.0000,169.0838
241.0000,205.5082
38.0000,66.6850
51.5000,80.6194
60.5000,135.6944
224.0000,132.0469
299.0000,249.4591
122.0000,181.6641
178.0000,174.8880
61.5000,84.0454
140.0000,108.3719
221.5000,169.4915
108.5000,99.2191
197.0000,168.7853
146.0000,153.5876
45.5000,85.3196
226.0000,223.6740
198.5000,206.2521
48.5000,111.2878
63.3000,95.6066
167.5000,167.8900
144.5000,145.6526
85.0000,103.4416
252.5000,196.8330
147.5000,123.6119
97.0000,98.7997
256.5000,172.4086
137.0000,131.4925
174.5000,147.2344
120.2000,126.6305
255.8000,149.2987
212.0000,199.4188
146.0000,162.8493
93.0000,103.3885
222.5000,142.9770
280.2000,226.7818
179.5000,104.7725
79.0000,140.3297
103.5000,144.8155
153.0000,138.0590
194.0000,68.1951
45.0000,123.0369
122.0000,88.2315
174.0000,191.9712
202.5000,215.1265
256.5000,194.8912
305.0000,230.7220
109.0000,167.4236
154.2000,95.7741
133.0000,115.5642
175.0000,151.0695
77.5000,97.6970
133.0000,182.0595
262.5000,140.6832
242.0000,253.7360
123.5000,176.8418
131.0000,163.0145
148.5000,155.8400
220.0000,179.0050
211.5000,212.8249
127.5000,145.5651
124.5000,116.1525
106.5000,155.0439
96.0000,137.0927
260.6000,212.0525
165.5000,207.3866
151.0000,120.0122
204.0000,159.0563
143.0000,195.9823
114.5000,198.7477
222.5000,151.4272
98.5000,115.4799
122.0000,177.8049
123.0000,171.0639
142.5000,137.4371
99.5000,92.7287
96.5000,127.4000
189.0000,212.9397
171.5000,137.1344
208.0000,131.0867
143.5000,169.3705
92.9000,149.0879
198.5000,161.6590
171.0000,215.0666
188.0000,145.5403
266.0000,211.5211
308.0000,206.0797
201.0000,173.6094
221.0000,174.1917
181.0000,203.7105
174.0000,143.3063
223.0000,209.5966
50.8000,135.2890
111.5000,86.3583
265.5000,218.8667
153.5000,180.2898
184.0000,187.6699
139.0000,200.1056
91.5000,88.8487
240.5000,195.7882
142.0000,88.1008
183.0000,217.9815
259.0000,221.9530
89.0000,129.6034
122.0000,178.5033
157.0000,143.2595
121.5000,166.6115
61.0000,94.9412
194.0000,202.9663
181.0000,182.6875
226.0000,183.1302
155.5000,119.9248
147.5000,118.7845
82.5000,88.6981
187.5000,180.3174
234.0000,186.3807
157.5000,190.4864
82.5000,131.1269
67.0000,97.2920
166.0000,164.5279
129.0000,169.1749
98.0000,146.6828
175.5000,217.1503
294.0000,285.7317
80.0000,96.6410
127.5000,132.2967
77.5000,126.9484
158.0000,234.0961
255.0000,210.1893
209.0000,204.2108
166.5000,169.5882
137.0000,130.3699
31.5000,70.5845
124.3000,129.8382
178.5000,158.0985
198.0000,312.5346
130.5000,149.9977
261.0000,198.7518
57.5000,90.1304
159.5000,171.9287
239.5000,149.9692
94.0000,139.8360
181.5000,190.1351
137.5000,93.9768
167.0000,149.1557
121.5000,181.4542
224.0000,296.5082
246.5000,188.8416
176.5000,171.3347
188.0000,123.4121
210.0000,222.3121
65.0000,116.5941
196.8000,163.1327
272.0000,196.0963
151.0000,212.7316
164.5000,159.8304
216.0000,235.8679
163.0000,237.5651
64.5000,91.5975
68.0000,93.7159
187.0000,164.3096
105.0000,154.4393
96.5000,127.1069
199.5000,127.4117
120.0000,148.4458
106.0000,81.1867
176.5000,154.0995
109.0000,140.9891
195.0000,151.7879
250.0000,240.2515
154.5000,167.2332
216.0000,161.3695
237.5000,193.3631
190.0000,106.6905
41.0000,93.6003
301.5000,175.3116
195.0000,124.0193
37.5000,66.8954
212.0000,166.0203
255.0000,162.2571
40.0000,116.5149
224.5000,172.1472
205.5000,155.3648
104.0000,115.2681
64.5000,75.5308
50.0000,86.6136
152.0000,154.7128
61.0000,83.7444
56.5000,125.5999
223.8000,144.1602
63.5000,107.8361
337.5000,220.2306
71.5000,76.7545
102.0000,145.2144
226.5000,173.2271
279.0000,146.2159
89.0000,151.8634
113.0000,187.4204
48.5000,96.8449
190.1000,216.3133
140.0000,112.0161
175.0000,191.6547
215.0000,166.9281
147.5000,161.5973
209.5000,85.0999
210.0000,132.8431
121.5000,183.1444
175.0000,123.1266
102.0000,121.2206
99.5000,143.6447
132.5000,201.1256
207.0000,161.0284
221.0000,159.4327
195.5000,180.7425
108.5000,141.6600
345.0000,173.6834
174.0000,214.5312
141.5000,135.9266
104.5000,114.7051
130.5000,152.5627
171.5000,186.8724
183.5000,127.4271
161.0000,162.5847
59.5000,80.0529
109.0000,159.4476
254.0000,175.5685
47.0000,75.1095
284.0000,269.9171
156.0000,182.5487
173.5000,148.7996
114.5000,110.0196
152.0000,165.0486
161.0000,142.6550
112.0000,119.9222
133.0000,100.4484
107.0000,101.4936
179.0000,163.5245
104.0000,83.2598
237.5000,194.1582
190.0000,185.9613
139.0000,161.7949
108.0000,132.0886
164.0000,241.9709
156.5000,199.6708
158.0000,75.2599
114.5000,122.2788
181.0000,118.1837
140.5000,142.2512
47.2000,63.7964
123.0000,118.3474
94.5000,142.2230
79.5000,106.6392
263.5000,199.5939
237.0000,242.0826
83.5000,210.3073
80.5000,103.0013
138.5000,175.6555
292.0000,300.5684
82.2000,96.6591
206.0000,187.3166
156.0000,167.7059
152.0000,163.6261
50.0000,82.8053
73.5000,103.9095
172.0000,121.6733
128.0000,216.1308
215.0000,167.2315
127.0000,119.4763
233.0000,159.1359
164.0000,150.4420
209.0000,140.0251
138.0000,73.0442
296.0000,253.3016
119.5000,196.0745
71.5000,81.7982
259.0000,128.6331
168.0000,188.9515
257.0000,274.6929
235.0000,185.2985
99.0000,281.4659
71.8000,93.7243
286.0000,158.0605
200.0000,213.8465
328.0000,189.9018
219.0000,185.9362
132.0000,107.6646
148.5000,187.2848
299.5000,220.1853
55.2000,112.6744
260.0000,274.8466
61.0000,144.3724
206.0000,165.3452
112.0000,118.2618
241.0000,223.5399
171.0000,169.8295
91.5000,93.8220
180.0000,163.5223
226.0000,133.3464
144.0000,167.6029
163.0000,128.8857
179.5000,140.9968
71.5000,118.0172
152.5000,95.2752
200.5000,228.5864
120.5000,115.7175
151.0000,155.1867
226.0000,213.5831
125.6000,105.6607
132.5000,77.2624
203.5000,168.4791
242.0000,184.2023
193.5000,187.0939
243.5000,220.1445
169.8000,169.5185
266.0000,332.4581
124.5000,181.5425
102.0000,132.5461
173.0000,180.4478
213.5000,155.7004
196.5000,147.1120
192.5000,185.1720
311.0000,225.5291
114.0000,145.5547
118.0000,172.0675
133.5000,105.6205
230.0000,151.7730
231.0000,159.1267
110.0000,90.0612
155.5000,200.1754
80.0000,97.4350
103.5000,90.1831
142.4000,101.5690
116.0000,161.1441
210.0000,161.8795
168.0000,147.0984
221.0000,224.7458
171.0000,156.8969
240.0000,297.8701
226.5000,288.3953
95.5000,161.1535
153.0000,111.3772
89.0000,110.3172
185.5000,183.7770
197.5000,191.3440
237.0000,226.2154
121.5000,141.9684
136.5000,107.7934
100.0000,136.8946
269.5000,158.2619
156.0000,163.6928
281.0000,206.5731
175.5000,165.9511
207.0000,130.7120
237.0000,269.9409
74.5000,65.2506
220.5000,170.6428
172.5000,192.9549
143.0000,149.4102
96.5000,112.3578
174.0000,186.0404
188.0000,169.5379
102.5000,84.2492
188.0000,127.8314
165.5000,149.6625
150.0000,79.6440
157.5000,146.0161
166.0000,131.4769
216.5000,166.9817
90.0000,105.3305
233.0000,175.5959
167.0000,150.8195
213.5000,147.3309
152.5000,212.7168
206.0000,166.0803
182.0000,138.7936
110.0000,145.1793
166.0000,187.7365
129.5000,99.4233
225.5000,193.2568
199.5000,176.2834
166.5000,178.4180
75.0000,104.8452
160.0000,123.7170
227.5000,195.6283
148.0000,131.8820
87.0000,120.8300
240.0000,170.3986
60.0000,95.2950
136.0000,156.1931
218.0000,193.3175
75.0000,215.9692
57.5000,92.6297
158.0000,118.1961
171.0000,117.6408
176.0000,156.9979
104.0000,104.7852
147.5000,111.1668
133.0000,70.3902
149.0000,159.0232
360.0000,371.1740
97.0000,113.8037
104.1000,206.5987
253.0000,157.6037
80.5000,142.5614
123.0000,137.8046
167.0000,153.4141
392.5000,138.9030
183.0000,168.9939
118.0000,153.8644
214.5000,195.3323
180.5000,214.6512
187.0000,152.8831
141.0000,191.5413
170.5000,122.8804
189.0000,153.8215
191.0000,140.0444
245.0000,205.2606
254.0000,218.6970
91.0000,104.3402
261.0000,289.6080
104.5000,126.2173
186.0000,218.4138
119.0000,139.8357
118.5000,102.4056
141.0000,170.2744
153.0000,185.9843
57.0000,99.6702
234.5000,226.0026
198.0000,160.9888
105.0000,136.9990
306.0000,260.7142
360.0000,265.4882
155.0000,142.0961
135.5000,181.4277
184.5000,168.7506
170.0000,199.8452
155.5000,175.2365
104.0000,111.1209
97.8000,78.8932
176.0000,159.5360
219.0000,147.2838
160.0000,118.6121
53.5000,62.2285
139.0000,178.4532
150.0000,155.9540
153.0000,204.1214
249.5000,194.6837
175.0000,182.8493
151.0000,161.1006
194.0000,100.4675
172.5000,151.5530
116.0000,193.7476
261.0000,193.3445
102.0000,96.4247
149.0000,198.9288
92.5000,90.4292
161.5000,140.9432
110.0000,155.3997
123.5000,135.0334
218.0000,222.1346
203.0000,192.3731
258.0000,187.1022
221.5000,187.3369
132.5000,171.9004
166.0000,241.6311
222.5000,171.1367
146.5000,137.9412
199.0000,215.1409
192.5000,170.2052
156.0000,148.3349
111.8000,131.8103
89.5000,136.2748
209.5000,148.8013
108.5000,107.7427
209.0000,227.6569
152.0000,139.0052
173.5000,170.2177
70.0000,81.4258
125.0000,131.3683
107.8000,132.4782
109.0000,176.7912
156.0000,133.2963
238.0000,298.3372
129.5000,137.3542
90.5000,92.1916
121.0000,97.6341
169.0000,123.1049
88.0000,139.5331
112.8000,124.5604
118.0000,189.7770
115.5000,100.8213
166.0000,121.2630
121.0000,161.9446
175.5000,157.4284
90.0000,150.8692
65.0000,66.2152
240.0000,301.4945
187.5000,136.5314
266.0000,320.0790
118.5000,140.4901
190.0000,216.1104
133.2000,117.3593
210.0000,117.7917
53.5000,104.5489
104.0000,151.9662
188.5000,154.7550
183.9000,126.4522
136.0000,120.1007
161.0000,192.7578
138.5000,142.1122
78.5000,126.3583
68.2000,113.7514
229.0000,178.6371
152.5000,169.4533
205.0000,201.2440
91.0000,80.5929
75.0000,80.6864
118.0000,129.6703
86.8000,136.8653
162.0000,112.8393
214.0000,121.3105
59.0000,72.7987
173.2000,127.2348
80.0000,106.5858
139.0000,150.2424
289.0000,176.7846
120.5000,104.7823
165.5000,217.0889
175.0000,232.5232
91.0000,89.0894
100.5000,112.3188
61.0000,110.9281
295.0000,341.9619
199.5000,279.1821
114.8000,89.6322
69.8000,112.8685
116.0000,114.6809
297.0000,181.4679
180.0000,173.6785
210.0000,241.8724
172.5000,159.7719
210.5000,209.6697
132.5000,102.1987
141.6000,128.8136
169.0000,167.8296
101.0000,99.1468
191.5000,176.8942
159.5000,137.9197
113.5000,141.0058
182.5000,96.1508
254.0000,188.2751
156.0000,72.1379
100.0000,100.5839
116.5000,92.9919
136.0000,156.5015
112.5000,67.1937
120.5000,139.1060
154.0000,93.8955
74.5000,112.1501
113.0000,123.8945
294.0000,301.8274
46.0000,111.7789
219.5000,200.9098
171.5000,102.8381
151.0000,179.9285
222.5000,148.1533
133.5000,94.3214
82.0000,92.2664
165.0000,84.0442
333.0000,301.2622
109.0000,146.0921
148.5000,124.0012
164.0000,163.2811
157.0000,143.6112
206.5000,156.1285
295.0000,233.6723
92.5000,91.8358
126.0000,173.8160
118.5000,170.4059
238.0000,155.7205
75.5000,117.1103
197.5000,172.1412
97.5000,118.6826
159.9000,196.1746
147.0000,155.1671
139.0000,208.8532
190.0000,184.9885
219.0000,184.2908
295.0000,289.9006
264.0000,219.3384
207.0000,135.5973
209.5000,162.4542
188.5000,213.5004
95.0000,165.1389
215.5000,200.5235
176.5000,145.4644
107.0000,119.8851
213.5000,129.1860
56.5000,131.2833
111.5000,122.5862
314.0000,212.4280
173.5000,165.3451
238.5000,260.6755
225.0000,165.4354
193.5000,172.3844
161.0000,153.2519
208.0000,156.6638
155.5000,135.0063
138.5000,126.2629
244.5000,224.5884
102.0000,111.9682
234.0000,189.5402
141.0000,159.7430
104.0000,152.1470
101.0000,168.1046
44.0000,78.0923
100.0000,196.5841
208.0000,231.4056
146.5000,137.4485
179.5000,186.7021
187.5000,139.7409
38.0000,91.6390
129.0000,161.7218
176.5000,222.0628
53.0000,65.6915
72.5000,104.3664
189.0000,108.0167
50.0000,82.4337
137.5000,156.9820
300.0000,95.6908
100.0000,148.4389
235.0000,145.4390
180.0000,120.0448
133.0000,110.5553
69.9000,67.7533
175.0000,195.9793
100.0000,111.5657
165.8000,134.0110
129.5000,160.3527
135.0000,222.1755
90.5000,127.1852
292.0000,321.5750
239.0000,220.1227
157.5000,144.1863
69.0000,109.7099
150.5000,104.4922
181.0000,175.3068
123.0000,130.5665
164.0000,172.6159
178.0000,144.7257
177.0000,199.0029
53.5000,118.4335
188.0000,128.2488
330.0000,239.1261
133.0000,175.6670
159.0000,129.5402
147.0000,164.5622
156.0000,124.9198
116.0000,134.1253
149.0000,179.1275
173.5000,146.0018
246.0000,216.3329
113.5000,143.0473
215.5000,212.5367
164.5000,158.7366
144.5000,120.5135
189.5000,216.0288
207.0000,137.6829
105.2000,115.2888
198.0000,186.2432
75.5000,110.4778
192.0000,377.1600
137.0000,148.1257
227.5000,166.1600
163.0000,127.3262
50.0000,81.3504
110.5000,127.4904
149.5000,129.8792
182.0000,221.0836
112.0000,159.3152
40.5000,83.4833
79.5000,112.1647
184.0000,112.1520
89.8000,106.2663
213.5000,158.1514
101.0000,95.2527
210.0000,189.3505
230.0000,132.9182
193.0000,192.8511
221.0000,127.7090
159.0000,130.5474
314.2000,142.7275
78.5000,93.8586
185.0000,151.0794
168.0000,63.5255
181.0000,165.3793
234.5000,218.6035
159.0000,122.5810
150.0000,206.8040
192.0000,150.0538
155.5000,160.2891
148.0000,129.9204
83.0000,86.0288
60.1000,113.6292
130.0000,229.6142
121.0000,161.1045
154.5000,144.4407
50.5000,84.8202
94.5000,160.2842
183.5000,120.7229
106.0000,92.4086
137.2000,101.3087
85.5000,76.6133
166.0000,136.0216
202.2000,202.8974
149.0000,112.2754
156.5000,150.4664
159.0000,203.8451
83.0000,125.7141
273.5000,205.7478
95.0000,180.0724
135.2000,214.6514
52.0000,81.2347
113.0000,264.5098
151.5000,124.9621
152.5000,143.9836
302.0000,297.9420
187.5000,143.1297
245.0000,186.3779
76.0000,111.8540
96.0000,116.7000
168.0000,131.2851
283.0000,250.2584
103.5000,103.5608
166.5000,146.5168
160.5000,179.4280
88.5000,94.1772
133.0000,120.8345
98.5000,105.4779
110.0000,175.2482
254.5000,225.4482
152.5000,160.7887
212.0000,232.2824
210.0000,128.4305
271.5000,189.8339
80.0000,176.7891
285.0000,219.3985
55.5000,74.6945
138.0000,251.6806
155.0000,156.7921
147.0000,184.6347
113.5000,122.1220
113.0000,183.0530
227.0000,180.0511
148.0000,149.0379
135.0000,157.0493
106.0000,133.5096
251.0000,145.4431
229.0000,202.3304
216.0000,243.4060
199.0000,243.8099
119.0000,130.2334
185.0000,167.1086
113.0000,121.6225
196.0000,148.8059
109.0000,175.4900
196.0000,106.7167
151.0000,130.6743
224.0000,173.7273
281.0000,174.0401
131.9000,95.5372
74.5000,88.9739
295.0000,149.3484
90.5000,164.9599
110.5000,98.6915
63.0000,122.0296
153.0000,189.9700
205.0000,197.7877
300.0000,334.1294
152.0000,164.2758
114.5000,122.0112
47.2000,94.8003
78.0000,108.6387
293.5000,173.5671
196.0000,155.3275
51.5000,75.1099
125.5000,173.9133
188.5000,188.4839
219.0000,206.1968
146.8000,117.3988
47.5000,82.3423
91.0000,84.4166
170.5000,77.8159
102.5000,151.0217
84.5000,93.8159
187.0000,175.0907
122.0000,140.1457
163.5000,168.0160
139.5000,166.7967
195.0000,163.9310
120.0000,91.0499
72.5000,90.4271
251.5000,167.4015
181.0000,203.5204
109.5000,115.6993
137.0000,148.7795
66.0000,133.8685
130.2000,156.6237
238.0000,161.7745
164.5000,151.5275
211.0000,154.5199
285.0000,301.9554
194.0000,105.0290
102.5000,94.1890
117.0000,144.6393
179.5000,148.2370
89.5000,134.3155
180.5000,117.2165
173.0000,186.6832
83.5000,166.5740
324.0000,314.7415
172.0000,106.5314
105.0000,118.3523
221.0000,127.4358
198.0000,184.2730
225.0000,195.5291
127.0000,124.5765
98.0000,119.3596
109.0000,84.2590
284.0000,228.0154
201.0000,86.4318
178.5000,185.6859
171.0000,238.1769
276.0000,234.1370
232.5000,194.2341
55.5000,92.8088
153.5000,168.5377
189.5000,164.4999
196.0000,250.9179
216.0000,182.1942
172.0000,173.5931
169.0000,92.6143
142.5000,119.9002
133.0000,199.6807
121.0000,146.4639
239.0000,243.5403
211.0000,124.6325
239.0000,161.7527
148.0000,150.7229
219.0000,165.7103
166.5000,79.7099
221.5000,217.5795
110.5000,105.7090
102.0000,115.2759
132.5000,130.0941
75.5000,254.4882
160.0000,173.2964
89.5000,119.5865
237.5000,147.2778
176.5000,157.8042
200.5000,116.2964
150.0000,162.8054
41.8000,97.8431
201.0000,153.1472
90.5000,79.1063
155.5000,170.6710
246.5000,222.5021
184.5000,160.7457
61.0000,99.6467
190.2000,165.8368
216.0000,101.2303
236.0000,188.1827
296.0000,236.3402
171.5000,125.3197
146.0000,140.5977
170.5000,114.3849
212.0000,205.4012
265.0000,198.1998
86.0000,127.0848
160.0000,169.5029
218.0000,172.6752
210.5000,193.3548
230.0000,285.7997
142.0000,177.3472
96.0000,99.8566
140.5000,162.5774
119.5000,139.2157
158.5000,171.1484
220.0000,201.9194
35.0000,81.6153
43.0000,98.9072
191.0000,180.5457
163.5000,133.5660
187.5000,178.7440
276.0000,240.5353
161.5000,121.6442
69.5000,73.9035
98.5000,170.5296
153.0000,139.1792
132.0000,192.0900
188.0000,133.3355
191.0000,209.0884
67.0000,91.1020
195.5000,179.4369
221.2000,201.2512
211.5000,172.1776
191.0000,202.3040
163.5000,188.3009
124.0000,149.8463
181.5000,145.8421
93.0000,90.0194
168.5000,138.3804
200.0000,333.0142
130.8000,120.5186
252.0000,183.8109
168.8000,160.7587
96.0000,100.5034
145.0000,112.8393
149.0000,147.9042
247.0000,231.4985
216.0000,172.5267
173.5000,135.6010
157.0000,176.0034
178.0000,221.1993
119.0000,148.1464
105.2000,97.9825
284.0000,155.4193
103.0000,161.1134
194.0000,162.5633
150.0000,194.6064
157.0000,149.6009
41.0000,60.9255
34.0000,101.5472
151.0000,172.1232
89.0000,91.3028
145.5000,160.6325
225.0000,212.7799
203.5000,135.5559
157.0000,202.7596
258.5000,214.4780
256.2000,145.4505
143.8000,93.1150
250.0000,185.2180
136.5000,191.9289
55.0000,123.2649
184.2000,201.4970
92.0000,115.4373
229.5000,160.5852
146.5000,129.8524
121.0000,147.0072
181.0000,108.6487
211.0000,176.0496
268.5000,170.0167
250.0000,183.3468
275.0000,218.9724
75.5000,108.6444
177.2000,135.6336
72.0000,125.1669
118.5000,129.0412
142.5000,89.1535
97.0000,105.6524
150.5000,142.7348
71.5000,141.0537
115.5000,128.2139
175.5000,170.4818
215.0000,216.1216
140.0000,159.7928
120.0000,115.2151
92.0000,142.5720
140.5000,153.2701
220.5000,186.7062
114.4000,113.5529
102.0000,138.6071
128.0000,124.5813
159.5000,180.3372
140.0000,105.9975
93.5000,101.1324
78.0000,158.0970
122.0000,220.8706
107.0000,141.2515
217.5000,211.6766
133.5000,113.2121
307.5000,201.4495
116.5000,101.1807
200.0000,155.7371
116.5000,121.6833
178.5000,160.7598
221.5000,211.1726
155.0000,146.8303
163.0000,161.6625
231.5000,206.6672
185.5000,157.5952
123.0000,131.6992
77.5000,147.0626
216.0000,190.8171
191.0000,147.4542
122.0000,162.2146
61.5000,112.7974
212.0000,157.6695
177.0000,135.7741
245.0000,233.1019
66.0000,121.9501
118.5000,179.6714
221.0000,191.2860
181.0000,207.1388
103.5000,116.5571
62.0000,94.0643
193.0000,172.0792
213.0000,184.2741
85.8000,78.7616
171.0000,107.2584
114.0000,130.1689
80.0000,171.1539
