Target, Prediction
121.5000,193.7056
113.0000,135.8092
150.0000,175.3791
120.5000,121.0582
184.0000,92.8262
230.0000,175.9141
143.0000,127.1917
131.0000,160.3160
105.2000,125.5227
75.0000,156.7439
163.0000,125.4879
179.5000,167.5246
163.0000,209.9870
111.2000,85.7021
148.0000,202.5935
212.5000,193.8144
45.0000,140.3582
139.0000,96.7175
145.5000,176.4220
44.0000,87.7965
266.0000,275.2362
74.5000,138.5146
141.0000,147.5445
204.5000,201.3056
314.0000,208.8752
139.0000,194.2662
186.5000,107.0129
89.0000,113.9708
147.5000,207.2316
138.5000,144.1148
211.5000,191.2769
203.0000,206.1577
102.5000,118.2391
123.0000,122.4409
148.0000,170.3555
92.0000,137.1928
79.0000,108.3782
215.5000,226.0183
69.5000,105.1409
109.0000,172.0163
73.0000,108.1793
127.0000,191.7959
116.0000,168.7108
195.5000,207.7717
186.0000,177.5736
63.0000,97.4525
71.8000,69.5365
166.0000,159.1838
116.0000,171.7211
167.5000,162.4238
73.5000,95.6811
229.0000,217.2514
104.0000,92.8659
181.5000,127.6414
192.0000,221.8790
175.5000,157.0250
160.0000,123.1814
178.5000,179.3402
228.0000,103.0895
102.0000,155.8762
155.0000,151.3419
156.0000,173.4073
58.8000,124.1575
197.5000,228.1808
76.5000,119.0717
78.5000,134.5056
167.0000,134.3795
120.5000,156.6369
93.0000,101.8123
178.5000,208.9294
75.0000,146.6222
208.0000,195.4281
234.0000,198.4530
114.5000,130.2209
120.5000,191.2072
199.0000,150.8694
107.5000,168.2755
173.0000,117.2929
74.5000,116.0879
260.5000,172.1008
178.5000,204.6953
128.5000,199.3718
232.0000,216.4829
68.0000,93.0143
170.5000,146.1336
176.0000,249.2555
231.0000,151.7614
214.0000,197.2888
147.0000,192.6820
130.2000,111.6342
90.5000,117.6136
152.0000,162.4739
52.8000,85.6336
192.5000,165.5033
172.0000,159.7803
142.0000,95.4300
102.0000,161.2170
115.8000,137.6686
103.5000,145.6352
177.5000,168.0889
106.5000,115.3308
81.5000,111.2831
176.5000,176.6007
259.0000,163.0162
161.0000,282.1454
209.0000,156.3976
147.5000,185.0608
215.0000,202.6982
156.0000,123.6262
250.1000,302.2313
174.0000,160.5939
232.5000,194.1461
119.0000,167.6165
220.0000,205.0838
272.0000,232.4591
162.5000,229.6932
311.0000,137.5353
156.0000,173.1211
118.0000,218.8220
92.5000,101.9892
134.0000,154.6083
95.0000,142.2138
165.5000,180.4941
151.0000,69.7914
117.0000,196.0742
151.0000,159.7927
98.0000,173.7337
196.0000,212.5477
94.5000,136.6256
123.0000,157.0129
148.0000,151.9713
138.0000,159.6607
161.0000,148.9576
78.5000,133.6683
134.0000,102.5126
186.0000,180.9393
194.0000,180.2201
78.0000,61.2906
194.0000,118.9716
161.0000,150.1004
102.0000,105.4874
75.0000,203.6845
121.0000,140.5220
199.5000,187.5069
163.5000,171.3953
205.5000,124.0828
106.0000,112.9673
92.0000,114.5758
90.5000,133.5540
68.5000,125.7271
140.5000,154.5201
156.0000,139.4577
129.5000,181.9611
163.5000,145.8482
138.5000,170.4896
227.5000,182.5204
202.0000,138.9915
177.0000,175.5048
80.0000,100.4175
172.5000,177.5647
168.5000,126.6097
175.0000,187.9589
245.0000,191.8341
57.0000,128.3440
146.8000,136.2713
288.5000,228.6704
309.0000,309.9389
149.5000,157.0845
280.0000,189.8142
87.0000,71.6598
108.0000,152.6161
88.0000,125.6676
144.5000,150.7222
125.0000,130.4168
137.0000,151.6871
94.5000,122.6766
77.5000,92.2911
71.5000,109.5014
333.0000,253.3076
129.0000,171.7489
233.0000,160.2500
179.0000,191.0641
155.5000,169.3832
236.0000,152.6761
75.0000,175.4418
77.5000,151.5686
162.0000,146.4780
201.0000,177.4569
164.0000,157.0100
91.5000,91.6526
276.0000,247.5323
208.0000,158.3365
169.5000,194.7123
260.6000,260.5928
141.0000,112.4145
97.8000,117.5303
109.0000,97.2804
294.0000,253.6218
127.5000,116.0874
164.5000,104.0567
67.5000,145.8869
89.5000,100.2081
171.0000,190.4045
194.5000,135.3239
174.0000,171.1329
193.5000,166.8098
176.0000,203.8136
165.0000,128.9432
197.5000,158.6191
178.0000,142.5876
91.0000,92.7670
233.5000,139.7334
119.5000,159.0750
221.0000,219.4595
221.5000,140.4956
189.0000,115.5031
156.5000,161.5028
192.0000,177.5736
83.0000,116.9149
140.0000,157.3117
188.0000,109.6031
97.0000,106.5122
151.0000,182.1915
196.0000,157.1016
308.0000,213.1427
141.0000,191.8932
189.0000,99.3354
145.0000,147.2075
148.0000,148.8332
163.5000,187.7624
140.5000,132.9497
227.5000,205.7083
218.0000,138.8017
240.0000,130.1706
89.5000,109.8375
155.0000,147.7997
215.0000,205.4004
220.2000,176.7797
138.0000,175.5316
51.5000,148.3949
43.0000,125.6383
145.0000,118.1906
75.5000,114.2524
97.0000,124.1437
97.0000,60.7989
146.8000,136.1634
179.0000,212.3360
144.0000,156.0335
102.8000,178.6345
105.0000,123.3274
96.5000,102.6664
131.0000,137.9303
159.5000,173.2635
133.0000,199.4208
192.5000,161.1321
260.0000,253.1632
150.0000,136.3739
127.0000,131.5929
248.0000,266.6837
128.0000,111.5150
200.0000,175.4469
170.5000,91.8595
79.5000,132.7494
189.0000,180.3536
163.0000,112.9025
249.0000,187.5643
88.5000,164.4156
147.5000,180.4941
145.5000,108.0970
136.0000,200.8705
204.5000,217.2514
142.5000,178.7701
120.5000,162.8047
222.5000,187.2268
78.0000,132.8091
240.0000,271.4066
232.0000,161.4150
84.5000,168.1680
164.0000,204.7960
223.0000,223.5500
224.0000,201.8820
220.5000,138.3064
113.5000,126.2117
91.0000,143.0397
73.0000,123.6709
330.0000,253.1768
160.5000,155.4648
162.0000,96.3313
254.5000,179.7077
332.0000,227.2875
160.5000,147.8676
180.0000,173.2485
141.0000,125.7497
236.0000,149.7521
146.0000,106.9882
184.5000,191.8679
147.0000,221.6582
121.0000,138.1132
185.2000,122.5039
110.5000,139.6439
245.0000,192.3261
75.5000,157.6922
137.0000,156.5583
122.0000,183.4126
175.0000,113.1794
209.0000,125.4250
195.5000,220.8949
192.0000,233.8268
169.0000,121.0437
139.0000,202.6948
126.0000,205.2429
85.0000,134.4072
250.0000,230.7003
209.5000,237.9521
121.0000,99.7146
127.5000,155.2834
100.0000,152.6010
27.5000,96.1728
178.0000,115.0839
153.0000,164.2038
245.8000,198.0700
79.0000,149.9484
143.0000,84.0481
210.0000,176.4133
255.5000,179.6088
212.5000,116.3503
112.0000,203.8136
242.0000,157.1180
56.0000,62.7118
71.0000,110.9834
178.5000,201.2060
73.5000,91.8279
285.0000,282.5597
132.5000,174.6428
44.8000,136.9848
90.0000,103.2147
180.5000,179.1718
70.0000,151.1938
127.8000,103.4611
186.0000,140.1590
83.0000,132.1644
292.0000,274.6382
116.0000,142.5200
150.0000,175.5244
285.0000,212.7964
282.4000,238.7900
227.0000,183.3141
113.5000,111.3459
145.5000,117.1546
128.0000,133.6315
239.0000,203.7196
121.0000,149.4775
151.5000,82.5491
159.0000,119.9004
113.0000,104.3057
112.0000,131.5971
221.0000,165.3038
134.5000,51.5181
175.5000,170.8672
113.0000,266.7607
252.5000,200.3563
93.5000,129.8518
158.8000,172.1089
206.5000,145.7361
162.0000,184.4366
41.0000,82.5714
153.0000,194.8328
224.5000,188.8390
146.0000,140.6700
240.0000,110.8696
138.0000,160.1694
165.5000,185.7702
145.5000,142.3993
222.5000,159.7555
59.5000,118.4931
222.5000,178.3839
149.5000,222.8322
179.5000,151.2126
169.5000,180.9134
143.0000,176.6050
121.5000,115.3204
295.0000,204.3868
190.0000,137.3845
119.0000,110.7809
211.0000,170.9727
130.5000,128.2563
100.0000,161.1976
220.0000,165.5390
251.5000,241.0278
230.5000,186.2621
209.5000,144.3306
197.0000,211.6171
210.0000,181.1457
186.0000,139.9928
112.5000,137.9940
237.4000,189.5064
136.0000,152.2307
198.0000,178.0936
281.0000,175.0329
114.0000,191.2072
212.0000,214.8289
210.0000,190.9657
199.5000,225.7235
106.5000,202.9303
148.0000,150.4021
74.5000,113.3531
132.5000,112.4128
102.0000,98.8576
56.0000,135.3588
176.5000,235.6926
161.0000,176.9899
156.0000,106.7659
128.5000,158.4104
242.0000,173.9738
49.5000,57.7546
113.0000,195.6810
192.5000,177.8133
94.5000,126.9436
118.5000,148.2572
224.0000,132.0345
129.0000,205.2054
171.0000,182.3682
129.5000,93.5321
108.5000,137.9027
324.0000,292.9432
113.0000,106.2192
72.0000,124.2089
76.0000,93.6379
240.0000,224.7756
171.0000,238.2433
111.0000,147.7095
190.2000,227.0803
220.0000,183.3683
218.5000,118.2958
78.8000,116.8188
120.0000,162.2681
60.0000,110.4427
130.5000,172.3603
238.8000,172.5844
120.0000,110.2704
209.0000,118.7660
136.5000,74.6451
295.0000,216.4928
114.2000,120.7116
243.5000,218.5736
208.5000,162.9114
310.0000,155.2834
207.5000,153.3405
271.0000,262.9811
93.0000,71.0216
220.1000,239.9966
208.0000,181.8505
136.0000,87.5524
52.0000,120.8905
50.8000,130.5479
228.2000,172.3361
262.0000,278.4936
151.0000,172.0311
136.0000,232.5762
175.0000,149.3741
120.5000,118.6797
156.5000,142.3613
80.5000,115.6919
90.0000,111.7200
123.5000,104.9825
135.0000,137.4092
116.0000,190.0445
82.5000,95.4510
171.0000,220.8804
104.0000,170.6638
133.0000,154.8394
266.0000,219.3820
252.4000,238.1594
188.5000,142.2361
189.5000,197.5160
270.0000,234.8262
237.0000,256.5740
71.5000,81.0443
91.0000,92.7670
219.0000,179.0734
110.0000,160.1786
61.0000,132.4516
174.0000,164.3685
239.0000,188.4023
186.5000,168.8390
170.5000,163.2558
201.0000,191.5694
254.0000,180.9041
147.0000,148.3813
225.0000,198.9974
59.5000,113.4067
164.5000,207.4887
317.0000,334.2086
115.8000,136.9904
117.0000,114.5920
50.0000,100.7018
194.0000,99.0629
140.0000,201.3078
156.5000,137.8626
99.5000,168.3527
190.0000,185.3407
124.0000,190.1290
264.0000,221.6476
187.5000,155.4459
345.0000,153.7073
229.5000,235.7763
174.0000,178.0508
123.5000,107.6814
170.5000,141.7518
229.0000,149.6528
131.0000,181.4016
200.5000,155.3333
142.5000,166.8919
189.0000,144.3915
156.5000,180.3434
133.0000,189.8807
235.0000,131.5149
144.0000,202.3965
229.0000,281.9132
150.5000,112.0335
80.0000,138.3283
111.0000,167.1754
179.5000,171.6640
228.0000,138.4211
166.5000,155.0179
185.0000,173.1068
192.5000,198.5400
55.5000,62.4762
72.5000,68.4645
96.0000,91.0597
181.0000,186.6649
41.0000,80.3850
144.5000,94.8127
333.0000,182.6466
126.0000,159.5971
187.5000,206.4686
189.0000,173.7094
85.5000,102.5429
99.8000,135.7973
132.0000,122.6862
107.0000,162.8495
214.5000,212.9979
268.5000,199.5809
271.5000,193.3596
155.5000,175.5768
97.0000,126.2060
276.0000,215.9154
106.0000,136.9845
187.0000,150.2821
123.5000,136.1926
236.0000,185.4707
155.0000,167.7224
269.5000,164.4724
78.5000,117.8146
108.5000,135.0950
159.0000,152.1795
204.5000,177.2777
101.0000,128.8389
186.0000,230.6422
148.0000,171.1987
184.8000,99.2335
211.0000,183.6080
168.0000,227.7074
230.0000,253.6218
101.0000,93.5299
146.5000,123.0909
196.0000,122.7583
99.5000,118.3530
157.0000,126.4733
104.0000,108.8056
141.0000,173.7042
137.5000,154.5870
115.5000,149.4841
141.0000,179.2080
160.5000,180.7561
102.0000,99.4535
68.0000,146.6222
242.0000,205.8552
118.0000,145.6144
197.5000,180.3029
157.5000,172.9271
247.0000,128.2964
50.1000,126.5329
159.5000,207.2795
101.0000,94.9063
147.5000,173.3808
132.5000,136.8978
166.5000,131.9002
284.0000,182.1334
100.5000,128.0379
270.0000,265.3400
147.5000,72.4340
123.5000,90.0387
155.0000,199.1879
171.0000,163.1620
123.0000,138.2886
199.0000,182.3338
290.0000,223.2874
162.8000,122.2466
221.0000,132.7165
60.1000,120.4630
77.0000,125.1897
175.0000,192.3859
107.0000,153.5912
183.0000,183.4126
304.0000,289.7547
94.0000,147.6664
221.0000,210.2778
80.5000,84.1264
112.0000,142.7014
253.0000,143.2469
91.5000,116.8718
177.0000,162.9466
200.0000,229.6002
251.0000,161.8201
86.8000,109.1873
118.9000,150.1333
233.0000,207.8169
210.0000,275.5153
236.0000,196.5776
176.5000,164.3042
226.0000,220.7720
147.0000,155.4745
103.0000,165.4485
113.5000,141.2093
137.8000,125.1089
141.5000,154.6342
266.0000,206.7711
157.5000,141.8123
145.0000,168.4110
114.0000,185.2279
208.0000,148.6413
130.5000,163.9990
86.5000,136.3650
248.0000,295.5352
149.0000,178.9536
111.0000,168.6721
152.0000,135.6479
147.0000,112.4701
154.0000,138.6346
172.5000,159.1838
151.0000,200.1649
140.5000,210.8985
67.0000,93.5100
100.5000,139.6439
147.5000,168.1558
60.5000,122.4761
172.5000,217.6982
78.5000,131.9449
94.0000,169.4521
92.5000,108.3162
207.0000,133.3152
55.2000,126.5329
190.0000,144.0989
180.0000,186.2995
239.0000,187.3886
274.5000,230.5273
101.2000,157.1360
114.5000,149.5062
48.0000,79.7684
166.1000,159.0471
330.0000,253.7687
158.0000,223.4069
234.0000,161.1712
80.0000,84.7548
210.5000,203.7752
216.0000,122.5522
133.5000,88.0032
100.0000,124.7272
142.0000,165.0264
118.0000,116.2449
255.8000,160.5171
226.0000,190.5651
115.0000,114.7922
220.5000,185.9680
164.0000,147.0340
155.0000,151.6429
108.0000,105.9247
64.0000,111.6552
144.0000,234.4164
102.5000,151.9808
252.0000,196.3028
185.5000,199.2776
115.5000,111.5691
141.5000,163.2336
256.0000,162.4284
81.0000,122.0739
205.5000,143.8554
207.6000,140.3833
241.0000,211.1117
161.0000,122.2466
114.0000,144.4533
92.0000,120.9552
266.5000,225.3340
80.5000,150.7173
63.5000,87.1700
221.0000,211.0279
179.8000,212.4040
166.0000,208.1159
169.0000,185.0070
50.5000,76.3583
114.0000,100.0129
159.0000,139.2243
247.0000,261.1396
280.0000,224.9727
198.0000,199.0207
184.0000,205.8084
123.5000,140.0901
204.0000,220.0052
157.0000,95.0498
205.5000,183.9671
109.5000,150.2480
290.0000,193.7332
230.0000,149.6046
138.0000,225.5780
53.5000,86.0569
182.2000,140.1590
90.0000,144.8572
295.0000,157.6990
120.0000,181.2811
209.0000,213.6897
90.0000,100.4771
194.0000,143.2449
153.0000,131.6944
137.2000,71.6598
165.5000,219.4595
146.0000,137.6227
116.0000,175.8537
163.0000,178.1265
149.1000,160.2937
209.0000,199.5690
231.0000,221.3618
194.0000,113.8931
114.5000,156.4752
226.5000,211.4264
126.5000,130.0117
141.0000,152.3924
204.0000,207.7717
110.8000,139.0892
129.0000,192.0926
184.0000,152.8388
215.0000,109.4291
107.0000,95.0867
191.5000,152.4071
297.0000,142.2170
139.5000,184.1132
69.0000,76.7689
118.0000,116.9979
84.0000,137.6686
177.0000,132.3363
153.5000,143.2666
73.0000,83.1796
196.5000,158.4148
264.0000,183.3836
261.5000,213.7928
126.5000,168.3898
207.0000,161.6791
168.5000,171.9230
137.0000,142.8347
153.5000,148.1618
246.2000,264.8181
289.0000,212.1125
277.0000,132.1654
148.0000,137.4689
133.0000,105.7742
102.5000,131.3749
175.5000,217.7121
118.5000,112.8565
330.0000,253.1768
130.5000,207.8052
63.6000,67.8206
140.5000,184.8523
118.0000,131.1143
104.1000,192.8253
244.0000,200.4832
72.5000,105.2677
199.0000,211.3090
236.0000,192.4453
53.0000,110.0327
78.0000,117.4566
110.0000,170.8008
142.4000,111.8279
204.0000,187.8722
66.0000,142.8029
311.0000,195.3920
91.0000,191.0611
121.0000,105.2100
94.5000,138.7665
137.5000,126.8693
118.5000,108.2064
266.5000,223.5503
225.8000,218.7065
124.5000,122.5556
264.0000,202.3394
161.0000,188.5233
102.5000,75.7118
214.0000,131.4547
80.7000,107.7325
71.5000,81.7695
146.0000,142.2138
147.5000,230.8608
114.5000,197.5160
93.5000,134.7171
140.0000,113.7885
215.5000,140.9925
137.0000,141.0682
164.0000,204.8932
199.5000,279.8344
277.5000,250.5439
98.5000,140.0344
134.5000,172.7889
155.5000,147.3289
200.5000,147.7787
187.0000,115.2398
184.5000,215.4225
166.0000,193.5755
185.0000,189.6784
150.0000,155.8988
55.0000,94.4637
160.5000,174.1606
149.0000,123.1347
107.5000,106.2192
229.0000,151.1510
223.0000,125.0502
204.5000,146.7726
191.0000,133.8812
206.5000,277.3986
188.5000,166.8412
194.0000,191.2629
240.5000,202.5337
247.0000,166.7039
231.0000,174.8014
201.5000,164.2198
143.5000,106.5657
153.5000,186.3319
118.0000,111.9180
176.0000,188.2563
111.5000,110.9156
76.0000,77.2329
220.9000,249.8846
161.0000,144.5742
154.5000,108.6329
162.5000,168.1256
144.0000,201.9027
287.7000,267.7224
89.8000,126.5007
146.5000,218.5233
122.5000,138.2611
86.5000,101.6344
138.0000,155.8274
145.0000,115.7210
130.0000,140.3132
118.5000,173.3659
68.0000,100.3270
158.5000,160.2208
227.0000,186.4536
153.5000,184.9454
263.5000,181.8103
213.0000,155.1174
188.0000,125.9877
149.0000,160.6091
153.5000,153.9676
176.0000,129.4747
154.0000,82.5491
211.0000,174.4727
292.0000,121.3713
197.5000,167.3127
284.0000,243.3168
60.5000,97.6135
113.5000,130.7212
170.5000,174.2208
93.2000,141.9231
267.5000,188.0983
221.0000,108.7556
136.0000,168.3751
159.5000,120.7167
133.0000,156.7572
139.0000,121.2966
226.0000,177.3275
154.5000,152.3046
122.5000,155.5780
159.5000,167.2097
118.0000,109.4698
79.0000,75.6641
151.0000,145.0902
152.0000,83.1264
157.0000,145.4420
362.5000,219.3231
89.0000,124.8150
210.5000,173.4333
102.0000,131.4547
126.0000,171.7211
241.5000,231.3149
109.5000,126.5262
213.0000,252.8729
48.5000,102.4626
77.5000,147.8403
176.5000,142.1411
159.0000,107.2012
269.0000,180.2201
170.5000,161.7330
216.5000,238.0803
222.0000,207.5694
266.0000,202.0432
184.5000,194.6133
214.0000,180.6195
314.2000,156.4066
136.0000,112.9108
267.0000,218.8355
65.0000,138.5899
195.0000,129.6349
120.5000,139.4872
133.5000,142.5876
146.5000,168.8390
127.5000,180.6664
91.5000,126.2950
269.5000,198.0673
149.0000,206.7448
209.0000,251.7888
256.0000,144.2773
203.5000,144.9919
197.0000,156.2213
184.0000,136.7685
206.0000,199.1094
265.0000,229.6145
154.5000,170.4399
153.0000,125.4130
173.0000,217.1935
199.0000,151.3344
174.0000,190.5654
75.5000,166.3539
161.0000,181.4709
243.0000,190.1556
137.5000,171.0502
116.0000,128.5388
93.0000,115.4427
182.8000,185.5128
210.0000,131.3046
202.5000,194.1637
89.0000,107.3007
237.5000,145.0663
114.0000,113.1403
213.5000,151.5832
78.0000,96.7884
311.0000,121.0718
150.0000,222.1204
111.5000,100.3896
190.5000,245.9870
130.0000,94.0190
117.0000,136.0489
56.5000,107.3255
113.0000,153.6825
134.5000,96.8487
165.0000,185.7668
131.0000,176.5448
231.5000,105.8640
103.0000,125.1589
247.0000,251.2106
102.5000,142.0375
114.5000,144.3743
219.0000,129.5856
250.0000,183.4810
254.5000,183.1745
181.5000,165.0858
201.5000,182.1526
155.5000,205.8119
146.0000,85.3368
199.0000,176.8042
191.5000,165.6227
143.0000,175.8672
123.5000,127.4398
243.5000,235.9808
49.0000,101.5843
80.0000,112.1873
40.0000,85.8013
230.0000,105.7499
144.0000,135.9088
181.0000,165.9974
56.0000,122.1179
164.0000,128.6371
85.8000,99.7965
101.0000,69.3245
239.0000,148.6592
139.0000,182.3509
164.8000,179.2234
100.0000,156.1922
186.0000,183.7166
140.0000,183.3627
84.5000,141.1674
210.5000,216.9086
129.5000,119.9659
49.0000,106.2192
87.0000,128.0272
209.0000,155.8654
180.0000,188.4688
272.0000,200.7764
79.5000,107.1193
75.2000,85.3255
132.0000,188.5233
176.0000,207.2392
233.0000,205.7964
131.9000,77.9241
170.5000,162.4589
169.0000,80.4268
253.5000,224.5466
179.0000,169.3138
159.0000,176.6965
211.0000,224.1447
85.5000,110.8846
75.0000,102.2961
189.0000,178.7622
86.5000,126.2117
130.0000,122.0904
145.5000,235.0786
261.0000,164.2680
39.0000,73.7452
203.0000,121.2440
113.5000,69.5125
153.0000,158.0814
82.0000,85.5638
187.5000,227.5417
125.5000,184.2844
212.0000,201.0333
107.0000,119.2852
50.0000,109.8742
172.5000,171.3183
99.2000,138.4275
115.5000,109.1865
180.5000,204.2581
106.0000,102.9497
109.0000,151.4941
212.0000,173.0847
220.1000,256.8582
187.0000,252.7185
151.0000,168.7032
160.0000,136.7800
153.0000,142.5632
124.5000,125.6881
92.0000,120.9552
97.5000,130.1944
90.2000,154.8181
199.5000,159.5153
30.5000,89.7728
181.0000,218.6158
135.5000,187.6729
154.5000,83.8221
117.0000,145.8171
166.5000,107.1514
139.0000,149.4522
133.2000,128.1606
250.0000,194.0593
160.0000,166.7043
225.0000,155.3682
108.5000,178.4667
90.5000,136.4125
156.0000,177.6584
94.0000,130.1878
162.5000,113.9324
98.0000,152.1530
279.0000,273.9029
216.7000,209.9674
238.0000,123.8609
240.5000,121.1621
250.0000,264.3372
261.0000,271.9175
202.5000,172.0013
257.0000,218.6409
118.0000,172.7740
46.5000,55.8212
175.0000,143.7366
169.5000,194.7905
57.0000,119.0446
229.0000,233.2981
170.5000,137.5115
187.0000,166.8040
53.0000,74.9612
164.0000,169.3832
181.0000,113.1794
107.8000,161.5781
43.0000,113.3831
38.0000,102.2918
189.0000,124.3961
169.0000,219.4357
133.0000,127.4398
117.5000,117.1648
302.0000,211.7578
216.0000,204.3737
216.5000,165.2811
119.5000,113.9448
136.5000,138.1307
152.5000,167.5068
205.5000,223.4814
168.0000,87.2264
122.0000,156.8647
142.5000,161.4757
193.0000,185.9333
70.7000,234.5989
171.0000,114.1428
186.0000,186.2202
87.5000,117.4094
80.0000,226.5220
74.0000,217.2264
198.5000,158.4024
139.5000,139.3239
178.0000,192.6541
176.0000,194.0687
202.0000,221.7379
40.0000,96.8573
35.0000,101.5181
159.0000,137.1255
195.5000,180.8600
160.0000,137.5115
141.0000,206.6315
111.0000,82.4427
154.5000,174.8014
56.5000,143.6763
32.5000,72.2436
184.5000,158.7548
155.5000,120.3613
63.5000,105.3931
148.0000,107.6425
82.0000,72.2436
238.0000,198.4471
104.0000,116.3933
195.5000,181.5686
125.0000,132.9989
168.8000,189.5359
174.0000,130.9452
57.5000,194.9110
156.0000,161.8558
101.0000,141.5654
285.0000,251.4718
176.5000,135.1137
110.0000,97.9777
84.0000,140.0745
184.2000,137.6744
154.2000,114.0234
89.0000,66.8567
130.5000,151.6869
41.0000,104.8324
146.5000,234.2607
133.0000,176.5448
132.0000,145.6125
71.5000,82.6618
221.0000,157.1016
154.0000,98.6945
91.0000,94.8903
47.5000,107.1193
179.0000,154.9135
148.5000,120.7167
99.0000,217.4644
164.0000,120.2658
165.5000,185.7668
133.5000,153.4286
124.0000,117.3480
218.0000,216.4429
212.0000,159.4113
37.0000,91.3406
218.5000,206.2916
143.5000,138.8811
132.5000,189.5315
119.5000,235.0632
90.5000,148.6340
220.5000,189.3382
237.0000,175.8744
82.5000,71.0216
62.0000,106.3621
146.0000,197.6032
163.0000,147.1048
172.0000,165.4013
131.0000,109.4117
64.5000,77.0612
92.0000,113.8084
232.5000,203.0850
84.0000,155.0325
108.5000,105.5672
117.0000,198.5491
63.5000,103.4309
89.0000,113.4677
97.5000,148.1972
257.5000,186.3576
166.0000,175.8061
102.5000,135.1799
132.5000,134.6557
156.0000,122.1869
175.5000,173.6115
208.0000,122.3422
124.0000,122.1548
104.5000,153.3650
114.5000,127.8793
97.0000,144.5742
232.5000,199.9655
209.0000,117.7384
150.0000,161.4606
281.0000,124.1014
83.0000,107.2012
202.5000,205.8189
108.5000,189.4530
166.0000,168.7111
203.8000,155.2834
220.0000,153.8922
265.0000,206.9992
57.5000,112.4989
137.0000,169.3357
87.0000,91.3427
219.0000,221.8919
257.0000,204.4366
119.2000,145.8902
147.5000,115.8917
217.0000,138.3078
163.0000,113.5300
92.5000,154.6342
267.0000,116.4755
96.0000,151.3419
284.0000,277.9105
87.5000,148.3813
151.0000,190.6253
200.5000,205.1680
255.0000,144.0442
104.0000,145.2802
116.0000,150.0423
112.5000,95.0616
158.0000,166.0976
154.5000,174.2935
160.0000,164.1478
179.5000,162.6992
148.5000,172.2115
77.0000,139.4241
163.0000,110.9646
170.0000,200.9888
103.0000,214.8493
227.5000,204.5079
229.5000,175.3073
303.2000,121.9397
231.5000,132.7556
113.5000,142.3892
140.0000,244.5813
164.5000,191.5146
75.5000,134.9617
137.0000,145.1578
216.0000,166.6262
114.0000,133.2691
191.0000,140.6744
164.0000,235.6767
166.0000,184.2566
195.0000,146.9664
245.0000,217.6761
141.5000,151.3209
51.5000,112.9563
65.0000,91.6277
141.0000,124.3232
162.5000,134.3904
237.5000,130.9165
160.5000,179.5184
292.0000,228.5394
85.5000,118.2391
116.0000,90.7554
72.5000,125.7643
218.0000,152.0300
129.0000,150.5225
167.0000,168.5493
240.0000,273.0258
236.5000,204.2111
154.0000,117.1186
127.5000,164.8057
135.3000,131.0309
156.0000,132.1644
266.0000,298.1251
155.5000,171.6779
166.0000,173.8683
179.5000,207.2795
96.5000,161.0979
109.0000,173.8927
185.5000,140.9166
166.5000,164.8355
79.5000,134.2976
291.0000,249.5181
146.0000,190.7684
69.8000,119.8048
174.5000,166.0158
210.0000,212.4859
159.0000,158.2552
63.5000,112.5053
122.0000,104.9158
256.5000,136.7531
198.0000,353.4504
163.0000,168.7674
239.0000,261.2495
162.0000,196.1375
235.0000,217.8209
51.0000,106.4281
232.5000,227.2036
142.5000,117.7533
121.5000,129.3392
224.0000,133.9416
178.0000,174.6349
83.5000,137.3016
167.0000,115.7400
96.0000,105.3062
258.0000,201.6705
196.5000,167.1548
301.0000,301.8487
76.5000,122.3462
56.0000,109.3873
184.0000,157.0845
168.0000,171.7953
169.8000,110.2147
226.0000,178.6343
163.5000,192.3348
123.5000,143.3679
163.0000,145.6129
200.0000,207.2641
104.5000,117.4566
139.5000,174.5798
234.0000,194.6918
89.5000,126.5072
116.0000,186.7029
71.5000,117.0898
80.0000,142.5075
128.5000,165.9096
175.0000,171.3053
120.5000,124.6374
91.8000,126.3147
86.0000,139.6111
192.0000,183.3627
135.0000,135.1551
147.0000,143.6188
109.0000,163.4597
91.0000,135.5928
151.0000,140.5967
257.0000,182.5093
49.0000,84.6207
179.0000,192.4180
55.5000,105.7786
183.5000,171.2912
157.0000,201.2715
38.0000,115.5421
124.5000,168.2068
95.0000,122.4642
216.0000,204.7195
198.0000,149.1288
215.0000,155.8762
138.0000,69.5125
171.0000,198.4614
105.0000,120.9020
284.5000,178.0634
155.0000,152.8401
238.0000,134.2094
130.0000,134.5433
175.0000,135.1615
135.0000,109.3088
124.8000,111.6698
109.0000,108.8704
178.5000,183.7262
188.0000,171.5410
233.0000,156.2709
87.0000,114.3787
360.0000,298.1871
67.5000,122.4607
236.0000,172.1408
136.0000,190.9409
91.0000,133.3857
106.0000,108.2607
285.0000,198.0290
136.0000,113.3138
165.5000,169.1071
61.5000,94.0190
193.0000,266.2476
210.5000,221.2111
213.5000,172.1011
198.0000,93.1286
164.0000,175.9838
179.0000,190.0110
144.5000,168.8829
164.5000,153.1988
215.0000,256.7452
93.0000,67.9545
104.0000,83.5950
74.0000,131.9388
281.0000,252.6283
150.5000,171.6640
199.5000,236.3828
45.0000,108.8333
121.0000,149.8736
160.5000,113.7708
168.0000,159.9678
72.0000,78.2348
206.0000,131.0848
108.0000,132.5794
98.0000,148.6885
105.2000,87.7836
63.5000,132.6017
61.0000,56.5586
209.5000,95.2439
139.0000,139.9435
141.5000,123.4910
81.5000,111.9314
266.0000,173.0650
87.0000,133.9138
