Target, Prediction
112.5000,94.3817
148.0000,183.2408
256.2000,119.8080
146.5000,177.9735
174.5000,160.8998
79.3000,103.5166
123.0000,159.8342
190.0000,221.8708
144.0000,218.1212
106.0000,83.1591
177.0000,159.3310
150.0000,82.0076
212.5000,152.0616
115.0000,174.3422
292.0000,276.0721
289.0000,209.3503
328.0000,302.0743
127.0000,194.3536
137.5000,128.6489
144.5000,124.5819
217.5000,126.5433
211.0000,157.9298
140.0000,137.1249
120.5000,164.9148
76.0000,135.6869
138.5000,139.7358
128.0000,145.8043
194.8000,138.3076
190.0000,172.4736
173.5000,160.8952
135.2000,224.0146
104.0000,151.1099
136.5000,81.0104
159.5000,119.5528
189.0000,112.7164
147.5000,104.6428
99.5000,146.4913
202.5000,128.7015
201.0000,238.7590
160.0000,136.5386
118.5000,109.3654
161.0000,131.3072
116.0000,184.7192
168.5000,122.7496
264.0000,92.8571
163.0000,112.8562
148.0000,140.5764
79.0000,131.2360
118.0000,146.2701
208.5000,176.4916
141.0000,141.1144
262.0000,240.6823
166.5000,160.2268
238.0000,128.0399
177.0000,132.2896
89.5000,105.2128
237.5000,77.5453
241.0000,179.7361
203.5000,212.4466
179.5000,138.7109
330.0000,244.7311
46.0000,119.8793
137.0000,130.1174
123.0000,150.3773
90.0000,117.6308
129.5000,189.7324
235.5000,166.6995
218.0000,223.8901
176.5000,185.1968
321.0000,173.6665
100.6000,142.7889
159.0000,137.3262
202.5000,187.1921
237.0000,223.1128
123.0000,95.8404
175.5000,213.7064
92.0000,112.2622
208.0000,109.3383
75.0000,152.3091
164.0000,118.6087
55.0000,95.6946
289.0000,199.0471
116.0000,101.5263
90.5000,143.6397
106.0000,141.3092
218.0000,164.6131
198.0000,102.3970
126.0000,152.3384
118.5000,134.2738
69.8000,117.5135
238.5000,148.7331
214.5000,191.5868
80.0000,99.2063
189.0000,163.6148
307.5000,198.4406
148.5000,119.5528
269.0000,168.0349
128.5000,121.0162
134.5000,159.6917
96.5000,97.7136
263.0000,209.0341
267.0000,159.1737
211.0000,151.2932
128.5000,140.3496
40.0000,86.3855
145.0000,186.8697
207.0000,123.4131
219.0000,145.8962
68.0000,106.4048
185.5000,186.8075
159.0000,116.3130
234.0000,202.0906
178.5000,194.3979
47.2000,96.3139
199.5000,143.0431
239.5000,141.0681
189.0000,171.2816
77.5000,160.4266
71.0000,96.4251
212.0000,181.2613
105.0000,98.6182
101.0000,82.1811
211.0000,208.3200
168.0000,266.8616
144.0000,136.2325
178.5000,180.9797
163.0000,88.7533
156.0000,110.3049
94.5000,134.4640
131.0000,175.5775
144.5000,153.7549
218.0000,128.1103
82.0000,176.1596
163.0000,154.9998
234.0000,147.1197
196.5000,132.5172
86.5000,128.8733
257.0000,176.8124
222.5000,145.1677
142.0000,175.1854
116.5000,142.2486
143.0000,130.7334
93.5000,111.3378
109.0000,117.6115
177.5000,141.8505
89.0000,134.4873
162.0000,213.1443
104.0000,182.8014
282.4000,242.2407
205.5000,142.5640
172.5000,177.6652
217.5000,152.2882
88.0000,121.9717
83.0000,129.0630
336.0000,272.3292
146.0000,134.3937
120.0000,99.6746
268.0000,211.4242
73.5000,106.5732
84.8000,138.1617
113.5000,119.9212
215.0000,176.3832
295.5000,141.0470
238.0000,231.6693
163.5000,200.8654
83.5000,137.5448
169.5000,192.6415
109.0000,96.3627
100.0000,152.7322
121.5000,135.9332
43.0000,115.7675
137.8000,126.5669
295.0000,172.3094
177.0000,156.2586
175.5000,179.7397
222.0000,198.4601
139.0000,120.5476
111.2000,83.3461
136.0000,110.2801
73.5000,99.4898
86.5000,146.1586
137.5000,161.7062
102.0000,109.4459
78.5000,88.5946
161.0000,126.5115
116.0000,175.9558
113.0000,153.9185
249.5000,158.4384
63.5000,88.5722
136.5000,138.4912
186.0000,188.2055
260.0000,225.2644
199.0000,131.5532
114.0000,169.0510
70.0000,166.0708
115.0000,123.1201
211.5000,162.6067
56.0000,125.9293
187.5000,153.9876
157.0000,184.8327
265.0000,257.5264
192.5000,172.3753
111.0000,148.8031
221.5000,171.8275
91.8000,119.6356
184.5000,121.4179
53.0000,89.1366
163.5000,151.1406
209.0000,194.1410
228.0000,158.8778
273.5000,193.9413
117.0000,136.0894
106.0000,84.2194
79.0000,161.6478
229.0000,223.6287
114.0000,192.3973
121.5000,186.5398
41.5000,79.5852
174.0000,203.2059
229.2000,149.9744
260.0000,212.7184
209.0000,214.2990
154.0000,136.0506
120.2000,134.5194
211.0000,227.4677
145.5000,119.3498
122.0000,128.9935
189.5000,159.7800
118.0000,191.1291
257.0000,174.5389
218.0000,129.7320
210.0000,126.8700
221.0000,233.2655
82.5000,128.8883
48.0000,73.5594
42.5000,111.7663
295.0000,181.9483
91.0000,92.2983
75.0000,107.7506
270.0000,197.5383
211.0000,156.6209
292.0000,340.2142
216.5000,152.6416
280.0000,117.5399
202.0000,178.1523
92.0000,70.8394
66.0000,76.2377
215.5000,219.4967
80.0000,139.8538
119.0000,147.7786
128.0000,116.8327
245.0000,216.5603
132.5000,136.9522
134.0000,189.9273
249.5000,161.2054
195.5000,221.7483
159.5000,165.4224
59.5000,123.7365
96.5000,157.1510
139.0000,82.0977
203.0000,150.0949
108.0000,122.7838
285.0000,193.7567
156.0000,170.4624
122.5000,167.7796
234.2000,234.0091
210.0000,257.6465
188.0000,88.9160
231.0000,155.3163
69.5000,123.1624
212.0000,180.0736
190.5000,128.9966
301.0000,220.0348
173.5000,148.5885
92.5000,183.3093
169.8000,111.3021
314.0000,219.2637
211.5000,199.6121
243.0000,140.7348
107.8000,119.3826
264.0000,202.6349
176.5000,179.5600
132.0000,164.5151
124.5000,160.8694
269.5000,134.7669
199.5000,155.6586
209.5000,130.3109
267.0000,155.7512
223.0000,175.6814
147.5000,160.5359
216.0000,103.2382
73.5000,127.6701
60.5000,137.9271
208.0000,263.6601
190.5000,224.5086
144.0000,125.3855
233.0000,186.3005
86.0000,138.2403
79.0000,72.0710
150.5000,174.8094
130.0000,151.9611
86.0000,80.6829
102.0000,124.4695
157.5000,172.2637
63.0000,89.7168
207.0000,123.6381
185.5000,179.1479
214.0000,129.9213
149.0000,100.8899
115.5000,137.6837
295.0000,160.8284
88.0000,113.9927
102.0000,148.6077
172.0000,195.5392
267.0000,264.6548
61.0000,123.6236
179.0000,169.8946
166.5000,155.3786
104.5000,143.4059
295.0000,218.4000
188.0000,263.9767
162.5000,124.5141
196.8000,196.6958
170.0000,130.7518
89.5000,106.6359
142.0000,70.2975
197.5000,172.8472
172.0000,158.1396
206.5000,142.2424
127.0000,181.4360
218.0000,165.2509
233.0000,210.2796
89.0000,109.4313
112.5000,181.4409
235.0000,189.1961
107.0000,181.1656
166.5000,142.9809
49.2000,142.4864
87.0000,72.7222
279.0000,177.3130
129.0000,177.9979
66.5000,125.3014
225.8000,200.6973
140.5000,142.2491
124.8000,107.2399
168.0000,120.1123
256.5000,171.6473
144.0000,109.2341
182.0000,250.0323
185.5000,197.4040
156.0000,154.5317
152.0000,181.6802
176.0000,147.1896
160.0000,134.0403
134.0000,201.2838
95.0000,125.2206
279.5000,185.9154
156.0000,176.2313
130.0000,103.4733
223.8000,125.0071
155.5000,170.5085
159.0000,145.5423
154.5000,185.3644
144.0000,141.6989
199.0000,178.7993
165.5000,196.6243
202.0000,229.2360
220.5000,200.3374
105.2000,126.9240
255.0000,135.5671
95.0000,118.3686
184.5000,179.8287
142.5000,106.6692
83.0000,122.1643
151.5000,122.4229
90.5000,103.0170
118.0000,126.6644
101.0000,99.6670
108.5000,195.3104
257.0000,177.4771
149.0000,151.2906
80.7000,116.8403
75.5000,127.4063
118.5000,122.4360
254.0000,211.2625
215.0000,184.4016
75.2000,75.2317
108.5000,112.1091
61.0000,142.5743
175.0000,301.2043
133.0000,123.7058
210.0000,210.6606
166.0000,179.4593
248.0000,263.3098
187.5000,209.6063
137.0000,122.1221
98.5000,124.9786
118.5000,83.6448
250.0000,270.7674
232.5000,195.4794
97.0000,160.6229
87.0000,124.1388
175.0000,202.2404
152.0000,139.6328
190.0000,103.2418
212.0000,145.6275
147.0000,158.1982
330.0000,266.1372
131.0000,172.7554
157.5000,177.9735
80.5000,120.3414
206.0000,170.2628
242.0000,211.3916
299.0000,201.0046
261.0000,176.5936
150.0000,157.4307
151.0000,179.6300
118.0000,103.4733
131.0000,167.0341
85.0000,69.7139
237.5000,216.3816
126.0000,184.7192
127.0000,109.9884
195.5000,171.6219
138.5000,210.8762
107.0000,94.5934
299.5000,167.8204
117.0000,128.0931
155.5000,179.8940
116.0000,172.8643
210.0000,107.7752
127.5000,174.0014
134.0000,196.3424
78.5000,116.8781
180.0000,128.4093
105.0000,165.0355
122.4000,96.4340
159.5000,150.9987
120.5000,124.8019
230.0000,243.0270
229.0000,131.2058
86.5000,119.8462
111.5000,83.6448
309.0000,245.0731
104.5000,181.4054
180.0000,176.9891
254.0000,197.4483
163.0000,156.4390
44.0000,97.2363
56.5000,141.8030
145.5000,127.3001
108.0000,117.0692
209.0000,144.9001
147.5000,169.4807
194.0000,177.0431
52.5000,76.0541
93.0000,68.6487
181.0000,166.6970
156.0000,105.4480
150.5000,152.2034
92.0000,136.5323
157.5000,117.0552
227.5000,183.0941
250.0000,286.7472
141.5000,152.7462
153.0000,129.0441
142.5000,168.2638
117.5000,92.8841
164.5000,161.1596
229.5000,131.3176
120.5000,192.3973
278.0000,198.1547
172.5000,164.7995
96.5000,93.4438
109.0000,94.3388
233.0000,165.2667
292.0000,224.2130
138.0000,145.2741
78.0000,107.2328
224.0000,96.1159
176.0000,178.7586
322.5000,130.9950
147.0000,150.1799
259.0000,158.8732
93.0000,93.4438
92.0000,136.0344
164.0000,142.9382
206.5000,174.5328
63.5000,123.3358
176.0000,125.6530
171.5000,109.6379
187.5000,125.5203
280.0000,116.2850
276.0000,218.6929
270.0000,183.6799
156.0000,130.3109
198.0000,130.6733
190.5000,230.3392
99.5000,127.5995
137.0000,161.4281
308.0000,217.1139
171.0000,145.9903
151.0000,151.6427
197.5000,193.7127
138.0000,133.1376
78.5000,139.5765
76.0000,89.5975
45.5000,120.5395
204.5000,143.9982
89.0000,84.2462
120.5000,156.6804
178.0000,240.8604
86.5000,96.4377
184.5000,118.9737
155.0000,157.6278
211.0000,261.9349
63.5000,131.3466
136.0000,215.9070
44.0000,103.2969
170.5000,135.4955
180.0000,153.5715
152.0000,152.2220
251.5000,125.9293
119.0000,150.9142
174.0000,171.7146
114.0000,147.8758
193.5000,174.8663
262.0000,230.2934
240.0000,104.8812
124.0000,188.6810
189.5000,150.6594
104.0000,112.5631
100.5000,89.5932
216.5000,172.1840
154.5000,152.2001
249.5000,197.8340
153.0000,164.2762
207.0000,210.5284
166.0000,93.4438
98.5000,118.7689
113.5000,119.8462
297.0000,121.8395
70.7000,223.2234
57.0000,124.4211
89.0000,91.5922
177.5000,136.0156
150.0000,168.5655
205.5000,115.7068
216.0000,170.6259
74.0000,205.3163
219.0000,202.4266
164.0000,102.2482
102.0000,88.9796
80.5000,80.7147
110.0000,114.5824
104.0000,117.1815
159.5000,175.5031
221.5000,171.9509
160.5000,179.5600
250.0000,220.7842
165.0000,148.6393
136.5000,127.9258
207.5000,240.0805
237.5000,196.0171
169.0000,218.8805
215.0000,271.3093
194.0000,109.1104
166.0000,130.6743
268.5000,146.3943
159.0000,150.8985
40.0000,93.8652
208.0000,206.5938
119.0000,107.3839
167.0000,169.7191
108.5000,123.7828
140.0000,169.7278
165.8000,156.7013
121.2000,152.6678
253.5000,185.2086
53.5000,71.3796
171.0000,226.5385
137.5000,145.2421
140.0000,156.6796
209.5000,141.4497
125.0000,143.8776
118.0000,182.9445
152.0000,113.1238
311.0000,195.3699
200.0000,149.3453
175.0000,141.3109
215.0000,161.3431
111.0000,91.3044
113.5000,152.9107
53.5000,100.6941
198.0000,157.6278
55.5000,98.3118
51.0000,54.7922
68.9000,96.5126
196.0000,158.0251
83.0000,111.0621
138.0000,153.5278
169.5000,153.2134
142.4000,108.4510
73.5000,155.7426
188.0000,175.0179
256.0000,182.0795
125.5000,200.3534
123.0000,133.9898
210.0000,166.5254
185.5000,161.8963
105.0000,122.4360
75.5000,164.2239
105.5000,189.7324
136.0000,117.0683
205.5000,119.2162
243.0000,189.0318
204.5000,198.4272
222.5000,184.2558
141.0000,106.5953
145.5000,129.9169
148.6000,151.2849
133.5000,96.8135
123.8000,174.2146
235.0000,122.9066
221.0000,233.8494
197.5000,193.6794
109.0000,101.8914
104.1000,218.1749
267.0000,103.5469
177.5000,116.6884
91.5000,133.9719
201.5000,118.6725
75.0000,106.4307
99.0000,125.9147
69.0000,85.7652
209.0000,148.5904
178.5000,167.9231
158.0000,140.5883
192.0000,190.9617
266.0000,174.5106
161.0000,261.8430
134.5000,60.0650
203.5000,192.2345
202.5000,162.9266
110.8000,123.8443
156.0000,83.8681
127.0000,99.8708
153.0000,141.1261
161.0000,205.2655
34.0000,101.5263
161.0000,151.0356
127.2000,164.2017
124.5000,167.0034
57.0000,107.8287
221.0000,235.2476
176.0000,236.4802
175.0000,135.6562
170.2000,121.4046
220.5000,174.1826
198.5000,169.2646
170.5000,75.4853
194.0000,184.4016
121.5000,134.7460
137.0000,129.4843
247.0000,166.2330
127.5000,121.6655
157.5000,153.6074
189.0000,112.7347
77.0000,136.4156
71.5000,87.4239
212.5000,146.3071
216.0000,169.3075
55.2000,140.1387
270.0000,248.7790
163.0000,124.1367
151.0000,255.0854
164.0000,126.2293
51.5000,97.6629
127.5000,150.2609
228.0000,104.5633
105.2000,233.5023
149.0000,124.0157
141.0000,177.7021
119.0000,81.3753
168.0000,165.0307
192.5000,251.7245
146.0000,135.1254
139.5000,142.7432
155.0000,85.7772
232.0000,210.9905
337.5000,227.5985
47.5000,110.8255
116.0000,124.5819
240.5000,196.4717
170.0000,148.0644
219.0000,237.0197
82.0000,113.0927
283.0000,218.7703
199.0000,143.0663
144.5000,153.6074
109.5000,77.7971
210.0000,195.8669
214.5000,114.3469
307.5000,155.2065
171.0000,154.5270
295.0000,266.6809
152.8000,104.3389
84.0000,188.6463
156.0000,148.2607
124.3000,152.7578
135.0000,300.0810
144.1000,127.9244
242.0000,232.5010
154.0000,129.7306
83.0000,121.2773
220.0000,157.2681
251.0000,186.1015
185.5000,159.4942
156.5000,148.2030
163.0000,230.1915
273.0000,162.8339
103.0000,115.7481
98.0000,137.5448
190.8000,129.7320
176.5000,203.7118
89.0000,108.0506
163.0000,179.1241
198.0000,198.4546
194.0000,115.9645
243.5000,268.3565
146.5000,230.9394
149.0000,112.3547
101.7000,126.5505
286.5000,135.6098
183.0000,186.9779
125.0000,159.5907
192.5000,163.1536
99.0000,241.7151
126.5000,174.5492
99.8000,153.1300
69.0000,101.4100
189.5000,210.2796
230.0000,220.8705
102.5000,141.9905
220.0000,175.1148
159.5000,205.6125
260.0000,151.5040
321.0000,132.6033
155.5000,148.5300
141.0000,174.5258
75.5000,126.6852
233.0000,141.3231
239.5000,215.0122
149.1000,165.1807
128.0000,194.5747
164.0000,198.8411
91.0000,96.4582
263.5000,161.5224
184.0000,105.7382
45.0000,161.4021
238.5000,162.4037
187.5000,224.6800
120.0000,109.7955
20.5000,202.2300
215.0000,213.7733
139.5000,181.4409
117.0000,85.6971
73.0000,96.5408
138.5000,147.1289
234.0000,115.8203
164.5000,181.0548
206.0000,160.9355
151.0000,169.9398
300.0000,191.4321
142.0000,114.4214
181.5000,197.8592
207.0000,137.3498
186.5000,177.9735
254.5000,208.4042
133.0000,108.5800
135.0000,187.5266
187.5000,168.6409
185.0000,259.7057
43.0000,115.6445
140.0000,204.1781
177.5000,169.9317
133.5000,123.3672
156.5000,148.9066
151.0000,197.3875
45.5000,93.4218
268.5000,202.0175
256.0000,132.4280
280.0000,295.9277
75.0000,131.2171
139.5000,188.9039
204.5000,223.6287
254.5000,191.3261
139.5000,163.2378
68.5000,132.0179
91.0000,136.0161
97.5000,139.9286
90.5000,145.6732
83.0000,99.7984
98.5000,140.3104
246.0000,237.7377
155.5000,194.5818
177.0000,152.7631
210.5000,193.4072
147.5000,172.9655
236.0000,212.5828
97.5000,134.7432
201.0000,87.1522
186.5000,100.8781
61.5000,119.8462
211.5000,181.8272
166.0000,172.6487
71.5000,87.2375
176.0000,130.9616
152.5000,159.5150
116.5000,119.8188
118.5000,130.7082
57.5000,63.5041
133.5000,166.4002
187.5000,153.3768
130.5000,118.5770
301.0000,267.7587
159.0000,116.9481
204.0000,129.5482
229.0000,192.8872
166.0000,117.6824
81.8000,73.8268
147.5000,196.6243
207.6000,117.5556
130.0000,166.7632
226.0000,203.0991
117.0000,121.3350
280.0000,166.5773
79.5000,134.7307
174.0000,124.2790
211.0000,193.7127
160.0000,126.0664
146.0000,230.8209
238.0000,170.5923
151.0000,184.6116
215.0000,167.4976
144.0000,137.4533
224.5000,150.2609
163.0000,164.5151
137.0000,156.9751
143.5000,126.5944
241.0000,245.0902
146.5000,181.4180
163.5000,202.0542
153.0000,127.1131
206.0000,181.6802
141.0000,153.4290
240.0000,213.1030
234.0000,162.8742
254.0000,182.0852
300.0000,277.2634
182.2000,152.3830
231.0000,177.5452
220.0000,253.5839
118.0000,161.9111
231.0000,225.3925
139.5000,150.7067
175.0000,177.1161
255.0000,125.9896
114.5000,130.8313
238.0000,145.9812
193.5000,187.5332
175.0000,148.2379
81.8000,133.5499
120.5000,103.8025
239.5000,185.0524
50.5000,107.6285
200.5000,158.4121
283.5000,290.4109
275.0000,187.3126
172.5000,142.3864
197.0000,148.5370
86.5000,93.9032
117.0000,170.1905
101.0000,152.5492
118.0000,113.2759
216.0000,171.0803
77.5000,145.4109
85.2000,104.2527
204.0000,183.2287
200.0000,306.2050
96.5000,154.9707
46.8000,113.7526
253.0000,140.0179
179.5000,194.7478
129.5000,196.6597
210.2000,135.9796
209.0000,224.3221
119.2000,132.3943
100.5000,139.8398
90.5000,105.1605
159.0000,141.5474
108.0000,144.3045
130.5000,163.9874
126.0000,111.2901
96.0000,138.6467
179.5000,152.2034
245.0000,253.7420
304.0000,277.8133
221.2000,176.8150
183.5000,76.6093
194.0000,110.0870
333.0000,250.7214
102.0000,153.6911
136.0000,115.6232
185.5000,150.4115
88.6000,126.5505
171.0000,185.3452
114.5000,210.2796
160.5000,156.6165
215.0000,192.1664
230.0000,246.9539
216.0000,193.9990
66.5000,106.0422
127.0000,154.0668
118.0000,159.6154
77.5000,107.9295
162.5000,254.8367
150.0000,111.4664
175.5000,172.4277
61.0000,88.8903
192.5000,165.8391
75.5000,107.7731
133.6000,122.9480
132.5000,135.4563
143.5000,152.6035
220.9000,257.1839
179.0000,132.1483
176.5000,192.9327
280.5000,123.9033
113.0000,125.2915
194.5000,125.0071
159.5000,194.1440
116.0000,189.5753
102.0000,100.4099
155.5000,172.0693
258.5000,248.8763
166.5000,140.5643
158.5000,139.9788
240.0000,170.5540
276.0000,150.9910
91.0000,73.7350
284.0000,212.6883
85.0000,110.3323
155.0000,135.2101
179.8000,198.3123
290.5000,190.2566
87.5000,107.7953
230.5000,191.6947
126.5000,93.5223
142.0000,201.9982
279.5000,115.7555
120.0000,138.1310
159.5000,193.6353
104.5000,177.1338
218.0000,160.1425
195.0000,128.7378
212.0000,160.8719
210.0000,144.9125
220.5000,217.0717
238.5000,227.8465
149.0000,187.8880
275.0000,189.0851
186.0000,183.1040
239.0000,202.0256
112.0000,193.8600
89.5000,103.4627
51.5000,142.9833
214.0000,158.7158
136.0000,90.4706
139.0000,157.4307
178.0000,172.1695
163.0000,116.8115
58.8000,110.2584
213.7000,184.3328
201.0000,129.1210
243.0000,184.7964
360.0000,272.7139
190.0000,142.1972
145.0000,134.8829
101.0000,125.8867
187.5000,149.8275
219.5000,163.2638
230.0000,122.3531
217.5000,183.4769
79.0000,91.4588
66.0000,128.5594
93.0000,87.3659
163.5000,183.7663
133.0000,187.2663
225.0000,116.6204
225.8000,241.3341
219.0000,133.8497
81.5000,112.9023
159.0000,166.4438
264.0000,170.5949
118.2000,97.0862
178.5000,184.9662
132.0000,115.8717
173.0000,224.3690
129.5000,99.1027
146.5000,141.0919
146.8000,148.9604
96.5000,184.7192
170.5000,128.2020
80.0000,131.2217
170.5000,210.1956
223.0000,120.3522
113.0000,109.3713
236.0000,183.8224
77.0000,110.4442
163.0000,178.3151
65.0000,102.2333
156.5000,153.4834
118.9000,114.8180
49.0000,101.5263
255.5000,187.0998
93.2000,160.0479
47.0000,92.0949
124.0000,146.9530
191.0000,199.7694
225.0000,146.6608
181.0000,195.7464
77.5000,163.7946
202.2000,156.3268
139.0000,200.4404
119.5000,108.3356
188.5000,126.3445
44.5000,126.0166
152.5000,167.8701
145.0000,132.0274
135.3000,134.5194
85.5000,96.0968
174.0000,180.9817
105.8000,196.5997
83.5000,175.0480
106.0000,123.6313
266.0000,303.1752
154.0000,131.6492
167.0000,164.2812
84.0000,153.5318
179.5000,112.0076
139.0000,118.7526
200.0000,120.0590
168.0000,172.3537
37.5000,77.1846
156.0000,182.2070
139.0000,185.0098
185.0000,166.7784
48.5000,96.3652
171.5000,139.9155
128.0000,130.9137
189.0000,161.3224
184.0000,73.2214
290.0000,244.6024
314.5000,131.4906
258.5000,279.4835
287.7000,248.7843
165.0000,210.1520
114.5000,118.7689
175.0000,168.5210
160.5000,145.4749
138.0000,185.5598
116.0000,167.6293
202.5000,160.7502
160.5000,199.6197
208.0000,185.0661
151.5000,126.9240
224.5000,173.1827
53.5000,86.2497
260.6000,249.4521
74.5000,133.5218
151.0000,161.5477
218.0000,136.1167
150.5000,191.3033
240.0000,132.5719
116.0000,181.9823
205.0000,224.3011
158.0000,72.0630
212.0000,195.8832
53.0000,59.8926
280.0000,222.0107
211.0000,136.8159
162.5000,105.4249
198.0000,193.1181
266.5000,221.9157
109.0000,178.0455
187.0000,115.2454
155.5000,182.8875
174.0000,151.7968
77.5000,69.9239
185.2000,130.6258
145.0000,155.3247
210.5000,159.9634
174.0000,168.1534
80.0000,91.7654
90.2000,151.2484
234.0000,142.8098
173.0000,209.9436
103.0000,233.3735
187.5000,129.9904
105.2000,136.2014
119.5000,183.7612
102.0000,164.4349
129.0000,183.6848
244.0000,144.8148
128.5000,130.2797
113.0000,278.5377
135.0000,138.2090
142.9000,129.5707
168.0000,175.1584
125.0000,182.6503
48.0000,74.2076
85.0000,93.4218
55.0000,100.7047
137.5000,167.2809
264.0000,196.2391
166.5000,145.2490
251.0000,184.2788
142.5000,152.7974
132.5000,163.3111
82.5000,140.0852
123.5000,111.1942
153.0000,181.6802
187.0000,148.1913
110.0000,166.9303
153.5000,189.5994
102.5000,143.8702
138.5000,141.3978
219.5000,280.8774
106.0000,107.6409
181.0000,202.9516
186.0000,142.2986
146.5000,111.2089
200.5000,186.0670
75.2000,153.0714
97.5000,149.5026
202.5000,183.0518
125.5000,69.5028
115.8000,129.6838
140.0000,143.1365
190.0000,134.4552
143.0000,117.6148
194.0000,231.1806
281.0000,188.7721
178.5000,227.9613
53.0000,80.7402
148.5000,164.8312
141.5000,135.9332
197.0000,189.5186
201.5000,41.0076
90.0000,111.9025
110.0000,124.4830
118.0000,116.6874
172.8000,166.4815
166.0000,177.1836
140.0000,134.2177
129.5000,134.7307
188.0000,161.5965
90.5000,122.3439
220.5000,122.4752
114.5000,175.0480
65.0000,132.0376
123.5000,90.5490
198.0000,170.0953
133.0000,113.9231
162.0000,123.1450
242.5000,197.3213
96.0000,103.0601
161.0000,152.9575
181.0000,112.0106
160.5000,107.7288
109.5000,152.0238
234.5000,277.6481
163.5000,143.9925
133.0000,110.3653
152.5000,170.2225
93.5000,146.7831
324.0000,278.6079
120.0000,181.9572
98.0000,166.5917
209.0000,179.3879
142.0000,79.3891
39.0000,70.4602
209.0000,205.1356
290.0000,210.9823
127.0000,176.2265
141.0000,117.0637
102.0000,161.3431
63.5000,117.1406
147.5000,172.9852
173.8000,105.5767
285.0000,265.2799
132.1000,129.9904
255.0000,174.1966
71.5000,73.2695
287.0000,233.4587
317.0000,311.6484
255.0000,132.3948
160.0000,100.3727
158.0000,60.3654
186.0000,212.5320
221.0000,103.2418
141.0000,157.3171
55.0000,73.7047
130.5000,149.1831
167.5000,141.7016
205.5000,191.0993
298.5000,101.3930
222.5000,180.2210
236.5000,147.4975
118.0000,147.5012
71.8000,74.7369
214.0000,188.2742
190.0000,141.9351
117.0000,223.0422
185.0000,164.7312
156.0000,174.9255
67.0000,129.7903
292.5000,184.2860
229.0000,186.5583
145.0000,123.1450
155.5000,104.7562
222.5000,161.8922
147.5000,193.5758
214.5000,202.5089
205.0000,120.0719
89.0000,136.9901
123.0000,114.7127
151.0000,189.7080
181.5000,136.8111
184.0000,128.1580
159.5000,174.9882
89.0000,113.7203
145.0000,56.9839
254.0000,257.0198
216.0000,226.1380
111.0000,159.8198
121.0000,130.1423
216.7000,203.6033
204.5000,151.4621
199.5000,223.6340
137.0000,138.4370
172.0000,111.8538
194.0000,177.3026
287.0000,180.0724
111.5000,76.5400
94.0000,150.9142
109.0000,159.1080
277.5000,264.2074
140.0000,243.3945
82.5000,93.5271
114.0000,131.5360
194.0000,168.0349
41.0000,89.0975
83.5000,155.8914
99.5000,187.4409
149.0000,221.8728
219.0000,216.3598
205.0000,177.0592
79.5000,143.0186
125.5000,134.2670
231.0000,140.4109
220.0000,191.3742
231.5000,207.1428
136.0000,143.8776
147.0000,211.7312
77.0000,143.0784
238.5000,204.9146
141.6000,129.5047
194.5000,126.5770
120.0000,128.8733
209.0000,211.7537
179.5000,164.5151
208.0000,139.2212
175.5000,151.8127
290.0000,236.4009
31.5000,83.9482
213.0000,169.3206
145.5000,233.0719
187.0000,248.8993
125.0000,177.9979
104.0000,98.4369
103.5000,83.3212
152.5000,103.4402
67.0000,107.0981
178.0000,169.1962
226.5000,158.0869
150.0000,168.9626
131.5000,132.9727
119.0000,150.9453
113.5000,114.8059
109.0000,165.7929
152.0000,161.4030
61.5000,103.4733
195.0000,126.4438
71.5000,126.6073
59.5000,106.0422
135.5000,195.2314
177.0000,129.6928
147.0000,158.1976
118.0000,120.2448
105.0000,114.8315
132.5000,126.4028
222.0000,115.3525
271.0000,255.7680
221.5000,218.4433
121.0000,176.6322
176.0000,252.0399
137.5000,119.1950
212.5000,168.6455
195.5000,135.5761
114.0000,104.0054
163.0000,154.6882
100.0000,175.7445
203.0000,204.3611
139.0000,134.4640
166.0000,161.3926
179.0000,176.7395
175.0000,202.9681
133.0000,115.5919
204.0000,221.9043
162.0000,193.7125
151.0000,189.1339
103.5000,177.0416
85.5000,128.3985
165.0000,120.2924
154.5000,95.7331
93.0000,198.5985
261.0000,189.7900
209.0000,96.9790
211.0000,158.3842
131.0000,109.8092
151.0000,123.8024
241.0000,195.4255
295.0000,153.4713
212.0000,251.9003
245.5000,183.5780
52.0000,104.3085
138.0000,171.1936
237.9000,211.8410
152.5000,207.2799
180.5000,204.3660
92.0000,138.4540
153.0000,89.3110
237.0000,163.5086
225.8000,131.2442
60.0000,129.4989
80.5000,45.2449
123.5000,91.1266
131.0000,187.2663
362.5000,208.9288
140.0000,153.8574
185.5000,238.2281
164.0000,169.9398
247.0000,225.5786
211.0000,183.5799
174.0000,196.6181
246.5000,169.6733
202.0000,193.9601
135.0000,132.9012
172.5000,177.7292
229.0000,255.4619
138.5000,126.3752
114.5000,146.6737
222.0000,200.7538
241.0000,173.0884
174.0000,209.9861
30.5000,90.6910
131.5000,150.4309
70.5000,98.6184
104.0000,156.6804
231.0000,228.8140
78.8000,117.2701
164.5000,169.1851
217.5000,211.7097
166.0000,149.3453
236.5000,174.7899
160.0000,136.0351
128.5000,153.4290
185.5000,142.6021
133.0000,200.6532
190.5000,241.3796
159.0000,158.4608
103.5000,157.0191
83.5000,101.1375
180.0000,181.4923
109.0000,166.2452
223.0000,227.7219
146.0000,167.9662
