Target, Prediction
237.0000,259.7106
189.0000,193.5670
170.0000,198.4166
118.0000,142.3146
224.5000,171.8219
110.5000,160.9350
289.0000,165.3866
197.5000,172.2982
178.0000,126.4249
266.0000,279.3835
64.5000,119.8858
186.0000,147.5667
101.0000,106.1366
298.0000,176.0599
115.5000,103.7278
155.0000,142.0306
155.5000,161.7126
148.0000,159.1039
236.0000,139.2259
250.1000,279.9365
145.5000,159.4268
113.5000,148.2449
102.0000,167.6452
181.5000,174.7354
74.0000,114.0157
214.0000,241.0792
175.0000,153.8379
178.5000,221.0885
142.4000,114.8801
178.5000,175.2841
116.0000,116.7125
199.5000,312.5393
174.0000,190.3902
156.0000,128.7699
352.0000,248.3622
251.0000,209.0884
112.5000,161.7964
239.0000,206.5793
240.5000,217.9805
141.0000,168.9461
112.0000,159.6331
194.0000,186.7116
177.0000,159.8116
61.0000,92.7636
39.0000,68.6395
225.0000,147.5588
153.5000,197.8263
216.0000,187.8596
162.0000,114.5775
145.0000,131.0833
275.0000,187.0944
40.0000,86.8902
138.5000,152.0573
154.0000,135.7247
187.5000,141.9050
139.5000,134.2354
186.0000,182.1734
128.5000,150.2113
94.5000,121.3912
121.0000,130.4044
281.0000,189.7081
113.5000,141.7708
164.5000,176.8635
106.5000,142.0957
127.5000,76.4931
280.2000,273.0578
194.5000,133.2138
290.0000,223.5411
132.5000,122.8675
140.0000,203.7032
214.5000,192.9164
75.5000,126.7227
67.5000,115.9700
200.0000,317.8726
219.0000,158.5811
165.5000,186.7620
130.8000,121.3712
255.0000,205.0267
122.0000,161.7308
221.5000,161.2979
218.5000,220.3034
137.0000,150.3268
244.0000,92.8554
247.0000,162.9480
154.5000,85.4311
108.5000,122.7043
74.5000,93.4620
189.0000,167.6429
131.5000,144.3851
200.5000,170.8415
180.5000,164.7166
101.2000,169.9270
110.5000,127.6245
140.0000,134.2237
218.0000,229.3962
180.0000,123.4721
159.0000,162.5462
131.0000,167.8896
194.0000,89.4882
185.0000,181.2354
82.0000,104.1120
71.5000,86.4859
61.0000,121.5578
177.5000,133.0636
149.0000,118.5688
230.0000,141.3947
283.5000,308.2032
140.0000,91.2202
176.0000,185.9621
133.0000,150.4506
96.5000,168.6990
246.2000,255.4151
160.0000,136.4718
89.5000,113.5843
97.0000,138.4477
210.0000,181.6927
199.0000,130.6074
127.5000,155.9922
167.5000,182.5818
362.5000,209.7849
149.0000,203.0960
157.5000,142.7181
217.5000,209.6561
95.0000,120.3580
70.5000,115.1412
157.5000,163.8085
330.0000,249.0811
150.0000,168.5429
197.5000,192.8370
270.0000,124.5396
80.7000,113.3775
175.0000,217.9105
167.5000,159.3823
129.0000,191.5490
242.0000,170.0629
92.0000,152.7904
68.0000,96.8765
221.0000,168.5126
172.0000,207.9388
109.0000,148.4500
243.5000,232.1755
170.5000,82.7552
153.0000,126.6947
176.0000,112.7068
165.5000,181.2342
109.5000,158.0977
113.5000,53.2238
113.5000,108.6142
133.0000,120.7604
91.0000,126.6449
94.0000,123.9208
148.0000,215.2304
166.5000,153.2231
155.5000,165.4454
180.0000,162.8514
222.5000,215.0195
266.0000,182.3620
153.0000,177.4178
110.0000,155.3626
75.0000,159.5844
190.0000,256.7231
127.0000,160.5437
256.2000,121.7571
103.5000,141.5715
228.0000,106.9781
153.0000,166.3320
132.0000,160.8266
203.5000,123.2209
279.5000,193.0003
132.0000,127.1157
78.5000,141.3849
188.5000,178.8400
60.0000,123.9315
185.5000,188.9721
118.5000,126.9197
176.0000,209.6434
199.0000,135.2225
71.5000,77.5889
271.0000,193.8835
130.2000,117.7678
237.4000,211.9198
229.0000,160.7503
205.0000,181.1831
226.5000,223.4979
129.0000,211.8060
163.5000,177.7064
108.5000,146.1489
175.0000,162.9480
103.5000,155.6308
53.0000,119.2974
285.0000,207.8124
55.6000,119.0703
82.0000,121.2954
199.5000,224.9508
227.0000,222.7639
224.0000,142.2778
69.8000,112.6352
109.0000,171.8240
188.0000,92.7575
200.0000,220.6384
156.5000,176.6930
272.0000,240.7407
202.5000,172.6413
184.5000,134.9016
138.0000,184.5318
96.5000,153.7921
168.8000,181.6390
172.0000,150.5403
204.0000,205.1509
129.0000,218.4305
328.0000,160.3596
145.0000,131.5311
90.0000,140.4944
353.0000,196.5915
156.0000,158.7125
191.5000,199.6775
105.5000,168.9955
203.8000,163.1647
162.0000,154.4944
67.0000,100.1265
152.0000,91.9749
32.0000,86.5197
149.0000,133.9301
75.2000,88.4865
125.5000,150.8617
125.0000,187.9403
127.5000,169.2925
176.0000,237.4087
33.0000,159.9386
73.5000,91.2646
47.0000,94.6997
174.0000,176.2091
257.5000,182.1971
170.0000,161.6405
166.5000,160.7503
159.0000,157.5494
104.0000,115.4165
83.5000,147.9758
333.0000,288.2396
218.0000,166.5655
146.0000,153.8289
120.0000,102.6977
146.5000,101.8922
82.5000,129.9350
121.0000,151.7133
298.5000,69.8791
68.2000,122.9606
88.0000,156.8678
152.0000,109.4606
130.5000,164.8823
198.5000,178.5891
195.5000,226.2098
211.0000,186.2787
191.0000,258.2399
114.5000,137.5702
142.5000,166.3848
164.0000,172.5423
175.0000,172.3996
270.0000,204.8143
193.0000,185.9679
132.5000,71.9334
70.7000,250.5398
49.5000,85.4656
202.5000,205.6180
133.5000,94.6560
219.0000,139.5756
88.0000,116.1996
113.0000,98.8977
180.0000,194.4778
220.5000,111.3464
77.5000,142.1985
271.0000,259.7693
150.5000,109.2509
125.6000,138.4028
99.5000,166.6896
119.5000,158.5656
80.0000,78.7597
70.5000,133.8687
203.5000,211.8060
78.5000,130.7921
115.5000,152.6756
186.0000,236.1298
95.0000,129.7569
157.5000,149.0891
324.0000,209.3238
195.5000,184.4191
134.5000,86.6055
210.5000,235.0641
128.5000,123.9573
147.0000,142.3847
55.5000,114.0276
159.0000,139.3084
77.5000,122.9825
295.0000,158.1396
196.0000,147.7072
161.0000,171.8678
194.0000,162.4742
110.5000,169.1874
324.0000,307.7669
142.0000,162.6221
141.5000,141.8515
75.0000,99.8680
46.8000,92.3374
102.0000,149.4043
105.2000,215.9931
170.0000,114.5775
141.0000,153.3295
96.5000,144.5125
262.0000,292.5419
199.5000,248.0036
166.0000,149.9377
67.0000,89.5719
85.0000,115.5557
173.5000,130.7442
200.5000,212.7848
164.0000,201.7044
219.0000,297.6475
123.8000,176.4735
120.5000,121.3492
109.0000,95.9762
195.5000,226.9206
170.5000,231.1591
215.0000,112.6752
244.5000,130.3993
212.5000,155.3659
144.5000,249.8977
149.0000,151.2787
211.0000,242.3229
67.5000,114.0110
167.0000,139.8051
245.0000,194.4920
266.0000,220.2301
131.0000,149.2002
97.0000,141.1657
135.0000,166.6373
92.5000,106.8917
133.5000,118.9917
106.0000,109.8550
249.5000,223.4497
69.5000,107.0918
55.5000,63.8631
176.0000,209.4684
139.0000,162.8961
167.5000,178.7124
161.0000,141.2984
310.0000,163.1647
152.0000,170.1413
209.0000,173.5865
170.2000,124.7266
124.0000,158.5312
229.0000,201.3864
211.0000,171.1202
116.0000,170.3233
178.0000,165.1517
188.0000,125.7957
63.3000,112.0295
51.5000,63.3779
72.0000,136.7666
177.2000,138.1512
181.0000,202.4787
127.5000,132.2135
186.2000,149.4892
81.8000,153.1286
117.0000,212.2054
121.0000,105.8223
123.5000,136.6619
204.0000,157.0706
154.5000,179.2318
266.0000,232.6916
198.0000,191.9891
254.0000,179.0109
65.0000,147.7931
211.0000,169.7736
101.0000,156.2890
164.0000,164.6190
93.2000,139.2476
206.5000,269.5267
246.5000,167.4705
86.0000,95.8853
107.0000,117.6737
141.0000,139.7915
181.5000,179.6454
281.0000,151.6783
118.0000,157.0335
157.5000,148.5935
290.0000,263.4413
195.0000,150.0557
239.0000,258.8868
171.0000,161.1483
110.5000,136.6655
85.2000,105.4862
134.5000,175.3040
190.5000,186.1596
223.0000,167.7672
223.8000,115.3250
56.0000,78.2700
238.5000,218.8105
171.0000,192.9760
103.5000,92.9558
161.0000,136.4727
74.5000,120.3634
208.5000,174.2749
80.0000,140.8948
107.5000,106.6848
107.0000,167.2972
204.0000,155.1022
154.0000,78.1671
90.0000,97.6526
226.5000,222.1420
159.0000,166.4653
145.5000,140.7915
237.9000,252.3463
102.0000,152.3184
114.5000,134.4411
139.5000,147.8644
186.5000,247.2606
83.0000,112.2214
104.0000,118.6690
302.0000,218.8571
141.0000,192.2354
156.0000,97.6125
111.5000,116.5252
143.0000,176.7615
239.5000,187.9992
163.0000,106.4554
185.5000,230.3713
125.0000,140.6507
204.0000,175.8086
175.5000,166.2244
37.2000,95.5540
100.0000,150.0645
120.5000,140.0883
205.0000,181.7771
159.0000,161.1173
155.0000,133.9965
269.0000,163.9000
104.0000,105.8648
71.5000,61.8056
138.5000,156.8678
160.0000,223.2785
93.2000,142.4494
135.5000,163.6427
111.0000,171.2264
253.0000,248.3622
183.0000,155.2964
296.0000,190.5563
276.0000,241.9141
156.5000,134.3435
121.5000,131.6647
78.0000,127.6633
132.5000,172.2021
94.5000,130.0134
148.5000,202.5677
98.0000,128.2749
59.5000,120.2266
139.0000,179.5359
118.0000,237.3420
159.0000,144.7305
186.0000,97.5606
123.0000,107.6741
74.8000,153.6348
104.0000,62.7056
137.5000,110.4103
285.0000,248.1027
174.0000,122.8521
134.0000,199.5580
61.5000,106.8441
181.0000,179.2383
143.0000,122.5823
198.5000,160.3845
147.0000,122.3198
87.5000,155.9922
280.5000,253.8975
270.0000,286.3028
41.0000,72.6445
134.0000,181.6425
198.0000,99.5569
191.0000,166.1980
184.5000,164.0503
195.0000,153.9488
98.0000,167.1171
169.8000,122.8991
75.0000,94.6636
161.0000,174.8984
265.5000,227.5749
232.5000,204.1810
106.0000,140.2002
303.2000,116.9145
113.5000,132.0880
136.5000,73.7092
157.0000,135.2545
136.0000,82.3690
205.5000,129.5522
86.0000,123.3278
135.5000,186.5668
65.0000,125.6862
104.0000,140.0883
210.5000,187.9835
186.0000,138.4040
260.0000,198.4178
134.5000,56.2142
208.0000,155.2696
146.0000,98.5818
219.0000,225.4196
140.0000,123.1711
164.5000,199.6775
241.0000,222.3729
114.0000,114.6548
159.0000,123.6826
184.0000,200.1235
107.8000,173.6067
199.5000,243.7413
199.0000,150.3369
106.5000,144.4226
44.0000,117.4053
68.9000,96.2836
211.0000,226.0980
116.0000,97.7999
210.0000,103.2305
55.2000,148.1650
179.8000,213.7136
210.0000,165.8257
142.5000,156.6235
195.0000,153.8814
245.0000,184.2235
123.5000,114.9555
209.5000,134.0581
147.5000,117.7647
221.5000,217.6143
56.0000,139.6407
162.5000,96.1897
163.0000,155.1577
250.0000,197.5217
209.5000,141.7047
97.0000,160.0029
233.0000,200.4096
196.0000,159.5275
170.0000,187.5677
61.0000,109.9101
226.5000,149.6257
164.0000,192.4694
148.5000,167.5763
307.5000,174.4713
237.5000,115.3213
158.0000,55.1941
217.5000,239.7364
95.0000,163.6739
78.0000,69.3571
141.5000,141.7126
121.0000,224.9986
120.5000,181.4761
172.0000,146.3049
244.5000,213.2391
173.5000,183.3696
86.0000,143.6253
160.5000,175.0006
163.5000,179.4209
125.5000,68.9792
218.0000,246.8109
53.5000,75.0504
80.0000,90.1046
230.0000,109.8120
160.0000,124.7305
137.5000,126.2564
87.5000,99.7717
114.8000,83.9885
176.0000,194.4331
238.0000,141.0563
190.0000,207.0505
27.5000,94.1200
122.0000,155.6985
138.5000,177.3159
178.5000,196.0405
209.0000,177.5638
161.0000,171.8059
162.5000,138.8469
120.5000,160.8457
63.5000,107.2388
264.0000,176.1560
172.5000,163.9091
124.3000,165.2710
175.0000,194.3954
321.0000,170.5242
77.5000,151.9026
200.5000,213.4543
74.0000,144.9032
199.0000,158.3202
242.0000,200.5741
95.0000,110.0856
219.5000,238.4019
160.0000,105.3968
138.0000,144.1856
127.0000,169.5812
103.5000,169.0714
169.0000,107.8731
199.0000,264.5479
97.0000,114.1123
137.5000,175.9498
231.8000,170.9924
211.0000,172.5796
120.5000,175.8497
96.0000,124.7373
223.0000,101.9676
243.0000,180.5539
153.0000,142.2707
292.0000,287.0172
231.5000,125.2051
147.0000,200.1690
234.5000,286.1980
131.5000,163.0904
209.0000,201.1126
130.0000,192.7111
254.5000,196.1427
202.5000,132.9598
179.0000,188.1071
175.5000,125.4617
107.0000,147.3435
216.0000,234.5817
112.0000,151.4909
205.2000,203.7379
103.5000,148.9935
187.5000,160.0528
166.5000,100.9995
222.5000,171.8127
202.2000,166.3660
67.0000,142.9165
259.0000,203.5731
106.0000,136.5193
90.2000,139.6615
220.5000,184.8356
300.0000,210.8632
51.0000,114.0084
87.0000,117.5415
238.0000,177.1313
43.0000,143.3579
178.0000,154.5052
78.0000,112.4989
317.0000,341.7906
147.0000,200.9674
286.0000,172.6116
221.5000,134.7193
157.5000,192.9690
202.0000,186.4408
108.5000,166.1046
179.0000,213.0031
147.5000,136.2543
159.5000,143.8644
44.0000,82.8219
192.0000,231.1637
212.5000,211.7113
117.0000,85.8299
210.0000,239.0461
80.0000,151.8192
177.0000,270.8130
201.0000,213.7862
183.0000,198.7426
170.0000,138.9743
114.5000,149.2386
220.0000,170.8577
105.2000,145.7383
89.0000,81.3094
58.8000,127.2303
122.0000,118.3272
276.0000,251.6469
146.5000,247.6518
206.0000,128.2087
172.5000,156.0293
191.0000,144.6960
41.0000,105.0010
85.0000,108.2416
58.0000,93.6024
78.0000,147.8712
122.0000,127.5447
158.5000,207.9299
59.5000,103.4715
189.5000,161.2936
208.0000,136.5836
230.0000,178.5605
114.5000,127.5620
207.0000,140.2201
123.5000,214.6226
243.0000,268.2526
59.5000,131.5860
187.5000,120.9011
167.5000,135.7639
314.0000,238.1328
231.0000,248.6494
80.0000,136.5447
176.0000,116.4295
85.5000,133.2888
78.5000,136.4027
149.0000,198.0706
112.5000,132.8407
146.0000,103.5573
115.5000,161.8396
130.0000,157.7284
181.0000,115.5984
127.0000,212.3605
87.0000,131.2645
92.0000,134.2214
45.0000,110.5885
203.5000,156.0293
111.2000,76.1150
138.5000,166.2522
185.0000,194.0096
92.5000,164.7326
140.5000,143.5988
186.0000,187.0486
114.5000,130.9811
156.0000,142.9934
147.5000,180.6863
257.5000,146.1675
101.0000,160.5532
73.0000,125.4860
113.0000,143.6665
49.8000,117.6471
211.0000,155.7367
302.0000,266.8940
292.5000,190.5563
199.0000,219.9814
136.0000,164.1693
171.0000,240.1169
145.0000,153.8969
118.0000,121.3318
203.0000,109.5629
73.0000,114.3144
104.5000,127.7690
311.0000,206.8714
99.5000,122.8051
152.0000,163.8575
198.0000,224.5970
46.5000,70.9263
115.0000,141.5504
138.0000,168.5527
152.0000,180.1951
196.5000,159.3248
93.0000,207.2564
112.5000,178.6166
284.0000,233.5575
123.0000,107.6967
120.0000,190.0379
297.0000,142.4294
102.5000,155.4527
159.9000,236.9036
63.5000,92.2434
211.5000,187.0947
87.5000,116.0067
187.5000,157.6917
218.0000,134.3251
149.5000,132.9098
177.0000,182.8517
270.0000,235.7095
45.0000,150.2973
192.0000,254.4274
300.8000,191.3339
138.5000,88.0138
158.0000,63.2767
139.5000,182.9505
136.0000,145.3011
216.5000,236.0106
204.5000,178.1060
257.0000,225.2052
71.5000,127.6429
237.5000,134.7110
131.0000,131.0420
188.0000,115.2691
99.8000,153.6348
224.0000,143.0276
89.0000,146.9297
213.7000,199.6687
234.0000,167.9696
120.0000,125.4399
133.5000,89.2421
161.5000,165.8251
127.0000,159.1169
233.5000,126.3434
94.0000,90.8181
95.0000,126.3395
96.0000,129.6259
153.0000,192.9690
144.0000,173.9056
155.0000,133.3371
152.0000,145.6616
199.5000,141.5360
113.5000,149.4455
163.0000,228.5757
71.5000,111.9739
57.0000,90.4564
104.5000,162.1461
49.2000,111.2396
173.5000,175.3040
151.0000,183.1402
223.5000,200.3717
209.0000,213.4913
166.0000,107.9346
69.5000,86.9025
172.0000,217.7340
194.0000,100.6183
333.0000,181.6838
271.5000,168.7827
103.0000,131.2560
110.0000,111.3493
188.0000,153.1146
255.0000,146.9172
146.0000,255.6516
216.0000,200.7559
263.0000,240.5542
175.0000,108.7926
163.0000,104.0874
102.5000,160.8054
250.0000,201.8936
266.5000,221.8526
169.0000,224.5131
192.0000,153.5228
170.5000,163.8497
236.5000,181.1292
177.0000,126.2949
101.5000,116.8536
104.5000,165.5471
185.0000,156.1149
160.5000,92.8901
247.0000,244.1414
334.0000,250.1104
170.5000,124.0145
244.0000,163.1244
206.0000,154.3588
208.0000,208.9919
151.0000,180.1744
117.0000,125.6411
47.5000,93.5460
195.0000,130.0993
48.5000,110.4037
209.0000,265.5900
77.5000,169.6230
101.0000,137.8390
100.0000,105.8847
158.0000,155.3659
272.0000,203.4975
109.0000,120.7475
252.5000,205.2826
72.5000,100.9100
160.5000,178.3493
266.5000,219.7472
183.5000,169.5539
166.0000,163.9312
169.0000,185.3733
210.5000,294.4875
220.0000,162.7530
155.0000,181.7199
114.0000,195.3791
314.2000,161.8074
98.0000,153.4753
148.0000,111.3857
147.0000,162.7117
126.5000,159.1188
225.8000,132.1974
75.2000,163.6404
106.0000,197.2459
66.0000,138.4597
175.5000,195.9422
222.5000,189.3503
188.5000,152.0049
146.5000,150.1673
126.0000,138.0938
105.2000,93.8312
97.5000,121.4114
73.5000,101.1099
141.5000,153.9815
83.0000,155.4329
60.1000,125.8622
64.5000,68.5594
151.0000,166.5456
214.0000,192.9748
149.1000,179.1967
60.0000,113.3775
159.0000,130.4835
125.0000,132.3139
152.5000,108.1790
205.0000,202.6142
144.0000,143.9369
142.5000,164.1337
105.0000,121.2607
91.5000,101.6380
57.5000,91.9354
185.5000,174.9073
76.0000,113.3884
74.5000,116.7718
151.5000,170.6574
213.0000,266.8940
58.0000,116.7718
82.0000,88.0000
166.1000,124.6466
147.0000,101.0839
150.5000,160.8266
143.5000,139.2591
205.0000,140.6552
218.0000,155.9232
250.0000,293.8855
207.5000,140.4906
92.0000,116.8793
98.5000,148.9224
137.0000,86.7890
171.0000,144.9565
59.0000,87.5840
392.5000,191.3339
104.5000,105.6734
261.0000,287.2671
159.5000,169.5729
113.0000,174.0780
194.0000,215.9027
106.0000,160.9285
233.0000,161.4492
157.5000,148.3780
220.1000,242.2494
242.0000,222.7448
75.5000,123.4567
185.0000,175.8237
143.5000,158.6338
63.5000,92.8155
150.0000,175.1497
219.0000,197.3211
176.0000,128.9711
75.0000,163.1824
112.0000,116.7669
172.5000,186.4358
108.5000,80.7597
199.5000,152.7036
165.0000,101.6063
211.5000,196.8228
201.5000,164.1866
64.5000,67.1178
83.5000,163.1792
178.5000,196.4577
212.0000,214.0796
214.0000,119.1052
130.0000,98.9073
240.0000,143.1001
230.0000,266.8940
118.0000,149.9856
114.0000,194.0638
118.0000,113.4189
162.0000,183.8267
141.5000,120.0168
107.5000,97.7999
53.5000,65.7577
276.0000,255.0650
150.0000,91.4246
190.0000,92.8554
139.0000,73.9792
180.0000,196.5444
179.5000,217.8134
254.0000,164.4517
266.0000,308.2458
139.0000,184.1889
102.5000,99.5801
153.0000,119.8505
227.5000,228.4263
149.0000,145.4346
121.5000,157.7212
155.0000,177.4109
207.0000,136.5307
56.5000,136.2731
116.5000,136.4297
265.0000,213.3704
138.5000,184.4599
253.5000,180.1609
221.0000,208.2940
88.0000,110.4103
123.0000,151.4702
233.0000,184.2372
100.0000,228.1233
287.0000,174.4214
200.5000,135.2044
166.5000,149.4558
245.8000,202.9277
200.0000,265.1090
66.5000,120.2266
96.5000,89.0769
116.0000,129.0926
249.0000,163.1647
154.5000,116.1043
118.0000,101.8980
42.0000,108.8955
120.0000,118.6499
56.5000,92.8554
97.0000,117.4476
61.5000,98.9073
131.9000,98.4631
200.0000,161.4469
236.0000,179.0949
280.0000,159.9650
109.0000,156.6992
232.5000,206.9047
149.0000,152.5020
159.5000,181.2216
194.0000,165.5827
250.0000,265.1212
70.0000,171.6984
278.0000,115.0838
123.0000,111.4391
262.0000,92.8554
155.0000,154.3818
139.0000,149.9924
155.5000,176.3702
94.5000,143.1072
199.5000,204.5254
166.0000,141.0942
260.0000,242.4899
39.8000,112.4353
234.0000,202.7316
128.5000,168.9461
114.0000,150.1571
179.5000,225.5960
226.0000,158.3351
106.0000,138.8247
236.0000,226.3529
105.2000,120.8917
280.0000,137.8245
239.0000,192.3335
116.0000,121.2187
239.0000,208.9878
198.0000,126.2932
129.5000,107.9346
176.0000,223.3141
88.6000,125.0059
99.5000,149.2989
226.0000,190.9441
88.0000,141.9716
210.0000,128.5000
103.0000,168.6671
124.5000,116.1989
129.5000,173.4189
152.0000,92.1916
220.0000,201.5172
59.5000,115.6885
125.0000,173.5954
175.0000,168.3644
193.5000,176.7636
192.0000,186.4249
110.0000,138.4052
207.0000,141.4309
242.0000,191.8472
214.5000,233.8620
190.0000,112.5029
117.0000,126.6198
154.2000,87.8074
284.0000,249.0495
129.5000,87.6458
89.5000,90.2926
168.0000,178.5221
93.5000,130.8951
121.0000,134.1303
125.0000,127.5228
157.5000,130.5842
223.5000,150.0638
182.0000,133.5877
145.0000,191.9009
132.1000,198.7942
160.0000,115.1350
145.0000,138.4597
89.0000,113.7118
174.5000,162.3051
190.5000,214.5420
161.0000,210.0983
93.0000,118.5742
152.5000,205.0557
59.0000,117.2879
148.0000,230.5806
186.0000,197.2459
208.0000,249.8533
139.5000,154.6127
179.0000,157.2764
157.5000,213.4913
132.5000,179.4268
136.0000,246.1349
177.5000,167.4074
184.0000,270.5579
178.5000,202.1699
166.0000,204.4101
169.5000,191.8128
273.0000,216.7848
198.0000,149.0255
166.0000,134.6660
238.5000,234.8502
152.0000,177.7555
162.0000,196.8940
111.0000,140.6055
189.5000,102.0865
151.5000,142.8482
44.8000,116.0598
219.0000,188.3402
178.0000,163.8833
190.5000,244.2639
117.5000,116.3940
232.5000,191.6252
72.5000,134.0581
158.8000,178.8531
176.5000,163.0155
131.0000,199.4961
67.5000,144.2939
76.0000,107.5397
86.8000,141.9765
280.0000,239.2047
254.0000,265.0972
142.0000,82.8257
69.0000,74.9214
127.2000,152.6772
137.5000,142.3017
168.0000,242.1179
159.5000,188.3393
144.0000,216.5181
228.0000,136.5836
89.5000,115.6313
175.5000,195.7301
95.0000,207.8413
96.0000,103.7499
172.0000,180.2320
261.0000,165.3967
111.5000,101.1309
231.5000,91.0696
60.5000,106.0166
118.9000,146.9178
120.0000,110.3614
279.5000,126.3577
127.5000,163.1647
155.0000,157.1606
121.0000,110.2828
148.6000,182.3583
89.0000,96.1534
101.0000,134.8809
133.0000,160.8130
209.0000,156.0751
280.0000,269.4891
92.0000,119.8491
104.5000,161.2842
165.5000,189.2491
176.0000,151.0153
129.0000,189.8786
210.0000,156.1574
79.3000,106.0912
260.6000,241.8554
116.5000,121.3131
138.5000,133.0833
157.0000,204.7674
118.0000,129.1783
52.5000,75.5339
217.5000,226.3366
238.0000,244.9030
208.0000,178.9125
58.2000,116.7718
105.0000,148.5050
126.0000,86.6746
152.0000,175.5216
119.5000,171.7168
189.0000,119.2181
180.5000,202.3553
83.5000,220.2723
253.5000,224.3797
89.5000,129.3122
251.0000,230.5735
155.0000,152.0205
260.0000,173.0240
116.0000,147.1447
121.5000,122.3264
133.6000,123.2040
51.0000,65.8755
111.5000,111.4890
77.0000,145.3333
360.0000,351.6687
105.0000,118.5137
184.0000,128.1265
79.5000,127.3846
121.0000,170.3457
165.0000,263.4818
166.0000,159.6173
176.5000,184.9395
156.0000,104.0072
209.0000,162.0131
133.0000,117.6243
165.0000,111.8864
118.5000,132.5124
200.0000,122.2850
119.0000,179.4657
189.5000,178.3536
136.0000,179.1039
133.5000,157.1756
114.0000,88.0490
231.5000,177.0226
188.0000,169.7196
88.0000,115.6438
144.5000,151.6821
63.0000,87.3400
132.5000,105.1416
97.5000,143.3823
166.5000,173.8139
198.5000,254.1755
109.0000,184.2927
56.0000,112.2261
261.0000,196.1879
245.0000,264.3653
132.5000,146.9201
253.0000,142.9540
66.0000,78.2840
102.5000,161.7126
113.0000,141.8246
97.0000,97.9065
86.5000,129.5353
109.0000,173.7873
276.0000,135.1427
50.5000,97.8406
156.0000,165.3366
177.0000,143.7729
204.5000,184.6549
176.0000,123.1643
184.0000,136.4699
79.5000,93.5460
117.0000,160.8715
240.0000,283.3212
192.0000,321.8437
250.0000,198.7899
139.0000,196.1616
219.5000,169.6524
161.5000,171.0511
241.0000,183.0617
179.5000,184.9323
151.0000,175.3165
299.5000,175.6995
77.5000,148.7762
91.5000,114.8314
172.5000,198.0430
102.5000,72.8856
240.0000,92.9789
123.5000,134.6266
174.0000,183.7478
219.0000,176.3772
196.0000,169.1800
118.0000,138.7174
242.5000,242.5409
123.0000,141.1631
295.0000,202.0809
158.5000,162.4593
187.5000,145.2598
264.0000,199.8851
100.0000,95.3678
159.0000,186.4954
92.0000,134.2214
179.5000,160.8266
227.5000,222.1970
96.0000,121.6365
130.0000,134.6093
241.0000,188.9409
216.5000,190.9791
168.0000,166.1858
164.2000,102.8986
238.0000,189.5927
187.5000,198.7942
175.5000,180.3398
142.5000,136.2347
151.0000,202.8907
270.5000,129.7796
173.2000,135.2225
75.0000,113.6173
164.0000,172.2893
311.0000,132.1220
261.5000,220.0643
120.5000,123.0406
195.5000,176.8639
231.5000,205.1741
104.0000,154.4047
254.0000,190.3974
181.0000,120.3899
144.0000,145.3514
220.5000,196.6853
93.0000,75.7124
165.0000,190.9441
55.0000,89.4882
146.5000,216.2430
237.0000,194.4328
208.0000,189.3297
114.5000,162.4371
142.5000,122.6865
161.5000,98.1587
239.0000,126.6861
147.0000,155.8929
191.5000,176.2032
92.0000,137.0123
145.0000,138.1852
144.0000,155.5229
177.0000,142.7525
163.0000,106.2522
119.5000,123.6599
188.5000,177.5840
314.5000,105.6956
116.0000,139.4086
151.0000,184.6597
62.5000,74.1517
147.5000,151.0930
63.5000,81.4576
206.0000,195.4467
169.0000,172.2576
99.0000,242.4185
140.0000,238.4758
132.5000,214.3080
155.5000,176.1889
180.0000,187.4204
163.0000,220.5491
172.5000,242.9991
160.0000,141.7922
317.0000,277.1356
81.0000,112.8552
176.0000,187.9378
176.5000,179.0391
83.0000,125.9995
109.0000,144.1036
63.5000,135.3450
279.0000,260.5241
181.5000,129.1078
229.0000,168.7086
35.0000,105.2477
126.0000,130.6091
241.0000,196.5444
301.0000,253.5563
160.5000,152.0767
207.0000,172.2186
119.0000,148.9702
148.5000,190.7709
186.5000,82.0606
108.0000,141.0907
137.2000,108.3694
75.0000,113.5387
133.0000,80.5939
209.5000,208.9919
139.0000,162.6157
283.0000,266.5544
164.0000,181.3615
124.0000,119.8606
190.8000,142.7996
214.5000,215.0244
208.0000,166.2596
214.5000,211.5934
120.0000,163.1893
69.9000,96.4949
249.0000,184.4191
163.5000,176.5562
187.5000,193.4367
152.0000,171.2424
213.5000,175.1801
231.0000,179.2318
210.0000,143.2241
155.5000,176.5105
234.0000,113.9616
172.5000,183.2901
176.5000,169.4209
159.5000,121.1083
190.0000,167.7192
81.8000,76.2520
53.5000,77.0720
208.0000,129.8640
80.5000,113.3804
118.0000,168.5761
145.0000,172.0723
123.5000,153.2231
132.0000,152.6212
62.0000,96.6283
83.0000,140.3022
161.0000,196.7864
89.5000,124.1810
189.0000,124.1699
191.5000,90.2736
159.5000,207.2885
102.0000,119.2125
200.0000,126.4974
90.5000,158.0958
147.5000,176.4072
236.0000,204.8438
117.0000,208.3272
70.0000,90.3143
172.5000,164.3401
204.8000,125.5263
97.0000,67.9189
51.5000,96.1539
268.5000,120.7784
209.0000,283.9060
187.0000,185.1349
77.5000,106.1612
286.5000,136.8996
149.0000,152.9336
210.5000,195.6756
83.0000,82.0270
128.5000,210.0334
280.0000,291.5303
142.5000,189.3980
127.5000,179.9748
183.5000,163.7511
180.5000,188.6411
177.0000,166.3226
152.5000,169.3834
223.0000,212.5214
38.0000,102.7324
