Target, Prediction
255.0000,179.8835
123.5000,188.1595
46.5000,57.6526
38.0000,101.3261
234.0000,184.7142
192.0000,365.5243
164.8000,180.1320
199.0000,279.2070
253.5000,201.8942
249.0000,170.2202
109.0000,155.8438
172.5000,164.4131
86.5000,116.2032
218.5000,142.3965
51.5000,90.9138
125.5000,147.8347
89.5000,81.7939
209.0000,237.5967
228.2000,176.8878
153.0000,149.1282
115.5000,116.6815
268.0000,246.4760
216.0000,163.0591
103.0000,124.4022
100.5000,85.3496
182.8000,208.7785
140.5000,142.1901
215.0000,209.9577
118.0000,113.8381
220.1000,183.5620
191.5000,200.8257
39.8000,85.4008
149.0000,116.0728
219.5000,196.6296
214.5000,161.1751
139.0000,122.7962
166.0000,158.4180
296.0000,256.3149
168.0000,146.2166
113.5000,126.5546
181.5000,190.6627
212.5000,206.9336
127.0000,77.8839
187.5000,181.9565
235.0000,190.7017
91.8000,89.6751
117.5000,124.0200
114.0000,106.6528
149.1000,205.9965
140.0000,138.5163
37.2000,92.1432
183.9000,133.7960
175.5000,190.9006
173.5000,171.1992
71.5000,102.4010
157.5000,141.7956
162.0000,106.7930
198.5000,211.2630
106.0000,126.8780
181.0000,165.8460
140.0000,138.1041
80.0000,166.7863
174.0000,152.5813
164.5000,163.7559
118.0000,156.7578
94.0000,150.6312
162.5000,109.0193
223.0000,182.3746
217.0000,199.1099
156.0000,124.3407
198.0000,208.9666
211.0000,176.0876
209.0000,272.0511
163.5000,148.7943
154.5000,171.0123
201.5000,193.4716
96.5000,107.4638
300.0000,135.3354
198.0000,153.9823
103.0000,129.0890
44.0000,88.6151
258.0000,208.0253
76.0000,91.0183
210.0000,137.4008
135.2000,159.8843
224.0000,172.6215
60.0000,114.5164
105.8000,274.8235
238.0000,219.4753
208.0000,202.0305
63.5000,76.8281
212.0000,204.5609
209.0000,170.3124
155.5000,189.9447
240.0000,234.4831
194.0000,166.3257
218.0000,189.5333
174.0000,175.3344
234.0000,185.6783
144.5000,152.0748
107.0000,112.8987
189.0000,187.2507
125.0000,79.8326
153.0000,183.5208
73.0000,111.7970
114.0000,140.2865
223.0000,153.1805
156.5000,148.3041
80.0000,84.5377
118.5000,144.2013
266.0000,187.9531
133.5000,112.3277
138.0000,172.7544
140.5000,180.3438
110.0000,153.9318
220.0000,219.3354
55.0000,122.9792
40.0000,101.4250
175.5000,123.0120
140.0000,133.6508
179.5000,162.8078
159.5000,134.9890
236.0000,128.5314
156.5000,133.5549
101.0000,92.6365
311.0000,239.0330
181.0000,176.6810
151.0000,199.6331
270.0000,332.3320
209.0000,199.3070
123.0000,166.5830
129.0000,136.9703
203.5000,146.1186
223.0000,196.1331
150.5000,166.4391
180.0000,162.8050
147.5000,227.4436
108.0000,130.2707
176.0000,146.3089
244.0000,151.3539
265.0000,233.0627
104.5000,118.5194
267.5000,183.0958
158.0000,190.6869
190.5000,229.2009
88.5000,112.3119
155.0000,146.1153
87.0000,123.2472
71.5000,170.9312
143.5000,150.0914
204.0000,219.5418
92.5000,112.8319
134.5000,163.4805
242.5000,247.3471
187.0000,191.3427
156.0000,215.0204
127.0000,138.1658
186.5000,312.5493
215.0000,236.7271
216.0000,181.6110
205.0000,179.5173
84.5000,161.1165
82.0000,101.3773
158.0000,132.5366
118.5000,199.0150
117.0000,94.2970
151.0000,144.2766
157.5000,154.4148
137.0000,137.3733
142.5000,139.5765
80.0000,138.8291
174.0000,181.2398
178.5000,182.7274
164.0000,143.1197
76.0000,90.0364
97.5000,125.4261
178.5000,222.4202
279.0000,154.6231
86.5000,83.5266
226.5000,171.9440
198.0000,209.6173
254.0000,159.4099
157.0000,121.3757
156.0000,141.8260
152.0000,174.4885
229.0000,252.9102
114.5000,113.1230
136.0000,185.8689
148.5000,142.5322
61.0000,88.1554
215.5000,163.3250
295.0000,169.4242
217.5000,178.2890
138.5000,159.6690
89.0000,93.7900
47.0000,69.8874
127.5000,116.4205
205.0000,186.8864
132.0000,187.4111
156.5000,113.5952
256.0000,223.3129
116.0000,168.7045
153.0000,183.1066
165.0000,151.1055
123.0000,146.9982
104.0000,125.2604
155.5000,175.8485
70.5000,98.2050
171.0000,158.9969
190.0000,139.8386
171.5000,107.0565
148.5000,172.1578
146.0000,163.9719
152.0000,181.0385
261.0000,234.8910
289.0000,209.3275
171.0000,118.6217
176.0000,218.1243
140.0000,100.1207
163.5000,129.3689
181.0000,195.2056
133.5000,157.2583
152.0000,99.9209
48.0000,70.8446
184.5000,211.9975
107.0000,102.4767
110.5000,124.9063
195.0000,159.3642
141.5000,131.7922
116.0000,140.0971
173.5000,136.6171
362.5000,226.7936
163.0000,151.4333
164.5000,160.1185
152.5000,133.9940
151.0000,244.0368
199.5000,275.5446
229.5000,175.5284
164.0000,167.1069
185.0000,195.9894
120.2000,133.3556
98.5000,89.3425
42.5000,77.8177
175.0000,332.6471
159.0000,146.6982
214.5000,131.7355
131.9000,108.9572
187.0000,168.9305
262.0000,299.8435
170.5000,207.3005
280.5000,289.1866
109.0000,159.2690
115.5000,111.7669
91.5000,142.4411
196.8000,183.2861
115.8000,120.4482
145.0000,155.3826
130.5000,161.7125
159.9000,187.6232
161.5000,107.8158
120.0000,103.3969
202.0000,172.3941
172.0000,228.4764
242.5000,165.5860
150.0000,220.8140
146.5000,140.1833
233.0000,208.7980
119.0000,139.5286
186.0000,147.3929
190.0000,182.0939
136.0000,167.3534
120.0000,106.6286
259.0000,240.6975
55.0000,78.0096
203.0000,145.6620
204.5000,186.5014
139.5000,138.8848
105.0000,176.9436
152.0000,135.9161
87.5000,86.5605
42.5000,68.7942
144.5000,151.6826
218.0000,176.4545
221.5000,196.7240
60.5000,134.2747
185.5000,182.1084
267.0000,153.7990
120.5000,147.8655
140.0000,122.6827
124.0000,155.3129
202.5000,185.1878
119.5000,111.5388
125.0000,173.1816
234.0000,179.6336
164.0000,151.1536
314.0000,250.4387
150.0000,186.0707
89.8000,115.0694
256.0000,181.3367
185.0000,144.3397
93.0000,159.7722
227.5000,191.8101
165.0000,273.0361
206.0000,171.0277
146.0000,155.1673
244.0000,128.9622
106.5000,132.2808
137.0000,153.8086
159.5000,189.6260
171.0000,225.8024
144.0000,121.3111
186.0000,168.0302
113.5000,127.8970
147.0000,158.3932
108.0000,181.0968
74.5000,115.5004
248.0000,199.3621
118.5000,135.4134
114.8000,97.3944
115.5000,113.2901
82.0000,97.8548
167.5000,170.6460
144.5000,163.2586
90.8000,140.8632
126.0000,97.4301
164.0000,111.2659
79.5000,122.1441
156.0000,166.0535
153.0000,124.1489
165.5000,238.0941
49.5000,72.6289
111.0000,99.0720
89.0000,134.7369
71.5000,159.7540
30.5000,103.8106
141.0000,104.7465
240.5000,185.7347
63.0000,95.2222
62.5000,86.2368
160.5000,165.4418
163.5000,196.1343
161.0000,128.9359
234.0000,151.0573
151.0000,111.2126
95.0000,94.6194
213.5000,193.4712
245.5000,225.0322
216.0000,201.5748
120.0000,118.7333
133.0000,122.4433
219.0000,148.8157
99.5000,147.3032
132.5000,85.0092
221.2000,192.6821
186.0000,155.0256
160.0000,121.8433
77.5000,69.5169
155.5000,185.5093
237.5000,178.1267
159.5000,156.9731
178.5000,152.4553
219.5000,214.3134
203.5000,166.3537
204.5000,197.1451
200.0000,230.2142
209.5000,141.8111
177.5000,201.8940
172.0000,190.0269
130.8000,129.6671
69.5000,99.9159
196.5000,175.5174
128.0000,174.1124
270.0000,204.3027
106.5000,147.4562
116.0000,133.4565
142.0000,134.0954
255.5000,178.6487
191.5000,132.0325
160.5000,151.6625
212.0000,181.2859
91.5000,98.3102
134.0000,126.5498
84.5000,98.8855
151.5000,144.8539
160.0000,138.4108
237.0000,176.1131
197.5000,193.9235
114.5000,106.0992
131.0000,137.6728
146.5000,103.6886
140.0000,190.8623
141.5000,137.3503
118.0000,132.7318
192.0000,165.2035
227.0000,256.0509
110.0000,149.9357
220.5000,190.1455
253.5000,235.2871
14.0000,86.6776
130.2000,140.8589
99.5000,139.5368
216.5000,163.9724
196.0000,159.4991
191.0000,207.9469
216.5000,208.2853
154.0000,126.6811
148.0000,127.3497
114.5000,132.2511
136.0000,220.5167
152.0000,138.5388
265.0000,245.0330
190.5000,187.5701
187.0000,154.1016
116.0000,171.2318
156.5000,203.8884
135.0000,167.4716
237.0000,192.8479
221.5000,214.1838
128.5000,192.1811
165.0000,124.3506
216.0000,159.3245
170.5000,89.0484
137.0000,135.7430
353.0000,248.8421
187.5000,149.7885
103.5000,116.4040
216.7000,224.3923
96.0000,141.5905
116.0000,183.5807
140.0000,158.3727
179.0000,180.6747
140.5000,133.4253
177.0000,158.3995
148.0000,130.5698
167.5000,120.8621
202.0000,222.5632
234.0000,221.7965
210.0000,229.8882
311.0000,116.0752
139.5000,169.0067
58.8000,92.6187
137.5000,111.2876
108.5000,96.8805
118.0000,116.0337
225.0000,197.2547
282.0000,285.4847
45.0000,153.4302
118.0000,137.1749
142.5000,130.4753
175.0000,68.4298
139.0000,200.4505
169.5000,166.1436
239.0000,249.1418
226.0000,144.5841
293.5000,180.2959
161.0000,169.6264
78.5000,100.0606
180.5000,179.3430
75.5000,101.7917
176.5000,215.4379
49.8000,68.5945
255.0000,191.0481
161.0000,137.3730
241.0000,216.2007
90.5000,143.3304
202.5000,194.1625
111.0000,121.1946
254.0000,164.1034
217.0000,215.0830
114.5000,92.9335
68.2000,113.7148
103.5000,79.0814
92.5000,105.1743
87.5000,127.2940
74.5000,91.3450
147.0000,165.6071
207.0000,186.3704
230.0000,202.3519
160.5000,133.3340
185.5000,192.7228
123.5000,93.4962
87.0000,111.7232
261.5000,239.6202
211.0000,242.5338
195.5000,160.5970
178.0000,198.8726
84.0000,145.9193
125.6000,103.5090
176.0000,167.9426
156.0000,87.9084
179.5000,120.7679
170.5000,96.9944
195.0000,135.5903
236.5000,199.9985
175.5000,242.4286
149.5000,140.6233
236.0000,191.1457
78.8000,141.4478
187.5000,139.2276
111.2000,106.9093
200.5000,115.4025
264.0000,204.8159
34.0000,112.1172
89.0000,166.1479
115.0000,129.8342
85.2000,82.5442
142.8000,114.0397
163.5000,194.4949
161.0000,188.1942
143.0000,124.3878
153.0000,165.5250
326.0000,206.7991
175.0000,204.0813
82.5000,95.8088
211.5000,182.6644
284.0000,283.1902
163.0000,179.2727
80.0000,122.2794
154.5000,156.1944
273.5000,211.0298
287.0000,262.4377
151.5000,86.7199
196.0000,135.9115
157.0000,221.5397
252.0000,192.7488
210.5000,194.0009
79.5000,145.3066
82.0000,118.2882
184.5000,123.6498
94.5000,150.2389
71.5000,92.9128
158.5000,183.0509
210.0000,96.2021
169.0000,135.3324
175.0000,224.4956
99.0000,263.8013
141.5000,141.6738
129.0000,116.1689
153.0000,175.6752
324.0000,248.2901
161.0000,147.1906
192.0000,171.9729
163.0000,139.9545
189.0000,135.6737
109.0000,133.8804
78.5000,123.2659
120.5000,147.6930
160.0000,192.2666
55.5000,65.9628
146.0000,101.5985
114.4000,117.3415
151.0000,141.4077
181.0000,255.4918
133.0000,191.0601
74.5000,99.9922
193.0000,247.5218
175.5000,189.4562
250.0000,238.9669
186.0000,158.6978
241.0000,208.3633
205.5000,203.3776
281.0000,184.0744
106.0000,80.6941
124.5000,114.2413
139.0000,121.1300
75.2000,99.7526
161.0000,168.4860
245.0000,189.2869
57.5000,96.1741
152.0000,170.7405
131.0000,176.9498
169.5000,201.4097
209.0000,197.6314
166.5000,187.5810
203.5000,192.5659
288.5000,193.9908
203.5000,156.3839
156.0000,196.1459
177.0000,136.5173
134.0000,192.8645
70.0000,140.5856
152.5000,134.2536
109.0000,95.4993
257.0000,184.2895
210.5000,181.4561
235.5000,175.4563
164.0000,145.2465
152.8000,106.4021
185.0000,187.9956
195.5000,166.2932
211.0000,186.7051
203.0000,144.7684
244.5000,219.4483
94.5000,119.2773
242.0000,213.3636
142.4000,99.7782
193.0000,146.7105
56.0000,144.6596
74.5000,103.5140
142.5000,135.9579
86.8000,131.1658
72.5000,151.9942
191.0000,280.5592
210.0000,221.2829
275.0000,247.0663
251.0000,191.2240
172.0000,178.9973
261.0000,294.2219
69.0000,109.6146
81.5000,102.9087
200.5000,175.4034
280.0000,126.1459
137.5000,111.8543
238.5000,238.3811
211.0000,208.5233
128.0000,151.1253
160.0000,108.4903
270.5000,199.1863
74.8000,113.8159
114.5000,152.8519
162.5000,123.1584
190.0000,224.9572
81.0000,104.5507
199.0000,154.5538
244.0000,153.0846
144.0000,173.9500
75.2000,93.6787
290.0000,289.8971
276.0000,234.2481
169.5000,174.4244
162.0000,170.6047
207.0000,196.3208
211.5000,220.5859
115.5000,113.3519
173.2000,140.9027
263.0000,217.5776
232.5000,215.8838
162.8000,124.7482
109.0000,165.4084
264.0000,242.8704
174.0000,151.4974
258.5000,268.9501
138.0000,171.6021
135.0000,110.9092
178.0000,218.4855
200.0000,223.7432
163.5000,150.9500
122.0000,155.9810
259.0000,222.9095
124.8000,109.3391
249.5000,199.0920
169.0000,171.8487
210.0000,167.0634
174.0000,152.9208
44.0000,74.3681
151.0000,226.5279
289.0000,217.6596
149.0000,121.0526
239.5000,215.7083
79.3000,91.6373
214.5000,193.2639
157.5000,176.5007
205.5000,159.3352
183.0000,185.5017
136.0000,140.9436
135.0000,204.7388
118.0000,161.2870
188.0000,107.9886
238.5000,206.4080
205.0000,178.6864
219.0000,190.9258
90.5000,85.2714
199.0000,141.1208
168.0000,172.7858
151.5000,127.5114
283.5000,283.9662
226.5000,288.9214
242.0000,253.3596
130.5000,104.1154
174.0000,177.0208
91.0000,96.5323
255.0000,171.3771
110.0000,202.5605
269.5000,146.6573
121.5000,210.4425
279.0000,229.9107
112.5000,173.1738
145.5000,207.5655
209.5000,139.4265
127.5000,157.3167
314.2000,147.3651
101.5000,120.2093
253.5000,236.3437
117.0000,139.9305
50.5000,132.6640
179.5000,195.1671
158.5000,139.7150
191.5000,120.2925
117.0000,191.0629
211.5000,217.1570
231.0000,192.1269
216.5000,183.4409
157.5000,139.2470
83.0000,113.0213
117.0000,137.4952
221.5000,220.1712
212.0000,197.8468
142.5000,143.3194
77.0000,103.8353
123.5000,125.7959
197.5000,189.1035
163.5000,175.0724
113.0000,133.8357
153.0000,115.7076
92.0000,106.2367
94.0000,148.6459
82.0000,121.0411
156.0000,176.3390
276.0000,164.4087
167.0000,182.6770
83.5000,145.8763
151.5000,136.3662
356.0000,186.7078
215.5000,143.1859
114.0000,210.4152
222.0000,135.0684
194.8000,185.9934
140.0000,145.1164
72.0000,88.4551
92.0000,165.7072
197.0000,160.7106
240.0000,146.4913
87.0000,136.8263
139.0000,193.6134
126.0000,134.1720
104.5000,152.8993
179.5000,187.8028
154.5000,191.2124
190.0000,194.2309
200.0000,260.6494
171.0000,160.9399
179.0000,171.4729
202.0000,186.0990
156.0000,329.6524
75.0000,100.8337
124.0000,132.4031
95.0000,148.9150
250.0000,238.3488
41.5000,86.0465
322.5000,185.6364
193.5000,162.9629
86.0000,151.0256
158.5000,220.7410
128.5000,135.7635
212.0000,206.4693
77.5000,158.5645
178.5000,199.3618
103.5000,100.4751
171.0000,120.9977
137.5000,162.2328
221.0000,183.1867
111.5000,118.6930
147.5000,130.9297
63.5000,92.9408
114.0000,101.2588
171.0000,234.5453
146.0000,146.3515
243.5000,259.2657
110.0000,145.8035
147.5000,159.0379
188.0000,155.0113
239.5000,245.7747
114.0000,94.1846
167.5000,136.1060
150.0000,224.4100
102.5000,127.6891
190.1000,235.9910
123.0000,143.8869
133.0000,89.6431
312.5000,220.6228
171.0000,162.9620
337.5000,244.7071
50.5000,118.6105
105.2000,201.6360
102.5000,155.1914
91.0000,124.0004
121.5000,135.2851
58.0000,92.8632
51.5000,51.4020
133.0000,125.6159
143.5000,176.8585
48.5000,104.4966
292.0000,257.4818
119.0000,95.5947
145.5000,178.3757
197.0000,160.1290
130.0000,180.1223
176.0000,179.2642
230.0000,141.9588
235.0000,182.7445
127.5000,112.9800
166.0000,261.7829
76.0000,113.3598
234.5000,207.8588
299.0000,253.0701
79.0000,95.0031
212.5000,148.7683
50.0000,92.6162
75.0000,97.2746
165.5000,174.8357
153.0000,200.4343
121.5000,180.6805
142.0000,155.0298
38.0000,77.8663
145.5000,164.0119
128.0000,130.5004
281.0000,272.5910
136.0000,151.8039
93.0000,115.7403
69.9000,72.3840
211.0000,177.4960
178.0000,187.2497
65.5000,167.9952
106.5000,123.5936
57.5000,78.6630
170.0000,122.1437
172.8000,240.6611
109.5000,133.6357
270.0000,267.5640
69.0000,100.2499
83.0000,97.7525
257.0000,155.0339
102.5000,99.9074
108.0000,129.4644
232.0000,179.4814
360.0000,320.2802
280.5000,167.6656
62.0000,98.2435
156.0000,158.7841
224.0000,274.1093
129.5000,106.3576
205.0000,186.8464
215.0000,180.3291
120.5000,117.1412
78.0000,119.4371
129.0000,172.5043
60.1000,106.4750
330.0000,287.2156
114.5000,120.4707
129.0000,201.6839
102.0000,134.0469
102.5000,85.3059
188.0000,116.4831
194.0000,157.6679
176.0000,190.9287
151.0000,154.4420
208.0000,200.9857
292.0000,280.5228
92.0000,99.7843
210.0000,132.1162
121.5000,170.7238
215.0000,118.2566
55.5000,83.8839
37.0000,119.1990
127.5000,161.4635
101.0000,128.1617
220.5000,216.8466
178.5000,146.4926
210.0000,206.1938
195.5000,224.6184
194.0000,126.7971
204.0000,193.1643
73.0000,94.4322
166.0000,198.8719
259.5000,218.7326
163.5000,209.0163
108.5000,119.1488
184.0000,119.9559
152.5000,173.1330
100.0000,156.9311
168.0000,153.3301
127.8000,84.6349
171.0000,206.8734
216.0000,114.9044
127.5000,163.5707
180.0000,214.0291
201.0000,102.3079
142.0000,87.0606
156.0000,175.3205
216.0000,158.3578
185.0000,192.5759
60.0000,55.0861
112.0000,146.3036
120.0000,130.3244
140.0000,211.9557
181.5000,138.5230
100.6000,183.7217
206.0000,172.1806
196.5000,180.2752
225.8000,199.2641
172.0000,112.5016
197.5000,216.4132
214.0000,228.1011
89.5000,130.3344
147.5000,182.6421
176.0000,210.3509
177.2000,142.5888
157.0000,116.8188
181.0000,175.6839
240.0000,135.7867
120.0000,177.1709
293.0000,196.6307
279.0000,206.5848
127.0000,136.4394
166.0000,147.3228
96.0000,80.8989
78.0000,156.6059
83.0000,92.9099
142.9000,195.5986
303.2000,126.2731
100.0000,110.9658
262.0000,155.8228
123.0000,158.2286
334.0000,324.1447
160.0000,133.6609
126.5000,104.6972
193.0000,133.0314
180.5000,139.7266
222.0000,185.7513
189.5000,208.7980
196.0000,140.6797
159.0000,160.1057
216.5000,172.5479
95.0000,116.2149
132.0000,116.6597
109.0000,173.4044
158.5000,163.6985
147.5000,173.2355
41.0000,102.3990
202.5000,214.9567
194.5000,168.6482
101.2000,150.1451
134.0000,127.2109
111.0000,90.7408
174.0000,193.4509
198.0000,271.1429
237.5000,201.4892
93.0000,248.5635
220.0000,213.5300
57.0000,92.0179
283.0000,275.1694
141.0000,129.1293
104.5000,133.0270
312.5000,239.5552
176.5000,158.1770
73.5000,86.5664
88.0000,125.2760
236.0000,176.0344
146.5000,132.4580
133.0000,105.9332
142.0000,204.6785
143.0000,138.5065
121.5000,127.7235
150.0000,135.1977
125.0000,145.4637
132.5000,97.4900
160.5000,205.3110
193.5000,234.4258
106.0000,101.9522
193.5000,186.3095
65.0000,97.4032
167.0000,156.7070
152.0000,170.5364
111.5000,125.6806
246.5000,198.7944
85.0000,105.9031
148.5000,219.8311
140.0000,161.6554
85.0000,77.9330
209.0000,226.4893
202.5000,138.1596
139.5000,173.1738
65.0000,95.8508
92.5000,165.3807
43.0000,107.8432
95.0000,134.4462
230.0000,164.0294
202.0000,240.3514
168.0000,66.6741
281.0000,161.7475
219.0000,169.9702
94.0000,141.0857
137.0000,129.4720
127.5000,125.7769
147.5000,143.0853
168.5000,141.6433
116.5000,145.2030
284.5000,188.8456
222.0000,307.6617
98.5000,274.1331
89.0000,110.5144
179.5000,218.3468
139.5000,185.3727
122.0000,152.8585
61.0000,109.0114
79.0000,95.3375
219.0000,196.6446
53.5000,69.8354
280.2000,222.1276
110.5000,94.6191
219.0000,230.4881
177.5000,160.0198
230.0000,206.5740
242.0000,238.7268
185.0000,167.5571
93.0000,121.3846
134.5000,52.2113
59.5000,94.4428
139.0000,155.8055
77.5000,95.1649
221.0000,122.5731
113.0000,146.0858
135.0000,227.6005
219.0000,219.5409
203.0000,217.1152
154.2000,110.8415
41.8000,90.1031
191.0000,145.2985
215.5000,137.3153
127.5000,94.8463
138.5000,165.1421
207.5000,199.7987
136.0000,138.5812
160.5000,112.2996
165.5000,196.4697
218.5000,250.4930
301.0000,284.5150
61.5000,79.5301
133.6000,131.9018
115.0000,135.6817
236.0000,259.5356
123.0000,139.3416
140.0000,142.7853
149.0000,165.7169
223.5000,238.6828
215.0000,221.8156
171.0000,183.1439
209.0000,192.4382
177.0000,164.5386
145.0000,62.7726
209.0000,232.7701
221.0000,241.1316
142.0000,112.4134
176.0000,227.5396
194.0000,190.5986
190.0000,140.0293
192.5000,161.7865
215.0000,231.8087
157.5000,183.0509
236.0000,175.3735
96.0000,119.8260
100.0000,99.4868
272.0000,282.5348
241.0000,211.9329
107.0000,122.5951
181.0000,219.4687
229.0000,220.9635
110.0000,141.7580
53.0000,75.8899
160.0000,176.4803
229.0000,208.5741
214.0000,206.7063
123.5000,142.6300
229.0000,236.2574
206.0000,174.8411
239.0000,233.6235
177.0000,172.1161
113.0000,178.3145
208.0000,253.1230
127.0000,202.0062
181.0000,214.2191
177.8000,202.7755
79.5000,140.3119
169.0000,119.5194
314.5000,109.6804
89.0000,135.9802
176.5000,184.7385
106.0000,70.9988
155.0000,140.7997
131.5000,137.1761
72.5000,97.1321
99.2000,132.5531
257.5000,192.0081
166.0000,198.6416
264.0000,246.0308
148.0000,225.0292
102.5000,162.2072
228.0000,166.0845
174.0000,180.4410
198.0000,161.3653
198.5000,223.2235
40.0000,117.2955
118.0000,113.3088
150.5000,158.1950
250.0000,227.4283
155.5000,167.7014
166.0000,157.5618
137.0000,100.7854
78.0000,83.9084
227.5000,190.7181
55.6000,89.5356
103.0000,103.2111
133.0000,97.3672
110.8000,124.7245
90.0000,84.2219
230.5000,190.7987
173.5000,176.1514
146.8000,133.2222
187.5000,183.9386
211.5000,164.5828
170.0000,119.6383
294.0000,328.8152
156.0000,184.0598
267.0000,238.9755
117.0000,124.5038
215.0000,171.0887
223.0000,182.0587
165.5000,147.3308
99.0000,127.4120
122.0000,171.5753
81.0000,150.3954
108.5000,123.0077
139.5000,109.6395
57.2000,85.0285
192.5000,156.5874
188.5000,248.7323
153.5000,148.6455
144.0000,130.1716
50.0000,111.3695
197.0000,194.4931
184.5000,183.0634
123.0000,94.0038
37.5000,69.5107
324.0000,341.0755
240.0000,307.1035
188.0000,165.0020
301.5000,182.6902
176.5000,164.9180
70.7000,194.9495
146.0000,178.5054
89.5000,135.5194
164.0000,244.3943
238.2000,236.9586
190.2000,181.4948
169.0000,159.3761
186.0000,208.4150
186.0000,178.2713
205.5000,222.4980
90.5000,127.5776
166.1000,150.6954
138.5000,176.6243
117.0000,121.5029
97.0000,136.0889
155.0000,141.3154
269.0000,190.5986
179.5000,181.1810
267.5000,187.9461
208.0000,277.0615
159.0000,108.5263
222.0000,268.9580
122.5000,139.5101
239.0000,245.0648
160.0000,162.3763
75.5000,224.7229
102.5000,92.1084
222.5000,151.9091
181.5000,187.4767
174.0000,208.9962
176.0000,128.1397
121.0000,192.2672
78.5000,146.8047
181.0000,207.0755
287.0000,225.2846
333.0000,193.6352
155.5000,145.4354
167.5000,167.0666
65.0000,130.5296
186.0000,215.6094
206.0000,167.7847
113.5000,90.1978
108.5000,172.0792
145.0000,118.1307
134.5000,189.7039
155.0000,195.6011
114.0000,94.7696
83.5000,158.8571
85.5000,100.0738
73.5000,101.2611
172.5000,196.0893
179.0000,166.2274
187.5000,192.0992
105.0000,87.9379
211.0000,200.1102
165.5000,137.8474
102.0000,86.0314
68.0000,78.0290
38.0000,65.1173
51.5000,151.2395
245.8000,206.2447
50.0000,80.3129
59.5000,85.6995
142.5000,120.3854
234.0000,158.2645
181.5000,152.0859
178.5000,208.1416
164.5000,159.1544
81.5000,86.6594
148.0000,185.2843
153.0000,149.5020
240.0000,281.0760
163.0000,149.9294
244.5000,125.0783
226.0000,231.3997
179.0000,189.1351
201.0000,172.1936
194.0000,117.9055
102.0000,148.2534
144.0000,186.1769
158.0000,146.5739
199.0000,213.3039
191.0000,123.0539
187.5000,133.2139
136.0000,95.7775
204.0000,203.6479
247.5000,197.2487
143.5000,108.8514
188.5000,188.7091
185.0000,307.7725
153.5000,139.3725
185.5000,202.0283
85.5000,94.4569
236.0000,161.7852
166.0000,138.2491
190.8000,173.0811
204.8000,175.7942
164.0000,188.8941
213.7000,193.7519
161.0000,161.1942
172.5000,178.1595
180.0000,170.2839
150.0000,87.4316
102.5000,125.6938
67.5000,134.8000
123.5000,117.8680
154.5000,166.1926
205.2000,239.0498
137.0000,172.7841
79.0000,142.9378
147.0000,108.7783
217.5000,208.4142
236.5000,258.0412
121.0000,215.4578
203.5000,171.5103
123.5000,101.5621
238.0000,191.0988
213.0000,186.8434
222.5000,213.3876
81.8000,67.2914
218.0000,166.7826
199.5000,233.9797
285.0000,225.2197
89.5000,128.2332
284.0000,307.5915
135.0000,223.9476
118.0000,184.8466
208.5000,174.4703
172.5000,146.2581
152.0000,182.5568
67.5000,113.2960
201.0000,197.2168
262.0000,246.8489
131.0000,179.9259
166.5000,164.8159
87.5000,100.7438
86.5000,130.4705
137.2000,101.8093
80.5000,98.6952
176.5000,154.9608
86.5000,124.9019
168.5000,126.8303
271.0000,259.2404
97.5000,163.4860
232.5000,189.3938
153.5000,137.8953
271.5000,211.5152
227.5000,156.3147
260.6000,256.0419
96.5000,94.7683
233.0000,194.1755
202.2000,202.2921
254.5000,228.8017
116.0000,152.2445
76.5000,103.7905
89.0000,162.1908
123.0000,111.0859
181.0000,138.5204
179.5000,160.0500
135.0000,138.8589
130.0000,162.9366
150.0000,134.4186
256.0000,228.0540
251.0000,164.3712
213.0000,176.6821
185.5000,121.6013
234.0000,210.6038
92.0000,120.2955
141.2000,153.7317
264.0000,229.9806
118.9000,127.1967
264.0000,94.0004
148.6000,140.1473
220.0000,148.6485
265.0000,232.2996
118.5000,119.8509
328.0000,324.6041
130.5000,120.4483
109.0000,143.9159
156.0000,103.1818
139.0000,151.5662
90.5000,87.7564
119.0000,133.0942
89.5000,98.7167
177.0000,193.5726
310.0000,185.7478
210.5000,216.6658
166.0000,124.7168
257.5000,188.2976
98.0000,158.7955
147.5000,167.5310
242.0000,177.4108
131.5000,151.9802
131.0000,153.7005
108.0000,68.9164
144.0000,136.5381
114.0000,129.8069
145.5000,154.9585
106.0000,224.3422
155.0000,150.7816
44.5000,114.8295
168.8000,144.3458
170.5000,140.4681
125.5000,113.6441
266.0000,228.4966
102.0000,89.8785
389.0000,222.8409
124.5000,172.0101
67.0000,82.3796
68.0000,99.1990
75.0000,95.3083
191.5000,144.5532
175.0000,207.9567
147.0000,187.5749
199.0000,160.1848
100.0000,199.4000
199.0000,186.0485
161.0000,181.1359
64.5000,125.6267
191.0000,191.8784
211.0000,221.1352
159.5000,170.6847
104.0000,162.9763
119.5000,128.2355
75.0000,86.4887
166.5000,166.9993
57.5000,192.4196
220.2000,204.8226
330.0000,289.8404
101.7000,91.7225
129.0000,174.8800
116.0000,136.6769
218.0000,153.1038
169.5000,166.6127
281.0000,219.2526
118.0000,133.9048
189.0000,152.2504
80.0000,115.7757
104.0000,109.9622
83.5000,134.3605
173.5000,191.0421
214.5000,172.5845
244.0000,167.1827
172.5000,164.4931
56.0000,115.0086
214.5000,193.9499
224.0000,160.3174
161.0000,158.2604
51.0000,56.9061
121.0000,82.4503
176.5000,165.5985
