Target, Prediction
200.0000,142.8964
173.0000,214.3876
155.5000,166.1714
108.0000,129.2348
161.0000,193.4277
122.0000,144.4578
83.0000,83.2580
177.0000,166.6900
129.0000,188.8866
89.0000,113.3995
220.9000,215.0114
114.5000,110.0952
154.5000,92.1999
153.0000,175.1055
231.5000,133.0332
45.5000,84.7418
154.0000,110.9640
120.0000,140.1309
213.5000,171.0773
194.0000,100.3003
205.0000,173.5068
147.5000,150.6634
62.0000,96.4581
51.0000,87.8666
79.0000,119.3082
159.0000,107.6998
165.5000,186.0533
197.0000,165.7214
192.5000,162.0096
127.2000,132.2254
110.0000,159.2945
61.0000,121.2371
229.5000,149.8692
284.0000,159.1160
203.5000,168.4961
169.5000,188.9012
144.0000,124.0125
175.5000,234.9682
171.4000,156.2407
116.5000,105.6399
154.2000,113.6367
163.0000,200.3741
178.0000,145.3077
127.0000,120.4229
170.0000,202.6190
128.5000,130.3172
199.5000,164.0866
106.0000,152.2321
70.0000,139.9913
128.0000,114.7698
101.0000,131.7161
212.0000,179.5479
119.5000,97.2112
287.0000,233.2602
230.0000,253.5358
174.0000,186.7594
101.0000,88.7346
236.0000,194.5011
131.9000,87.3376
256.0000,121.8639
134.0000,117.4319
174.0000,157.9961
199.0000,181.8893
194.8000,170.0926
139.5000,180.8478
114.5000,84.8983
174.0000,111.1868
177.0000,173.9981
201.5000,79.6530
92.0000,110.5441
185.0000,195.9357
74.5000,80.8513
92.0000,134.8351
96.5000,119.2557
140.0000,100.7743
115.0000,111.4894
141.0000,198.4655
98.0000,153.2016
157.5000,141.0803
111.0000,114.0317
151.5000,127.0341
150.5000,154.8309
202.0000,178.3323
104.0000,157.3968
257.0000,193.8278
35.0000,80.4851
203.0000,136.1406
120.5000,160.6006
130.5000,117.4356
189.0000,155.2715
178.5000,230.1648
190.0000,131.7428
218.5000,195.9382
166.0000,180.0130
105.8000,210.6420
176.0000,142.4976
178.5000,180.3678
98.0000,125.6913
332.0000,200.2571
106.5000,122.5584
252.4000,180.4377
197.0000,149.7028
145.0000,101.1108
102.0000,146.7229
284.0000,197.0521
147.5000,177.6942
103.0000,116.5737
226.0000,179.1324
72.0000,108.2739
208.0000,271.3216
47.2000,71.1976
110.5000,101.4692
280.0000,272.6649
139.0000,149.0773
165.5000,184.0910
78.0000,119.6793
160.5000,175.9682
298.5000,111.8056
160.0000,159.8460
163.5000,142.5630
86.5000,136.0519
98.0000,146.8291
150.5000,145.2218
167.0000,161.3767
35.5000,111.1580
132.5000,94.3943
219.5000,191.4266
148.5000,124.1163
237.5000,207.0697
221.5000,197.3540
78.0000,89.4771
129.5000,161.2924
272.0000,274.3379
157.0000,232.9787
165.5000,149.0640
212.0000,141.3722
218.0000,170.1620
129.5000,108.5540
165.8000,157.5518
212.5000,133.9285
196.0000,158.4029
156.5000,134.1950
212.0000,210.5858
171.0000,165.1987
224.0000,241.7219
216.0000,112.7845
64.5000,81.1469
211.0000,194.6606
204.5000,114.7929
147.5000,115.7275
168.0000,149.1230
295.0000,339.9382
127.0000,114.6489
49.0000,108.2657
276.0000,167.0600
128.0000,102.5279
60.5000,94.8705
92.0000,110.5441
164.0000,84.6938
141.5000,114.0899
177.0000,180.3927
214.0000,205.8820
146.5000,160.6473
72.5000,84.6076
104.5000,167.6955
202.5000,138.1936
209.0000,188.2689
216.0000,244.3181
160.0000,191.0302
80.5000,100.5551
140.0000,109.5650
255.0000,173.2247
149.5000,128.9409
164.5000,229.5746
229.0000,226.1830
56.5000,73.9739
333.0000,196.4731
116.5000,121.8114
65.0000,72.8461
201.0000,122.8241
112.0000,132.6653
190.0000,206.2120
171.5000,157.6709
129.0000,172.8460
152.5000,114.3841
266.0000,226.8816
202.0000,200.2285
211.0000,187.1451
161.0000,158.6088
330.0000,281.7775
246.5000,328.4992
211.5000,188.6743
202.5000,172.9763
267.0000,217.7431
186.5000,221.5427
181.5000,165.8921
53.5000,114.2551
153.0000,145.2828
121.0000,167.9538
136.0000,161.8552
162.0000,116.6390
124.0000,133.8633
209.0000,194.4342
255.0000,200.6727
171.0000,236.9694
151.5000,125.0839
219.5000,193.6274
66.0000,125.6863
128.5000,153.4268
96.5000,130.4659
142.5000,107.8447
87.5000,92.3033
116.0000,143.0931
206.5000,120.4981
270.0000,177.7550
217.0000,172.3106
188.0000,157.3034
162.0000,186.5033
302.0000,283.1408
78.0000,112.5718
133.0000,164.4186
218.0000,190.5160
100.0000,136.4189
75.0000,97.7826
53.5000,86.7104
114.0000,153.7329
193.5000,205.9413
169.0000,161.1475
150.0000,130.0407
216.0000,171.5829
203.5000,151.0563
102.5000,115.1093
67.0000,92.5856
169.5000,159.6910
56.5000,82.3496
196.5000,160.3140
239.0000,373.3874
159.0000,125.4883
84.8000,102.9959
119.5000,199.0121
229.0000,228.4582
188.0000,136.8460
221.0000,121.2738
171.0000,170.9103
121.5000,179.6472
92.0000,114.5873
206.5000,151.8441
148.0000,132.7549
212.0000,166.5205
209.0000,179.4465
146.0000,158.9520
138.0000,231.3587
225.8000,218.3406
64.5000,69.4676
262.0000,188.2946
53.5000,104.8722
154.5000,91.2197
145.0000,199.9324
87.0000,90.3455
108.5000,156.5914
166.0000,163.5289
81.0000,167.2882
102.5000,93.6977
239.5000,200.8902
190.5000,240.4653
156.5000,87.6871
187.0000,296.7596
114.0000,119.8730
247.0000,260.7107
130.0000,147.1785
236.0000,121.0090
180.0000,96.6401
174.5000,150.2306
206.0000,160.3328
105.2000,153.6178
236.0000,261.6051
151.0000,165.9488
87.0000,135.9154
157.0000,160.0635
259.5000,228.2843
245.0000,241.4785
172.5000,173.1102
118.5000,130.2024
101.0000,162.2797
133.0000,193.5375
122.0000,185.5753
177.5000,180.2439
209.0000,146.5832
182.0000,141.7838
220.5000,184.0637
156.5000,115.9594
180.5000,197.3146
106.0000,131.9825
226.5000,264.7436
92.5000,104.1713
110.0000,146.6354
177.2000,112.3315
193.5000,107.5730
142.0000,162.7857
239.0000,119.1678
279.0000,182.4919
99.0000,190.3906
176.0000,125.1574
137.2000,121.4485
104.0000,114.8904
136.0000,181.7770
139.5000,182.6757
186.5000,79.6161
87.0000,107.6706
114.5000,146.5099
150.5000,190.6036
170.5000,173.4279
129.5000,141.0666
87.0000,97.2820
107.0000,168.4434
137.0000,190.9031
114.5000,173.1646
300.8000,182.5692
79.3000,103.1891
209.5000,237.6031
132.5000,163.2961
57.5000,83.0925
145.5000,128.6965
195.0000,153.0717
203.0000,127.9563
126.0000,167.9668
199.0000,162.5163
148.5000,188.7598
157.0000,115.9572
241.0000,197.9432
210.5000,184.3627
197.5000,219.4152
91.0000,86.2736
46.5000,55.4560
102.0000,139.7686
188.0000,123.0153
218.0000,241.8579
137.5000,132.1598
118.5000,128.2697
201.5000,183.9218
151.0000,145.3540
155.0000,150.7372
56.5000,125.9891
163.0000,124.0833
82.5000,80.0809
215.0000,209.6873
232.5000,224.9811
162.5000,132.8009
137.5000,133.0200
260.0000,225.0824
282.0000,256.8680
196.0000,98.4353
133.5000,159.7486
53.0000,95.0848
175.5000,178.5686
136.0000,159.4761
238.0000,255.9648
61.0000,76.1478
185.0000,171.2824
113.0000,141.4256
102.5000,95.8011
216.0000,198.5558
295.0000,268.4698
71.5000,127.9793
195.5000,176.1400
203.0000,175.0233
317.0000,313.6154
77.5000,107.1931
149.0000,155.5030
108.5000,111.7709
202.0000,226.5104
160.5000,137.9718
255.5000,171.0154
220.0000,189.9494
255.0000,199.2414
324.0000,255.2387
207.0000,167.4594
107.0000,127.7558
216.5000,167.3070
147.5000,166.9267
165.5000,135.0801
137.0000,117.9888
164.5000,172.7864
201.0000,190.8849
238.0000,182.0370
131.5000,138.2734
192.0000,367.6781
211.0000,220.6900
96.5000,142.5974
164.0000,113.1098
273.0000,209.4726
244.0000,171.5103
265.5000,219.3667
121.5000,148.9130
83.5000,153.6138
163.0000,141.8340
122.0000,180.9285
149.1000,193.7728
112.0000,179.8064
117.0000,85.8948
109.0000,143.6508
107.5000,133.5020
169.5000,184.8390
147.0000,149.1795
237.5000,121.3065
146.8000,139.8797
91.0000,114.3687
129.5000,105.0262
81.0000,164.5420
159.0000,111.5417
222.5000,174.6180
176.5000,192.1905
237.0000,152.5667
181.0000,202.3144
79.0000,96.1398
179.5000,191.7218
63.6000,96.9978
42.0000,82.5355
139.0000,159.4722
147.0000,193.7419
118.0000,138.9159
212.5000,187.5422
263.0000,190.9627
153.0000,197.6982
162.0000,96.7140
237.5000,147.8651
110.5000,125.8345
160.5000,158.3500
142.0000,215.4047
204.0000,172.1661
151.5000,85.8365
97.0000,71.5432
119.5000,167.5797
173.5000,137.8634
314.0000,227.7059
232.5000,227.0542
165.5000,230.6892
156.0000,161.7780
85.0000,109.2335
238.0000,170.2664
94.0000,153.3638
159.5000,200.2834
220.5000,150.4031
192.0000,180.8522
160.5000,160.4537
111.0000,70.1930
69.0000,86.1222
68.0000,88.1798
227.0000,171.8010
107.0000,129.3817
254.0000,189.4688
45.0000,136.0945
113.5000,121.3850
172.8000,213.7160
236.5000,192.0224
181.0000,205.8790
138.5000,130.1755
152.0000,146.4846
82.2000,89.0488
189.0000,172.8575
152.0000,147.4848
75.5000,139.2421
207.0000,146.1801
206.5000,199.2700
146.0000,157.5000
125.0000,196.0879
192.0000,161.4005
243.0000,231.2501
113.0000,167.8326
111.0000,98.0503
37.5000,67.0706
79.5000,118.5769
174.0000,185.7462
75.5000,112.9473
172.0000,158.8107
80.0000,85.9864
166.0000,194.1348
83.0000,99.7204
175.0000,199.8016
163.0000,117.8161
83.0000,122.8500
247.0000,246.4681
198.0000,178.5223
84.0000,157.5801
224.5000,127.8045
176.5000,173.1933
89.8000,95.6749
205.0000,196.1559
235.5000,176.7907
172.0000,166.3034
172.5000,166.5428
185.0000,165.4633
150.0000,178.4402
90.5000,90.8712
153.0000,114.3758
152.5000,185.4697
254.5000,190.7125
161.0000,180.8806
126.0000,161.3878
123.0000,155.4064
77.5000,98.1420
102.0000,94.8537
209.5000,135.6006
81.5000,100.4011
250.0000,152.6100
102.0000,168.9936
254.5000,206.5269
75.0000,88.4425
120.5000,94.3304
160.0000,171.5957
91.0000,108.5657
237.4000,216.5313
90.5000,137.9619
155.5000,130.6936
166.0000,132.5696
141.0000,145.2133
271.0000,248.6464
146.0000,157.7060
158.5000,183.3366
201.5000,121.5204
202.0000,200.2334
239.5000,231.4597
153.5000,169.0309
170.0000,158.0753
221.0000,197.0775
333.0000,298.0392
127.5000,139.4281
83.0000,112.6416
164.0000,129.7304
175.0000,184.2561
50.5000,122.2729
168.0000,124.4282
113.5000,120.5885
58.8000,71.5207
214.0000,139.5295
51.5000,149.7239
116.5000,114.0453
229.0000,175.0159
109.0000,165.8887
143.0000,112.6416
138.5000,203.6597
126.0000,175.2603
152.0000,98.5764
176.5000,215.1142
58.2000,91.0674
285.0000,228.6427
131.5000,162.2630
114.4000,109.1678
144.0000,169.6632
201.0000,192.0128
269.0000,180.5644
233.0000,153.0148
113.5000,153.1495
181.0000,158.2968
100.0000,100.0287
173.2000,132.2350
85.0000,78.1936
100.0000,144.0591
87.0000,100.4478
113.5000,125.1509
133.0000,191.7766
105.0000,107.6275
115.5000,115.0872
68.0000,95.1293
144.0000,146.6948
166.5000,128.3512
145.0000,178.6181
75.0000,114.3904
295.5000,206.1524
303.2000,142.9415
164.0000,166.0489
113.0000,264.4666
150.0000,205.7576
127.0000,114.5477
238.8000,186.3643
151.0000,180.4055
161.0000,205.1978
177.0000,244.0973
226.5000,135.7337
182.0000,129.3956
223.0000,226.0705
279.0000,165.7867
173.5000,140.5517
217.5000,215.5528
226.0000,216.2038
79.5000,147.2817
166.8000,183.8638
169.0000,152.9277
97.0000,140.5654
128.0000,221.9324
237.5000,187.3888
212.5000,179.7210
194.0000,165.4853
137.0000,112.5412
95.5000,166.5933
167.8000,213.2226
79.5000,127.4946
221.0000,115.6862
50.5000,114.4091
85.0000,98.4301
89.0000,146.5394
186.0000,158.2827
205.5000,158.3487
242.0000,237.6094
61.0000,92.8887
140.0000,111.3664
276.0000,242.7273
166.5000,130.6235
227.0000,182.5692
250.0000,291.4575
164.5000,147.6993
209.5000,168.6951
55.0000,124.6223
211.0000,171.1864
142.0000,133.8124
75.0000,100.2353
113.0000,113.6466
172.0000,164.8378
247.0000,215.3875
213.0000,177.6613
175.0000,215.0709
255.8000,165.2101
201.0000,206.6486
103.5000,83.2258
250.0000,233.6067
164.0000,166.2087
118.2000,114.0606
223.5000,158.5735
266.0000,202.3260
166.0000,162.1806
314.2000,154.8576
146.5000,254.3478
304.0000,245.7930
78.0000,111.9343
176.0000,203.9185
101.0000,150.5549
196.0000,187.2374
188.0000,99.7931
108.0000,111.8926
60.1000,115.5911
233.0000,160.3982
185.0000,188.3530
245.5000,248.9472
119.0000,249.9172
142.5000,135.5316
51.5000,66.3215
217.5000,197.7616
114.5000,124.8354
145.0000,125.9953
133.0000,138.9051
174.0000,185.9149
132.5000,88.8351
95.0000,99.1715
221.5000,171.8671
166.0000,163.6259
238.5000,271.9086
155.0000,157.0228
47.0000,55.7770
163.0000,110.8692
177.5000,128.8623
93.2000,146.4806
139.5000,197.9394
188.5000,163.2986
104.0000,148.1486
138.5000,164.3269
144.5000,162.7604
179.0000,187.4547
295.0000,292.2148
175.0000,216.5496
220.0000,162.3121
149.5000,162.7999
100.3000,116.9817
167.5000,170.0123
175.0000,98.8304
96.5000,101.1508
144.5000,209.1459
259.0000,242.3168
189.5000,140.4961
196.0000,119.0030
188.0000,155.4133
190.0000,161.5228
146.0000,155.3633
74.5000,98.7976
285.0000,294.4673
125.5000,153.5177
227.5000,211.7156
220.1000,178.1192
124.0000,47.1009
306.0000,318.9484
231.0000,167.1327
120.5000,148.2397
86.0000,139.5672
178.5000,174.1748
170.0000,120.6632
118.0000,157.3454
194.0000,106.2156
140.5000,184.5007
224.0000,192.4008
199.0000,154.9635
50.5000,77.7648
187.5000,213.6109
215.0000,202.6141
103.5000,158.2643
392.5000,145.9243
129.5000,132.4902
194.0000,163.4249
203.8000,154.3925
118.5000,128.3919
266.0000,175.6626
274.0000,198.1513
245.8000,198.5755
161.0000,111.4209
184.5000,155.5256
175.5000,165.1443
251.0000,207.2983
214.0000,206.7061
119.0000,142.8559
152.5000,169.4079
228.2000,180.7317
169.0000,163.2691
83.0000,98.4964
88.0000,122.4113
96.5000,122.0508
186.5000,140.9171
154.5000,167.2628
129.5000,111.3512
221.2000,191.2003
111.0000,189.2578
113.5000,129.4750
120.5000,136.2928
59.5000,105.5788
159.0000,211.3679
208.0000,132.3241
210.0000,181.9435
321.0000,154.2385
252.0000,178.1446
239.0000,223.2745
178.0000,132.2844
239.0000,162.9398
85.0000,101.8566
51.0000,90.6854
103.5000,119.6454
178.0000,182.1226
59.5000,125.1935
268.0000,200.4457
247.0000,203.5793
171.0000,106.5791
100.0000,119.3354
191.5000,194.4723
297.0000,156.4477
41.0000,91.3429
220.1000,206.8902
67.5000,122.4036
270.5000,158.3277
149.0000,177.7914
150.0000,176.3326
155.5000,123.3542
102.0000,134.6901
145.0000,140.2431
132.1000,130.6876
252.5000,186.9504
111.5000,70.2673
223.0000,167.9692
246.2000,219.1379
208.5000,202.3859
198.0000,199.6529
244.0000,207.4749
218.0000,150.6219
194.0000,154.3286
159.0000,149.8053
97.0000,96.9842
98.0000,115.7556
80.7000,103.7062
280.5000,283.1025
87.5000,127.4144
166.5000,171.2888
83.0000,131.6279
268.0000,251.8161
94.0000,87.3723
255.0000,212.9068
342.0000,183.5885
209.0000,127.7324
241.0000,199.8875
64.5000,129.8305
106.0000,65.3435
96.0000,114.9665
218.0000,163.0610
74.5000,93.1347
96.5000,150.4006
198.0000,200.2319
200.5000,234.0269
77.0000,118.2524
73.5000,88.8519
147.0000,108.6184
125.0000,201.8779
147.5000,189.8754
113.0000,96.8999
232.0000,198.3519
235.0000,173.1384
158.5000,162.3833
202.0000,198.1202
173.0000,213.0166
260.0000,248.9509
124.5000,181.7532
146.5000,101.3622
224.5000,174.9749
157.5000,159.1713
234.5000,210.7870
133.0000,145.9951
39.0000,80.0204
93.0000,103.1383
114.5000,125.0836
56.0000,92.5593
163.5000,169.8401
120.0000,67.7986
141.0000,114.8148
158.0000,114.2650
146.5000,129.9188
136.0000,145.7723
200.0000,247.5804
51.5000,78.5466
181.0000,184.1865
97.8000,87.3851
220.5000,206.2975
112.8000,112.7038
190.5000,195.9733
168.0000,125.9983
70.5000,111.7202
267.5000,189.0611
160.0000,112.5688
142.8000,111.5073
218.5000,112.7719
125.0000,198.6185
85.8000,88.0648
105.0000,86.8574
90.5000,154.5579
233.0000,190.8358
204.5000,187.4448
73.5000,86.5660
172.5000,186.8090
164.2000,130.2807
226.5000,175.1306
144.5000,114.1597
216.5000,159.3231
330.0000,275.8660
130.5000,177.5388
151.0000,148.4574
136.0000,153.3062
157.0000,115.2728
127.5000,134.1482
116.0000,114.1597
221.0000,183.0639
216.5000,164.4876
125.0000,147.3835
87.5000,86.1324
175.0000,125.9768
152.0000,161.7436
118.0000,115.1036
219.5000,207.5773
82.5000,93.3973
66.0000,80.4019
114.5000,225.2083
257.0000,261.8023
127.0000,144.6579
102.5000,88.1543
98.0000,137.3505
177.5000,160.0172
224.5000,152.1085
155.5000,173.5443
135.0000,194.2556
171.0000,164.0226
156.0000,244.9444
107.0000,106.9767
142.0000,112.6667
74.0000,116.8879
159.5000,181.5197
181.0000,183.5093
103.5000,110.9039
83.5000,138.4648
122.0000,163.6994
212.0000,201.9845
202.5000,176.2912
271.5000,210.8853
78.8000,107.7436
155.0000,238.8230
178.0000,193.5515
197.5000,166.9859
107.0000,124.5853
153.5000,146.6331
77.5000,137.8792
125.6000,90.4010
169.0000,153.1739
190.0000,212.2210
144.0000,168.7225
106.0000,98.2440
132.5000,212.1134
237.5000,167.6225
184.5000,159.2458
191.0000,175.9154
108.5000,121.6215
175.0000,162.8329
134.0000,176.5503
116.0000,142.4269
199.0000,134.0631
119.2000,126.1770
228.0000,102.8815
155.0000,137.1325
204.8000,162.5209
190.5000,173.6856
222.5000,195.3143
300.0000,325.2816
83.0000,96.4633
71.5000,87.3221
156.0000,132.8783
170.5000,117.9941
207.0000,134.7530
146.0000,181.7288
89.0000,164.8392
302.0000,236.7303
140.0000,162.7029
267.0000,144.6166
67.5000,133.7644
165.0000,221.5064
110.8000,114.5842
356.0000,194.6784
116.0000,150.6359
141.0000,136.1229
193.5000,178.8640
166.0000,190.3998
90.5000,107.6860
157.0000,141.0990
221.0000,242.3944
93.5000,91.7127
208.0000,166.3797
193.0000,201.8036
170.5000,110.3418
206.0000,188.0059
118.9000,104.4935
118.5000,115.9581
191.0000,195.7299
110.0000,152.2861
177.0000,185.1096
184.0000,120.1784
135.0000,120.9991
138.0000,83.0753
284.0000,320.6771
150.0000,179.5692
225.0000,185.3106
194.0000,144.3764
102.5000,160.7105
290.0000,216.6994
216.5000,173.8641
135.0000,100.8064
130.0000,139.9883
147.0000,167.4780
224.0000,128.6336
133.5000,166.4240
279.5000,232.7101
93.0000,238.5983
172.0000,189.1774
209.0000,186.4984
240.5000,146.5500
170.5000,149.9235
155.5000,141.5302
160.0000,102.5186
110.0000,176.4628
122.0000,133.4710
267.0000,213.2619
210.5000,168.0567
205.0000,153.1751
123.0000,112.3100
163.0000,152.9956
132.5000,124.6248
223.5000,228.4789
198.0000,166.2298
149.0000,161.3277
204.0000,192.4444
164.0000,158.0776
72.0000,119.4312
83.5000,93.5976
144.0000,206.5281
181.5000,173.6005
292.0000,331.2533
138.5000,114.7613
192.5000,156.3105
168.8000,126.8655
124.0000,130.6383
124.0000,134.2250
223.0000,202.1723
166.0000,150.5316
160.5000,114.1149
242.5000,176.6393
131.0000,191.9514
89.5000,106.2443
220.0000,193.7437
151.0000,122.3845
262.0000,258.3329
41.8000,73.2255
89.5000,154.5286
56.0000,117.6566
160.0000,169.4250
128.0000,119.8567
80.5000,107.2828
104.1000,199.6494
133.0000,98.2550
152.0000,150.4086
276.0000,222.8719
229.0000,224.6394
171.0000,197.0492
298.0000,220.1705
55.2000,155.6887
169.8000,150.9677
133.5000,131.0709
120.0000,98.6329
125.5000,166.3776
121.0000,167.0977
237.9000,229.0783
199.0000,175.6122
156.0000,137.4931
160.0000,137.4397
206.0000,185.8043
112.5000,79.0529
75.2000,121.7562
154.0000,92.9401
115.0000,114.9533
132.5000,153.7510
192.5000,148.9626
111.5000,120.7113
55.5000,90.1094
156.0000,178.0009
61.0000,85.4148
264.0000,77.5489
146.0000,180.8626
254.0000,241.6394
232.5000,211.0655
139.0000,123.3150
264.0000,199.5058
147.5000,227.4539
45.0000,120.7574
281.0000,270.3493
221.5000,181.5893
140.0000,170.1583
128.5000,119.3917
218.0000,193.2654
266.0000,331.4823
230.5000,206.3015
140.0000,134.7751
280.0000,203.6742
194.5000,119.7501
215.0000,249.4569
41.0000,94.0702
102.0000,142.9227
146.5000,183.9598
45.0000,102.1895
168.5000,145.0442
181.5000,141.9951
270.0000,248.8086
139.0000,221.6490
199.0000,181.4343
124.5000,125.6948
117.5000,83.0339
172.5000,167.4550
132.5000,177.4001
95.0000,130.3124
148.0000,146.3571
153.0000,190.5428
204.5000,169.7960
43.0000,86.9744
110.0000,163.9776
160.5000,145.2442
160.0000,105.1800
103.5000,116.4136
130.0000,230.2502
120.5000,190.7787
58.0000,74.6875
158.0000,75.7532
240.0000,128.6026
57.2000,83.6231
145.0000,146.4659
209.0000,156.6466
180.0000,162.3776
166.0000,163.5744
253.5000,186.0991
163.5000,195.5051
233.0000,135.1481
210.5000,194.5265
144.5000,153.1201
221.0000,225.7601
206.5000,169.2097
114.8000,84.9860
149.0000,166.1059
236.0000,140.2742
215.0000,221.6647
102.5000,147.6339
223.0000,194.9249
199.5000,235.0646
137.5000,102.9271
185.5000,181.2127
236.0000,160.7759
220.5000,178.9058
133.5000,120.0477
153.0000,115.5694
119.5000,149.4915
56.5000,132.4692
222.5000,133.7539
74.8000,103.9425
216.7000,193.6603
118.5000,142.8550
253.5000,218.6198
242.0000,198.5448
334.0000,339.2694
141.0000,156.6221
296.0000,240.0781
116.5000,107.3188
284.5000,197.7288
132.0000,192.0135
301.0000,227.5037
155.0000,150.0256
163.0000,185.3914
105.5000,141.6332
139.0000,143.3151
78.5000,124.6041
98.5000,111.6810
362.5000,197.5314
100.0000,126.1323
159.5000,118.6951
140.0000,152.0092
162.0000,101.1108
207.0000,132.1945
90.5000,130.3176
198.0000,253.7918
168.0000,74.4449
164.0000,179.8409
57.0000,140.0448
123.0000,113.5321
183.5000,149.8004
143.5000,181.3178
236.0000,179.7959
207.5000,111.0916
138.0000,144.3314
198.5000,222.7182
191.0000,208.9824
74.5000,106.0108
126.0000,145.4876
196.0000,163.2667
87.5000,122.1517
132.5000,92.9432
178.0000,135.1208
187.5000,191.6437
135.5000,190.2718
155.0000,188.5018
141.0000,172.0599
227.5000,194.9032
196.0000,180.9959
154.5000,203.9599
236.0000,180.3538
265.0000,236.5098
100.0000,131.3585
180.0000,182.0800
135.5000,143.9150
79.0000,91.0705
85.5000,125.5511
280.0000,181.3154
106.0000,201.0072
139.0000,156.1421
125.5000,103.5033
120.0000,179.0167
197.0000,190.8023
258.0000,192.3455
153.0000,179.9614
176.0000,151.8152
104.5000,129.3277
120.0000,146.8170
200.0000,252.3807
210.5000,202.5860
205.5000,219.7998
118.0000,191.5844
128.5000,134.8533
184.5000,182.5462
219.5000,243.9956
148.0000,164.6429
221.0000,96.9357
209.0000,215.2185
100.0000,143.2058
223.0000,111.8779
71.5000,136.9677
197.5000,180.8229
118.0000,157.1421
284.0000,299.0881
158.0000,131.5964
73.5000,126.2002
98.5000,147.0432
229.0000,165.1797
176.0000,162.7162
73.5000,96.6785
190.0000,226.3613
245.8000,203.2533
129.0000,115.6311
110.0000,179.9617
178.0000,114.2335
55.5000,68.0010
174.0000,182.3385
254.5000,206.7348
77.5000,78.4367
91.0000,151.8756
116.0000,125.2636
89.0000,108.3111
267.5000,163.8673
201.0000,178.1763
159.5000,120.3989
264.0000,194.8636
101.0000,92.3386
236.0000,205.8911
266.5000,261.6629
160.0000,110.9560
187.0000,130.0961
91.5000,145.2574
242.5000,222.9278
77.5000,135.1112
198.5000,179.1429
229.0000,286.5370
163.0000,97.3034
132.0000,109.5997
156.0000,169.8058
202.5000,203.7712
167.0000,158.7910
73.0000,106.4864
78.5000,106.9482
193.5000,167.0641
92.0000,78.3903
170.5000,110.8618
133.0000,127.9836
220.0000,251.0518
186.0000,177.9449
209.0000,200.4367
150.0000,169.2905
180.5000,151.9935
178.0000,212.6267
250.0000,195.2203
171.0000,123.9167
281.0000,215.3788
152.0000,192.8119
102.5000,103.8382
159.0000,164.5082
176.0000,249.0741
156.0000,109.3125
164.5000,198.5495
287.0000,222.1110
57.0000,102.0914
72.0000,103.8024
171.5000,179.8882
173.8000,112.6517
130.0000,123.3482
111.2000,103.1580
89.0000,94.2473
143.5000,126.9724
144.0000,215.7849
169.5000,202.5418
154.5000,166.8726
121.5000,118.2236
103.0000,130.7182
170.2000,158.7519
79.5000,112.5862
220.0000,236.5710
210.0000,219.8446
211.0000,214.5354
119.0000,102.9512
42.5000,91.0464
219.0000,117.3463
191.5000,142.2849
160.5000,108.6023
191.0000,146.7144
127.5000,212.8132
105.0000,141.9032
121.0000,109.6503
177.8000,183.4375
178.5000,198.0048
161.0000,152.5643
246.5000,187.0551
130.0000,129.4878
198.0000,198.3346
204.5000,152.1027
171.0000,201.4093
149.0000,165.5335
102.0000,109.6716
289.0000,165.6670
201.0000,175.6165
148.5000,120.3989
195.0000,172.2163
130.0000,146.2141
266.0000,177.6300
167.0000,156.8353
219.0000,166.7700
156.0000,109.2344
120.0000,95.7415
293.5000,188.3747
63.5000,105.6820
91.5000,85.7266
197.5000,198.5903
184.0000,171.1844
168.0000,164.4334
129.5000,94.7653
191.0000,259.3232
217.5000,195.0011
182.0000,220.6210
185.5000,247.3305
179.5000,141.0813
68.0000,86.3076
188.5000,167.4235
289.0000,202.3166
93.0000,92.1795
102.0000,120.2047
166.5000,175.7719
140.5000,147.8012
225.0000,163.8789
259.0000,215.4735
89.0000,102.9893
139.5000,125.8140
95.0000,134.3643
222.0000,125.4930
183.0000,188.4548
49.5000,61.8560
59.0000,83.2967
103.5000,121.2887
53.0000,66.2349
42.5000,80.3988
238.5000,272.1993
256.0000,228.7749
117.0000,118.7375
192.5000,219.5062
188.5000,192.5158
208.0000,201.8723
114.0000,70.3021
80.0000,156.4617
166.0000,165.0546
134.5000,142.2018
243.0000,165.4941
137.5000,141.4074
233.0000,225.2083
199.5000,272.9439
209.0000,191.6793
163.5000,208.8267
123.5000,109.9595
165.5000,173.9702
64.5000,74.1800
52.5000,104.5464
114.0000,127.6666
152.0000,173.1541
245.0000,177.3871
195.5000,213.0204
110.5000,123.8352
126.5000,153.2637
170.0000,104.3855
92.5000,159.2553
123.0000,151.6437
164.0000,87.9592
179.5000,169.7040
116.5000,101.8976
164.8000,176.0038
227.5000,147.0438
93.0000,178.6548
124.5000,144.6955
147.0000,175.7196
82.0000,87.4648
232.5000,189.2783
168.0000,159.6868
177.0000,168.2435
205.5000,108.1377
146.5000,115.5343
188.0000,228.5016
111.5000,85.2847
88.5000,114.9215
145.0000,185.6971
93.0000,128.7538
295.0000,154.0873
138.0000,183.1327
202.5000,196.1548
94.5000,133.5683
143.0000,193.1424
210.0000,181.9126
101.5000,87.9705
109.0000,165.9262
212.0000,193.9145
150.5000,164.1850
95.0000,153.2269
159.5000,170.4036
205.0000,184.5522
89.5000,150.4150
172.0000,234.8624
123.0000,105.8558
240.0000,120.6968
163.5000,147.4239
121.0000,143.9258
167.5000,166.9484
117.0000,116.1151
165.0000,157.3851
173.5000,135.7863
121.0000,225.2083
211.0000,249.0968
