Target, Prediction
206.0000,155.9104
180.0000,172.6143
164.0000,179.9814
100.5000,85.0818
282.4000,253.1949
50.5000,79.0040
115.5000,164.6579
91.8000,116.5948
121.0000,199.3871
267.5000,200.0787
250.0000,280.6490
161.0000,125.4315
85.5000,108.4816
89.0000,126.8237
91.0000,116.3615
137.5000,128.9208
156.0000,159.5434
166.5000,131.7173
204.5000,205.3638
95.0000,102.1482
178.5000,200.4639
47.2000,107.8380
130.0000,165.3353
108.0000,102.5411
237.0000,185.4894
114.5000,151.6297
219.0000,181.2854
64.0000,98.6456
166.5000,111.6723
242.5000,234.4555
207.0000,155.6997
101.2000,163.8727
189.5000,144.3517
80.5000,86.6387
83.0000,130.2178
166.0000,154.8332
264.0000,98.0135
167.0000,124.2145
210.2000,144.5216
74.0000,142.5004
188.0000,152.4096
153.0000,151.7885
197.5000,161.4592
122.0000,160.5255
200.0000,123.1376
109.0000,144.5871
117.0000,154.9179
133.0000,127.0478
178.5000,190.8649
104.0000,123.2714
242.5000,184.8792
239.5000,183.1715
155.5000,186.1949
301.0000,242.8382
107.0000,148.7613
175.0000,127.4618
188.0000,192.6298
101.0000,122.0982
94.5000,137.1377
131.0000,101.6517
213.0000,163.5506
237.0000,178.8971
199.5000,243.0749
168.5000,149.2391
187.0000,108.7704
166.8000,134.5555
211.0000,211.9747
284.0000,194.1893
153.5000,127.9760
145.5000,125.4693
166.0000,235.0609
105.0000,155.9018
141.0000,188.8905
81.5000,126.1047
140.5000,164.6854
98.0000,174.5354
78.5000,111.9162
247.0000,218.4522
273.0000,166.1785
85.0000,174.3828
93.0000,116.1626
117.5000,106.7540
108.0000,151.5838
191.0000,127.0175
174.0000,178.7638
287.0000,259.7595
50.5000,118.3464
224.0000,170.8340
202.0000,223.4550
235.0000,135.6251
127.0000,179.7358
157.5000,167.5105
100.5000,130.1769
247.0000,224.4763
120.5000,127.8863
207.0000,190.9419
211.5000,169.4580
118.0000,150.1158
150.0000,156.0779
218.0000,150.5352
57.0000,106.8769
162.0000,181.9958
83.5000,135.3755
87.5000,157.6511
220.0000,184.7045
173.0000,208.1744
220.0000,138.0821
73.0000,87.4042
231.0000,174.1132
119.5000,122.8949
69.5000,125.3407
180.0000,133.6856
176.5000,184.7944
186.0000,193.6886
208.0000,208.2368
170.5000,138.0933
140.0000,118.2182
109.0000,107.6107
203.0000,225.2260
95.0000,129.4828
150.0000,219.7905
321.0000,181.9666
213.5000,183.1342
328.0000,331.6271
84.0000,161.2643
212.0000,190.3172
141.0000,146.5776
141.0000,201.6859
106.5000,110.9759
188.0000,153.2750
124.0000,156.6615
221.5000,168.7392
155.0000,96.5612
91.0000,95.4398
158.5000,178.1562
105.0000,108.2840
266.0000,249.9489
161.5000,94.9537
92.5000,116.2021
210.5000,184.6272
211.0000,186.2232
48.0000,84.4246
120.5000,181.4431
134.0000,180.9919
128.5000,146.5776
135.5000,179.9424
74.8000,150.2148
142.9000,140.2573
114.5000,138.4224
160.5000,109.8799
214.5000,236.2866
195.0000,156.3630
79.5000,132.0070
277.5000,271.4430
102.5000,156.9906
143.5000,155.0788
280.0000,243.0852
114.0000,167.6169
111.0000,123.6115
110.5000,65.3919
255.0000,194.6847
85.5000,105.4708
249.5000,217.3219
173.5000,171.9671
87.0000,118.5847
115.8000,130.9494
206.0000,212.7484
172.0000,118.1305
75.5000,142.2808
108.0000,122.6271
141.0000,152.7168
222.0000,126.2599
145.0000,157.2288
194.0000,145.4923
114.5000,103.1048
156.5000,149.5697
175.5000,209.4305
69.8000,122.7151
75.0000,210.4941
114.0000,186.8941
92.5000,102.5526
172.5000,227.4205
280.5000,155.9761
144.0000,111.0468
163.0000,173.3637
49.0000,99.8257
159.0000,126.1377
146.5000,205.9350
221.0000,104.3426
58.0000,103.7842
239.0000,136.8995
166.0000,133.6598
237.9000,221.5388
223.0000,202.2081
121.5000,135.9184
221.5000,147.2263
98.0000,164.3939
299.0000,183.4803
177.0000,136.0005
217.5000,191.3901
180.0000,196.9875
212.0000,146.8154
89.0000,130.1766
158.0000,70.8066
92.5000,187.5457
236.5000,217.6484
48.0000,72.1798
216.0000,173.6925
102.0000,127.2311
42.5000,60.9490
72.5000,115.7112
92.0000,105.1524
204.5000,213.9994
196.5000,138.8840
75.5000,123.2916
160.0000,139.7239
216.0000,211.9747
175.0000,190.6424
57.5000,153.9903
123.0000,157.5128
85.2000,118.0872
76.5000,129.3314
246.5000,183.4457
226.5000,164.4657
210.0000,137.3374
176.5000,127.0997
55.2000,129.4889
154.0000,142.7769
121.0000,97.7401
181.0000,188.0386
103.5000,158.6560
145.5000,140.4690
265.0000,221.6784
159.0000,167.4102
178.0000,182.9586
211.0000,156.1448
203.5000,164.4320
117.0000,188.7818
114.0000,117.8735
180.5000,195.7153
133.0000,249.9884
118.0000,133.9158
82.2000,122.8241
256.0000,137.2661
199.5000,242.4870
103.0000,156.0679
110.5000,113.3562
181.5000,204.9074
96.5000,106.8168
255.0000,130.8300
142.0000,100.0601
185.5000,147.7379
198.0000,150.9798
198.0000,223.4807
176.5000,157.2149
149.0000,159.2508
118.0000,137.6893
189.5000,281.4183
225.0000,192.4859
124.5000,134.9420
256.0000,189.3878
239.0000,189.6269
82.0000,67.0594
264.0000,179.4811
145.0000,43.6152
279.0000,178.4946
232.0000,235.0403
69.0000,138.5847
87.5000,110.0752
80.0000,127.1554
270.0000,241.1649
257.5000,152.2556
262.5000,159.7970
139.0000,131.1715
207.0000,137.1865
67.0000,96.0257
186.5000,107.5801
270.5000,135.7006
219.5000,197.6597
176.0000,244.4401
138.0000,149.9271
87.5000,128.8452
76.0000,139.7166
221.0000,155.8544
102.0000,95.2546
120.5000,145.0147
141.0000,105.5556
127.0000,91.1937
158.5000,169.9108
176.0000,137.7569
389.0000,206.5161
126.0000,153.0774
172.5000,170.8580
75.0000,151.0292
119.2000,131.3148
184.5000,219.0938
133.0000,167.9703
75.5000,161.8763
260.5000,194.7562
225.0000,130.7307
142.5000,185.7966
181.0000,218.5998
263.5000,169.1026
138.0000,122.2867
211.0000,195.6274
212.0000,192.4454
187.5000,155.5260
166.5000,166.5004
116.0000,136.3449
127.0000,143.2301
236.0000,156.6087
177.0000,122.8270
135.0000,165.0226
169.5000,201.2354
270.0000,188.0964
191.0000,253.6212
79.0000,130.4689
106.5000,145.4049
72.5000,128.1043
83.0000,147.2034
297.0000,140.8441
258.5000,239.6017
152.0000,156.7792
173.5000,145.5668
203.0000,228.8371
114.8000,93.1657
233.0000,191.2382
254.0000,239.4718
47.5000,108.2840
186.2000,157.7245
153.0000,188.1752
118.0000,122.2025
118.0000,135.1310
298.5000,120.2996
197.0000,190.7549
130.5000,130.7172
133.0000,68.6498
111.0000,111.2353
253.5000,208.3303
156.0000,118.3041
84.5000,97.9069
77.5000,148.7650
97.8000,109.1062
20.5000,175.6936
254.0000,176.6914
236.0000,149.5690
238.5000,180.5783
85.5000,108.1664
168.5000,131.2931
187.0000,212.7043
161.0000,144.6956
156.0000,153.9393
148.5000,155.9579
182.8000,186.5776
90.0000,121.7349
314.5000,110.8465
205.5000,167.9846
176.5000,171.5726
221.2000,222.3020
74.5000,143.4364
53.0000,71.8750
103.5000,147.5864
239.0000,235.1300
158.5000,163.0716
194.5000,135.7048
200.5000,214.8442
229.5000,235.3044
156.0000,204.4621
232.0000,174.2819
80.0000,63.3338
137.8000,122.8456
74.5000,122.5300
227.0000,204.5906
118.5000,112.9149
151.0000,89.7496
142.0000,92.1955
113.0000,109.2623
91.0000,95.4398
155.5000,151.6297
130.0000,138.2475
249.0000,157.2233
302.0000,270.4821
255.0000,194.3830
63.5000,115.8011
185.5000,268.4843
157.0000,133.8280
122.5000,133.0125
100.0000,120.7649
171.5000,168.0520
61.0000,108.1554
158.0000,171.6399
237.5000,88.3239
208.0000,163.1692
184.0000,178.0569
176.0000,197.4430
146.0000,125.7352
233.0000,165.7233
264.0000,227.9376
195.5000,184.8591
200.0000,155.8922
157.0000,139.0881
175.0000,193.3984
173.5000,181.1562
222.5000,206.8683
102.0000,162.5919
220.0000,258.4575
149.0000,158.0641
177.2000,136.4839
32.0000,91.0504
56.5000,122.6205
71.5000,63.7995
151.5000,121.4187
187.0000,171.5352
141.5000,115.7876
91.5000,148.4982
147.0000,151.3697
163.0000,231.3062
123.0000,130.4828
165.0000,178.5513
55.2000,137.3444
151.0000,198.6475
139.5000,174.8557
70.0000,131.3706
68.0000,106.4246
171.5000,141.7505
143.0000,172.3350
211.0000,154.0896
203.5000,208.7999
151.0000,153.2096
209.0000,161.9955
152.0000,139.8550
178.5000,178.4671
270.0000,127.0256
294.0000,281.7672
118.0000,129.9379
118.5000,89.8592
201.0000,178.2379
142.5000,161.9012
196.5000,158.2158
298.0000,280.0213
166.1000,134.0257
144.0000,234.3950
148.0000,142.2429
91.5000,101.9423
254.5000,200.1554
143.0000,121.4121
172.0000,196.9875
139.0000,125.7668
67.0000,81.2133
155.5000,161.0229
157.0000,155.4126
161.0000,257.9143
175.5000,198.5258
86.8000,99.7655
125.0000,120.3980
144.1000,142.0747
119.5000,113.1401
242.0000,165.3233
66.0000,130.1395
72.5000,138.4524
137.0000,130.3050
82.0000,106.9501
169.5000,177.8172
82.5000,101.2908
155.5000,190.9406
96.0000,127.6334
89.0000,154.4150
285.0000,209.4300
198.5000,159.3469
179.5000,126.8054
142.5000,96.8654
155.0000,170.1072
210.0000,141.1082
65.0000,95.9247
141.5000,113.8686
85.0000,117.9342
168.0000,144.8207
71.5000,121.0282
147.5000,201.2856
55.5000,79.4285
147.5000,204.9723
163.0000,220.4938
122.5000,170.1738
145.0000,156.2484
66.5000,107.7771
159.5000,165.1918
174.0000,145.2251
111.5000,89.8592
87.0000,88.9336
141.0000,135.9448
112.0000,191.4715
169.0000,229.6187
188.0000,166.7766
148.6000,148.5614
166.0000,183.2769
208.0000,270.4918
176.0000,197.5435
290.0000,276.6198
188.5000,146.6020
199.5000,176.5614
164.0000,145.3362
124.3000,161.1757
169.5000,191.5237
279.5000,220.4953
174.0000,136.1535
122.0000,174.3454
205.0000,217.6603
164.5000,171.1307
170.5000,171.6815
221.0000,240.8151
49.2000,127.9610
121.0000,211.0655
273.5000,178.3439
80.0000,166.3509
160.5000,160.7637
174.0000,188.8584
151.5000,164.8280
188.5000,150.9758
267.0000,220.8717
213.0000,270.4821
185.5000,185.5393
128.8000,136.5832
231.0000,147.2857
79.5000,131.7089
117.0000,142.0333
146.5000,151.5900
83.0000,78.4785
207.5000,120.1088
286.0000,168.5850
123.5000,221.5022
254.0000,227.2060
164.0000,161.3435
164.5000,165.4380
123.0000,143.8580
109.0000,174.7966
147.5000,156.7713
136.0000,109.0289
241.0000,171.7468
188.0000,136.7032
132.5000,78.7613
268.5000,223.3497
165.0000,122.1417
220.5000,127.1417
71.5000,129.4781
175.0000,197.5285
125.5000,62.3300
86.5000,146.0394
251.0000,197.1034
61.0000,91.0442
118.0000,154.9697
170.5000,206.6724
113.5000,105.2919
72.5000,62.8517
137.0000,143.2095
159.0000,110.2091
212.0000,204.8412
261.0000,183.9389
284.0000,241.6694
117.0000,133.1897
120.0000,90.2304
171.0000,186.9677
129.5000,119.7803
106.0000,83.6927
187.5000,202.1835
116.5000,126.5868
146.0000,171.7006
243.0000,193.7544
181.5000,176.5799
56.0000,129.2850
176.0000,205.8049
157.0000,208.8309
211.0000,243.4073
127.5000,197.8229
139.5000,212.9512
190.5000,225.2712
87.0000,132.8256
74.5000,83.4267
189.0000,162.3554
217.0000,141.9115
236.0000,199.6064
238.0000,169.4609
131.0000,153.1490
307.5000,178.3500
92.5000,116.3806
129.0000,208.7999
184.5000,183.8093
306.0000,342.8581
188.0000,116.5111
105.0000,160.8925
161.5000,148.8686
168.0000,160.0115
199.0000,163.0068
112.5000,140.5113
79.0000,74.7894
211.0000,182.7616
239.0000,210.2511
83.0000,127.4416
234.0000,186.9055
171.0000,244.1310
100.0000,128.1615
144.5000,148.4289
81.5000,111.7619
218.0000,134.1934
230.0000,206.9114
185.0000,203.4467
342.0000,132.5276
141.0000,164.5611
97.0000,131.1082
45.0000,127.1698
229.5000,168.7831
179.5000,181.1117
163.5000,167.3946
145.0000,145.7736
96.5000,122.8228
77.5000,156.4428
220.5000,194.9074
168.0000,117.2926
99.8000,150.2148
200.0000,335.2151
151.0000,178.5276
236.0000,208.4548
148.5000,132.1148
81.5000,112.2730
195.5000,250.8039
96.0000,94.0240
57.5000,119.9366
160.0000,144.5441
353.0000,223.4655
209.0000,199.6732
280.0000,242.5917
154.0000,92.5223
74.5000,122.5677
82.5000,72.1955
87.0000,107.8939
211.0000,216.8596
240.5000,119.1885
138.5000,177.2600
149.0000,162.8784
164.8000,197.0990
178.0000,283.3453
127.5000,187.7818
176.0000,227.1257
160.0000,137.4337
73.0000,108.1664
273.0000,211.9854
133.0000,167.3661
118.9000,133.5157
68.9000,107.1058
184.2000,150.7532
130.0000,159.2506
199.0000,161.2457
102.5000,144.7440
136.0000,94.6250
125.0000,139.5318
61.5000,114.2610
245.5000,207.1196
91.0000,98.9316
199.5000,153.9393
205.0000,200.9569
135.0000,155.7111
248.0000,159.5934
93.0000,72.1955
208.0000,138.0821
163.0000,130.5914
53.0000,60.6785
245.0000,158.4821
100.0000,136.9120
86.5000,108.3862
225.8000,188.8319
118.5000,89.7803
137.0000,130.4211
192.0000,331.1255
118.0000,150.7731
149.0000,133.0798
172.5000,180.9241
160.5000,105.7148
219.5000,178.4521
33.0000,154.0603
207.0000,153.8394
164.0000,123.9639
85.5000,143.1404
186.0000,129.0002
141.0000,142.7686
172.5000,204.5627
156.5000,120.4555
229.0000,157.0905
50.0000,84.1571
121.0000,132.6613
244.5000,193.4697
147.5000,124.1465
205.5000,157.9556
286.5000,148.0617
157.5000,178.1562
201.0000,160.5418
117.0000,151.0557
148.0000,152.4964
93.5000,127.4027
116.0000,140.7790
208.0000,107.5596
221.5000,187.1839
139.0000,201.0935
146.0000,245.0195
231.5000,119.5394
163.0000,135.2701
102.5000,134.8862
44.0000,92.8867
76.0000,109.7940
222.0000,189.6187
80.5000,95.2986
120.0000,129.1873
173.5000,101.8655
137.0000,94.7751
166.5000,151.1014
106.0000,106.8120
103.5000,99.6705
188.5000,196.0448
66.5000,139.8508
127.8000,89.3139
118.0000,191.8581
201.5000,48.1663
190.0000,212.0390
215.0000,192.1110
141.5000,157.4867
113.5000,117.6562
161.0000,138.4660
332.0000,225.8980
169.0000,128.8188
155.0000,153.2174
159.0000,147.5850
146.0000,181.2228
49.5000,66.2714
118.0000,140.6382
236.0000,172.1815
174.0000,195.6501
170.0000,233.0171
284.0000,185.5946
140.0000,213.1482
71.5000,88.4608
146.0000,101.4787
88.0000,69.3221
132.5000,140.7180
92.0000,111.9508
70.0000,96.4748
125.0000,122.1071
82.0000,95.7715
202.0000,178.5859
217.5000,188.8177
208.0000,150.1294
164.0000,137.2908
31.5000,88.8179
217.5000,216.7298
146.0000,125.5570
126.5000,167.1584
78.5000,98.5073
133.5000,109.0539
234.0000,162.8660
189.0000,109.8115
146.5000,135.4889
181.5000,194.2869
126.0000,163.6069
166.0000,106.8168
137.5000,163.4774
37.5000,87.0522
91.5000,108.2097
113.5000,108.3664
131.0000,186.7634
300.0000,94.0454
145.5000,182.8341
160.0000,176.2359
88.0000,99.1458
132.5000,185.7313
133.5000,146.4112
153.0000,180.6475
225.5000,226.8610
224.0000,205.4766
133.0000,133.9980
141.0000,164.8069
200.5000,142.6404
163.5000,162.8382
240.0000,201.1775
255.0000,148.0367
112.0000,136.6245
150.5000,180.3617
106.0000,220.4718
181.0000,181.9200
166.5000,139.0330
89.0000,104.4937
191.0000,169.3091
171.0000,172.8028
280.2000,234.2990
336.0000,288.2831
177.5000,125.3389
101.5000,126.2354
232.5000,199.6279
128.0000,124.4826
109.0000,135.9382
316.0000,291.2086
278.0000,239.9161
104.5000,121.8784
215.0000,247.8111
154.5000,128.1615
111.0000,151.6943
219.5000,183.4311
242.0000,152.4566
78.5000,123.8685
108.0000,134.7018
124.0000,187.5077
82.0000,182.0573
150.0000,112.3739
70.5000,118.9704
176.0000,190.1636
145.0000,123.6551
83.5000,148.2005
221.5000,205.3860
234.0000,174.2993
62.0000,107.4482
49.8000,113.8764
58.8000,96.2619
237.5000,158.7740
93.0000,126.3090
196.0000,231.1718
210.0000,185.9635
220.0000,163.8314
140.0000,118.2247
140.0000,184.8054
289.0000,179.0352
360.0000,286.0174
133.5000,178.6837
210.5000,141.4648
161.0000,165.6455
77.0000,123.2620
214.0000,162.4597
142.0000,166.0073
290.0000,203.1386
198.0000,286.2808
132.5000,92.1388
147.5000,192.6949
46.5000,56.8567
210.0000,173.2367
201.0000,136.5118
121.0000,97.8918
138.0000,201.8773
205.0000,206.4042
242.0000,219.4373
81.0000,120.3980
300.0000,169.8933
149.0000,120.2242
175.5000,205.6619
174.0000,207.8491
173.0000,101.3777
169.0000,146.1710
100.5000,140.4652
92.5000,160.8637
97.5000,128.6801
90.5000,153.3373
174.0000,176.0131
75.0000,103.1324
69.5000,83.6946
134.5000,155.7870
216.0000,177.7326
108.5000,124.6744
127.5000,97.9738
228.0000,138.0821
121.0000,158.9353
144.0000,181.0177
177.0000,171.5292
124.0000,121.8989
123.0000,133.4886
152.0000,123.4376
208.0000,116.1721
208.5000,267.9685
147.5000,179.7778
238.5000,206.9153
199.0000,138.9695
239.0000,171.9612
137.0000,201.7636
71.5000,80.0024
196.0000,117.8835
274.5000,237.5379
238.0000,195.9407
163.0000,158.7352
156.0000,128.1043
77.5000,110.0336
185.5000,213.9107
86.5000,129.1873
79.5000,143.6113
260.0000,181.3335
85.0000,109.4931
173.5000,166.3937
147.0000,212.0426
103.0000,99.5997
70.0000,84.3958
104.5000,139.0736
211.0000,143.3763
227.5000,156.4323
41.5000,90.4194
209.5000,115.2206
45.5000,109.4931
190.0000,136.6064
140.0000,250.4469
124.8000,105.8640
183.0000,180.5387
189.0000,171.5523
113.0000,137.4107
113.0000,146.4798
183.5000,89.1275
163.0000,182.5056
87.5000,124.1065
200.5000,203.9184
231.5000,197.0140
153.0000,133.4691
200.0000,178.3171
202.5000,160.1097
199.0000,137.0037
189.0000,181.7032
191.0000,201.5278
63.0000,133.2268
199.0000,182.7849
131.5000,81.6779
101.0000,152.7842
189.0000,162.7895
154.5000,160.6375
208.0000,213.9890
177.5000,178.3994
265.0000,219.7525
217.0000,189.1621
86.5000,140.3415
118.5000,187.1968
113.5000,156.0275
93.2000,127.0249
61.5000,124.4610
209.0000,156.8023
109.0000,151.2190
362.5000,195.2105
251.5000,225.3401
105.0000,123.1434
187.5000,160.9188
232.5000,233.4602
82.0000,101.5947
202.5000,209.4654
145.5000,152.9145
38.0000,81.2779
149.5000,164.8618
252.4000,251.2404
156.0000,131.9812
210.0000,198.8787
184.5000,122.0061
228.0000,120.0285
162.0000,99.5253
55.5000,105.7155
199.0000,139.5436
211.5000,181.7812
100.3000,124.3725
137.2000,125.5346
166.0000,186.4296
56.0000,126.7305
41.0000,115.9739
179.5000,127.0078
165.5000,186.2631
188.0000,132.5593
78.8000,118.2692
75.5000,130.2984
209.0000,224.9381
198.0000,110.9127
174.0000,199.5164
107.0000,139.6517
204.5000,178.1982
191.5000,176.2615
109.0000,107.3573
184.0000,190.1741
190.1000,219.3053
210.5000,224.5103
194.0000,139.5436
295.0000,283.4754
170.5000,131.0916
186.0000,142.5710
124.5000,123.3274
113.5000,152.8365
240.0000,149.3340
295.0000,150.2991
279.0000,127.6034
213.7000,180.8074
160.5000,167.0500
214.0000,189.5109
217.5000,156.2415
242.0000,222.2111
59.0000,105.9726
170.0000,99.5253
94.0000,122.6724
144.0000,152.8220
77.5000,97.0898
61.0000,102.4156
151.0000,167.7040
101.0000,96.6997
66.0000,71.5437
109.5000,147.5266
119.0000,150.7861
184.5000,169.6926
226.5000,224.8840
76.5000,128.0550
161.0000,149.2025
203.5000,171.8751
229.5000,127.8837
151.0000,167.5231
147.0000,124.5260
90.5000,138.3550
41.0000,99.5681
151.5000,135.6344
113.0000,274.5455
186.5000,251.5544
76.0000,105.1574
146.0000,188.2156
321.0000,169.5270
59.5000,102.7870
151.0000,168.8577
266.0000,239.4718
118.0000,108.0693
261.0000,189.1974
142.5000,104.2767
287.0000,180.8592
128.5000,140.0187
143.5000,117.3356
114.5000,128.8847
133.0000,126.7356
115.0000,177.0291
235.5000,156.5014
146.5000,102.6178
123.5000,100.0484
186.5000,167.3166
97.0000,126.4351
41.0000,82.7813
77.5000,95.4211
163.5000,145.2206
222.0000,228.3603
211.5000,185.2413
80.0000,121.3355
214.5000,232.6965
83.5000,168.1176
208.5000,164.4155
51.5000,99.5531
172.0000,203.1860
253.0000,241.5102
108.5000,111.6308
35.5000,119.3138
102.0000,137.1328
133.5000,156.7010
71.5000,99.4858
81.8000,83.2590
77.0000,145.2692
177.0000,259.0971
215.5000,153.7125
104.0000,108.4058
159.0000,167.8065
247.0000,143.2914
204.5000,120.4895
55.0000,116.0388
202.0000,177.8142
69.5000,105.3934
86.0000,119.4762
250.0000,179.0616
104.0000,106.9834
198.0000,167.3416
227.5000,227.2270
215.0000,225.6008
129.5000,106.8168
280.0000,143.7257
71.5000,134.9987
210.0000,117.6406
162.0000,193.3713
240.0000,129.8472
159.5000,203.7181
236.0000,235.9927
149.0000,171.5255
156.5000,148.7903
185.5000,145.1624
224.5000,178.4031
104.5000,176.8009
111.0000,206.6758
146.0000,161.0557
121.5000,191.7887
144.5000,208.2368
165.5000,160.7425
116.5000,104.7181
40.5000,111.2641
215.0000,209.4198
151.0000,172.0952
239.5000,149.0770
185.5000,172.3799
163.0000,129.0002
69.9000,119.5339
143.0000,131.4544
143.8000,97.3435
96.5000,164.6854
92.0000,111.9508
105.8000,208.7233
123.0000,112.0903
136.5000,130.9229
32.5000,67.0594
96.5000,138.2382
254.0000,217.7347
163.5000,161.2899
193.5000,185.4491
81.8000,125.6683
174.0000,188.0306
176.0000,191.7117
102.5000,79.4105
53.5000,110.3691
114.5000,127.1251
266.5000,238.4070
126.0000,213.5637
119.5000,151.7652
289.0000,210.0966
144.5000,155.4720
206.5000,190.4349
205.0000,123.2010
63.5000,106.5239
155.0000,194.8618
206.5000,153.5293
233.0000,206.0094
72.0000,84.0985
114.0000,132.4953
104.0000,105.8615
167.0000,136.5452
234.0000,129.8472
142.0000,84.4544
91.5000,120.2685
34.0000,106.3418
197.0000,140.9649
237.0000,229.9570
195.5000,208.3542
245.0000,226.3651
109.0000,132.8432
112.0000,135.8409
238.5000,245.8027
61.0000,65.3954
211.5000,163.7911
254.5000,172.3258
155.0000,163.1905
92.0000,132.0880
214.5000,197.3545
206.0000,152.4966
276.0000,225.2264
147.5000,175.3384
222.0000,222.1895
216.5000,195.5184
125.5000,184.1330
247.5000,181.5470
139.0000,180.5928
96.0000,126.2628
219.0000,120.4800
136.0000,190.6095
191.0000,204.2234
238.5000,193.6003
152.0000,158.7234
205.0000,197.2910
89.0000,110.1261
246.5000,163.4278
95.0000,69.5398
278.0000,110.3130
61.0000,109.0589
163.5000,189.3161
210.5000,211.9378
179.5000,183.9382
245.0000,247.8111
75.2000,158.3317
123.5000,90.4248
181.5000,142.5751
234.0000,156.3902
224.0000,148.1991
116.0000,172.8485
118.0000,103.5966
209.0000,137.8623
94.5000,149.1216
99.5000,170.4717
111.0000,95.8306
194.5000,297.1673
257.0000,176.5240
114.5000,199.3871
144.0000,218.7285
102.5000,169.0991
110.8000,117.8347
151.0000,144.6827
107.0000,124.3858
151.0000,193.9917
139.0000,150.6403
145.0000,120.9506
166.0000,155.8422
226.0000,199.1718
89.5000,135.8096
145.0000,131.2373
155.5000,156.9906
172.0000,114.8424
209.0000,234.7346
108.0000,218.3342
103.5000,105.0680
233.0000,165.8838
144.5000,167.5105
161.0000,196.5058
93.0000,202.3338
172.0000,166.7367
203.8000,225.7064
196.0000,170.0370
181.0000,174.6919
59.0000,83.7529
160.0000,93.4021
63.5000,123.6631
225.0000,169.7763
330.0000,259.5760
231.5000,218.8907
107.0000,154.5728
125.0000,140.4153
132.0000,173.3637
157.5000,167.3166
254.5000,224.1755
42.5000,99.5933
49.0000,88.9352
84.0000,137.5652
92.0000,96.1723
138.0000,123.3052
105.2000,213.9901
147.0000,189.6335
209.5000,143.5898
231.5000,112.1592
335.0000,158.2673
137.0000,143.7473
156.0000,150.6184
70.0000,127.7116
258.0000,188.0964
209.0000,143.7659
115.0000,142.9703
295.0000,187.4884
195.2000,196.0251
151.0000,196.0226
165.0000,151.7696
212.5000,185.1000
125.0000,121.5353
126.5000,98.6612
40.0000,95.7739
198.0000,226.5706
144.5000,136.3449
170.0000,212.0663
125.6000,126.7305
67.5000,132.9168
210.0000,135.0367
111.8000,112.9772
171.4000,139.6050
110.5000,149.5647
97.0000,110.6794
252.5000,208.9945
219.0000,209.9908
179.8000,211.0656
44.0000,82.4196
165.0000,195.8392
195.0000,154.3395
271.0000,207.0572
171.0000,173.4461
202.0000,173.2188
176.0000,198.8733
66.0000,59.4409
90.0000,97.9664
73.0000,98.0013
197.5000,209.7958
99.0000,129.2093
63.6000,94.6425
81.0000,107.4971
146.0000,135.1038
71.5000,101.1574
65.0000,94.0823
179.0000,184.5031
155.5000,194.9386
210.5000,261.9942
153.0000,135.4553
169.0000,108.7900
214.5000,187.2200
78.0000,130.1766
175.0000,329.3472
182.0000,142.5130
102.0000,109.1713
269.5000,152.8442
194.0000,95.9319
152.5000,94.9634
50.0000,105.1186
128.0000,134.9814
179.0000,171.8834
165.0000,128.3733
192.5000,249.2689
75.5000,160.6494
149.0000,127.2004
103.5000,82.2123
227.5000,230.4447
156.0000,160.9633
158.0000,198.3365
100.6000,149.8245
133.0000,132.6086
106.0000,90.5685
111.2000,88.4527
221.0000,184.9985
138.5000,204.2531
245.0000,217.5427
266.5000,240.7867
166.5000,117.1831
153.5000,149.9122
175.0000,170.7104
99.5000,149.8646
253.0000,150.9947
270.5000,186.7954
82.5000,95.3013
151.0000,233.4232
131.5000,151.7035
244.5000,222.2453
184.0000,235.8753
215.0000,157.4622
92.0000,131.8219
259.0000,207.4530
107.5000,106.3418
134.5000,91.7457
183.0000,191.6050
257.0000,195.6160
204.0000,166.0410
189.0000,131.4507
144.0000,146.6059
267.5000,173.2815
147.5000,153.1279
209.0000,269.1030
251.0000,219.5543
179.5000,153.3883
169.5000,155.5326
243.0000,201.2790
166.0000,181.1607
229.0000,213.9994
128.0000,213.5816
166.0000,140.3171
167.0000,133.7514
156.0000,179.6704
210.0000,179.0621
145.0000,187.1783
95.0000,115.9220
254.0000,205.2635
197.0000,151.4115
311.0000,198.6478
175.0000,180.6644
80.0000,131.8473
187.5000,169.4336
150.0000,150.6403
152.0000,145.3242
105.5000,171.4766
84.0000,156.0370
78.0000,104.1948
137.0000,143.2930
75.5000,128.2285
191.0000,195.4055
119.5000,156.5309
100.0000,110.2727
150.0000,142.1372
153.5000,204.0331
139.0000,136.4056
84.8000,134.8231
212.5000,123.0669
99.5000,130.2158
56.5000,103.2048
207.5000,159.7582
117.0000,120.2923
145.0000,96.4913
67.5000,112.2058
126.0000,164.6854
226.0000,212.3226
142.4000,109.4793
188.0000,109.6168
154.5000,88.2000
61.0000,57.2413
214.0000,247.2900
309.5000,212.6525
176.5000,157.6602
45.0000,155.6051
148.5000,192.7339
190.2000,223.7162
166.0000,163.8727
118.5000,143.8285
266.0000,194.4786
73.5000,101.2480
244.0000,103.2048
130.5000,169.4263
52.5000,85.4904
170.5000,145.8678
206.0000,154.3705
269.5000,137.3854
186.0000,175.4965
168.5000,167.3166
155.0000,136.6528
292.0000,133.7707
86.5000,124.4610
193.0000,126.5258
168.0000,164.3939
198.5000,160.0149
95.0000,93.4217
292.0000,361.2417
243.5000,183.0345
104.0000,153.6370
233.0000,198.7583
