Target, Prediction
57.5000,85.9055
91.5000,117.1649
137.5000,156.1990
171.0000,220.1322
112.5000,80.4577
209.0000,194.3967
219.5000,174.5766
123.5000,100.7493
157.5000,159.0572
174.0000,262.7652
61.5000,101.3032
140.5000,139.8986
205.0000,143.2944
206.0000,175.2776
140.0000,152.6378
223.0000,179.4619
255.0000,217.3174
48.5000,102.6171
152.5000,153.7806
87.0000,159.5243
190.5000,278.1456
123.0000,124.5923
310.0000,214.1162
128.0000,115.2769
123.5000,144.8410
113.5000,134.8014
306.0000,280.7714
317.0000,318.4942
198.5000,172.0261
202.5000,121.5425
179.5000,178.3996
153.0000,127.6146
155.5000,145.6420
296.0000,217.3573
160.5000,126.8833
226.5000,155.2209
285.0000,240.0102
121.5000,103.7214
155.5000,141.0962
42.0000,94.3418
128.8000,152.2581
31.5000,79.6580
180.0000,199.3358
157.5000,156.1273
193.0000,229.7043
227.5000,131.8647
168.0000,153.8454
146.0000,146.0313
295.0000,258.3719
289.0000,260.5480
239.0000,244.2419
105.2000,126.2807
188.0000,160.0464
260.5000,176.9880
178.0000,201.8817
124.0000,102.2170
133.0000,150.1269
113.5000,113.9969
163.0000,126.4448
271.0000,296.8917
83.0000,118.4539
258.0000,140.7316
83.0000,92.8122
193.5000,172.0106
248.0000,176.6270
71.0000,70.9985
138.0000,187.0513
92.5000,127.4625
71.5000,121.6055
314.0000,226.6512
218.5000,140.1176
168.5000,173.7427
166.5000,193.2569
191.5000,89.9864
218.0000,173.6910
284.0000,299.2357
203.0000,188.3006
89.0000,89.6497
137.5000,126.3541
242.0000,226.7449
163.0000,109.6137
211.0000,182.0624
109.0000,143.4599
179.5000,200.4678
142.5000,70.0209
149.0000,147.3122
147.5000,182.2229
163.5000,164.3580
233.0000,173.0341
171.0000,221.8292
183.0000,153.5509
73.5000,94.6503
232.5000,203.9500
158.0000,84.2432
137.0000,162.1678
188.0000,158.3829
177.0000,115.9832
188.5000,200.9473
202.0000,196.6665
91.5000,91.7680
140.0000,106.0742
117.0000,123.1687
235.0000,133.1483
161.0000,135.0934
246.0000,221.1050
280.5000,261.6071
198.0000,161.5087
266.5000,231.7572
177.0000,247.2896
174.0000,153.3574
165.0000,115.5625
255.5000,175.5851
46.8000,67.2972
105.0000,157.2875
172.0000,141.7204
156.0000,119.7616
221.0000,186.9503
157.5000,127.0156
167.0000,152.9135
192.5000,134.1392
171.0000,116.2936
245.0000,220.5189
261.0000,197.7589
209.0000,257.9365
77.5000,79.9641
212.0000,206.6194
189.0000,121.0550
125.0000,140.2154
267.5000,178.4185
136.0000,144.6462
220.0000,178.2539
161.0000,189.8421
141.0000,133.8078
88.5000,123.4635
211.0000,194.3947
100.5000,126.2338
80.0000,158.2909
89.5000,133.4420
133.2000,140.9424
127.5000,143.7924
187.5000,179.7766
118.5000,130.9040
125.5000,77.0200
158.5000,180.1263
186.0000,124.4077
205.5000,234.1372
199.0000,169.6841
177.0000,136.0527
123.0000,107.0477
206.5000,201.7663
120.0000,72.9498
209.0000,190.6525
127.5000,174.4704
53.0000,84.2384
73.0000,87.9533
257.0000,205.9577
97.0000,80.8612
164.8000,151.9776
279.0000,256.9830
117.0000,109.2639
276.0000,253.4499
126.0000,123.1350
238.0000,253.8080
44.5000,119.2200
132.5000,169.3184
171.0000,212.9031
134.5000,91.7108
179.5000,195.9227
140.5000,171.1415
87.5000,78.2385
50.1000,130.3115
106.0000,118.2412
160.0000,170.4344
151.5000,174.9845
163.0000,207.4289
163.5000,162.0988
176.0000,226.7926
80.0000,189.4381
150.0000,115.1612
192.5000,204.7872
74.0000,144.3055
115.0000,123.7882
138.0000,154.7350
257.5000,147.0942
192.0000,145.0001
139.0000,195.2359
195.0000,132.7807
99.5000,112.9205
360.0000,333.8735
247.0000,192.2881
122.4000,90.3795
123.0000,136.2019
259.0000,247.3463
197.5000,215.4190
173.5000,142.9906
120.5000,128.6810
145.0000,141.3383
176.5000,153.2228
112.5000,160.7011
176.5000,103.2261
233.0000,194.4509
133.0000,153.6141
210.5000,232.1766
170.5000,199.3187
79.0000,102.3095
141.0000,121.4833
227.5000,117.2547
119.0000,191.5088
209.0000,160.5720
145.0000,116.7981
114.4000,120.8279
182.0000,131.0727
156.0000,102.9209
100.0000,97.5228
55.0000,78.1240
175.0000,115.3141
215.0000,164.9979
227.5000,220.3950
215.0000,171.0296
204.5000,115.1731
162.5000,235.7948
102.0000,134.0549
208.0000,191.9093
127.0000,142.7374
337.5000,250.5033
268.5000,194.6421
58.2000,77.3625
68.9000,88.8116
222.5000,195.7325
150.5000,114.6293
159.0000,116.3385
168.8000,126.3172
81.5000,77.8374
191.0000,147.6355
229.0000,181.1929
207.5000,90.2717
156.0000,146.7138
179.0000,156.1533
269.5000,198.4751
85.5000,89.6549
170.0000,113.9824
280.0000,184.3057
164.5000,151.1045
270.5000,182.5627
205.5000,195.4001
170.0000,162.0137
104.0000,137.9643
240.5000,151.1956
144.5000,133.1741
179.0000,141.9639
221.5000,175.7869
174.5000,130.6589
138.0000,144.3384
130.5000,150.5903
262.5000,191.6804
146.0000,130.1187
148.0000,103.6124
153.5000,148.0013
241.0000,153.6601
220.0000,183.4846
169.0000,122.0937
193.0000,196.4423
166.0000,209.3861
97.5000,149.1277
256.0000,225.3196
175.0000,304.0731
116.0000,147.1811
219.0000,200.7132
164.0000,138.4795
190.8000,160.9597
143.5000,166.1033
104.5000,106.1565
179.5000,233.7742
121.0000,194.4509
100.0000,128.4045
116.5000,129.3522
191.0000,190.4109
141.0000,80.4266
118.0000,88.6732
172.0000,132.8994
166.8000,186.4425
96.5000,108.5143
45.5000,102.1115
316.0000,220.5322
62.5000,52.8496
97.5000,111.2647
131.0000,116.0928
192.0000,189.3692
165.5000,232.3172
140.0000,178.3523
144.0000,116.8755
87.0000,139.5329
194.0000,138.8220
150.5000,149.3868
48.0000,78.0405
254.5000,178.3747
221.0000,179.8740
209.0000,188.8654
140.0000,187.4304
76.0000,122.0187
187.5000,184.5095
117.0000,155.0787
84.5000,119.1784
261.0000,191.1688
136.0000,118.5801
82.5000,90.4882
240.0000,198.1914
108.0000,105.9765
232.5000,190.2962
238.0000,210.0687
174.0000,148.7320
230.5000,175.5990
125.0000,119.1492
234.0000,105.4346
77.5000,128.7772
157.0000,230.6819
184.0000,111.1663
210.0000,188.8765
279.5000,148.8807
255.0000,232.4975
209.0000,199.7407
93.2000,160.0917
107.0000,152.1396
146.5000,147.9160
100.0000,89.3414
194.0000,214.6223
166.5000,164.7510
190.0000,135.8512
106.0000,205.8306
72.0000,116.4294
127.5000,123.3334
156.5000,191.4877
139.0000,122.7923
113.5000,70.1925
160.0000,104.0565
179.5000,116.5875
133.5000,124.8918
80.5000,127.2004
131.5000,56.6553
133.5000,118.7051
125.0000,207.2898
195.5000,239.3313
152.0000,136.1528
184.0000,211.3616
333.0000,186.9258
202.0000,175.5462
102.5000,75.0747
178.5000,228.9972
156.0000,72.0883
250.0000,258.2887
63.0000,96.3859
249.0000,165.3323
170.5000,79.1548
138.0000,115.7962
147.5000,146.9901
79.5000,74.7016
250.0000,243.8509
118.5000,114.4866
94.5000,132.1506
111.2000,123.0868
87.5000,92.7927
120.5000,136.2342
287.0000,264.8312
132.5000,109.7904
150.5000,147.4712
119.5000,192.3952
108.0000,191.6771
153.5000,146.6077
155.0000,193.7021
251.5000,173.6438
69.0000,63.8964
160.5000,130.2982
266.0000,157.3060
142.9000,185.8196
50.5000,106.1260
61.0000,88.5252
105.5000,166.3079
162.0000,199.0539
96.0000,110.8521
176.5000,162.1955
149.0000,117.9984
166.0000,131.9580
256.0000,124.6750
149.0000,132.5107
93.0000,96.0738
147.0000,166.6404
96.0000,154.5136
130.0000,184.4963
99.0000,248.2265
102.5000,104.1805
150.5000,161.1932
189.0000,154.1263
209.5000,120.2280
129.5000,157.3117
133.0000,137.0187
160.5000,140.9090
73.5000,103.8973
178.5000,169.3679
147.0000,142.4438
84.5000,85.9138
199.0000,189.0563
110.0000,169.3350
214.5000,153.4319
216.0000,214.5977
212.0000,230.1659
167.5000,184.5368
123.0000,116.4603
191.0000,214.1114
203.0000,151.0497
94.5000,108.7274
190.0000,127.9383
87.5000,125.7084
60.0000,73.2536
248.0000,236.0408
123.5000,194.1345
110.8000,131.6433
196.0000,161.0475
59.5000,66.4413
121.5000,115.0806
138.0000,134.0378
109.0000,130.2150
123.5000,133.4420
200.0000,246.1008
144.0000,177.4664
256.0000,144.6866
186.5000,208.4497
141.5000,119.4386
114.5000,123.8924
120.5000,117.9010
139.0000,119.1344
196.0000,124.1749
176.0000,233.3056
74.0000,103.9285
129.5000,165.3198
212.0000,213.5020
204.5000,156.8734
168.5000,181.3565
250.0000,232.7853
220.0000,231.6300
121.0000,145.9333
197.5000,182.0624
201.0000,213.3948
140.0000,101.5576
179.0000,171.4549
170.5000,120.8620
123.5000,121.0330
184.0000,106.3218
109.0000,160.5280
142.0000,144.3564
309.0000,306.2361
328.0000,277.6864
208.0000,119.2396
221.0000,191.8342
213.5000,115.8839
55.5000,75.5729
247.0000,255.6574
241.0000,195.9378
149.0000,139.5668
120.5000,67.2296
203.5000,174.4494
153.5000,162.6778
160.0000,158.9368
180.5000,181.9298
191.5000,168.6019
91.0000,92.1031
126.5000,149.1472
98.0000,128.0186
199.0000,179.2566
164.0000,136.2511
237.5000,184.1379
193.0000,151.1053
245.0000,171.5743
160.0000,134.3770
96.5000,103.0219
152.0000,129.8516
89.5000,120.5785
137.0000,197.3300
157.5000,179.8599
141.0000,103.4545
119.0000,132.5098
133.5000,121.3622
79.0000,127.4914
166.0000,171.3318
91.0000,164.9034
237.5000,180.8428
60.0000,99.3924
129.0000,162.7622
152.0000,129.8673
189.5000,145.7098
111.5000,129.8148
190.2000,167.5842
133.0000,58.4252
136.5000,178.3457
164.0000,161.8119
68.2000,106.7993
190.0000,122.4498
301.0000,271.9307
129.0000,159.4798
68.0000,93.7572
221.0000,93.4454
56.0000,111.2526
140.0000,113.7923
137.0000,119.1259
200.5000,150.5484
110.5000,78.9159
156.0000,194.9499
117.5000,76.1677
186.5000,234.1377
115.5000,144.8117
190.1000,206.7500
187.5000,128.9448
179.0000,170.2123
142.5000,133.5713
181.0000,213.5559
125.0000,202.8315
130.2000,132.9762
173.5000,118.7034
124.8000,109.5042
141.0000,158.2063
229.0000,128.1232
149.1000,180.1948
186.0000,119.4454
188.5000,196.0543
102.0000,120.7843
113.5000,148.1629
133.0000,149.6934
103.0000,76.7929
102.0000,144.7465
207.5000,137.3956
119.0000,122.6749
85.0000,105.5838
163.0000,237.1310
120.0000,166.0418
173.5000,157.5050
148.0000,127.0571
167.0000,169.0688
140.5000,178.2268
63.3000,89.3903
184.0000,213.0578
86.5000,148.0167
194.8000,169.9694
89.0000,165.5396
284.5000,222.6843
328.0000,216.9967
263.5000,168.2610
190.0000,205.9252
260.0000,285.2344
126.5000,74.1118
141.5000,130.7133
113.5000,104.0930
139.5000,173.3230
174.0000,194.8111
174.0000,197.3615
179.5000,160.3382
52.8000,65.9172
221.5000,223.1251
209.0000,213.4571
164.0000,133.0920
169.5000,158.7083
145.5000,166.5827
92.5000,142.3678
212.5000,159.0720
214.5000,158.9243
55.0000,91.2071
257.0000,159.8512
55.5000,74.2459
63.6000,113.5109
146.5000,130.5759
105.0000,109.1662
156.0000,136.3654
118.0000,122.5208
64.5000,55.6749
175.5000,157.7894
75.0000,108.1371
236.0000,193.8034
232.0000,186.4629
207.0000,173.4548
95.0000,118.2719
123.0000,148.6489
133.0000,155.1126
214.0000,165.2651
296.0000,250.5475
78.5000,112.5211
118.5000,141.0230
59.5000,101.6202
293.5000,209.1903
163.0000,113.9222
302.0000,242.4842
53.0000,87.6357
209.5000,146.8613
127.5000,120.1476
61.0000,96.2593
314.5000,199.8991
151.0000,173.8772
206.5000,192.7944
178.0000,173.1546
261.5000,177.5848
207.0000,143.7547
173.2000,110.2703
298.0000,191.7845
180.0000,128.8052
175.0000,233.2052
150.0000,168.0349
174.0000,123.5181
229.0000,183.5302
114.5000,108.0598
163.0000,136.4395
190.5000,230.6844
165.0000,193.2797
113.0000,130.2175
63.5000,114.6081
155.5000,189.4462
166.5000,141.9085
240.0000,219.3495
82.5000,109.0998
178.0000,191.1886
120.0000,165.6495
314.5000,108.0867
362.5000,181.4588
185.5000,158.3530
162.0000,118.2427
352.0000,214.8040
257.5000,176.2638
177.5000,150.7654
196.0000,151.1875
186.0000,195.8127
213.5000,124.6120
172.0000,196.9273
103.0000,179.2746
74.0000,107.5325
138.5000,153.1312
100.5000,73.3718
199.5000,261.0280
236.0000,190.5266
97.0000,109.4585
109.5000,149.7337
234.0000,195.9016
30.5000,92.7791
216.5000,200.9204
215.0000,217.8543
126.0000,80.6321
136.0000,132.6420
160.0000,170.2805
164.0000,127.7209
210.0000,150.1298
189.5000,245.2439
165.0000,192.0333
180.5000,107.9900
124.0000,68.3675
267.0000,178.2046
204.8000,157.6708
186.5000,93.4430
56.5000,85.3018
188.0000,132.4808
132.0000,179.3179
184.2000,177.9970
241.0000,238.2187
114.0000,118.8027
172.5000,186.3348
203.0000,201.0089
200.0000,133.6282
145.0000,151.0314
79.5000,110.9445
134.5000,137.8293
123.0000,101.4853
99.5000,132.2451
178.0000,170.2347
103.5000,118.3950
53.5000,75.4911
175.0000,126.8340
139.5000,130.6389
270.5000,136.8932
78.0000,109.7892
176.0000,220.2298
68.2000,103.9808
330.0000,268.5945
209.0000,142.3636
157.0000,180.4113
157.0000,119.5119
138.0000,143.0044
164.5000,141.3144
134.0000,141.3730
237.0000,163.0119
229.0000,144.6116
216.7000,195.4275
202.0000,217.2685
215.5000,205.4201
261.5000,207.4289
237.0000,202.0231
114.5000,107.6529
93.0000,123.2782
178.5000,179.8090
131.9000,110.0032
151.5000,127.3191
116.0000,123.1867
196.0000,127.8230
172.0000,166.2475
178.5000,178.4278
81.0000,148.4925
99.2000,115.8985
130.5000,168.2104
178.0000,115.6583
180.0000,99.0443
175.0000,209.8670
93.5000,134.6258
122.0000,135.7191
150.0000,84.7706
184.0000,290.7613
198.0000,226.0957
111.5000,84.2180
185.0000,165.2672
282.0000,256.1430
149.5000,140.4510
136.5000,129.7652
176.5000,188.3500
77.5000,88.8528
251.5000,223.2805
160.5000,197.2409
106.5000,137.6587
93.0000,74.7088
210.0000,220.2481
57.0000,117.2961
200.5000,177.1438
169.0000,114.2585
144.0000,219.5590
281.0000,204.6189
228.0000,122.5685
128.0000,138.1116
209.0000,188.4727
181.5000,174.5971
92.0000,116.4959
82.0000,100.0470
152.0000,127.0626
118.5000,119.3097
279.5000,276.9710
160.0000,157.8291
220.1000,188.2994
211.0000,179.2554
181.0000,147.3053
166.0000,144.1377
221.5000,189.1074
61.0000,103.6227
147.5000,154.8889
85.0000,76.8536
63.0000,125.4341
211.0000,232.4233
193.0000,128.6951
105.0000,86.9420
266.0000,231.5197
163.0000,112.3328
223.5000,175.0854
198.0000,203.0969
100.0000,148.2222
120.5000,158.5296
67.0000,105.5186
156.5000,72.7281
212.0000,134.4721
94.0000,129.7400
218.0000,240.6615
166.5000,139.6937
177.8000,184.4496
120.0000,98.0746
221.0000,233.1076
164.0000,206.3664
173.5000,176.5185
171.0000,174.9153
114.0000,111.7359
147.5000,205.8104
137.5000,114.2383
156.0000,108.0574
178.5000,174.4155
185.5000,157.8546
186.2000,175.5286
160.0000,116.8453
147.5000,181.5181
61.5000,58.9648
121.0000,219.7074
246.5000,181.9284
290.5000,178.2318
170.5000,133.8406
151.5000,133.1691
240.0000,124.7953
118.5000,139.4642
177.0000,122.1810
223.0000,201.6878
179.5000,151.3251
146.0000,100.2821
174.0000,140.8999
136.0000,105.6428
295.0000,215.6413
69.8000,97.1644
182.0000,225.5082
239.5000,245.9053
212.0000,192.5440
92.5000,143.4200
276.0000,238.9097
195.2000,205.9599
137.0000,111.8923
91.0000,102.6154
128.0000,224.7970
157.0000,189.6383
159.0000,159.7427
121.0000,216.2178
217.5000,195.1344
110.0000,151.2195
169.0000,94.0345
269.5000,135.8631
58.8000,107.5359
215.5000,184.7582
264.0000,217.4031
153.5000,181.1463
224.5000,164.4825
102.0000,123.9154
91.5000,53.4680
175.0000,175.8722
154.5000,98.7391
205.5000,158.1045
207.6000,154.2559
210.5000,201.6937
165.5000,113.8599
57.5000,211.4018
244.5000,124.7181
115.0000,90.8652
260.0000,222.9332
150.0000,167.6927
164.5000,169.5782
102.0000,182.5865
211.0000,194.9316
150.0000,90.0956
200.0000,228.2990
144.0000,197.0116
151.5000,121.2333
138.0000,155.6807
104.0000,101.0020
138.5000,121.9048
139.5000,177.3297
116.0000,101.3493
91.0000,91.6676
186.0000,195.4007
177.5000,185.8217
211.0000,218.6338
63.5000,75.1008
336.0000,296.3593
69.0000,29.2369
219.0000,150.5516
169.5000,174.9249
47.2000,108.6675
125.6000,94.6764
190.0000,158.7226
301.5000,156.6463
138.5000,189.9643
184.0000,147.1851
156.5000,143.5841
176.0000,167.6906
96.5000,99.3945
214.5000,186.3055
208.5000,149.4471
280.0000,216.2872
236.5000,171.4049
178.0000,182.8645
139.0000,146.7431
218.0000,186.3674
204.5000,179.7536
199.0000,205.9712
78.0000,106.1689
86.0000,85.6287
294.0000,272.8879
95.0000,115.5391
239.0000,244.8871
128.0000,183.1400
156.0000,152.9640
44.0000,59.1075
120.2000,122.4226
192.5000,177.3694
166.0000,164.6158
59.0000,78.2922
101.0000,168.0711
143.0000,168.7710
188.0000,122.3323
120.0000,171.0993
108.5000,85.5415
108.5000,162.8130
238.8000,176.3974
185.2000,159.0836
121.5000,201.7265
161.0000,206.0376
227.5000,182.7171
169.5000,173.3318
98.5000,253.7723
334.0000,350.7635
284.0000,188.8041
128.5000,135.4935
133.0000,170.5806
56.0000,119.0442
130.0000,125.4315
200.0000,109.9805
195.5000,204.8203
98.5000,128.2658
85.0000,105.8721
97.8000,91.4220
156.0000,142.5190
243.5000,249.2320
163.0000,199.0193
118.0000,114.1337
110.0000,116.2415
221.0000,221.1742
164.5000,79.3108
234.5000,204.4029
194.5000,189.8596
53.5000,93.0812
183.0000,194.7952
170.0000,259.6897
156.0000,176.8485
104.5000,142.7772
118.0000,112.0285
162.0000,176.2129
146.0000,134.9796
185.0000,178.2575
177.0000,173.3730
275.0000,147.7384
163.5000,169.1519
170.0000,173.6089
92.0000,97.2179
66.0000,110.6788
103.5000,117.5783
79.5000,115.4997
100.0000,104.6674
255.8000,135.8474
217.0000,194.1925
278.2000,238.8542
218.0000,217.2530
230.0000,227.1469
209.5000,140.4626
205.0000,227.4720
197.5000,172.3789
151.0000,108.9162
68.0000,103.6973
75.0000,239.5206
145.5000,150.9485
86.0000,208.4687
129.0000,200.7934
242.0000,200.0260
267.0000,194.9833
244.0000,228.9239
133.0000,156.8613
121.5000,137.5586
153.5000,124.4280
297.0000,170.0505
201.5000,80.2579
164.0000,150.1886
109.0000,130.8524
78.5000,96.6763
126.0000,129.0424
86.5000,117.5058
202.0000,188.2303
276.0000,233.1703
74.5000,115.9534
216.0000,114.0688
45.0000,120.9474
184.0000,125.2622
91.5000,105.3904
102.8000,106.2821
186.0000,160.3247
203.5000,165.1530
257.0000,180.6894
74.5000,86.8524
154.0000,112.3723
255.0000,171.3992
256.2000,124.9843
86.5000,89.1236
133.0000,106.9135
107.0000,122.6550
152.0000,148.3029
97.0000,148.9285
215.0000,236.3060
122.0000,147.7148
226.0000,187.6712
96.5000,125.2698
151.0000,145.9045
173.5000,161.5042
204.5000,189.1600
121.5000,151.5981
131.5000,185.2246
243.5000,154.3170
169.5000,148.7764
210.0000,123.0938
163.5000,169.4607
117.5000,102.5185
182.5000,120.4304
252.5000,180.2466
76.0000,95.4664
92.0000,100.8366
89.0000,100.5986
178.0000,176.8728
113.5000,133.8624
304.0000,245.0559
264.0000,248.7956
299.5000,237.7819
128.0000,93.2623
118.5000,167.2155
138.0000,99.1569
234.2000,223.0007
162.0000,184.7812
93.0000,124.8173
294.0000,261.5551
130.0000,182.5447
196.0000,188.2888
145.0000,103.0838
148.0000,151.9798
176.0000,235.3451
97.0000,132.1334
120.5000,137.8841
220.0000,184.7582
167.0000,142.6412
170.5000,150.1846
155.0000,133.9984
158.8000,156.5899
92.0000,135.0557
125.0000,158.4229
75.0000,82.0387
121.0000,165.8513
189.0000,100.4962
216.0000,219.7685
237.9000,244.7035
128.5000,161.8810
188.0000,175.5861
105.2000,95.0940
175.0000,129.1839
174.0000,168.7263
81.8000,112.4587
111.0000,129.3225
392.5000,154.8045
172.5000,154.0168
158.0000,130.4270
153.0000,115.7768
166.0000,116.2313
150.0000,137.2348
177.0000,161.1763
245.5000,239.7724
113.5000,163.4808
149.5000,117.8140
194.5000,290.4421
117.0000,149.2067
174.0000,165.7604
179.0000,155.2663
165.0000,146.9471
171.0000,214.4517
145.0000,178.0897
158.0000,189.7441
152.0000,142.7259
204.0000,176.0762
83.5000,125.2957
87.0000,94.1579
162.0000,186.9001
74.5000,119.8153
118.5000,129.6538
165.5000,146.8349
141.0000,120.0086
171.0000,190.1475
166.5000,80.6297
77.5000,72.0102
305.0000,224.1513
153.0000,149.6723
240.0000,119.3884
118.9000,119.6179
187.0000,180.8076
149.5000,138.8445
239.5000,202.2123
82.0000,184.8674
80.0000,92.0083
135.0000,183.8489
255.0000,179.0390
111.8000,112.7122
240.0000,185.1948
80.0000,135.9770
165.0000,137.4736
137.0000,172.6034
146.5000,215.6256
259.5000,219.8847
170.5000,143.1926
287.0000,229.0533
161.0000,185.5011
189.5000,212.5631
148.0000,148.3067
221.5000,171.5160
219.0000,197.8739
113.5000,122.6439
159.5000,173.9857
150.0000,158.4452
185.5000,278.3518
163.0000,122.5715
102.5000,109.3102
286.0000,183.6271
181.0000,217.5571
102.0000,110.5396
143.0000,129.0622
233.0000,191.3138
127.0000,153.9557
211.5000,169.7188
211.5000,190.6783
79.0000,133.0470
155.5000,154.8849
110.5000,156.5624
130.0000,150.3321
199.0000,197.7981
82.0000,143.5665
71.5000,99.5879
234.0000,159.0777
14.0000,87.3813
119.0000,132.0270
242.5000,249.0849
161.5000,144.7534
86.8000,111.0550
43.0000,89.6373
64.5000,98.0018
152.0000,149.3636
199.5000,152.9563
75.0000,110.1138
163.0000,141.5148
79.5000,120.4743
324.0000,277.1873
220.0000,195.2003
147.5000,137.5169
117.0000,129.5104
244.0000,204.6903
144.0000,220.9596
204.5000,175.9697
146.0000,146.8439
214.0000,201.3007
198.0000,159.4736
176.5000,153.0980
138.5000,210.5835
113.5000,123.9942
91.0000,115.1495
75.0000,72.8331
92.0000,93.9187
61.5000,145.8183
82.5000,86.3420
278.0000,239.9193
185.0000,185.3086
151.5000,157.7987
121.5000,148.4761
156.0000,157.8941
100.0000,125.8858
37.2000,84.7481
90.8000,145.9073
151.0000,163.5016
67.0000,93.4542
98.0000,137.1724
105.2000,177.8744
242.5000,179.5619
250.0000,231.0809
129.0000,108.3886
80.0000,101.0295
168.0000,148.2011
181.0000,189.7837
114.0000,146.2290
151.0000,214.1555
83.0000,107.9830
196.0000,236.9132
197.0000,195.3204
44.0000,88.8643
230.0000,262.0996
203.5000,186.6443
83.5000,149.9476
110.5000,102.1149
80.0000,116.0905
248.0000,266.5866
254.0000,196.0779
266.0000,266.9238
157.5000,150.9978
196.0000,153.6675
170.2000,157.5223
85.8000,90.9153
164.0000,148.2553
149.0000,132.2315
166.0000,148.2564
284.0000,283.6277
111.5000,85.9578
168.5000,159.1017
92.0000,134.0548
197.5000,148.8842
111.5000,88.5357
56.0000,28.3100
75.0000,141.0599
142.4000,114.4878
152.5000,92.5067
89.0000,76.9876
118.5000,121.7021
139.0000,161.2369
77.0000,123.1810
155.7000,173.6015
127.5000,222.3378
128.5000,179.9445
177.0000,175.1786
49.2000,137.8351
82.2000,88.7266
238.0000,170.9385
169.0000,127.3657
265.0000,177.0529
55.2000,130.3115
275.0000,249.4320
389.0000,218.0905
165.5000,142.9990
95.5000,173.5729
157.5000,180.5677
116.0000,137.9951
108.5000,154.6471
184.8000,104.8945
106.0000,96.8749
176.0000,209.1057
185.5000,222.7476
142.8000,129.2060
134.0000,170.8317
146.0000,143.1354
116.5000,62.1301
208.0000,206.9415
153.0000,108.3056
130.0000,109.2345
125.5000,120.4111
186.0000,148.5541
194.0000,99.7782
131.0000,196.6662
90.5000,63.9653
118.5000,179.6816
333.0000,284.8474
209.0000,111.8308
35.5000,80.7825
152.0000,145.4294
91.0000,91.4913
234.5000,274.0070
152.0000,118.0039
136.0000,86.6355
280.0000,124.9396
108.0000,97.3934
159.0000,192.5766
137.0000,94.9280
163.0000,121.2504
199.0000,181.6353
254.0000,159.8326
174.0000,182.9651
191.5000,122.8365
135.2000,120.4288
118.0000,121.8315
45.5000,92.8987
259.0000,152.2283
223.0000,178.5927
227.0000,202.1731
244.0000,152.1718
89.5000,110.6924
117.0000,86.8129
198.5000,194.1019
102.0000,119.7325
159.9000,203.8323
312.5000,220.2800
216.0000,169.5141
104.0000,161.6451
75.2000,94.1886
124.0000,135.8381
126.0000,134.1660
280.5000,141.5918
166.0000,132.3076
226.0000,189.1689
214.5000,127.5109
147.0000,178.1828
186.5000,82.5778
295.0000,142.0908
176.0000,171.4811
155.0000,111.0190
101.0000,126.8415
107.5000,101.0849
167.0000,184.4464
81.5000,92.0876
155.5000,165.5946
181.5000,169.8916
330.0000,267.6110
212.0000,168.5277
72.0000,112.3189
277.5000,242.3156
127.0000,140.7985
176.0000,125.1231
159.5000,160.3164
124.5000,134.8479
306.0000,252.8647
179.5000,146.1991
282.4000,222.9307
89.5000,82.2867
51.5000,76.6784
267.5000,193.3269
139.0000,125.8179
135.0000,115.7209
89.0000,126.9359
103.5000,124.6377
52.5000,88.7939
108.0000,153.9747
149.0000,168.8222
105.0000,96.9220
208.0000,208.4554
50.5000,70.8777
79.0000,71.7364
161.0000,145.2203
211.5000,157.6971
194.0000,193.0363
126.0000,121.4147
255.0000,212.2696
179.5000,144.7064
146.0000,166.9221
193.0000,215.8755
204.5000,161.9324
127.0000,107.9863
198.0000,286.3016
106.5000,124.1837
286.5000,206.1139
114.8000,111.9170
353.0000,208.4257
175.5000,133.4781
262.0000,200.6434
267.0000,254.1247
163.5000,152.3502
247.0000,231.7042
170.0000,273.8333
191.0000,123.7886
184.5000,181.1196
217.0000,140.0314
192.5000,137.5987
166.0000,126.2141
101.0000,86.0323
93.2000,131.7203
165.5000,139.2820
144.1000,173.9420
97.0000,115.9019
88.6000,84.4820
206.0000,181.3563
166.5000,189.2559
207.5000,217.6775
179.5000,151.4391
75.5000,113.5948
166.0000,141.2650
119.5000,161.4620
97.0000,106.2135
95.0000,120.8328
106.0000,95.5460
190.0000,245.4010
66.0000,107.5098
195.5000,167.1667
91.0000,134.4368
156.0000,118.3683
121.0000,139.5473
107.0000,146.4113
116.0000,85.1770
240.0000,132.2639
125.0000,149.7455
87.5000,84.2639
106.0000,174.6262
57.0000,94.9130
122.0000,132.9828
224.0000,188.1429
88.6000,94.0547
202.5000,217.9790
209.5000,68.2030
85.2000,96.5818
181.5000,149.8586
201.0000,158.9476
214.5000,183.3780
153.0000,174.2165
59.5000,115.4454
41.8000,80.8376
147.0000,175.2235
90.5000,88.2011
125.0000,133.9634
80.5000,95.2982
122.5000,113.1193
111.2000,101.6696
91.5000,116.3640
219.0000,246.2779
142.5000,144.2546
142.5000,162.5753
108.5000,136.6753
114.0000,72.2322
196.0000,163.2500
208.0000,179.4382
50.0000,93.9972
136.0000,164.2159
127.0000,135.9179
74.0000,105.3430
70.5000,131.9964
231.5000,211.4994
231.0000,166.6088
228.2000,241.5158
120.0000,167.9835
73.5000,112.2175
162.0000,110.1438
60.5000,125.6358
119.5000,123.1014
37.0000,126.3279
95.0000,112.2757
85.0000,86.2136
118.0000,117.2631
172.0000,248.4293
