Target, Prediction
73.5000,145.8427
57.0000,119.5382
108.5000,119.3675
291.0000,250.2912
236.0000,168.1395
156.0000,122.3200
99.0000,239.1158
47.2000,110.1126
150.0000,174.1384
83.5000,121.5723
75.0000,146.1401
113.5000,111.9090
254.0000,195.9134
126.0000,159.5163
204.5000,196.5449
157.5000,206.1541
80.0000,149.3819
156.0000,94.6185
43.0000,128.7056
161.0000,197.9146
100.0000,232.3872
153.0000,143.2616
215.0000,219.2081
228.0000,138.2543
261.0000,179.7311
122.0000,198.9141
234.0000,191.4376
41.0000,113.1880
239.0000,193.0034
166.0000,153.9884
189.5000,202.9861
100.0000,143.1953
149.0000,186.6366
69.5000,121.3517
147.0000,212.9463
32.5000,60.1455
165.0000,104.6396
171.5000,132.8316
80.0000,101.7087
118.0000,125.1714
230.0000,191.5493
154.0000,126.9906
221.0000,96.7255
281.0000,237.8439
103.0000,215.5429
179.5000,134.5895
120.2000,131.8417
184.2000,152.5780
181.0000,102.1780
113.0000,274.5302
150.0000,231.9987
103.5000,94.9866
60.0000,108.8570
62.5000,80.6167
238.0000,202.0829
166.0000,185.7195
78.8000,108.5707
166.0000,92.7781
293.5000,190.8262
172.5000,143.3480
104.5000,129.0383
280.0000,209.0262
153.0000,121.2620
210.0000,183.9190
134.0000,159.3843
85.0000,126.5179
123.5000,98.9988
222.5000,194.3530
81.5000,143.9646
106.0000,102.2099
245.5000,184.0147
107.0000,165.2246
201.0000,77.4234
202.0000,163.6022
182.0000,120.4263
73.5000,87.0441
114.5000,137.1984
142.0000,72.7516
258.0000,183.6536
136.0000,166.2439
93.5000,145.3126
148.5000,109.3303
208.5000,252.2067
237.0000,225.4988
150.0000,103.2824
147.0000,95.5750
170.5000,136.7109
114.0000,205.1656
211.0000,238.3161
268.5000,120.2621
235.0000,143.1721
113.0000,125.9475
237.0000,247.4550
164.0000,175.0977
86.5000,90.5492
258.5000,250.4017
266.5000,226.2098
149.0000,180.0656
120.0000,136.4343
137.0000,153.1066
185.5000,157.8459
164.5000,181.6231
217.5000,219.1971
158.2000,140.8866
125.0000,140.1383
159.9000,242.0942
139.5000,132.6544
44.0000,100.0572
226.0000,188.4909
166.0000,143.3480
250.0000,267.6749
270.5000,163.2751
192.0000,230.4431
110.0000,176.4037
178.5000,207.8858
116.0000,134.5673
107.5000,165.8147
242.0000,201.0637
133.5000,108.0796
100.0000,143.2835
123.0000,106.4282
145.0000,60.6628
83.0000,93.9832
153.0000,145.7594
62.0000,97.2042
44.5000,101.1677
201.0000,228.0015
155.0000,147.9047
270.0000,179.3218
179.0000,177.8660
176.0000,210.5391
217.5000,246.6393
159.0000,126.4908
133.0000,101.7688
130.2000,113.1504
117.0000,166.2636
267.5000,162.3251
176.0000,121.6869
92.0000,131.4931
91.0000,89.2844
155.5000,164.5181
140.0000,130.8351
164.0000,109.4730
140.0000,244.7890
159.0000,198.0995
102.0000,114.0243
61.5000,96.3821
165.0000,129.4329
295.0000,208.6790
226.0000,181.7382
78.5000,128.6655
293.0000,181.2313
203.5000,154.5995
83.0000,118.6767
146.8000,135.2552
220.2000,175.6021
123.0000,156.4517
71.5000,126.1032
194.8000,151.7499
129.5000,181.2705
279.0000,130.9265
194.0000,189.6797
60.5000,100.2585
289.0000,180.2101
153.5000,149.2437
208.0000,176.6438
89.5000,137.2200
94.5000,110.7275
171.0000,179.7972
220.5000,197.3307
122.4000,84.8503
307.5000,221.8489
100.0000,157.8483
75.0000,120.5254
75.0000,216.1337
164.8000,208.4372
215.5000,156.1799
290.0000,203.9956
79.5000,143.2835
158.0000,60.9161
119.0000,189.0033
175.5000,214.5471
138.0000,167.1221
144.5000,249.8780
162.5000,105.1810
91.5000,93.7940
281.0000,191.5341
115.5000,125.7786
74.5000,115.4436
157.5000,168.1523
230.0000,145.2428
150.5000,159.5051
121.0000,156.5886
237.5000,131.5305
91.5000,148.0986
168.0000,178.7883
127.5000,172.0594
165.5000,191.1221
256.5000,131.4579
82.0000,109.0472
221.0000,223.4090
59.0000,107.8715
83.0000,129.0285
145.5000,240.8470
191.0000,123.4726
142.5000,179.0277
44.8000,108.2330
233.0000,204.6465
219.0000,180.5489
131.0000,178.8008
156.5000,117.6490
92.0000,155.9719
127.5000,168.0649
91.5000,91.4504
128.0000,143.6166
147.5000,99.9421
242.0000,202.6068
89.0000,113.4958
139.0000,158.0693
93.5000,131.0390
201.0000,191.9933
360.0000,297.3180
216.0000,91.7449
161.0000,206.6664
50.0000,90.7459
232.5000,195.2947
103.5000,122.4442
135.2000,248.9572
61.8000,113.7488
151.5000,143.4573
55.5000,101.2365
214.5000,245.8073
156.0000,234.4970
68.0000,104.3986
157.5000,186.5404
68.5000,122.1505
129.5000,91.1149
212.0000,193.6882
203.0000,145.5478
255.0000,142.1091
254.0000,213.3438
78.5000,124.5761
61.0000,114.3977
244.5000,116.1920
82.0000,173.8975
175.0000,91.4246
106.5000,225.2414
132.5000,99.7170
156.5000,154.2540
147.5000,162.9699
138.5000,213.1704
163.0000,150.5212
237.9000,240.2007
106.5000,150.0970
208.0000,164.0648
111.2000,77.0944
124.5000,139.0686
63.5000,131.1833
281.0000,140.6242
282.4000,211.5384
237.0000,259.6708
195.0000,126.0458
89.0000,167.5725
145.0000,151.7103
166.5000,153.4501
102.8000,180.3556
118.0000,241.5246
127.0000,213.6463
72.5000,105.5495
170.5000,75.8739
127.5000,118.5727
198.0000,191.8141
140.0000,158.1068
205.0000,191.6314
278.2000,256.8766
119.0000,169.0764
171.0000,176.5376
265.5000,216.6779
170.5000,217.8313
139.0000,143.5012
58.8000,124.4599
74.5000,125.8642
360.0000,309.2157
189.0000,182.3882
162.0000,201.7562
241.0000,173.3876
181.5000,134.2130
209.0000,124.8261
171.0000,163.5830
342.0000,130.9880
106.0000,133.0503
119.5000,122.9855
71.5000,86.7505
157.0000,206.3906
140.0000,148.6052
122.0000,110.9795
71.5000,89.2264
147.5000,140.9203
136.0000,118.1028
180.0000,125.9304
330.0000,231.9573
144.0000,144.6892
39.0000,65.0532
144.0000,128.8218
193.5000,280.9966
208.0000,138.2543
210.5000,185.2596
156.0000,129.4402
109.0000,145.5679
168.0000,163.4609
250.0000,213.3438
51.5000,103.2931
87.0000,58.9788
262.0000,271.8925
92.5000,100.7319
239.0000,72.2954
151.0000,197.0699
135.0000,124.9533
136.0000,112.8416
123.5000,127.6049
43.0000,126.2920
148.5000,188.8298
264.0000,170.8577
298.0000,177.0854
112.0000,135.2407
137.5000,176.9934
50.8000,131.1132
151.5000,156.5569
121.0000,172.8892
240.0000,134.1275
148.5000,157.7218
187.0000,114.1052
220.0000,182.7987
120.0000,125.8642
221.5000,193.6865
300.0000,181.6363
121.0000,89.7100
206.0000,168.6313
104.0000,99.3369
75.0000,159.0308
96.0000,132.7728
202.5000,195.7346
87.0000,114.6628
85.0000,94.6180
141.0000,137.1786
245.8000,174.8100
227.0000,214.1190
141.0000,118.1897
243.5000,208.4315
190.0000,127.3488
124.5000,129.0914
159.0000,170.6895
48.5000,106.8632
285.0000,260.9501
190.1000,211.5796
50.5000,104.4131
231.5000,137.6832
167.5000,163.8419
74.5000,91.5254
38.0000,95.5870
171.0000,197.0699
120.5000,179.3657
128.5000,177.0659
91.0000,126.5026
177.0000,132.1369
215.0000,245.1954
63.6000,114.6799
155.5000,158.2482
63.0000,84.9705
244.0000,211.2351
186.0000,168.1510
246.0000,221.9473
64.0000,121.2142
91.0000,142.1028
133.0000,165.2391
190.0000,138.2218
97.0000,171.4654
177.5000,163.7346
322.5000,124.0147
254.5000,184.3477
328.0000,312.8275
162.5000,241.0717
300.0000,142.5733
93.0000,76.7005
102.5000,144.0456
229.0000,250.0608
161.0000,153.9139
95.5000,183.8555
89.8000,121.2251
250.0000,227.4325
181.0000,203.9038
156.0000,138.6896
163.0000,170.9194
157.5000,128.2455
239.0000,199.4082
101.0000,134.2204
139.0000,186.7525
88.0000,99.0125
117.0000,86.0790
91.8000,132.8908
76.0000,106.4910
104.1000,231.1248
150.5000,193.8251
61.0000,92.2484
103.0000,101.5855
159.5000,146.5949
115.0000,138.9279
197.5000,173.6843
202.0000,179.6070
209.0000,167.7407
125.0000,193.4857
221.0000,134.1828
99.5000,139.8579
100.3000,131.8417
162.5000,133.3383
301.5000,189.8676
194.5000,131.2877
129.5000,133.5640
221.0000,222.5318
283.0000,241.1838
116.5000,133.6649
170.0000,121.7269
247.0000,163.1495
248.0000,280.0088
145.0000,138.9785
256.0000,260.4012
212.0000,168.6898
163.5000,153.6826
147.5000,217.9853
247.0000,130.3654
137.8000,120.2252
165.5000,180.6417
281.0000,162.0867
170.0000,126.4799
153.5000,200.2974
80.0000,150.2749
98.5000,77.6806
166.5000,131.3334
119.5000,131.5172
191.0000,105.1557
98.0000,151.6270
206.0000,172.3685
130.5000,174.7717
155.0000,165.4557
133.0000,77.4679
193.5000,181.6231
207.5000,248.6551
90.0000,113.8767
219.0000,144.9496
104.5000,104.3444
189.0000,101.7484
141.5000,137.8177
125.0000,139.4422
247.5000,179.8945
221.0000,140.6909
240.0000,231.9976
109.0000,153.5625
160.5000,161.3465
163.5000,173.0049
139.0000,154.3419
143.0000,142.1756
145.0000,144.6673
237.5000,73.4848
233.0000,164.3013
80.5000,77.6806
332.0000,224.9971
172.0000,214.6720
113.5000,145.4502
92.0000,148.8839
163.0000,219.2940
314.5000,171.8999
238.0000,199.1031
132.1000,185.6506
199.0000,152.3426
90.0000,128.5953
148.0000,174.8911
299.5000,168.8478
187.5000,157.6710
133.5000,164.4527
280.5000,230.8522
119.5000,89.7275
109.0000,91.3041
169.5000,201.4071
130.0000,194.9899
114.2000,122.5496
205.0000,193.7802
124.0000,175.9967
229.0000,207.1215
186.5000,236.0211
195.5000,234.9585
77.5000,156.1564
50.1000,131.3864
209.5000,238.3370
240.5000,123.4317
86.5000,125.8642
191.0000,121.5599
292.0000,261.9922
147.5000,150.2739
139.5000,132.6785
158.0000,47.0259
112.0000,219.1514
201.0000,153.3571
136.0000,267.0104
173.5000,87.2594
137.2000,98.5971
285.0000,204.3138
150.0000,224.8034
149.5000,162.0086
55.2000,146.6864
198.5000,213.4074
94.5000,158.1671
111.5000,101.1677
220.5000,186.4465
108.5000,101.4409
166.8000,135.9933
245.0000,248.5126
75.0000,146.4225
144.0000,187.3855
127.5000,198.6691
241.0000,189.5681
106.5000,135.1929
330.0000,231.9573
241.0000,204.7851
132.0000,59.9434
103.5000,164.7766
86.8000,135.4259
158.0000,168.7059
121.0000,230.7856
99.2000,110.2521
188.0000,128.8414
197.0000,195.6030
201.5000,157.8055
163.0000,227.6972
45.5000,120.9131
178.0000,274.6173
95.0000,109.2798
261.5000,203.1432
93.2000,143.3098
77.5000,129.9801
146.5000,201.1406
162.5000,138.2269
224.0000,177.6049
176.0000,256.8028
137.2000,60.2156
261.0000,162.2172
66.5000,102.8850
230.0000,241.2227
186.5000,166.6533
176.5000,168.8582
124.5000,154.6349
149.0000,156.8544
258.5000,290.5787
177.5000,178.9970
45.0000,113.3288
151.0000,191.5788
274.0000,197.1222
108.0000,152.0789
100.5000,124.2909
137.5000,112.0532
198.0000,163.3190
227.5000,175.7979
155.5000,155.3794
111.0000,134.5875
118.0000,142.9535
139.0000,108.1684
117.0000,200.4317
56.0000,116.3172
179.5000,164.2530
159.5000,153.4767
130.0000,164.1186
101.5000,118.4772
118.0000,152.8973
209.0000,212.3393
176.5000,241.9058
69.8000,118.3811
238.0000,111.8786
132.5000,200.5135
178.0000,140.3972
298.0000,264.6682
120.0000,116.5823
129.5000,170.9749
197.5000,191.6387
114.8000,77.6966
189.5000,202.8104
133.0000,178.8008
200.0000,251.2258
149.0000,186.4409
150.5000,182.2341
197.0000,146.6202
181.0000,165.0351
108.0000,131.6052
118.5000,120.1253
125.0000,138.8810
209.0000,320.8905
145.0000,146.0633
116.0000,159.8322
209.5000,159.4009
160.5000,125.7016
129.0000,186.4764
156.0000,153.7960
204.0000,182.8383
118.0000,159.1628
77.0000,122.2528
263.5000,195.0407
227.5000,178.6804
138.0000,111.2415
223.0000,152.7217
152.5000,102.1111
237.0000,158.7939
186.0000,100.5617
171.0000,183.1430
143.0000,81.7523
133.0000,163.4596
222.0000,138.1963
210.5000,224.5103
218.5000,112.6916
113.5000,215.5086
83.0000,113.5869
91.0000,119.9866
60.0000,113.3088
181.0000,215.1574
164.0000,185.1759
99.5000,118.9403
200.5000,179.0121
129.0000,138.0445
138.5000,150.6004
212.0000,157.6161
86.5000,136.8695
140.5000,148.7998
107.0000,143.4720
190.0000,211.8754
180.5000,138.0672
283.5000,309.7543
102.5000,108.2963
106.0000,98.6767
170.5000,120.1690
63.5000,76.5428
131.0000,152.4597
324.0000,277.1495
100.0000,88.5001
66.0000,113.4280
128.0000,170.3859
259.0000,200.7870
190.5000,265.6711
209.0000,176.3542
229.5000,255.6972
186.0000,197.0758
178.0000,129.5218
317.0000,247.9358
133.0000,206.7179
209.5000,73.0342
44.5000,96.5699
239.0000,206.4754
120.0000,102.9103
47.2000,101.0438
79.0000,64.3451
175.5000,164.8373
163.0000,209.0091
105.2000,122.3230
209.0000,156.8874
170.0000,172.8687
128.5000,172.1302
89.0000,138.9347
114.5000,200.8870
152.8000,123.0380
184.0000,173.5013
127.5000,81.4608
169.5000,182.3002
97.0000,141.6291
74.5000,130.1499
64.5000,128.2034
170.0000,199.2699
110.5000,120.2122
227.0000,185.2886
37.5000,72.0170
127.0000,124.6065
80.0000,152.1182
83.0000,141.0696
205.5000,124.1851
284.0000,279.3681
221.5000,175.2947
189.0000,176.2556
197.5000,181.5296
111.5000,109.6220
188.0000,119.7646
187.5000,176.9198
113.0000,191.4006
161.5000,154.7888
217.5000,136.8343
193.5000,107.0167
285.0000,202.5196
224.0000,130.8387
67.5000,126.3136
142.0000,230.0670
270.0000,183.6536
165.0000,188.4909
53.5000,109.8171
88.6000,120.5942
111.0000,169.0593
168.0000,131.5380
180.0000,175.2947
196.0000,217.3468
177.0000,137.9406
259.0000,165.8579
118.2000,108.3137
115.8000,124.3905
264.0000,98.5228
102.5000,164.5181
190.2000,192.7950
158.0000,229.4252
321.0000,153.8150
184.5000,204.5904
55.6000,111.0257
90.5000,125.2807
91.5000,119.8992
56.0000,152.9622
222.0000,199.1801
98.0000,167.1620
146.5000,126.3558
198.0000,124.7023
214.0000,175.4073
130.0000,163.9444
186.0000,219.5150
239.0000,194.6742
166.0000,142.1140
175.0000,209.1761
152.0000,104.4806
83.5000,229.9602
83.0000,82.8163
237.5000,123.4075
130.0000,153.3245
92.5000,159.6088
67.0000,109.3313
191.0000,248.2910
222.0000,219.7907
236.0000,191.3545
152.5000,169.1331
153.0000,138.3627
61.0000,59.9986
224.0000,156.6550
95.0000,105.3356
184.0000,89.1715
202.0000,212.4367
208.5000,175.0817
185.5000,182.7651
163.0000,232.8304
192.0000,167.5477
212.0000,214.2752
176.0000,240.4725
72.0000,122.0879
142.8000,116.4294
166.0000,170.6921
176.0000,208.5479
172.8000,179.5100
171.0000,157.1848
118.5000,118.6340
120.5000,178.2027
75.0000,130.7374
115.5000,133.2010
206.0000,173.1667
172.5000,202.8365
178.0000,92.1476
163.0000,189.6339
75.5000,118.9714
166.5000,128.0797
102.0000,115.7158
210.0000,225.3346
130.5000,116.4294
45.0000,100.9740
248.0000,240.0092
149.5000,150.6660
114.5000,137.3895
154.0000,122.3164
103.0000,124.3310
83.5000,153.5845
161.0000,231.2172
123.5000,131.2494
168.0000,148.6238
86.5000,109.7999
276.0000,225.5370
151.0000,185.6628
254.5000,202.5865
57.5000,103.0139
197.5000,170.8356
118.5000,58.9788
243.0000,132.6617
80.0000,197.8686
160.5000,108.3464
188.5000,256.8058
104.5000,178.4782
70.0000,177.2520
185.5000,175.6183
185.0000,154.9941
157.0000,170.5003
202.5000,154.9827
144.0000,133.7477
164.0000,164.8266
228.2000,150.1687
295.0000,145.6211
253.5000,187.9678
185.0000,123.3760
186.0000,197.2923
205.0000,111.4712
290.0000,238.3173
84.5000,129.9848
198.0000,146.7384
198.0000,136.7210
143.5000,167.8178
152.0000,153.6914
143.5000,123.1775
112.0000,199.9018
199.0000,143.3347
90.5000,112.2929
196.0000,178.4146
149.0000,123.1249
79.5000,116.1977
199.5000,249.4223
77.5000,146.5491
119.0000,163.3376
306.0000,294.8405
219.5000,180.8362
100.0000,123.3053
156.0000,86.9395
110.5000,158.4224
199.5000,129.4402
161.5000,165.5420
128.5000,149.4472
158.5000,180.7320
90.0000,114.5534
214.0000,203.3563
180.5000,123.5937
77.5000,103.8045
230.0000,215.8587
196.0000,145.8435
178.5000,195.3969
140.0000,150.6685
108.5000,88.1316
115.5000,170.1163
180.0000,124.1851
133.0000,160.9012
194.0000,188.9026
133.0000,99.0045
35.5000,111.3973
94.0000,169.0764
215.5000,137.9327
309.5000,195.6436
159.0000,115.9703
193.0000,267.5968
110.0000,175.1719
181.5000,130.0297
193.5000,167.2031
265.0000,193.3905
261.0000,268.2648
110.8000,119.8022
202.5000,119.8529
179.5000,174.2968
199.0000,206.1519
152.0000,166.2995
159.0000,110.5489
214.5000,205.7362
173.5000,163.7003
104.0000,138.6360
56.5000,126.9266
140.0000,200.9837
73.5000,116.4431
141.0000,172.1302
102.0000,127.4707
32.0000,77.8744
118.5000,100.3380
142.5000,140.1880
87.0000,121.8176
223.0000,175.0447
96.5000,105.9971
151.0000,115.1374
171.0000,184.7441
114.5000,172.6788
189.0000,144.8988
179.5000,246.3207
88.5000,90.2635
199.0000,141.1031
111.0000,106.0736
147.5000,140.6770
129.0000,209.0680
257.5000,173.8865
146.0000,162.6427
246.5000,242.8860
170.0000,234.2195
211.5000,206.9149
89.5000,83.9963
236.0000,156.1887
132.0000,159.5051
116.5000,113.9319
80.0000,164.9211
132.5000,66.4222
113.5000,146.3038
221.0000,136.4172
65.0000,80.1019
216.0000,154.9352
203.5000,162.0497
266.0000,302.2501
219.0000,140.6909
154.0000,86.4165
174.0000,117.0948
102.0000,150.7411
41.0000,66.0873
104.0000,132.7062
148.0000,162.4607
53.0000,60.7626
165.0000,253.1598
199.0000,253.5106
280.0000,114.2567
105.0000,177.4502
143.0000,125.8235
133.0000,115.6437
143.5000,165.0018
117.5000,114.6083
189.0000,154.5715
80.0000,83.4031
142.5000,150.9059
80.7000,108.8570
222.0000,207.9245
79.5000,147.7925
258.0000,181.1721
238.0000,227.8959
215.0000,150.4583
189.5000,154.8615
145.5000,113.6970
185.0000,150.9927
251.5000,116.3172
151.0000,185.2660
239.5000,135.6305
123.0000,100.8073
171.5000,152.6625
87.0000,99.6286
245.8000,207.0182
190.0000,167.6276
89.5000,129.2798
112.0000,148.4523
142.5000,156.1003
254.0000,249.6438
118.0000,101.8217
216.0000,227.5840
271.5000,190.6204
181.0000,210.8455
97.0000,147.0911
95.0000,133.5272
109.0000,150.1183
73.0000,116.1310
146.5000,148.3953
150.0000,165.9241
252.4000,220.6905
209.0000,171.7020
138.0000,47.5964
200.5000,138.8367
257.0000,165.2921
145.0000,131.6636
123.0000,133.0381
100.5000,87.4640
223.0000,215.4243
116.5000,124.0643
146.0000,117.7526
96.0000,129.8411
326.0000,170.7530
129.5000,131.5415
174.0000,189.7048
141.5000,167.3221
128.0000,256.2688
225.0000,199.3750
278.0000,108.5338
257.0000,216.3703
108.5000,157.5729
290.0000,265.2942
137.5000,126.3450
90.2000,142.6805
206.0000,142.3334
225.5000,228.1362
86.0000,132.1804
90.5000,140.8074
270.0000,106.3889
304.0000,264.9479
71.5000,107.1014
66.0000,118.5386
127.5000,145.0387
187.5000,140.1655
108.5000,113.9773
121.0000,150.0401
173.5000,179.5403
159.5000,164.5433
169.0000,221.8260
180.0000,161.1702
113.5000,120.6412
292.0000,351.0901
119.0000,74.1669
211.0000,194.4601
193.0000,155.3467
218.0000,247.7991
212.5000,103.6389
162.0000,191.3305
206.0000,171.0847
212.0000,206.7298
124.5000,114.9762
176.5000,170.8696
145.0000,204.2979
152.0000,173.6100
220.0000,167.5627
181.0000,174.4767
213.5000,130.9265
86.5000,136.3851
307.5000,158.3847
55.5000,113.0427
96.0000,106.9563
149.0000,110.3039
184.0000,145.7335
270.5000,122.6397
139.0000,235.6264
195.5000,172.8111
108.0000,218.2137
69.5000,64.2635
68.0000,146.1401
151.0000,262.0721
200.5000,218.8749
284.0000,200.0359
171.0000,216.7883
118.5000,155.7917
205.5000,225.7946
177.0000,164.0995
206.0000,132.2854
220.9000,273.7874
256.0000,170.0651
200.0000,304.4977
225.8000,235.3219
183.0000,184.7192
218.0000,135.2077
202.0000,177.5188
105.0000,101.7904
156.0000,153.7001
289.0000,209.9094
114.0000,180.9233
105.8000,213.4359
167.5000,130.4609
222.5000,170.1887
117.0000,71.2741
105.0000,110.9558
106.0000,197.2923
145.0000,125.3976
102.0000,166.5225
212.0000,166.0771
279.0000,236.7345
284.0000,213.4981
244.0000,132.5389
80.5000,210.7756
149.5000,251.4108
128.5000,170.7401
132.5000,129.9405
94.5000,153.6180
113.5000,110.3838
155.0000,154.2442
120.5000,112.9165
246.5000,300.3113
128.8000,139.3612
102.5000,74.5930
261.5000,227.6972
231.0000,146.3260
88.5000,160.7027
136.0000,120.2952
106.0000,107.1507
27.5000,101.4990
192.0000,162.7472
104.0000,150.5398
237.5000,186.2852
216.0000,181.8491
156.0000,182.8179
82.5000,58.7953
144.0000,168.7082
125.0000,179.8711
126.5000,153.0418
248.0000,158.7197
264.0000,197.1980
154.0000,76.5790
135.3000,131.8417
165.0000,103.3757
103.0000,154.5246
171.4000,116.1977
179.5000,182.2341
158.0000,157.0554
59.5000,96.2965
63.0000,95.8134
114.0000,179.3657
188.0000,113.5386
145.0000,170.0099
138.0000,153.4503
224.5000,145.0387
164.0000,134.8970
211.0000,226.9151
217.5000,207.8119
165.5000,190.7891
185.2000,121.8451
114.5000,120.2272
182.2000,143.5598
199.0000,116.0765
136.0000,72.9554
113.0000,89.5704
114.5000,129.4558
156.5000,146.0813
187.0000,160.5244
164.0000,134.4759
178.0000,167.2675
280.0000,215.3014
176.5000,189.5611
219.0000,184.3477
113.0000,94.7031
105.0000,225.5303
362.5000,199.3375
108.5000,111.1970
210.5000,165.3367
120.5000,156.3071
66.5000,139.3690
353.0000,196.1539
118.0000,116.5008
222.0000,227.4518
188.5000,154.4397
208.0000,260.9087
163.0000,97.0960
222.5000,191.7593
240.5000,200.8497
171.5000,147.6815
203.0000,151.4225
260.0000,164.5596
199.5000,309.2567
156.5000,172.6036
265.0000,239.0263
118.5000,186.3162
154.5000,108.5983
102.0000,121.5612
139.0000,189.8879
155.0000,143.6694
68.2000,114.6887
96.0000,98.2943
126.5000,141.7728
174.0000,179.1369
127.0000,100.9578
300.0000,72.0845
243.0000,175.3958
279.0000,157.1320
242.5000,182.3011
156.0000,152.5057
134.0000,149.0564
44.0000,105.4765
245.0000,215.5523
112.8000,129.7640
216.5000,233.3979
238.0000,170.1677
206.0000,186.4689
167.0000,124.6786
42.5000,119.5102
145.0000,108.2871
156.0000,183.3696
152.0000,82.0798
120.0000,121.0735
163.5000,174.0546
55.0000,107.5483
73.5000,71.6354
168.5000,118.4771
138.5000,158.2636
289.0000,218.9596
220.0000,205.2790
55.0000,87.4569
50.0000,104.4547
162.5000,156.1023
220.0000,163.8260
123.0000,141.2622
266.0000,218.2915
216.0000,188.5584
165.8000,145.3322
105.2000,135.1319
266.0000,196.6420
264.0000,202.8413
198.0000,189.7171
144.5000,158.3570
207.5000,156.6254
99.0000,215.9528
108.5000,157.8501
102.5000,138.1556
109.0000,172.8892
134.0000,208.9015
187.5000,151.7244
87.0000,113.9959
116.0000,198.1397
226.0000,222.2533
175.0000,228.9893
210.0000,174.5329
259.0000,210.5572
166.0000,184.8179
61.0000,92.5070
154.0000,141.4217
75.5000,239.4049
178.5000,177.6494
71.0000,99.3088
93.0000,58.7953
177.0000,184.7366
122.0000,139.7273
162.8000,150.0211
178.0000,163.5365
160.5000,185.6197
239.0000,110.6852
141.2000,158.1119
295.0000,198.9256
187.0000,151.5825
280.5000,141.8299
238.0000,243.6561
72.5000,97.8008
237.5000,194.4378
107.8000,187.8424
140.0000,203.3540
219.5000,193.2640
173.5000,162.0531
226.0000,183.7345
145.5000,144.9734
192.5000,198.6868
126.0000,138.9380
138.5000,179.6006
149.0000,164.2254
172.0000,210.0897
79.5000,106.5306
212.0000,186.0738
118.0000,96.3821
188.5000,161.8499
97.0000,61.4919
146.0000,193.7680
140.0000,94.3413
292.5000,192.1286
147.5000,184.7533
113.5000,109.7999
98.5000,273.5018
110.5000,125.1938
45.0000,151.7927
111.0000,113.6329
227.5000,204.8145
172.5000,181.7229
176.0000,221.2467
165.5000,167.7407
192.5000,165.4935
120.0000,173.2398
83.0000,156.7409
309.0000,341.7205
168.5000,162.8833
137.0000,213.7045
120.5000,188.2381
126.0000,135.5956
142.0000,106.7648
39.8000,103.8939
231.5000,166.7604
254.0000,173.0549
197.0000,205.2031
266.0000,212.1956
92.0000,125.6462
211.5000,180.9380
162.0000,108.2871
290.0000,193.1035
64.5000,68.6183
231.0000,228.7435
302.0000,205.4936
73.5000,107.9383
106.0000,117.6570
230.5000,195.9670
151.0000,156.9830
181.5000,184.3927
190.5000,224.2547
229.5000,180.2381
133.0000,157.3963
136.0000,140.5222
220.0000,168.0663
149.0000,95.4846
106.0000,68.4702
110.0000,105.5832
203.0000,130.0679
141.0000,152.5556
133.0000,118.7874
168.5000,132.5533
66.0000,144.6673
165.0000,148.1505
165.5000,222.5318
136.0000,196.6133
112.5000,154.0029
117.0000,233.3030
198.0000,180.3919
211.0000,139.7227
284.0000,185.5900
90.5000,73.2085
177.5000,120.9604
273.0000,150.0796
90.5000,151.9825
142.5000,95.1697
123.5000,109.8242
174.0000,135.9648
91.0000,89.2844
134.5000,180.9019
179.0000,171.6137
219.0000,175.2744
67.5000,117.1010
210.0000,179.6123
296.0000,268.1129
101.0000,159.4001
86.0000,133.8198
221.5000,215.3193
191.0000,216.5358
85.0000,67.7538
260.0000,232.4513
198.5000,226.1054
166.0000,185.3170
149.0000,171.4844
156.0000,201.5864
119.0000,109.5885
111.5000,109.7403
74.5000,109.1760
209.5000,166.2238
198.5000,168.8753
137.0000,142.5008
157.5000,171.6433
144.5000,155.6360
48.5000,101.1495
118.0000,132.4819
218.5000,219.9549
256.5000,175.0027
83.0000,127.1622
88.0000,120.9275
148.0000,147.3472
123.5000,116.9768
130.0000,96.3821
281.0000,125.2651
147.0000,144.2418
150.0000,140.2850
96.0000,119.3098
211.0000,185.1881
78.5000,132.0876
269.0000,161.4936
268.0000,260.3851
190.8000,137.2243
181.0000,192.6779
213.0000,157.4447
188.0000,96.2785
114.4000,95.3862
72.0000,81.0349
178.0000,184.1011
58.0000,90.3890
300.0000,283.7800
163.5000,199.8799
215.0000,157.3931
51.5000,58.7953
183.5000,75.3108
115.5000,100.5485
292.0000,211.9752
275.0000,114.1396
225.0000,165.9187
287.0000,162.3741
236.5000,204.4375
159.0000,137.2701
274.5000,233.9934
210.0000,106.2244
84.5000,167.7456
158.8000,171.5307
204.0000,189.3118
111.5000,118.5386
89.5000,91.6095
72.5000,73.1296
74.5000,132.1940
68.2000,121.7593
129.0000,179.8711
190.5000,241.8425
267.0000,210.8099
153.0000,139.3411
114.0000,115.2013
209.0000,127.0869
250.0000,270.3803
209.0000,249.3292
246.5000,189.2381
102.8000,135.2407
128.5000,158.2438
295.0000,294.0735
198.5000,166.8945
105.0000,116.4923
138.5000,154.8907
101.0000,154.8807
170.2000,129.0721
137.0000,112.0160
134.5000,150.2503
110.5000,142.3344
127.5000,127.5788
176.0000,129.0242
106.0000,141.5896
48.0000,81.4292
267.0000,159.7221
162.0000,121.7269
166.0000,153.0475
61.0000,86.3742
205.0000,200.5530
136.0000,111.2537
172.0000,113.0479
316.0000,245.4615
