Target, Prediction
209.0000,190.8516
112.0000,138.8079
203.5000,208.5749
164.2000,95.9609
211.0000,198.5689
176.5000,179.3906
179.5000,180.4740
100.5000,124.5658
91.0000,130.4718
119.5000,111.3715
186.0000,188.6722
237.5000,90.8738
92.0000,117.5796
56.5000,115.3667
88.5000,103.1508
139.5000,210.8280
251.0000,158.9095
193.5000,184.4888
168.5000,136.0308
238.0000,147.9161
143.0000,89.6560
86.5000,109.3083
173.5000,177.6578
164.0000,155.8344
155.0000,194.3083
77.5000,157.3528
97.5000,127.6889
122.0000,129.1069
73.5000,119.2918
169.0000,135.3856
51.0000,59.2311
232.5000,198.2568
184.0000,203.3938
150.0000,192.0079
158.5000,177.4788
166.0000,166.7813
57.0000,131.9975
191.0000,238.6677
120.5000,163.7208
95.0000,143.2179
98.5000,116.7836
74.0000,142.3705
113.0000,251.9928
199.5000,156.6252
160.5000,178.0688
95.0000,97.1146
87.5000,121.4839
35.5000,108.8359
55.5000,80.4977
185.0000,195.1714
298.0000,184.7070
97.0000,69.7475
290.5000,187.1633
114.5000,150.0645
316.0000,287.4597
169.5000,190.1690
146.8000,126.9445
128.5000,185.6820
122.0000,170.4311
163.0000,172.5847
217.5000,204.0492
134.5000,95.9086
45.0000,147.2830
164.0000,193.8222
206.0000,158.9132
39.8000,118.4182
181.5000,169.9489
181.0000,191.7411
212.0000,189.1464
146.5000,148.3706
166.5000,167.7100
192.5000,161.1391
107.5000,100.8799
69.5000,85.1983
78.5000,94.0363
170.2000,129.3023
163.0000,118.3933
213.0000,249.6672
209.5000,144.7718
226.0000,195.5094
129.0000,125.8502
169.0000,216.9004
141.0000,181.0323
111.5000,125.7528
238.8000,184.3305
204.5000,181.5065
312.5000,213.6862
165.5000,149.8401
163.0000,111.7742
136.0000,214.3049
91.0000,139.2622
197.0000,115.1107
199.5000,244.5072
160.0000,143.3884
120.5000,94.1919
139.5000,156.8846
240.0000,275.1211
43.0000,127.3499
210.5000,201.6286
119.0000,143.6034
101.0000,123.0606
233.0000,156.9044
187.0000,149.1623
186.0000,122.4749
152.0000,121.7748
184.0000,137.8535
86.0000,88.0426
152.0000,155.3817
77.0000,120.2498
196.0000,206.3806
309.0000,232.6579
238.0000,215.2510
183.5000,145.6612
176.5000,159.2628
160.5000,162.5141
173.0000,226.6887
202.0000,140.4370
227.5000,213.7640
89.5000,136.2672
111.2000,88.1013
187.5000,211.3047
196.0000,117.4877
46.0000,128.4433
225.0000,126.8177
156.5000,120.2732
163.0000,185.1012
236.0000,138.4928
131.0000,178.9157
306.0000,216.7888
191.0000,210.8484
209.0000,217.5635
104.0000,117.7805
105.2000,135.7769
95.0000,102.9543
91.5000,89.8181
55.0000,67.8534
188.0000,163.5751
221.0000,184.0581
195.0000,142.0159
104.0000,155.4672
163.0000,145.4944
72.5000,136.0996
155.5000,122.7225
107.8000,145.4083
100.0000,153.8957
164.5000,160.8916
181.0000,191.4610
114.0000,123.3837
109.0000,194.9860
149.0000,144.4559
190.5000,189.6596
130.0000,145.0146
280.0000,175.0504
61.0000,107.9093
170.5000,184.0533
100.0000,153.5593
163.5000,148.4224
220.1000,248.9302
139.5000,194.8227
167.8000,237.3543
113.5000,111.2553
126.5000,160.0722
190.8000,156.7388
187.0000,170.2583
38.0000,109.1477
170.0000,214.6929
213.5000,142.3670
175.0000,182.0791
115.8000,123.1049
156.0000,156.6252
144.5000,218.5747
145.0000,76.1243
244.5000,214.0960
143.5000,138.9596
206.0000,193.2141
114.5000,143.1507
118.0000,176.1853
197.5000,175.2332
100.0000,127.6063
141.0000,179.3099
170.5000,156.7960
285.0000,277.9387
120.5000,145.3313
65.0000,97.4464
133.0000,178.9157
295.0000,144.1196
120.5000,122.5487
135.0000,142.4079
185.5000,150.6719
78.8000,118.9105
161.0000,167.5272
330.0000,262.5742
122.0000,110.4814
172.5000,195.1302
121.5000,137.0762
120.0000,126.8688
167.5000,166.0748
147.5000,201.7311
142.5000,136.0031
257.0000,189.7432
177.8000,153.1618
141.0000,116.1027
151.0000,159.6087
180.5000,154.2056
176.0000,142.5900
127.0000,139.1989
300.0000,206.2489
135.0000,104.9168
166.0000,166.2574
87.5000,91.0780
229.0000,190.2863
223.0000,131.8086
146.5000,153.2552
115.0000,109.5868
149.0000,122.3691
248.0000,158.8451
191.0000,194.8675
212.0000,246.3074
199.0000,144.2944
228.0000,145.5094
144.0000,112.2900
193.5000,108.2255
111.0000,116.2260
324.0000,296.2093
231.0000,181.8816
185.0000,154.0272
82.2000,115.5473
108.0000,117.8895
122.0000,161.3522
98.0000,167.7322
281.0000,231.5403
133.0000,112.8213
202.5000,155.8710
123.0000,93.6422
198.0000,210.7255
191.0000,192.2699
286.0000,155.7047
106.0000,79.0909
78.5000,137.8858
189.0000,105.8779
161.0000,129.1870
104.5000,124.8147
49.5000,53.8071
151.5000,130.3533
243.5000,232.5693
144.5000,145.4307
311.0000,205.9155
80.5000,69.4896
268.0000,231.7463
194.0000,162.9781
181.5000,175.6498
177.0000,134.0212
226.5000,244.5440
151.0000,176.9010
249.0000,160.8257
175.0000,120.6751
107.0000,157.1616
199.5000,220.0546
144.8000,175.4857
180.5000,133.8535
154.5000,159.9150
216.0000,185.7367
156.0000,99.5453
175.0000,104.4961
98.5000,239.3605
73.0000,125.7182
212.0000,180.3318
140.0000,214.3443
216.0000,109.3677
123.0000,111.1201
137.5000,123.9253
128.0000,125.5683
209.0000,152.2378
56.0000,108.5644
55.5000,111.6042
191.0000,144.0609
104.5000,116.2139
168.0000,118.8688
103.5000,148.3384
186.5000,242.1570
194.0000,119.3954
242.0000,200.6424
111.2000,88.1013
165.5000,228.0550
171.5000,166.7531
175.0000,190.4959
262.5000,151.3863
78.5000,116.0576
114.0000,110.7488
145.0000,179.9084
139.0000,146.8119
75.0000,113.3922
69.5000,143.1637
157.5000,177.4788
101.0000,94.5463
146.0000,140.2328
74.5000,126.8948
154.0000,85.8884
89.0000,135.3456
137.0000,188.3398
225.8000,167.6245
139.5000,151.9628
52.8000,77.0656
191.5000,169.3954
124.5000,149.7231
185.0000,212.6242
215.0000,214.7385
133.0000,160.7296
139.0000,176.2912
115.5000,124.2048
183.5000,87.3708
213.0000,146.6562
217.5000,194.2672
177.0000,163.9811
161.0000,194.0057
234.5000,222.8543
78.0000,116.2139
96.5000,110.6432
211.0000,168.0840
280.0000,148.5337
206.5000,149.0533
99.5000,175.0181
293.0000,200.4022
153.0000,127.7235
250.0000,246.3059
121.2000,124.7921
48.5000,110.5447
254.0000,230.8870
122.0000,161.1125
126.5000,127.1176
82.0000,70.1177
238.0000,235.5393
140.0000,133.7709
68.0000,93.3688
240.0000,132.4746
90.0000,122.4007
195.0000,130.3848
61.0000,120.8167
102.5000,139.7001
182.8000,166.0414
187.5000,214.6508
311.0000,145.0879
166.0000,126.0215
135.5000,178.8746
48.0000,75.7064
276.0000,224.6014
147.5000,183.6105
198.5000,168.4377
50.0000,78.5057
163.0000,212.2991
102.0000,155.7529
172.5000,130.3309
174.5000,150.6918
119.2000,131.1692
159.0000,111.2472
146.5000,170.1105
151.0000,196.1326
75.5000,153.9070
210.0000,200.8089
169.5000,140.4558
91.8000,120.3625
185.2000,122.7001
132.0000,169.8325
171.0000,171.4520
145.0000,148.7610
116.0000,100.8799
176.0000,226.7165
117.0000,111.1974
129.0000,155.0098
156.0000,163.9378
139.5000,137.6598
157.0000,185.7262
194.0000,107.4103
94.5000,124.5697
222.0000,226.4894
63.0000,93.6083
106.0000,138.6202
190.0000,157.5053
220.5000,158.1553
170.0000,152.3875
184.0000,212.5250
190.0000,170.3204
139.0000,211.8476
215.0000,186.5066
102.0000,93.3318
39.0000,55.7444
114.5000,148.3711
105.0000,131.5438
112.0000,204.0082
196.0000,124.8382
214.5000,227.8684
92.0000,129.5454
179.5000,169.8325
169.0000,132.7749
204.0000,201.5869
164.0000,187.0155
141.5000,108.3303
201.0000,100.2531
114.5000,123.9790
72.5000,93.0008
172.0000,217.7760
271.5000,192.0520
144.5000,112.1593
114.5000,100.8799
190.0000,228.3104
79.5000,128.8097
139.0000,136.6536
210.0000,119.7566
134.0000,189.9292
83.0000,136.0086
170.5000,143.3884
217.5000,170.8150
222.0000,163.8214
71.5000,73.0949
110.5000,145.6442
106.0000,145.9845
123.5000,89.1453
206.0000,192.4091
168.0000,158.9095
201.5000,37.8327
226.0000,203.6149
85.5000,100.2939
266.0000,217.6575
136.0000,214.3958
245.5000,205.4958
90.5000,162.0750
96.0000,150.1940
256.0000,183.8984
44.0000,109.8262
172.5000,188.2349
216.5000,174.9961
118.5000,94.8952
275.0000,137.7386
233.0000,154.5011
211.0000,155.0297
82.0000,96.0339
106.0000,119.4671
227.5000,233.6403
139.0000,122.3023
92.5000,118.5183
241.0000,188.3446
332.0000,216.4550
161.0000,120.9462
83.5000,136.0246
147.0000,102.5174
95.0000,127.2165
201.0000,139.1427
237.5000,134.3222
51.5000,99.8639
109.0000,145.0631
153.0000,145.4965
213.5000,171.7420
103.0000,161.2817
101.0000,73.5012
125.0000,187.1786
221.0000,145.4988
42.0000,89.1075
100.0000,107.5033
120.0000,128.0598
145.5000,222.8778
133.0000,117.5127
184.5000,155.9807
131.0000,94.3018
140.0000,125.5086
253.5000,212.7825
229.0000,152.7228
78.0000,96.5815
80.0000,137.2497
196.0000,143.4792
75.5000,123.9306
303.2000,124.2963
160.5000,172.6658
90.5000,96.9877
218.5000,109.4831
74.0000,123.2824
111.0000,121.9251
328.0000,168.5779
203.5000,174.2309
133.0000,142.1750
131.5000,127.1898
148.0000,144.7781
142.4000,106.6516
147.5000,155.5450
205.5000,170.2383
254.5000,194.7837
168.0000,152.9696
133.0000,126.2497
126.5000,88.0522
277.5000,269.4122
98.0000,136.9663
86.5000,128.0598
110.5000,130.9729
53.0000,66.7462
150.0000,215.1665
136.5000,151.2719
215.5000,147.1221
139.0000,138.7238
90.5000,76.6162
126.0000,140.3211
75.5000,105.4908
160.0000,143.4792
261.5000,212.2991
190.1000,207.8404
89.0000,82.8857
121.0000,191.1927
132.1000,215.6631
179.5000,150.6079
196.8000,214.9021
134.0000,153.8946
159.5000,180.4740
240.5000,207.4022
127.0000,108.8618
138.5000,160.6989
66.5000,107.5044
254.0000,187.4534
360.0000,309.6470
225.8000,214.8186
174.0000,190.9243
96.5000,174.9957
114.5000,153.8907
209.5000,81.8954
180.0000,188.9355
266.5000,202.5944
276.0000,250.2218
142.5000,131.9678
102.5000,157.9994
219.5000,165.0319
163.0000,151.9735
155.0000,155.2782
215.0000,233.5744
63.5000,111.9673
121.5000,169.2940
175.5000,173.8280
83.0000,122.4718
210.5000,145.2457
112.5000,171.6562
245.0000,216.3252
200.0000,126.0215
220.2000,194.8022
95.5000,168.6479
59.5000,116.1985
133.5000,156.3798
221.0000,111.9461
90.8000,140.7364
207.0000,130.8092
141.0000,153.3878
138.0000,120.0594
218.0000,151.8753
155.0000,177.8332
178.0000,156.3798
159.0000,136.5451
174.0000,159.1513
118.0000,121.3163
220.5000,129.5104
178.0000,149.6006
137.0000,127.6775
106.0000,188.4822
203.5000,130.3309
179.5000,122.6978
241.5000,249.7162
91.5000,99.6324
276.0000,147.3748
48.0000,95.1985
279.5000,219.1974
145.5000,157.8645
81.5000,112.8285
138.0000,122.1193
109.0000,107.6854
247.5000,200.0619
241.0000,255.3386
212.5000,189.6800
74.5000,128.0598
239.0000,140.0777
109.0000,134.1191
255.0000,159.5708
252.5000,198.5422
242.0000,230.7043
265.0000,227.2399
225.5000,199.0278
175.0000,295.8195
55.0000,120.7186
138.0000,163.7776
98.5000,69.4896
186.0000,224.7556
87.0000,59.8854
197.0000,165.7440
170.5000,88.7931
202.2000,169.8490
71.0000,89.9106
156.0000,160.6402
180.5000,205.2974
216.0000,196.8079
152.5000,172.2147
57.0000,87.9105
172.0000,162.0314
20.5000,191.7411
132.5000,76.4466
118.0000,208.4674
63.0000,116.1970
163.0000,153.1429
175.0000,141.2384
103.5000,91.0930
136.0000,182.1122
150.0000,79.6897
120.0000,114.7756
139.0000,138.1142
227.0000,151.9502
118.0000,140.8658
63.5000,128.4960
175.5000,203.4650
136.0000,162.8470
101.0000,133.3353
281.0000,162.8910
221.2000,225.8796
202.5000,211.2495
76.0000,112.5269
139.0000,213.4157
184.0000,136.0450
143.0000,136.0873
134.5000,139.5468
176.0000,214.5511
137.8000,138.5247
275.0000,198.2217
148.0000,136.4450
99.5000,140.1833
261.0000,176.4059
72.5000,136.0086
220.0000,158.9090
195.0000,144.7296
62.5000,78.1312
215.0000,184.5943
74.5000,78.0999
166.0000,138.4454
99.0000,107.5634
207.0000,155.4480
295.5000,142.7011
164.0000,210.3568
159.0000,148.5975
224.0000,167.6151
143.0000,130.5672
162.5000,239.2059
120.5000,168.3784
92.5000,150.2656
210.0000,263.4194
181.5000,205.9518
107.5000,114.4344
56.5000,55.7818
192.0000,160.1214
223.0000,222.3869
50.0000,99.7919
276.0000,250.5346
136.0000,137.2616
168.0000,149.0688
46.8000,106.6806
163.0000,189.0582
237.0000,162.9528
118.0000,127.1891
266.5000,238.0455
177.5000,181.2707
177.0000,152.7951
147.0000,125.3340
154.5000,84.3395
78.0000,67.9213
280.2000,268.4794
154.2000,106.6786
128.0000,101.7999
64.5000,51.7949
131.0000,170.6438
164.5000,171.1469
119.0000,125.6514
161.0000,174.6537
290.0000,244.2422
60.0000,115.3038
155.5000,154.9162
147.5000,122.4465
37.2000,96.0256
161.0000,111.7163
146.0000,157.1433
46.5000,55.6404
75.5000,136.5350
207.0000,134.9480
111.0000,170.1062
120.0000,103.7794
244.0000,106.7280
160.5000,159.6823
120.5000,130.5197
175.0000,188.3553
155.0000,140.4424
239.0000,255.4233
93.0000,79.7380
235.5000,157.5865
129.0000,179.8904
301.5000,191.6773
297.0000,138.7473
257.0000,146.6018
113.5000,109.1683
139.0000,221.2634
53.5000,83.5653
141.2000,147.2045
117.0000,229.3537
149.0000,118.2986
139.5000,146.9995
261.0000,194.5631
188.0000,191.5209
160.5000,154.0657
250.1000,325.6131
149.5000,140.9914
129.5000,133.9672
41.0000,110.5643
164.0000,211.1984
232.5000,191.1276
171.0000,196.1326
83.5000,143.1854
96.0000,108.2134
234.0000,188.0110
105.2000,85.2302
140.0000,128.3006
75.2000,166.9474
133.5000,112.5718
50.5000,83.5215
126.0000,99.5797
269.5000,225.9263
147.0000,181.7198
124.5000,128.3421
132.0000,139.5986
74.8000,152.3911
255.8000,145.8195
95.0000,92.1182
83.0000,89.2056
219.0000,223.2017
189.5000,104.1138
187.0000,149.7529
152.8000,105.5678
222.5000,215.4943
224.0000,193.8944
282.0000,263.3058
157.0000,219.2945
326.0000,164.4577
124.0000,105.8191
72.0000,134.4731
124.3000,160.2848
210.0000,163.8462
108.0000,119.5441
209.0000,115.4547
272.0000,204.2194
144.0000,151.4872
248.0000,156.9195
215.0000,164.3311
82.5000,134.3386
180.0000,169.8031
80.0000,108.8252
107.0000,135.7538
159.5000,177.4307
121.5000,187.8833
336.0000,300.7443
79.5000,135.8573
172.0000,114.0451
83.0000,128.8166
178.0000,139.9234
187.5000,224.2630
214.5000,118.5464
221.5000,200.8372
134.5000,173.0261
59.5000,91.1659
43.0000,109.6535
302.0000,249.6672
141.0000,154.5291
166.5000,152.7228
210.0000,139.2877
284.0000,180.1027
169.8000,106.3674
61.0000,65.8731
221.5000,180.4033
189.0000,180.5757
271.0000,248.8775
169.5000,204.9044
57.5000,94.6155
160.0000,237.3170
209.5000,228.0657
236.0000,151.5917
125.0000,123.4527
108.5000,157.0789
123.5000,141.0939
125.0000,174.4363
152.0000,141.9163
158.0000,90.8511
114.0000,98.8730
92.5000,191.5542
99.5000,132.2750
208.0000,195.4875
229.0000,208.2791
236.0000,166.6769
149.0000,165.5871
102.5000,102.0380
145.0000,187.0770
118.5000,120.2553
130.5000,158.1352
126.5000,128.3678
208.0000,145.8456
118.0000,113.3029
48.5000,96.7049
92.0000,100.1490
184.0000,182.5999
166.5000,170.0340
156.5000,182.4599
162.5000,141.7155
117.0000,230.2679
250.0000,220.2893
52.5000,81.6296
132.5000,134.8227
123.0000,103.9981
31.5000,84.9437
280.0000,195.3974
280.5000,152.9405
79.3000,116.8163
219.0000,194.7837
83.0000,90.3714
156.0000,248.2997
144.5000,119.0227
103.5000,160.7162
95.0000,155.0963
250.0000,217.2648
41.0000,81.8064
120.0000,174.2309
102.0000,134.3236
225.8000,142.1235
240.0000,198.9763
120.0000,124.4119
126.0000,174.9957
155.5000,192.9137
233.0000,165.8223
139.0000,195.2331
155.7000,215.5328
114.5000,134.1104
186.0000,180.4052
216.0000,149.6722
75.0000,158.9440
237.5000,157.2020
197.5000,197.1532
84.5000,130.7117
188.0000,134.9531
159.5000,157.8447
165.0000,172.3117
66.0000,122.1107
162.0000,169.6719
211.0000,186.7593
97.0000,141.7746
206.0000,167.9548
256.5000,155.2266
176.0000,245.6913
202.5000,172.3000
159.5000,126.7726
88.0000,136.5430
97.0000,88.7715
152.0000,192.9451
145.0000,161.9865
55.0000,169.4637
266.0000,224.1794
175.5000,154.4965
164.0000,126.6509
335.0000,151.2995
230.0000,164.1673
192.0000,338.7530
150.5000,176.1901
71.5000,129.4762
222.0000,219.5432
84.5000,104.7190
200.0000,254.8932
77.5000,104.5733
101.0000,112.3089
80.0000,85.3455
250.0000,185.1977
151.0000,175.9930
166.8000,148.0834
173.0000,214.2103
78.5000,147.7633
155.0000,148.6790
87.5000,112.1821
110.5000,138.1710
162.8000,111.7163
227.0000,179.2857
117.5000,118.8962
206.5000,187.2348
132.5000,138.3444
129.5000,110.6432
153.0000,144.6086
198.0000,203.1445
132.5000,120.0992
203.5000,147.7982
133.5000,110.3722
289.0000,186.9861
197.5000,171.6367
38.0000,107.1572
122.0000,159.8755
230.0000,172.1561
59.5000,120.2591
163.5000,188.3846
268.5000,142.6819
155.0000,170.2755
147.5000,67.4391
159.0000,152.9773
44.5000,119.5977
102.8000,139.4018
137.5000,137.3860
104.0000,164.6040
91.0000,86.4210
234.0000,193.9940
249.5000,221.3046
100.3000,139.0376
227.0000,219.1763
70.5000,115.2542
174.0000,179.7455
197.0000,192.6910
120.0000,184.2608
215.0000,94.4465
164.0000,134.7286
219.0000,183.1295
187.5000,148.8529
193.5000,200.9095
146.0000,85.9466
278.0000,258.4026
279.5000,135.9316
275.0000,185.6774
205.0000,118.3037
185.5000,170.8574
97.0000,130.4019
202.0000,217.1654
225.0000,175.8830
149.0000,179.5718
220.0000,203.3010
181.0000,204.4228
105.2000,130.3533
97.5000,127.8221
198.0000,198.3753
189.0000,157.6373
126.0000,153.4210
259.0000,151.9099
137.5000,110.8243
134.5000,72.2928
148.5000,163.3141
116.0000,174.9957
207.5000,104.6252
260.0000,242.3763
192.0000,202.3250
209.0000,159.9186
237.0000,216.4549
61.0000,123.6368
109.0000,165.8166
225.0000,150.9893
210.5000,199.9792
163.0000,104.0627
218.0000,150.4678
221.0000,212.0217
220.0000,268.4657
227.5000,106.4874
165.5000,168.5728
71.5000,67.1669
190.0000,106.7280
206.5000,245.2588
190.0000,136.4094
194.0000,138.7258
198.0000,158.2322
220.0000,196.9836
121.0000,85.8022
200.5000,176.9653
198.5000,236.9915
187.5000,134.6194
101.0000,150.2867
121.0000,179.2618
163.0000,125.2237
177.0000,155.1556
199.5000,195.3444
178.5000,168.1183
261.5000,221.2770
76.0000,98.9082
115.0000,144.4650
102.0000,155.4672
142.5000,175.5156
71.5000,98.4809
78.0000,104.5136
104.5000,142.2365
247.0000,229.8285
208.0000,145.5094
165.5000,200.4360
175.0000,207.8490
216.0000,121.8811
212.5000,131.7283
219.0000,173.3926
140.0000,231.3359
151.0000,181.5841
127.0000,192.1401
152.0000,158.9132
153.5000,151.9263
161.0000,206.5795
211.0000,161.3734
282.4000,255.9840
138.0000,168.2184
260.0000,155.7069
150.0000,174.4557
204.0000,151.1380
214.5000,186.6945
250.0000,163.0387
242.0000,141.4788
170.5000,146.3311
125.0000,141.9683
130.5000,177.2957
208.0000,154.9568
205.5000,247.3132
80.5000,77.2989
210.0000,154.1973
171.0000,162.2485
221.0000,218.9764
86.0000,114.7839
118.0000,143.6283
219.0000,170.3056
157.5000,128.7119
173.0000,111.1052
259.0000,208.8118
177.0000,155.7738
89.0000,98.7596
281.0000,177.5340
129.5000,184.8306
157.5000,170.1105
157.0000,126.7289
84.0000,141.2049
44.8000,134.2789
220.5000,185.7294
228.2000,171.4382
211.5000,178.0520
246.5000,336.6228
292.0000,132.6691
199.0000,160.4392
144.0000,146.8397
293.5000,194.9837
63.5000,105.5395
171.0000,150.1540
211.0000,240.3216
254.0000,219.5533
235.0000,144.3033
157.0000,186.7379
128.5000,122.7471
158.0000,172.1472
91.5000,131.8526
91.0000,88.4255
98.0000,173.8017
141.0000,132.3030
133.0000,160.7540
73.0000,105.6463
111.8000,118.8962
116.0000,155.7529
237.4000,157.2816
101.2000,167.8962
96.0000,111.1707
130.8000,112.0606
169.0000,195.0640
226.5000,184.9563
233.0000,197.5755
243.5000,178.1073
195.5000,183.7768
138.5000,148.2993
279.0000,203.2468
212.0000,177.6409
259.0000,190.9213
177.5000,162.2035
127.8000,83.6917
169.0000,237.3170
142.5000,159.9020
80.5000,128.3713
147.0000,150.2867
191.0000,119.9484
172.0000,109.0743
199.0000,141.2447
189.5000,179.2618
99.5000,134.2773
199.0000,127.8711
152.0000,178.1685
216.0000,207.7224
126.0000,142.7413
151.5000,112.3100
64.5000,132.0083
128.0000,145.0712
35.0000,106.6178
118.0000,125.5531
86.8000,111.6835
133.0000,169.6323
147.5000,195.7811
128.0000,155.2546
256.5000,196.7496
124.8000,107.2897
110.0000,160.7272
95.0000,130.6563
187.0000,175.6775
151.0000,141.1115
127.0000,176.5812
171.0000,143.6375
170.5000,90.8738
179.0000,160.5585
178.5000,184.5476
161.0000,143.4668
127.5000,121.0168
137.0000,134.1039
178.0000,145.8019
279.0000,164.9890
159.0000,189.4924
223.0000,186.2190
109.0000,164.4801
148.0000,145.9643
67.5000,97.5676
118.5000,136.6080
137.2000,59.8854
179.5000,166.5910
111.5000,129.1092
105.0000,115.1626
56.5000,106.7280
89.5000,134.2288
95.0000,98.9230
125.0000,123.3717
164.0000,157.6860
149.5000,116.6025
151.0000,180.5072
222.0000,204.6795
250.0000,232.7469
221.5000,147.7314
231.5000,129.6686
102.0000,98.7904
113.5000,140.6348
197.0000,169.5060
215.0000,213.0109
213.0000,175.8830
250.0000,263.2874
129.0000,192.5694
109.0000,170.7889
69.5000,113.0735
188.5000,147.8607
280.0000,229.8400
264.0000,211.8989
159.0000,160.0641
287.0000,195.6195
44.0000,82.2352
225.0000,183.1183
129.0000,172.4954
152.0000,106.0923
222.5000,198.0684
160.0000,192.8543
140.0000,132.3827
205.0000,203.1822
205.5000,130.2099
167.5000,170.2238
94.0000,147.8708
186.5000,244.5827
71.8000,54.1642
196.5000,156.7527
127.5000,139.6614
177.5000,157.9807
242.0000,163.5928
175.0000,148.2036
80.7000,116.0740
175.0000,186.0357
78.0000,89.8197
219.0000,221.7000
257.0000,158.8451
122.0000,139.5986
105.0000,107.0286
125.0000,124.8521
186.0000,142.7519
49.0000,110.9006
122.4000,98.5065
55.0000,118.0361
248.0000,258.4026
150.0000,155.9138
81.0000,60.9007
84.0000,164.3608
194.0000,212.0347
132.5000,132.9897
192.5000,165.7641
218.0000,159.9277
147.0000,117.8021
53.5000,91.2993
161.0000,129.5314
113.5000,158.0733
151.0000,151.3971
40.0000,99.6637
117.0000,146.3515
201.0000,183.6155
107.0000,139.4634
146.5000,146.8518
58.8000,129.1655
116.0000,196.6961
185.0000,165.5059
50.5000,87.2494
160.5000,109.7906
232.0000,175.3651
91.0000,220.9245
156.0000,137.3396
125.6000,137.2051
84.5000,129.7306
175.5000,166.2140
180.0000,126.8785
218.0000,139.2881
61.5000,127.6893
160.0000,140.7125
270.0000,171.8494
290.0000,236.7619
300.8000,192.3468
141.0000,204.7604
137.0000,146.6078
129.0000,150.4633
191.5000,205.9935
277.0000,135.7569
203.8000,160.8257
213.5000,142.9650
239.5000,206.7321
142.8000,138.6216
96.0000,130.6413
251.5000,224.4267
148.5000,165.8133
123.5000,104.5108
128.5000,170.7843
190.2000,218.8142
104.0000,153.5659
199.0000,193.8924
136.0000,180.5694
260.5000,180.2639
209.0000,272.9409
229.0000,135.8921
159.5000,155.8684
99.0000,222.3417
254.0000,224.1282
150.0000,115.7895
180.0000,206.7003
123.5000,146.6097
194.5000,133.2603
113.5000,153.8286
132.0000,76.1001
160.0000,158.2377
216.5000,122.7001
137.0000,91.1737
178.5000,182.5872
47.2000,78.2973
131.0000,195.8451
230.0000,210.3400
79.0000,169.5669
108.5000,127.2485
204.5000,208.2791
149.0000,226.6418
179.5000,208.5772
238.2000,261.0084
133.0000,132.8133
158.8000,162.1691
273.0000,161.3319
173.5000,152.3476
199.0000,137.1197
234.2000,242.3428
217.5000,219.8214
118.0000,137.5217
147.5000,166.2725
120.0000,91.1366
234.0000,183.0719
236.5000,200.6530
149.5000,170.2043
204.5000,191.2786
266.0000,196.6658
194.0000,188.7825
200.0000,192.6142
64.0000,101.9275
32.5000,71.0762
209.0000,137.4361
155.0000,192.9514
194.0000,97.4691
56.0000,80.6472
45.0000,115.6998
236.0000,196.5356
177.0000,246.4594
61.5000,117.6948
83.0000,125.2404
83.0000,116.4264
110.0000,130.5683
100.0000,116.4933
239.0000,218.5067
239.0000,190.3685
64.5000,73.7623
254.5000,183.4170
189.5000,161.6131
270.0000,136.0236
210.0000,195.8732
74.0000,79.1033
120.5000,153.2804
136.0000,123.2517
117.0000,153.4095
100.5000,138.0771
165.8000,165.9945
121.0000,94.7709
148.0000,162.9847
204.5000,142.3670
41.8000,89.8074
163.0000,141.5953
176.5000,182.0976
151.5000,85.8884
179.5000,176.1901
200.0000,102.2544
240.0000,118.8207
115.5000,124.8174
216.0000,162.5065
167.0000,140.6943
209.5000,153.4893
236.0000,219.3965
145.0000,119.3021
80.0000,166.0069
72.0000,123.0609
100.6000,128.1633
97.0000,133.5723
98.0000,155.6236
93.0000,74.4788
179.0000,209.2621
191.5000,181.2979
244.5000,149.8946
156.0000,161.8705
144.0000,138.6816
140.0000,119.1617
193.0000,136.3943
101.7000,131.3081
111.5000,88.4799
222.0000,272.3161
69.9000,102.8024
224.0000,214.9334
226.0000,177.1180
191.0000,168.2900
164.5000,208.9707
242.0000,238.0353
147.5000,188.0811
231.5000,224.3678
104.5000,168.7719
66.0000,49.6616
147.0000,169.4847
284.0000,244.6850
236.0000,201.2392
218.0000,127.9613
240.0000,154.6250
160.0000,130.6918
195.2000,189.7219
155.0000,137.5042
174.0000,120.2634
77.0000,133.1737
229.5000,240.0221
168.0000,156.1385
65.0000,93.5381
159.0000,134.6334
123.8000,183.1991
205.0000,202.3131
121.0000,128.4656
220.0000,166.1188
123.0000,95.1353
88.0000,110.8243
218.0000,174.7999
145.5000,181.2779
257.0000,205.6541
267.0000,127.6642
102.5000,136.8537
114.5000,144.8435
111.0000,175.9480
224.5000,168.9954
117.0000,131.7880
104.0000,123.8851
133.0000,124.4301
114.5000,179.2618
154.5000,102.0359
110.0000,103.0219
246.0000,226.1503
61.0000,96.7679
281.0000,244.8780
118.2000,87.3754
175.0000,169.8516
113.0000,141.9692
241.0000,194.0697
179.0000,179.0487
130.5000,169.5464
210.5000,288.2054
138.0000,157.7090
279.0000,142.3670
166.5000,141.7900
85.0000,57.9023
261.0000,272.8068
118.0000,163.3298
186.0000,169.8222
280.0000,194.6285
163.5000,195.9589
90.0000,149.1440
121.0000,161.7169
142.5000,177.4798
284.0000,281.5412
42.5000,62.7484
161.5000,95.8862
138.5000,129.9604
76.5000,134.4731
146.0000,181.5059
70.0000,109.3060
209.0000,132.6933
78.0000,150.3456
221.0000,221.5371
