Target, Prediction
250.0000,261.0502
51.5000,80.1421
160.0000,125.1140
71.5000,118.4234
133.0000,149.3689
238.5000,149.9359
191.5000,217.9269
170.2000,186.7845
247.0000,210.1392
122.0000,197.2605
165.5000,184.1580
324.0000,312.3221
56.0000,97.8163
203.5000,171.7905
120.0000,127.1030
88.5000,115.4196
107.0000,110.5019
148.0000,167.3851
305.0000,254.6470
233.0000,192.2222
274.5000,233.6509
118.5000,131.1246
129.5000,92.5036
182.0000,222.7975
272.0000,218.1491
179.0000,174.8317
211.5000,184.1805
150.0000,196.5136
245.0000,259.5752
106.0000,221.9991
143.0000,122.2872
205.0000,219.7101
263.0000,216.9577
260.0000,214.2520
210.0000,231.8345
110.5000,141.6748
307.5000,215.1188
42.5000,94.8259
330.0000,284.6701
230.0000,223.7250
254.0000,204.0396
188.0000,164.1342
136.0000,152.9994
201.5000,199.9856
254.0000,258.9988
127.0000,205.4897
116.5000,105.5741
239.0000,160.5276
110.0000,190.8676
139.5000,182.2404
189.5000,210.9986
78.0000,122.7210
177.0000,127.8829
198.0000,155.8743
206.0000,211.5790
148.0000,236.0275
205.0000,198.8757
108.0000,129.5260
136.0000,115.4722
93.0000,100.4152
156.0000,153.9658
178.0000,214.8707
73.5000,104.1439
161.0000,185.8340
174.0000,190.3780
111.0000,118.2311
104.5000,124.2289
118.0000,131.4984
147.5000,123.7152
151.0000,128.6357
283.0000,272.3021
186.0000,167.7251
224.0000,156.9704
221.5000,207.2682
104.1000,192.3130
151.0000,177.2791
140.0000,141.3710
181.5000,144.9936
236.0000,194.9933
139.0000,71.7647
185.5000,177.5167
234.0000,140.4617
89.0000,108.5552
157.0000,169.5881
143.0000,111.2049
248.0000,168.2547
169.5000,198.3037
167.5000,163.6420
216.0000,188.8293
157.5000,187.0966
85.8000,88.6005
59.5000,88.4113
239.5000,174.4366
83.5000,221.3400
157.0000,184.2679
257.0000,230.4745
159.0000,126.0121
229.0000,264.6550
220.5000,146.0650
178.0000,136.1900
215.5000,163.3282
168.0000,146.9627
123.0000,145.6337
72.5000,107.9776
210.0000,214.0532
153.0000,180.3156
188.5000,161.5363
171.0000,258.5522
221.0000,123.2963
113.5000,163.6220
131.0000,148.5192
146.5000,189.8661
242.0000,183.3390
156.0000,102.5361
257.0000,201.3917
139.0000,215.1345
155.5000,180.8606
141.0000,127.7328
199.5000,149.2167
173.5000,112.5159
186.2000,217.8467
170.5000,153.9183
116.0000,180.8705
120.5000,120.5648
219.5000,210.6246
226.5000,293.7532
198.0000,195.7672
199.0000,173.2668
107.5000,151.4593
159.0000,174.0007
205.0000,195.4025
86.0000,125.9713
182.0000,135.4264
167.0000,167.3706
141.0000,149.5574
221.5000,213.1819
163.0000,116.7423
164.5000,196.6272
185.0000,237.3177
123.5000,127.7066
267.5000,164.5441
144.5000,120.7085
154.5000,135.0097
96.5000,132.2489
254.0000,302.2141
190.0000,190.6162
205.5000,148.2367
46.5000,67.5446
237.0000,264.9430
104.0000,185.4545
213.5000,160.2200
186.0000,124.0190
172.5000,182.3651
136.0000,201.3600
139.0000,217.9426
225.8000,219.4835
83.0000,127.6805
106.0000,93.8068
46.8000,89.2601
112.0000,165.7712
103.5000,132.7192
316.0000,281.0255
180.0000,197.1803
137.0000,177.0089
248.0000,254.2735
149.5000,181.9545
265.0000,237.9380
237.0000,244.6251
231.0000,163.4287
159.5000,189.3748
202.5000,184.5671
103.0000,121.4070
211.5000,198.7181
159.0000,144.5355
206.5000,130.5232
184.5000,170.1608
102.0000,138.4778
330.0000,282.8076
137.0000,183.1502
217.5000,195.2193
115.8000,150.6953
124.0000,155.9648
154.0000,100.9779
176.5000,151.2652
55.6000,104.5443
88.5000,127.5403
134.5000,82.2187
221.5000,210.4235
122.5000,106.1389
129.0000,183.3858
161.5000,132.3336
90.5000,89.3658
203.5000,176.8431
44.5000,108.3871
80.5000,152.8718
230.0000,165.0731
231.0000,209.9396
179.5000,105.4621
62.0000,90.6664
139.5000,178.5546
144.5000,139.1088
132.0000,75.7066
96.0000,101.3195
163.5000,209.3425
162.5000,111.4767
294.0000,298.4689
49.5000,70.8543
48.5000,107.7566
270.0000,194.7157
326.0000,210.2742
244.5000,227.7178
174.0000,189.5704
116.5000,110.9865
221.0000,167.4493
171.0000,120.1259
142.8000,114.3097
127.5000,155.3680
153.5000,153.5248
173.5000,166.6854
85.0000,177.4102
154.5000,157.9707
208.5000,223.0768
211.0000,194.4932
206.0000,200.2579
199.0000,199.8043
220.1000,170.6338
169.0000,189.0450
289.0000,159.1221
177.5000,186.9914
174.0000,140.5262
181.0000,139.5489
129.5000,151.4782
161.5000,165.1806
147.5000,130.7051
133.5000,123.5301
251.5000,188.6746
123.5000,140.4359
189.0000,186.5011
86.5000,96.6373
114.4000,111.4077
120.5000,155.2535
201.0000,223.2205
132.5000,136.4452
71.5000,87.1330
275.0000,176.0229
210.0000,188.1162
75.5000,128.6435
113.5000,133.9003
43.0000,122.3000
190.5000,216.6611
85.5000,106.5179
160.0000,192.8380
210.5000,202.2968
250.0000,222.8593
240.0000,173.6108
170.5000,123.0751
221.5000,181.2036
180.5000,198.4097
111.5000,122.5496
120.5000,94.1283
287.0000,261.2533
194.0000,139.3913
162.0000,203.4476
67.5000,127.5081
155.0000,157.2126
286.0000,157.6387
96.5000,110.8866
97.0000,105.4720
203.5000,177.7886
171.4000,155.4407
231.0000,187.8863
174.0000,157.6804
155.0000,217.3678
300.0000,157.0217
164.0000,151.0964
114.0000,161.8506
90.0000,102.1996
157.0000,122.6170
101.0000,148.4533
205.0000,164.0238
61.8000,124.9070
79.3000,96.8169
108.0000,103.7869
141.5000,115.4318
240.5000,216.1005
230.0000,298.5025
213.0000,193.8042
179.0000,157.1526
136.0000,188.6722
269.5000,172.8881
146.5000,146.1181
97.5000,114.7900
169.5000,150.8374
256.0000,214.6205
159.5000,141.1548
211.5000,176.8479
79.5000,121.8835
170.0000,187.2405
138.0000,156.5162
284.0000,170.9564
218.0000,181.3782
154.5000,105.0295
143.8000,85.1218
172.5000,208.1623
268.0000,259.7201
139.0000,142.1775
30.5000,102.2006
157.5000,149.0691
208.0000,185.5619
111.5000,129.0133
85.2000,99.0856
146.0000,166.7403
87.5000,121.1075
218.0000,220.9881
49.2000,116.4924
244.0000,156.7677
95.5000,181.4529
118.9000,114.7133
104.0000,143.9184
142.5000,93.3386
151.0000,199.5434
123.5000,114.5680
200.0000,346.0312
90.5000,121.4089
123.5000,158.0920
125.0000,193.0291
219.0000,202.5638
187.0000,122.7354
50.0000,91.0067
92.0000,114.3037
146.0000,124.2044
114.5000,105.2685
242.0000,282.3802
157.5000,177.3092
222.0000,251.0718
254.0000,191.5629
141.0000,208.1748
289.0000,162.4973
117.0000,154.0528
124.5000,155.9238
166.5000,155.8523
119.0000,158.8925
185.0000,173.2960
236.0000,188.8000
74.0000,132.2073
175.0000,113.1083
143.0000,208.3094
207.5000,94.7312
143.5000,173.1567
44.8000,119.1287
100.0000,112.4145
201.0000,177.4199
192.0000,149.3156
98.0000,154.0838
264.0000,257.3851
295.5000,243.1288
90.5000,155.1792
178.0000,155.1269
55.2000,114.3080
92.5000,140.0003
106.0000,155.5711
232.0000,164.4769
271.5000,212.7000
99.0000,219.1878
161.0000,240.1951
126.5000,166.7897
39.8000,108.1043
134.0000,118.5024
154.5000,91.9034
256.0000,156.8943
133.0000,126.7897
66.0000,92.0631
116.5000,152.9481
80.0000,170.6285
106.0000,119.4568
78.5000,127.0751
107.5000,118.8200
221.0000,156.2953
172.5000,179.0563
137.0000,126.3027
154.0000,100.0371
141.0000,182.2581
125.0000,133.5436
51.0000,96.2819
141.0000,99.3507
290.5000,167.1620
244.0000,233.2313
117.0000,127.1328
122.0000,185.4462
59.5000,89.6358
151.0000,129.6934
148.0000,198.9316
212.5000,158.4464
201.5000,165.0612
139.0000,160.8592
249.0000,157.3496
163.5000,189.9841
128.0000,166.1051
166.0000,149.5555
83.0000,96.9321
131.5000,147.3356
141.0000,174.6675
232.0000,197.6339
143.5000,207.9187
95.0000,164.9672
136.5000,180.1546
47.5000,92.6377
208.0000,138.9267
85.0000,97.0732
160.5000,189.0637
250.0000,204.4989
233.0000,161.1649
116.0000,189.6096
290.0000,179.4658
227.5000,158.2880
51.5000,90.6311
146.0000,188.2486
144.5000,155.2303
237.0000,214.8124
240.0000,306.3625
108.5000,159.1205
74.5000,112.3792
152.0000,148.2807
179.0000,159.9386
50.1000,114.3080
210.5000,238.7362
180.5000,130.2132
123.0000,145.2401
298.0000,236.8062
166.5000,105.8687
114.0000,103.1141
233.0000,221.9799
238.5000,209.1812
181.0000,267.3038
205.0000,171.8645
121.0000,140.7266
155.5000,148.1997
218.0000,157.3174
242.0000,264.7411
170.5000,219.7811
153.5000,179.2659
79.5000,108.7543
214.0000,187.9890
38.0000,93.1655
72.0000,117.9652
107.0000,137.9479
118.5000,144.9641
147.5000,223.6834
219.0000,184.8215
90.2000,124.2610
160.0000,225.0635
96.5000,144.8689
145.0000,140.4833
87.5000,96.9129
189.0000,177.8754
220.5000,170.3533
155.0000,140.9977
165.0000,152.4402
138.0000,178.5635
297.0000,204.0190
171.0000,207.5782
33.0000,132.2819
190.0000,140.9568
195.5000,176.1080
133.0000,125.3611
91.5000,121.7979
88.0000,137.4731
141.0000,144.4819
81.5000,112.2431
188.0000,140.1620
70.0000,152.9631
123.5000,144.2486
150.0000,168.7650
213.5000,178.2048
132.5000,209.0614
160.5000,155.8752
253.5000,229.2442
168.0000,68.0368
220.0000,163.3282
213.0000,193.2568
168.0000,148.7490
157.0000,222.2164
132.5000,93.5348
166.1000,137.6649
163.0000,208.7917
111.5000,95.1910
278.0000,256.7585
280.5000,127.0272
184.5000,183.3744
193.0000,129.4182
160.5000,198.2178
126.0000,158.9719
342.0000,181.9230
127.0000,106.4391
155.0000,207.6207
159.0000,134.7089
145.5000,126.9035
184.8000,90.2998
311.0000,115.2798
176.0000,107.8214
152.0000,133.0805
118.5000,111.3788
200.5000,159.6351
170.0000,185.2698
204.5000,166.6513
79.0000,102.8260
202.0000,203.5481
180.0000,176.3410
98.0000,116.2176
244.0000,129.1858
204.5000,127.5606
258.5000,287.2177
111.0000,151.9591
163.0000,229.0266
102.0000,122.8603
253.5000,259.1123
103.0000,116.2611
164.0000,136.2749
116.0000,118.4741
175.0000,156.5556
219.0000,196.5092
75.0000,104.1326
202.0000,179.2050
131.0000,160.4467
279.5000,215.9631
248.0000,301.6958
121.0000,207.6205
261.0000,207.1586
56.0000,98.0518
181.5000,183.7255
144.5000,173.5586
200.0000,123.3758
37.0000,104.3380
100.6000,182.2988
159.0000,133.0078
71.5000,123.6162
156.0000,181.8287
181.0000,204.4489
87.0000,84.9002
192.0000,194.7811
192.0000,380.4664
113.0000,113.0967
212.5000,150.6320
73.5000,104.9818
114.0000,188.9980
145.5000,170.5962
129.5000,166.7939
251.0000,145.8186
92.0000,78.3625
139.0000,143.9028
104.5000,153.2385
80.0000,95.7786
198.5000,163.9272
266.0000,319.1310
111.2000,95.9279
100.0000,167.1648
187.0000,163.5195
198.0000,142.9171
74.5000,73.0847
115.0000,107.1476
80.5000,213.4379
151.0000,175.5410
280.0000,228.9817
174.0000,155.4757
72.5000,121.4312
157.5000,179.6961
178.0000,159.2765
94.5000,135.9520
80.0000,90.6230
186.0000,142.8671
166.0000,189.6513
133.2000,114.2364
207.0000,173.0229
169.0000,136.2367
245.8000,192.0789
174.0000,198.9820
252.0000,187.9604
284.5000,186.8026
142.5000,145.5337
70.5000,141.6371
156.5000,138.7163
130.5000,157.1693
134.0000,127.7918
174.0000,204.4137
221.0000,186.0833
175.0000,190.5317
222.5000,180.4162
392.5000,139.8531
122.0000,139.0194
104.0000,121.3321
113.5000,131.7642
109.0000,162.6905
90.0000,204.8803
41.0000,78.7880
252.5000,201.4326
77.5000,153.4031
115.5000,104.3756
166.0000,161.2798
128.0000,216.3544
186.0000,174.8786
133.0000,172.6936
299.0000,253.4767
87.0000,127.2288
123.0000,131.1636
262.5000,161.6464
108.5000,146.3302
82.0000,129.0667
204.5000,231.3304
128.5000,126.5824
144.0000,141.3750
97.0000,118.7828
151.0000,128.0537
229.0000,177.0665
237.5000,189.9895
141.0000,141.5586
206.0000,115.7805
242.0000,252.7410
75.0000,220.3411
56.5000,81.6168
215.0000,252.9108
120.5000,112.5735
247.5000,204.4458
169.0000,73.5178
163.0000,149.1621
208.0000,192.0639
186.0000,182.3443
221.5000,182.7483
63.5000,112.4043
102.5000,91.2227
224.0000,303.2858
174.0000,157.3911
340.0000,300.6409
169.0000,113.3802
127.5000,130.7215
237.5000,133.3202
64.5000,72.3745
156.0000,121.6046
195.5000,176.8822
170.5000,142.7294
104.0000,151.7224
139.0000,178.0004
295.0000,244.9413
143.0000,175.9001
142.5000,151.5549
74.5000,120.4884
133.6000,131.0808
189.5000,206.9002
113.5000,158.1184
241.0000,206.6093
248.0000,201.1752
268.0000,258.2224
163.0000,143.0270
229.0000,139.5917
184.5000,174.7415
172.0000,129.9053
124.3000,148.7184
78.8000,115.3433
118.0000,113.7024
204.0000,169.4823
270.0000,241.4344
77.5000,112.2657
124.5000,134.7145
113.0000,137.5722
133.5000,102.2350
205.5000,169.7046
239.0000,238.9344
180.5000,199.1312
194.5000,244.1331
107.0000,138.9085
223.0000,190.7882
118.0000,106.2210
220.2000,183.9037
71.5000,122.7375
239.0000,249.2420
136.0000,179.5571
163.0000,121.4461
142.0000,203.5092
89.0000,139.5588
353.0000,234.1666
144.0000,168.2642
99.5000,156.9053
142.0000,153.8590
101.0000,99.7573
160.5000,183.3141
191.0000,200.7058
127.8000,92.5057
120.0000,184.1918
198.0000,153.3737
161.0000,170.3811
144.0000,188.0699
261.0000,188.2407
109.0000,144.9152
195.5000,196.9031
144.0000,168.4083
216.7000,180.2505
151.0000,152.8278
130.5000,140.6495
162.0000,111.9983
185.2000,178.8802
255.8000,161.5970
83.5000,129.1178
189.5000,161.3482
68.5000,109.1665
120.0000,140.6243
86.0000,94.5404
193.5000,182.9278
187.5000,160.3508
198.0000,212.8113
137.5000,156.3720
256.0000,216.3631
128.5000,134.9043
147.0000,218.0063
214.5000,166.8054
142.9000,214.9818
120.0000,88.4138
119.0000,149.8427
164.0000,161.7552
53.0000,90.4781
209.0000,222.8601
115.5000,182.0870
47.2000,74.5765
175.0000,181.9025
174.0000,129.1024
74.0000,103.9812
142.5000,134.7210
155.0000,123.4517
87.0000,105.7761
129.5000,159.8892
102.5000,115.6317
48.5000,107.3598
160.5000,129.6652
186.5000,260.9164
146.8000,142.1813
226.0000,155.2089
226.0000,232.1628
234.5000,210.4683
266.0000,166.2436
133.0000,98.9139
295.0000,310.5274
184.0000,227.7751
143.0000,199.9395
251.0000,196.6642
126.5000,178.7189
180.0000,175.0526
96.0000,125.0045
162.5000,119.2201
177.0000,271.4398
68.0000,85.5119
105.5000,151.5765
116.0000,140.1750
92.5000,87.2104
151.0000,159.7477
163.5000,128.1780
262.0000,192.7804
214.5000,171.0537
191.0000,171.4332
280.0000,259.2017
98.0000,160.8946
89.5000,117.4620
290.0000,305.0398
72.5000,95.5933
117.0000,110.3412
63.5000,130.4100
264.0000,228.0030
149.0000,179.3392
147.5000,151.9596
132.5000,116.5487
121.0000,184.1395
72.5000,80.2905
292.0000,182.3409
106.0000,113.8487
100.5000,107.9372
118.5000,144.1160
119.5000,151.9499
176.5000,160.1346
66.0000,86.5074
178.5000,206.6856
140.0000,161.5924
196.0000,159.5379
119.0000,171.5327
108.5000,104.5323
66.0000,133.0013
55.0000,132.2083
219.5000,223.4212
150.0000,157.8334
55.5000,72.3821
140.0000,167.1171
156.0000,167.2922
193.5000,109.6730
195.0000,173.8213
162.5000,107.5427
207.0000,147.4230
97.8000,89.3621
239.5000,204.9142
197.5000,178.2628
153.0000,147.5720
254.0000,166.6877
256.5000,196.1487
218.0000,195.7870
198.0000,187.0335
75.0000,119.3662
146.0000,156.6552
237.0000,152.1273
153.0000,202.2915
152.0000,157.7582
142.0000,160.3123
61.0000,103.8636
227.0000,162.8492
158.5000,177.3092
180.0000,181.9594
171.0000,167.8003
139.5000,171.6991
81.8000,70.9078
171.5000,194.7953
154.0000,140.5130
173.5000,148.3432
301.0000,258.2090
117.5000,108.7931
147.5000,143.8709
156.0000,123.2705
209.5000,134.2307
107.0000,147.4144
268.5000,226.2687
143.0000,142.9824
91.0000,145.7974
174.5000,195.0118
285.0000,232.9659
233.0000,206.9002
123.0000,169.1419
207.0000,152.8609
74.5000,92.7433
159.0000,176.0613
105.0000,116.1733
155.5000,166.0360
175.5000,186.6559
207.0000,194.1525
298.5000,100.8374
169.0000,161.3713
239.5000,229.4698
193.0000,192.0387
295.0000,375.7172
55.2000,144.8236
83.5000,149.1197
93.5000,103.2124
169.0000,259.4377
100.0000,102.1109
254.5000,234.0029
70.0000,78.8384
151.0000,196.0821
215.5000,213.6740
187.0000,203.4242
199.0000,184.0422
204.5000,209.7628
133.0000,88.1585
287.0000,228.5168
113.5000,61.6597
140.0000,133.2294
127.0000,159.2820
178.0000,207.6811
183.0000,213.8146
149.5000,141.2292
186.0000,188.9743
197.5000,199.1356
98.5000,125.4085
104.0000,115.1454
75.0000,139.4796
141.0000,164.2355
56.0000,97.4187
150.0000,204.0442
142.5000,143.2381
231.0000,186.8464
63.5000,119.3427
82.5000,92.4131
159.0000,183.7018
66.5000,92.8571
113.5000,146.7225
204.5000,154.7904
78.0000,99.5816
191.0000,216.5840
200.0000,219.5721
93.2000,124.4795
88.6000,134.3741
39.0000,79.8996
176.0000,191.5356
163.5000,182.1265
174.0000,228.4690
166.0000,152.4715
77.5000,85.0435
124.0000,128.3379
85.0000,103.1051
113.0000,122.7614
65.0000,92.4375
179.0000,164.0037
225.0000,164.9249
162.8000,124.7042
155.5000,179.1101
167.0000,169.7709
181.0000,195.9623
208.0000,197.2061
286.5000,183.4531
270.0000,246.7511
84.5000,160.0554
221.0000,251.6493
229.0000,174.5530
147.5000,209.3826
132.5000,85.3253
167.5000,173.6603
95.0000,134.5589
143.5000,144.2061
162.0000,184.1361
177.0000,150.4436
243.5000,249.1366
114.5000,118.6345
141.5000,166.4058
108.5000,122.9945
175.0000,123.4984
177.0000,187.4457
212.0000,213.1540
156.0000,151.9152
194.0000,114.9945
214.5000,186.9226
192.5000,195.3996
262.0000,263.1001
197.0000,172.9068
109.0000,134.4444
113.0000,298.8627
174.5000,162.0995
172.0000,154.8510
213.7000,212.3307
14.0000,88.3334
73.0000,83.9581
292.0000,317.1726
160.0000,128.2485
164.5000,156.0491
175.5000,165.6051
192.0000,182.6228
208.0000,145.4673
136.0000,233.5194
284.0000,223.2351
210.5000,178.9064
55.0000,115.7427
209.5000,238.9500
53.5000,110.0311
260.0000,290.6902
222.5000,139.9453
163.0000,104.1985
247.0000,230.8096
187.5000,210.7583
161.0000,194.9434
118.0000,158.0031
360.0000,381.1696
142.0000,126.5246
266.5000,246.0659
166.5000,136.6079
95.0000,169.0916
309.0000,344.2224
114.0000,168.3698
165.5000,202.9294
152.0000,139.5531
197.5000,195.7620
106.0000,122.1595
119.0000,169.7209
146.5000,107.7139
201.5000,82.5956
184.5000,199.3834
109.0000,165.2870
136.0000,133.1011
128.0000,139.1724
102.0000,161.0628
97.0000,125.0415
189.5000,174.6223
239.0000,302.2229
122.5000,142.1949
96.0000,110.8015
110.5000,128.8815
75.5000,116.4644
179.0000,172.8383
103.5000,160.6752
172.0000,183.4753
217.5000,219.6683
93.0000,153.0399
118.0000,152.4492
155.5000,163.3613
215.0000,111.1594
152.0000,151.1261
106.0000,134.7010
116.0000,186.0141
61.0000,115.0292
57.0000,140.8804
131.5000,152.2968
261.0000,282.1793
112.0000,125.6870
220.0000,201.0106
184.2000,215.9282
44.0000,87.8434
128.0000,127.5465
191.0000,133.4819
142.5000,108.5469
63.6000,107.2990
147.5000,168.2269
209.5000,196.1189
95.0000,102.1127
79.5000,87.8429
314.0000,235.3102
113.0000,125.6024
69.0000,74.1502
198.0000,227.3437
94.5000,149.0074
186.0000,231.5790
295.0000,201.0652
179.5000,254.5824
209.0000,216.0718
158.0000,240.4257
155.0000,210.5643
66.0000,135.9750
63.5000,96.9533
253.0000,226.4864
114.0000,122.9758
220.9000,228.1704
181.5000,152.8406
130.5000,119.1301
69.8000,114.1417
121.0000,162.1929
145.0000,177.0238
166.0000,171.8164
160.5000,133.8967
76.0000,92.1825
84.5000,149.1084
202.0000,218.6947
138.0000,170.0603
89.8000,96.2357
243.0000,249.6553
153.5000,120.0097
135.0000,106.1623
292.0000,346.6889
64.5000,82.2588
220.0000,180.9569
238.0000,271.1801
175.0000,179.9673
194.0000,162.3294
234.0000,257.0989
164.0000,142.5744
88.0000,99.3013
66.5000,128.1193
100.0000,197.9413
177.2000,142.8690
160.5000,153.3648
209.5000,93.7136
199.0000,177.1385
78.5000,128.9837
118.5000,139.3900
102.5000,134.6654
271.0000,248.2672
87.0000,135.2680
224.0000,157.3608
201.0000,180.5982
152.5000,152.4469
55.5000,86.3841
52.8000,72.1890
156.0000,217.4925
276.0000,163.1928
34.0000,110.9820
164.5000,178.3086
59.0000,85.3097
72.5000,109.1411
238.0000,165.1853
128.5000,157.8378
226.0000,211.4359
144.1000,215.9643
258.0000,204.0411
103.5000,145.3422
126.0000,151.5170
148.6000,172.1890
210.0000,162.3650
265.0000,226.7175
225.5000,204.2626
268.5000,197.2182
265.0000,218.6765
185.5000,195.6208
159.0000,199.1664
215.5000,161.0433
261.5000,228.5638
100.5000,132.8596
71.5000,105.0148
202.5000,144.8458
140.5000,159.4409
280.0000,232.9512
195.5000,180.6375
165.0000,140.8101
166.0000,193.0473
250.1000,228.3512
110.0000,174.6091
118.0000,168.2472
74.0000,189.3069
72.5000,123.7862
176.0000,186.2475
111.5000,116.0442
111.0000,157.2693
164.5000,79.2980
184.5000,129.7918
80.0000,155.2473
99.8000,136.9069
161.0000,219.1250
157.0000,144.0683
87.0000,126.5568
238.0000,208.0176
145.0000,62.0257
211.5000,227.2706
188.5000,201.9475
221.0000,225.0136
114.0000,98.2458
140.0000,116.7971
171.5000,137.3692
159.0000,130.6094
184.0000,153.7523
270.5000,191.2478
164.8000,174.2638
178.5000,186.5548
138.0000,161.4091
121.5000,114.2609
69.9000,86.9842
120.0000,154.4787
148.5000,184.8810
190.0000,145.1291
198.0000,101.8007
78.5000,119.9125
155.0000,133.6325
205.0000,155.7148
101.0000,124.0410
266.0000,227.4743
149.0000,119.8374
129.0000,169.4582
113.0000,184.0699
89.0000,103.9552
64.5000,105.0323
238.0000,175.6886
216.5000,214.7153
170.0000,174.9785
154.0000,119.5875
212.0000,179.1877
273.5000,228.3961
45.5000,105.2545
187.5000,202.1096
204.0000,213.2879
123.0000,142.5754
187.5000,220.8777
93.0000,95.1872
175.0000,184.4752
107.0000,143.2706
281.0000,288.6568
158.0000,80.6734
206.0000,178.8886
101.0000,112.7237
209.0000,187.8845
206.0000,171.7529
97.0000,170.5378
218.0000,174.6002
190.2000,166.9813
389.0000,229.6325
235.0000,161.5653
132.0000,112.9356
240.5000,209.9670
126.5000,203.0807
244.0000,203.1710
229.2000,202.1606
171.5000,114.2252
89.0000,133.9916
211.0000,178.1075
179.0000,199.7577
170.0000,133.3095
118.2000,106.0482
114.5000,130.5095
129.0000,113.2718
203.0000,231.6865
119.0000,96.4374
63.5000,88.0792
170.5000,150.1661
216.5000,172.9756
149.0000,135.0337
223.5000,227.9761
88.5000,107.6632
104.0000,161.8543
156.0000,130.7294
97.0000,78.1275
203.5000,150.2560
127.5000,136.6377
234.0000,186.3217
162.0000,216.6678
152.0000,154.8908
153.5000,137.4367
225.0000,121.0623
175.5000,165.4213
264.0000,213.0572
138.5000,120.3433
165.5000,138.0232
163.5000,182.3708
109.0000,132.1389
106.0000,146.6664
210.5000,244.2207
153.0000,166.3948
322.5000,173.5777
233.0000,178.6300
161.0000,169.6729
310.0000,193.3105
169.5000,193.2678
254.0000,261.0493
205.5000,125.0697
237.9000,230.7548
157.0000,173.4357
134.5000,198.4940
253.0000,173.0997
230.5000,194.7586
79.0000,163.4733
210.2000,219.0463
154.2000,101.5688
199.5000,195.0841
142.5000,163.6782
88.0000,136.4677
76.0000,96.9516
161.0000,179.2473
71.5000,147.8087
136.0000,178.3157
181.0000,164.8615
221.0000,178.3460
226.0000,257.6304
239.0000,125.8825
113.0000,207.6161
121.0000,131.1267
104.0000,98.0673
132.0000,150.3324
160.0000,159.3431
37.2000,94.3642
279.0000,180.6507
155.5000,131.7982
74.5000,93.5064
162.5000,143.3070
146.5000,121.1571
324.0000,264.6903
78.0000,140.2221
254.5000,209.6447
191.0000,255.7215
188.0000,105.0634
291.0000,237.7293
147.0000,148.7597
118.0000,142.2302
149.0000,202.1593
103.5000,153.3457
203.0000,181.6366
123.0000,113.0908
215.0000,184.3099
176.0000,141.4368
213.0000,210.1791
204.5000,200.6189
225.8000,230.2845
132.5000,178.5155
174.0000,236.4408
137.5000,119.8566
155.0000,143.4928
92.5000,175.5437
144.5000,254.5774
238.0000,287.2094
143.5000,120.6560
157.5000,168.3937
152.0000,81.4212
247.0000,229.0262
172.0000,124.1735
188.0000,167.2726
85.0000,67.6506
96.5000,122.0035
198.0000,305.9923
276.0000,258.7019
188.5000,237.4666
144.0000,109.9191
206.0000,203.9350
133.0000,178.5434
184.0000,158.1222
68.0000,129.1557
80.0000,120.3177
137.5000,119.9319
311.0000,227.6439
70.7000,211.3344
180.0000,190.4131
209.0000,206.3370
146.5000,144.5025
220.0000,184.7560
126.5000,151.2463
224.5000,135.4172
132.5000,156.4511
147.0000,153.1586
40.0000,105.9857
111.0000,119.4425
225.0000,152.6968
120.0000,183.8931
137.8000,129.1504
149.5000,159.4596
171.0000,201.1067
184.0000,138.4286
177.5000,155.8096
179.0000,184.3298
140.0000,98.5629
211.0000,185.3260
156.5000,155.2388
157.0000,144.3037
163.0000,132.4387
151.0000,100.1410
89.5000,132.8299
37.5000,70.2494
186.0000,136.4181
250.0000,169.2487
250.0000,214.4310
170.5000,131.8440
69.5000,75.4966
102.5000,143.7498
147.0000,204.4627
86.5000,142.6606
74.5000,109.6507
300.0000,102.3192
239.0000,240.4395
168.0000,152.7979
182.5000,113.0426
215.0000,261.2740
100.3000,128.9425
157.0000,129.0990
71.8000,94.2544
150.5000,194.6829
254.5000,214.1273
270.0000,236.5420
223.5000,165.1713
281.0000,182.9461
196.0000,140.1665
123.5000,111.8001
191.5000,143.7349
160.0000,171.7240
105.8000,239.2956
90.0000,129.6262
244.5000,214.6695
187.0000,162.4561
87.5000,91.5739
68.9000,107.1460
101.0000,130.8932
76.5000,108.9381
111.0000,94.3744
49.0000,116.9350
122.0000,77.2192
219.5000,206.1793
282.4000,203.5810
151.5000,145.6741
61.0000,125.4138
155.0000,131.9266
247.0000,175.9755
260.5000,190.5568
328.0000,212.4337
141.5000,147.0551
87.0000,126.5383
96.5000,160.7074
164.0000,172.1662
195.5000,226.3756
213.5000,149.8344
178.0000,172.6783
145.0000,204.1406
83.0000,97.5146
117.5000,119.6471
223.5000,180.4021
221.0000,124.0088
170.5000,81.6740
181.0000,204.9082
152.0000,136.5377
266.0000,214.3850
133.5000,134.5631
306.0000,256.6939
219.0000,251.6071
102.0000,161.7924
160.0000,130.5594
179.5000,201.0284
166.0000,163.2251
200.0000,221.4074
150.0000,186.8081
159.5000,128.3152
41.0000,90.4705
157.0000,141.7947
83.0000,121.8636
212.0000,196.4987
146.5000,241.2613
198.0000,165.5454
91.0000,82.6858
270.5000,186.8307
124.5000,192.1783
145.5000,156.1108
206.5000,249.2112
284.0000,295.7696
178.5000,227.4217
85.0000,119.9536
165.0000,136.9377
211.0000,220.6820
216.5000,174.6879
144.5000,149.2570
139.0000,157.2982
173.5000,162.0158
121.0000,161.8284
