Target, Prediction
149.0000,176.0246
200.5000,210.4792
189.0000,185.9082
79.0000,114.4153
118.0000,142.4272
211.0000,203.2744
78.0000,124.9606
145.5000,141.4605
191.0000,177.8676
146.0000,163.0296
231.0000,193.7248
177.0000,134.1861
264.0000,219.2929
38.0000,68.8804
170.5000,146.0284
268.0000,246.7816
71.5000,136.0753
110.5000,129.1491
164.0000,162.4662
180.5000,106.8167
219.0000,147.9583
266.5000,288.3015
174.5000,180.5564
270.0000,244.8551
280.2000,236.0451
161.0000,162.1920
149.1000,182.2501
162.0000,110.3294
178.5000,191.8956
159.0000,146.4774
237.5000,206.6237
266.0000,248.0593
200.0000,239.8609
163.0000,123.1404
174.0000,170.6979
110.0000,131.8103
172.0000,186.0789
97.5000,130.9958
166.0000,142.7735
66.0000,40.3600
111.0000,142.3027
175.0000,198.6610
188.0000,126.9617
168.0000,156.7098
130.0000,148.5727
161.5000,130.9403
216.0000,197.2110
202.0000,203.4827
94.0000,129.6376
244.0000,191.5739
236.0000,167.0793
135.2000,141.4433
164.5000,176.7197
109.5000,112.8617
140.0000,116.7663
202.0000,169.8833
140.0000,209.3586
146.5000,156.7325
185.0000,180.2258
92.0000,95.5181
96.5000,128.9034
86.5000,121.1289
118.0000,152.7229
209.0000,146.9111
85.5000,79.1106
163.0000,220.3739
217.5000,166.2042
227.0000,197.0829
141.5000,122.5299
166.0000,166.9123
114.5000,137.6364
216.0000,230.5509
74.0000,192.8427
118.2000,121.1818
195.5000,176.2811
202.0000,230.4641
210.0000,133.2361
186.0000,124.7913
104.1000,202.6171
51.5000,159.0481
165.0000,224.0849
157.0000,136.7012
175.0000,86.5077
201.0000,176.3376
190.0000,212.1727
185.5000,171.0597
220.0000,214.6597
295.0000,173.0545
238.0000,163.7577
112.0000,199.9307
229.5000,277.1776
172.0000,168.9195
91.8000,117.9671
138.0000,239.5052
317.0000,322.2388
39.8000,100.1904
154.0000,110.9493
209.0000,209.0826
104.0000,119.1790
156.0000,179.5920
153.0000,178.6360
234.0000,198.7079
155.5000,144.1596
261.0000,201.1069
198.0000,188.0827
298.0000,226.3492
118.0000,154.6972
102.8000,175.9875
134.0000,182.0058
245.5000,235.0482
180.5000,122.8326
224.5000,148.3993
77.0000,121.5623
279.5000,153.2288
131.5000,145.0488
90.0000,117.0626
254.0000,248.0587
48.5000,100.8078
102.0000,159.8034
188.0000,171.0011
236.0000,160.4163
231.0000,262.4696
199.0000,163.3788
73.0000,80.0014
89.0000,94.7473
120.0000,88.6241
222.5000,217.4538
239.5000,256.1840
139.0000,165.5116
144.5000,245.2039
162.0000,122.4302
106.0000,144.8383
163.0000,135.8339
61.0000,89.1772
205.0000,179.8017
123.5000,167.9149
254.0000,206.2716
307.5000,207.7635
213.0000,171.7039
79.3000,102.4244
104.0000,128.4893
137.8000,110.4965
220.0000,204.6597
183.5000,127.0319
138.0000,141.7665
160.5000,164.1601
70.0000,181.7139
266.5000,236.1768
133.5000,121.6327
96.5000,130.4302
157.5000,158.2986
176.5000,158.1183
215.0000,185.3244
140.0000,112.7147
73.5000,149.5074
82.5000,96.9010
85.0000,123.3980
209.5000,209.2919
204.8000,182.1769
129.0000,166.7448
177.5000,169.2283
179.5000,149.7789
190.0000,142.5160
308.0000,203.5103
91.0000,132.1999
133.0000,127.2618
201.0000,218.2793
128.5000,206.0954
162.5000,124.7827
181.5000,138.2299
111.0000,92.6181
118.0000,104.7764
228.0000,115.4165
160.5000,177.4664
261.0000,215.5301
45.5000,108.5225
143.8000,88.5418
242.0000,170.4403
72.5000,109.9477
126.5000,80.4078
74.5000,116.3407
127.0000,103.2927
66.5000,84.9556
32.0000,94.1648
91.5000,109.0484
182.5000,111.9287
134.5000,109.0292
309.0000,317.9826
207.5000,111.4472
150.0000,184.3064
208.0000,134.2283
238.2000,241.2998
155.5000,135.8961
205.2000,212.8856
168.5000,190.3772
282.4000,247.1063
99.5000,179.5516
85.5000,112.5913
150.0000,95.8797
129.5000,145.5980
172.5000,189.9286
142.5000,147.1416
116.0000,84.3256
221.5000,192.5055
123.5000,109.9451
198.0000,158.9631
199.0000,173.1713
144.5000,165.1629
123.5000,126.2772
178.0000,135.9046
92.5000,92.4858
217.5000,175.9119
114.0000,91.1499
184.0000,191.9413
181.0000,148.6274
220.5000,136.2274
90.0000,98.9047
335.0000,178.2564
72.5000,103.9042
241.0000,208.7286
241.5000,253.1253
178.0000,141.7479
289.0000,185.4165
192.5000,155.7654
159.0000,157.8255
314.0000,245.8231
253.5000,233.2730
260.0000,208.9080
75.0000,113.3022
166.5000,172.4601
166.0000,167.1437
234.5000,207.0671
209.5000,201.3107
118.5000,131.5745
164.0000,116.5569
280.0000,187.1905
55.5000,78.0379
292.0000,259.5219
188.0000,179.6880
75.2000,121.8854
155.0000,177.2589
120.5000,124.6730
215.0000,227.9001
194.0000,145.7061
143.0000,147.0706
53.0000,71.1006
120.0000,132.4827
251.0000,184.1564
293.5000,179.7350
133.0000,104.9035
74.0000,68.2155
209.0000,141.8415
143.5000,130.8018
105.0000,171.3946
140.5000,164.6890
68.0000,92.0852
218.0000,165.9854
161.0000,226.7321
85.5000,123.9179
97.5000,130.8893
109.0000,112.3311
91.0000,187.9902
115.5000,99.1792
198.0000,174.3953
141.0000,161.3743
187.5000,191.6585
193.5000,176.9713
111.5000,58.4575
392.5000,152.4202
265.0000,231.4048
123.5000,149.9262
156.0000,185.1685
176.0000,187.8661
242.5000,239.2242
183.0000,198.7228
198.0000,185.2163
186.0000,182.0990
171.0000,152.6776
229.0000,206.4192
163.0000,157.3553
128.0000,161.5348
86.8000,128.6141
104.0000,164.0945
167.0000,135.4479
168.8000,164.1422
55.2000,156.7350
164.0000,140.9034
187.0000,198.4425
148.0000,158.4103
92.0000,113.2729
163.0000,198.6535
173.0000,201.0741
200.5000,231.7412
245.0000,222.2176
109.0000,143.7806
246.5000,190.8221
178.0000,149.5178
174.0000,144.1698
35.5000,96.5975
145.5000,158.8787
158.0000,84.2400
210.5000,227.9951
136.5000,99.3041
179.5000,163.5532
180.5000,199.8170
156.0000,138.0001
164.8000,185.5560
121.0000,208.3670
194.0000,116.7575
279.0000,210.7279
178.0000,289.0203
44.0000,64.2102
79.5000,123.1772
117.0000,156.2280
203.5000,146.9002
104.0000,121.0285
170.5000,176.4819
61.0000,113.4093
113.0000,278.1335
107.0000,140.1181
222.5000,134.2637
119.5000,145.3834
90.5000,121.1695
80.0000,104.7328
157.5000,136.0680
129.5000,114.7184
175.5000,163.0080
168.5000,176.2564
284.5000,199.6242
131.0000,145.9157
204.5000,194.0714
151.0000,167.8609
46.0000,130.5988
243.0000,222.5565
271.0000,240.6136
219.0000,173.7514
64.5000,44.9325
220.0000,139.7034
244.5000,126.3869
191.0000,171.1707
95.5000,174.9791
140.5000,165.4731
151.0000,172.6004
135.3000,132.6435
201.0000,139.2568
65.0000,118.2717
83.5000,157.8410
201.0000,174.8477
142.0000,78.3651
275.0000,173.1569
113.5000,157.5696
126.0000,173.7978
211.5000,198.3346
139.0000,168.6749
194.0000,156.0336
123.5000,147.1841
100.0000,155.9532
200.0000,237.3176
100.0000,154.0316
216.0000,176.7471
118.0000,171.7965
212.5000,189.6990
79.0000,90.0963
176.0000,154.5064
88.5000,138.1565
110.5000,111.8846
154.0000,135.3761
189.5000,208.3670
61.0000,57.0911
105.0000,98.9619
75.0000,63.0116
126.0000,159.0811
180.0000,171.8464
207.5000,106.5264
100.0000,166.1308
170.0000,133.1884
117.0000,107.0658
215.0000,181.5890
112.0000,134.7171
53.5000,110.0940
188.5000,181.1845
71.5000,100.4212
217.5000,233.0693
88.5000,129.6835
164.2000,136.0935
160.0000,162.6042
136.0000,140.8614
107.0000,127.2371
122.0000,142.3931
128.5000,113.5387
140.0000,100.9842
120.0000,97.8668
164.0000,156.9816
198.0000,213.0390
109.0000,129.9421
55.0000,118.1604
59.5000,99.2267
92.0000,78.8593
203.0000,172.1125
118.0000,158.9924
70.0000,90.5549
164.5000,176.9361
126.0000,138.7023
104.0000,162.6517
185.5000,223.1308
136.0000,227.6307
230.0000,166.8127
137.5000,114.7562
76.5000,121.2141
128.5000,172.2562
73.5000,120.5460
155.5000,187.7840
214.5000,182.5141
155.0000,135.0687
178.5000,162.3374
152.0000,164.9957
191.0000,166.1111
131.0000,149.2281
89.5000,129.4272
250.0000,236.6570
129.5000,157.5766
124.5000,148.1657
172.0000,201.0126
166.0000,134.5347
147.0000,136.7053
79.5000,88.3693
63.0000,139.5889
251.0000,165.8233
172.5000,213.7887
61.0000,157.1850
169.0000,141.0517
170.2000,175.0968
72.5000,67.4935
64.5000,65.2114
121.0000,123.2577
134.0000,203.9287
163.0000,131.6239
190.1000,204.8729
102.0000,143.4961
333.0000,189.6921
74.5000,90.7997
90.5000,138.9064
89.0000,103.6809
148.5000,169.5893
74.5000,108.0539
162.0000,210.4096
120.5000,161.5774
145.5000,154.2770
215.5000,208.5764
153.0000,190.2275
205.5000,144.1945
171.4000,136.2307
108.0000,109.9947
156.5000,157.3967
100.0000,106.6852
93.0000,96.4223
124.5000,149.7256
342.0000,188.5060
106.0000,101.4431
305.0000,267.7616
51.0000,95.2873
264.0000,211.2026
198.5000,140.2355
239.0000,230.5619
175.5000,153.3492
170.0000,236.7467
128.5000,155.3168
214.0000,184.6238
87.5000,110.2826
254.5000,226.1533
103.5000,160.5885
151.5000,147.9973
207.0000,145.9094
127.5000,133.2517
137.0000,158.8716
258.0000,182.0768
144.0000,126.9685
238.0000,184.9973
172.5000,181.7667
205.0000,186.7840
190.8000,190.6366
163.0000,139.8872
220.0000,238.8866
142.5000,142.7444
238.5000,226.9046
167.5000,166.1385
61.5000,88.5265
111.8000,137.2887
204.5000,219.2511
81.0000,155.9240
111.2000,101.7186
145.0000,152.7413
79.5000,101.5088
199.0000,242.7558
161.0000,171.6374
72.0000,99.7418
189.0000,199.1439
146.0000,143.5180
162.0000,190.5647
221.2000,212.2140
34.0000,91.2969
211.0000,177.2309
275.0000,191.4775
121.5000,152.9003
137.0000,134.0318
278.2000,269.5682
195.0000,160.8559
158.5000,171.4688
213.0000,195.6364
171.0000,236.3146
77.5000,120.9723
86.0000,134.8980
151.0000,170.7423
107.0000,121.4435
113.0000,167.5830
155.5000,160.3828
168.0000,170.7034
183.0000,175.9041
198.5000,204.9634
120.0000,139.4090
92.0000,75.3510
51.0000,63.1629
166.5000,150.3268
142.0000,143.1751
260.0000,178.1426
138.5000,180.4255
205.5000,198.9140
173.5000,135.1199
138.5000,159.9220
92.5000,121.2085
190.5000,190.8356
209.5000,242.6000
152.0000,129.9213
218.0000,175.0811
176.0000,156.1148
123.5000,133.9745
204.5000,129.8163
49.0000,105.3711
168.5000,129.0248
165.0000,154.3303
41.0000,84.0163
137.5000,147.6459
251.0000,204.4062
238.0000,175.1462
116.5000,127.5735
156.5000,164.5572
126.5000,199.3876
265.0000,248.6053
177.0000,220.5832
177.5000,163.5763
116.0000,153.8407
203.5000,160.4050
176.5000,242.0661
71.5000,91.1963
172.5000,156.7329
217.5000,186.9818
95.0000,97.6152
164.0000,170.3744
284.0000,229.7495
163.5000,130.6637
90.5000,144.5897
196.8000,172.4290
124.0000,141.2059
218.0000,228.4297
125.6000,99.2446
117.5000,117.9400
121.5000,141.3006
80.0000,119.3866
216.5000,173.7741
113.5000,159.5748
118.5000,109.7502
98.0000,156.7098
159.0000,151.7271
240.0000,189.8566
136.0000,178.2397
224.5000,193.1030
128.0000,205.1147
192.0000,183.4516
215.5000,164.2257
155.0000,129.8630
254.0000,224.0341
176.0000,172.5731
262.0000,202.0909
179.5000,209.2863
114.5000,208.3670
107.0000,153.3945
276.0000,210.1550
243.5000,239.8330
207.5000,221.8411
176.0000,161.9582
156.5000,223.3545
184.0000,133.7103
141.6000,126.3500
86.0000,95.2681
217.0000,186.5268
55.5000,73.3557
80.5000,110.5952
128.8000,116.3300
210.5000,222.9668
176.0000,192.2476
106.0000,95.1354
229.0000,175.3473
63.5000,90.5916
255.0000,131.5654
94.5000,140.6433
139.0000,75.0735
249.5000,254.4453
94.0000,121.4386
210.0000,156.0752
106.0000,198.6385
88.6000,101.9227
146.0000,135.9081
57.0000,95.9866
181.0000,187.9944
185.0000,229.6011
141.0000,122.8411
206.0000,119.2879
212.0000,194.4447
87.5000,120.4891
175.0000,180.1203
114.5000,154.2605
78.0000,126.7167
176.0000,231.4931
88.0000,144.1359
87.0000,116.8611
186.0000,180.6736
298.5000,113.8947
162.8000,92.5911
221.5000,130.6231
181.0000,253.6078
160.0000,158.0684
233.0000,166.0248
240.5000,204.9632
296.0000,246.6089
113.5000,166.3047
91.5000,86.6008
198.5000,212.1257
146.5000,160.9755
88.0000,135.1010
154.5000,123.2887
118.5000,185.2864
244.0000,212.0629
47.5000,99.4993
168.5000,147.3294
102.5000,180.9726
145.0000,145.7408
174.0000,226.7912
200.5000,153.2570
165.5000,162.8308
120.0000,119.8141
142.0000,147.5952
244.0000,161.0625
209.0000,201.7197
68.9000,97.1702
233.5000,158.5092
107.8000,137.8780
199.0000,156.6804
120.0000,80.1056
280.5000,283.4109
194.0000,154.1947
235.0000,198.7789
217.0000,171.5055
129.0000,158.5001
110.5000,108.4341
196.0000,192.8720
246.2000,248.1917
144.0000,149.0690
165.5000,207.9443
330.0000,296.0668
198.0000,162.2717
214.0000,208.5911
161.5000,175.6033
221.5000,188.3034
79.5000,120.3777
134.5000,60.9925
83.0000,162.9702
336.0000,319.4121
154.0000,142.5629
229.5000,165.3029
133.5000,165.6912
184.5000,192.6927
87.0000,129.9136
204.5000,178.2810
227.5000,204.5940
187.5000,199.3080
75.0000,258.6834
243.0000,239.8133
174.0000,193.1458
90.5000,84.6207
108.5000,106.3061
69.5000,112.9640
128.0000,108.0946
159.5000,159.9086
179.8000,203.5115
180.0000,146.0648
144.0000,215.6920
101.0000,94.2966
96.0000,124.4985
155.0000,137.5363
96.5000,121.1273
162.5000,124.3628
234.0000,160.3854
166.0000,122.0411
113.0000,150.1740
314.0000,219.9801
229.0000,166.1590
257.0000,212.9558
159.0000,201.5898
148.6000,150.0612
82.0000,194.9717
221.5000,186.5122
166.5000,140.4649
175.0000,156.0777
109.0000,150.0704
61.5000,153.2563
132.0000,183.7935
50.5000,115.0907
91.5000,105.8576
57.5000,200.9498
156.0000,118.8331
240.0000,160.2573
67.0000,110.8095
141.0000,152.7179
193.0000,129.1578
41.0000,91.4711
128.5000,113.3383
141.0000,90.8400
243.0000,246.0176
153.5000,143.7244
243.5000,241.8682
155.0000,231.7796
130.8000,109.3956
203.8000,192.3560
176.0000,166.8880
156.0000,169.4236
230.5000,191.4227
69.0000,57.5839
163.0000,129.7838
230.0000,286.1346
268.5000,209.6959
145.0000,150.0341
261.0000,287.6802
97.0000,105.9213
93.0000,112.3589
160.0000,154.7621
194.5000,213.0280
170.5000,145.8629
41.0000,69.4492
60.0000,81.2320
176.0000,187.2942
126.0000,84.2205
234.0000,175.1410
189.5000,212.6702
130.2000,139.6901
59.0000,73.9761
142.8000,130.3322
205.0000,164.6752
111.0000,160.9916
75.0000,143.0780
209.0000,219.0015
44.5000,96.3764
165.0000,161.6874
175.0000,229.5592
184.5000,184.7570
271.0000,274.4489
245.8000,217.8305
266.0000,317.9973
187.5000,185.7501
115.0000,141.6891
96.0000,55.0755
140.0000,121.5065
53.0000,72.6756
194.0000,106.1936
208.5000,153.7641
228.0000,146.7002
141.0000,134.1057
164.0000,106.4219
151.0000,134.3848
183.5000,169.1985
130.0000,208.2962
130.5000,172.9157
164.0000,149.1656
70.7000,218.7042
137.0000,174.0696
230.0000,235.8993
173.2000,112.3706
113.0000,163.8778
352.0000,244.6029
114.0000,126.9122
188.5000,203.2657
172.5000,165.7075
276.0000,243.8629
146.5000,115.1585
156.0000,139.9373
139.0000,153.0682
254.0000,163.1521
324.0000,270.4261
32.5000,80.0384
64.5000,107.9561
72.5000,135.4737
171.5000,98.7204
80.0000,151.3176
59.5000,111.4112
251.5000,231.2021
101.5000,108.2688
283.0000,293.0348
135.0000,98.9071
38.0000,76.3216
219.5000,183.9985
284.0000,147.7130
72.0000,115.4670
155.5000,173.4139
74.0000,108.8455
68.0000,131.3802
155.5000,156.1771
190.5000,186.5014
168.0000,167.4216
267.5000,165.2506
132.5000,93.9467
69.8000,97.5108
246.5000,199.2230
75.5000,116.3851
93.5000,117.6300
192.0000,199.4787
203.5000,166.3921
191.0000,178.0957
176.5000,154.8259
132.0000,171.9974
174.0000,163.0926
119.0000,142.9844
264.0000,215.9000
114.0000,99.6864
206.0000,190.1136
226.0000,161.9692
147.5000,149.4769
194.5000,135.2760
141.5000,101.0721
150.0000,189.8825
172.5000,173.0483
181.5000,163.3232
197.5000,220.9342
146.5000,121.0148
280.0000,183.4637
190.0000,183.8299
133.0000,188.3808
209.0000,192.6967
102.0000,124.2660
216.0000,178.3288
77.5000,89.3714
171.5000,176.5536
78.0000,147.0005
108.5000,90.5903
169.0000,139.9929
90.2000,122.3259
184.8000,104.9584
200.5000,186.1611
165.0000,219.3743
123.0000,180.1390
110.0000,171.9260
311.0000,121.3510
227.5000,101.1089
157.0000,142.1571
69.9000,87.4268
61.5000,125.2897
174.0000,146.3897
239.0000,141.0140
72.0000,110.3486
195.5000,182.9215
227.5000,170.2468
160.5000,134.8422
223.5000,195.6100
164.5000,133.3699
98.0000,127.4469
202.5000,232.8027
57.5000,96.3836
176.5000,113.4668
155.0000,218.8525
190.0000,153.7050
80.0000,126.0585
125.5000,138.3880
164.0000,109.7933
159.5000,173.6361
261.0000,173.1118
156.0000,197.6183
93.5000,147.8089
360.0000,353.2656
124.5000,125.9668
188.5000,182.0186
53.0000,109.1091
234.0000,158.6753
163.5000,163.7038
185.0000,196.2825
49.0000,100.5573
151.0000,179.5645
173.5000,158.8619
170.5000,198.2109
140.0000,133.7380
248.0000,301.4548
87.5000,75.6991
170.5000,146.3502
146.0000,147.5712
232.5000,198.3941
119.5000,214.6927
166.0000,155.6828
71.5000,136.1439
118.0000,122.8293
157.0000,153.7574
169.0000,246.5118
152.0000,161.8495
155.0000,169.7536
201.0000,113.3821
123.5000,135.2990
101.0000,161.9127
200.0000,135.0156
220.5000,191.7466
255.0000,212.1098
202.0000,192.1284
119.0000,176.3940
61.0000,75.1050
166.5000,134.5393
85.0000,109.9336
126.5000,140.0745
156.0000,184.1744
148.5000,135.8915
199.0000,174.3010
51.5000,65.0165
302.0000,284.4781
185.5000,186.0070
206.0000,173.9471
202.0000,194.3417
260.6000,199.7766
196.0000,150.9110
89.0000,118.7902
178.0000,182.0710
173.5000,102.8409
262.0000,345.3422
237.5000,133.7653
99.5000,93.6103
114.5000,157.6172
250.0000,160.7826
161.0000,154.6587
56.0000,100.8715
113.0000,177.2454
120.5000,152.0593
180.0000,202.2220
230.0000,275.5633
117.5000,118.8426
120.0000,136.2720
128.0000,118.3259
259.5000,229.3655
189.0000,161.4648
142.5000,99.5405
122.0000,141.0896
60.0000,87.3176
139.0000,174.9761
64.0000,85.1928
153.5000,175.8287
122.0000,178.3909
208.5000,242.4685
199.5000,230.4297
220.1000,177.3143
164.0000,239.2408
99.5000,158.1649
144.5000,120.2566
60.0000,112.5038
102.8000,134.7171
353.0000,256.2373
175.0000,128.5364
33.0000,120.9857
193.5000,178.7502
78.0000,112.7000
153.0000,130.3403
193.5000,234.8717
83.0000,134.2338
185.5000,196.6543
178.5000,162.7754
128.0000,124.3989
219.0000,181.9882
229.2000,173.4923
160.5000,138.4434
262.0000,254.1969
148.0000,154.2705
247.0000,251.7125
149.0000,176.8340
118.0000,200.3130
246.0000,229.8322
83.0000,130.9452
45.0000,123.3574
137.0000,197.5797
218.0000,159.3545
200.5000,244.2988
161.0000,153.9960
139.5000,184.8438
80.0000,141.9245
102.0000,112.9826
161.0000,92.5911
180.0000,117.6201
185.0000,128.9218
175.0000,326.0478
79.5000,109.6125
146.8000,140.6120
119.5000,112.3325
91.0000,84.1936
75.0000,124.2279
123.0000,145.5445
138.0000,148.7956
148.5000,189.1584
271.5000,222.8070
145.5000,159.1095
152.5000,169.7923
89.0000,118.2801
184.0000,293.8475
134.5000,192.9994
236.0000,199.1521
197.0000,167.0308
169.5000,196.5862
150.5000,149.7789
207.0000,172.8527
284.0000,309.8191
219.5000,245.9747
181.5000,186.7878
159.5000,151.5392
132.5000,112.2034
148.0000,146.2726
165.0000,153.9449
275.0000,236.7310
224.0000,162.5228
89.5000,133.8002
151.0000,125.6609
287.0000,244.3975
167.0000,161.1967
249.0000,173.2425
84.0000,145.8754
104.5000,118.8788
147.5000,210.8919
80.0000,169.3377
295.0000,369.6985
186.0000,193.6341
111.0000,114.7781
176.0000,124.0614
215.0000,227.0589
176.0000,139.6752
86.5000,115.6747
137.0000,97.8382
170.0000,178.4254
215.0000,232.1304
219.5000,237.9860
214.5000,200.3831
210.5000,240.7433
163.5000,178.6326
77.0000,98.3990
122.0000,181.8698
204.5000,184.9515
99.5000,102.8437
149.0000,169.2841
187.0000,183.7515
236.5000,194.2336
107.0000,98.2744
219.0000,186.6528
191.5000,172.5953
210.0000,164.0961
123.0000,118.5714
300.0000,96.4340
269.5000,149.1756
165.0000,154.9129
306.0000,271.6307
345.0000,187.0889
69.0000,101.7380
300.8000,197.0829
116.0000,162.2389
135.5000,168.3781
235.0000,203.2968
337.5000,232.7163
147.0000,190.3108
165.5000,123.8498
61.8000,120.9854
214.5000,139.4809
114.5000,126.8043
272.0000,201.1295
113.0000,121.3719
139.5000,163.6917
68.0000,89.5254
193.0000,188.5418
141.5000,151.4721
157.5000,138.0865
184.0000,164.9129
191.5000,134.4271
125.0000,175.0375
150.0000,190.8221
80.5000,197.3213
162.5000,177.8524
81.8000,137.9305
106.5000,148.0919
106.0000,72.1297
156.0000,201.6476
166.5000,85.2200
175.5000,191.7106
127.5000,146.0584
103.0000,123.6088
105.0000,116.6796
175.0000,119.3655
117.0000,114.1840
132.0000,124.7712
179.0000,157.6570
227.0000,169.1417
185.0000,177.7803
149.0000,162.2235
222.0000,182.9860
269.5000,200.6244
180.0000,134.7686
168.0000,120.5347
147.5000,191.8107
168.0000,160.0438
122.5000,109.6498
200.5000,173.3665
138.5000,150.6408
209.5000,160.2421
276.0000,176.2612
94.5000,172.5988
102.0000,162.7748
102.5000,127.1944
137.5000,114.2249
95.0000,155.0255
144.5000,146.5760
121.0000,87.9466
50.0000,82.5056
197.0000,161.0311
188.5000,196.4785
147.0000,179.6754
150.5000,168.5661
105.0000,116.8593
101.5000,177.2436
179.5000,198.3634
115.5000,95.4569
195.5000,180.0094
312.5000,219.9201
150.0000,188.8953
98.5000,179.9152
224.0000,165.2010
186.0000,162.2892
145.0000,151.5918
157.0000,141.9099
113.5000,124.7189
152.0000,169.4810
208.0000,174.9404
163.5000,187.2352
106.0000,123.2483
203.5000,185.3662
181.5000,143.0212
143.0000,102.9147
330.0000,294.7762
180.0000,185.6857
212.0000,202.3936
102.5000,136.4543
57.2000,97.1964
139.5000,103.0692
261.0000,211.6496
171.0000,162.1092
116.5000,145.6007
191.0000,144.5103
163.0000,120.0809
130.5000,115.1845
90.0000,209.2952
199.5000,152.5243
133.5000,135.9835
164.0000,181.9966
310.0000,182.7838
163.0000,182.1163
147.5000,142.5741
82.0000,97.2740
118.5000,132.1303
133.6000,126.2922
152.0000,142.7937
203.8000,175.3129
191.5000,155.6178
112.0000,192.2476
83.5000,127.9874
156.0000,152.1970
309.5000,250.9301
252.5000,206.8977
183.9000,158.9546
221.0000,192.8803
72.5000,118.7902
208.0000,199.8285
158.5000,167.3593
126.5000,72.3490
137.5000,146.2100
152.0000,186.5972
179.5000,194.1079
71.5000,65.4509
126.5000,156.0138
153.0000,152.8903
208.0000,171.4155
237.5000,203.4325
200.0000,221.1857
165.5000,223.8377
181.0000,162.2802
60.1000,123.5415
250.0000,254.6635
150.0000,178.7477
189.0000,133.0208
167.5000,122.8084
177.0000,189.3592
170.5000,133.1002
37.0000,100.3466
177.5000,186.6004
67.0000,88.0889
270.0000,162.8587
174.0000,204.1700
73.5000,100.2630
241.0000,202.2220
179.0000,182.0840
127.5000,152.8789
181.0000,210.5862
136.5000,200.0664
212.5000,148.0112
122.0000,166.6875
93.5000,147.7946
158.8000,150.8886
113.5000,98.9495
133.0000,57.4228
103.5000,137.4158
155.0000,144.1457
189.5000,161.6843
86.5000,94.6067
189.0000,240.1067
240.5000,207.2431
141.0000,158.5030
75.0000,91.9479
64.5000,119.9760
143.5000,140.2491
248.0000,165.4592
125.0000,175.6342
78.5000,112.3042
153.0000,178.9762
50.0000,83.3432
202.2000,204.1331
143.5000,146.1738
220.0000,204.3700
240.0000,235.3307
98.5000,100.9162
206.5000,220.5031
55.5000,57.5160
267.5000,185.9919
160.0000,94.0455
280.5000,170.8496
229.0000,172.0252
147.5000,149.3558
172.8000,230.7828
139.5000,128.1078
186.0000,184.6880
133.5000,114.8260
172.5000,198.3529
116.0000,152.8129
200.0000,180.2269
121.5000,183.6554
254.0000,217.2635
80.0000,84.3266
40.5000,72.7059
161.0000,222.8624
163.0000,162.0778
129.0000,195.3060
63.5000,126.8476
232.5000,228.0535
151.0000,120.0785
265.0000,245.4207
178.0000,175.3121
73.0000,109.2126
191.0000,117.4741
104.5000,140.9575
92.5000,92.5036
190.0000,127.7362
226.0000,253.3684
55.5000,94.8844
113.5000,157.3153
210.0000,239.3495
92.0000,75.3510
184.5000,142.0747
69.5000,98.0149
164.5000,87.8093
71.5000,108.7407
208.0000,201.8073
119.0000,97.9336
137.2000,88.0571
103.0000,136.4548
175.0000,170.4189
210.0000,220.7627
127.0000,154.4943
50.1000,117.6980
166.0000,203.1511
254.5000,201.2211
140.0000,154.5864
110.0000,146.9222
285.0000,235.8146
247.0000,240.4750
131.0000,123.8264
127.5000,88.8443
207.6000,187.7875
236.5000,238.1223
197.5000,146.3002
111.5000,96.1442
174.0000,183.3994
210.2000,219.5289
165.5000,167.8891
150.0000,108.9867
189.0000,187.8413
100.6000,141.8987
145.0000,133.6761
280.0000,185.6544
119.5000,203.7049
67.0000,104.9295
105.0000,156.2436
303.2000,146.2745
175.0000,219.9717
139.0000,132.5217
124.8000,110.7613
171.0000,184.2572
281.0000,215.0259
67.5000,103.5609
150.0000,171.7075
215.5000,143.0375
74.8000,139.8914
136.0000,130.0864
170.0000,204.2864
131.0000,191.2322
87.0000,121.7442
175.0000,149.1590
148.0000,134.9016
267.0000,238.4999
180.0000,175.5505
154.0000,104.1860
196.5000,134.2083
194.0000,168.0666
68.2000,114.4506
112.0000,109.6100
182.0000,150.9437
147.0000,152.1119
133.0000,183.1283
84.5000,117.2234
214.5000,201.5003
171.0000,172.7080
49.8000,76.8394
133.5000,117.9418
151.0000,178.3188
239.5000,226.0138
151.0000,173.2707
219.5000,175.7081
99.8000,139.8914
267.0000,182.4554
137.0000,117.5558
160.5000,105.6887
156.0000,132.9680
105.8000,251.1518
165.5000,144.1107
103.5000,123.6365
187.5000,214.2184
186.0000,210.4467
105.0000,84.7183
140.0000,144.8827
157.5000,177.7560
70.0000,105.0928
140.0000,106.1772
81.5000,90.2879
154.0000,140.2238
162.0000,179.7707
222.0000,195.1648
118.0000,138.1447
211.5000,180.7299
187.0000,183.4626
189.0000,165.5323
87.0000,89.1981
171.0000,157.7490
259.0000,151.1993
151.0000,133.3863
132.0000,152.9484
160.0000,224.0503
226.5000,280.3669
270.5000,171.6329
186.5000,108.7695
205.0000,176.0575
148.0000,151.1457
204.0000,183.0020
175.0000,220.6901
69.5000,81.7965
84.0000,185.2762
242.0000,181.3442
250.0000,194.0879
143.0000,144.5247
146.0000,186.0613
204.0000,236.8055
236.0000,187.7872
175.0000,153.9448
233.0000,177.7644
42.5000,77.1707
267.0000,199.3451
188.0000,147.4540
135.5000,149.6386
316.0000,261.3705
152.0000,159.4525
