Target, Prediction
41.0000,92.5365
178.5000,196.9894
148.0000,147.1656
69.9000,99.0949
281.0000,141.1203
132.5000,158.2389
89.0000,116.3282
204.0000,173.4925
175.0000,106.6174
135.0000,240.7018
141.0000,197.0730
175.5000,130.9742
77.5000,101.6959
109.0000,186.4066
117.0000,197.6283
152.0000,96.5095
129.0000,132.3244
78.0000,110.9707
89.0000,129.9583
144.0000,139.9276
186.0000,181.4327
221.0000,216.4687
56.5000,72.9283
161.0000,142.9689
202.0000,131.9631
314.2000,156.1285
234.0000,120.2459
233.0000,164.9922
40.0000,104.5330
49.2000,128.9277
145.0000,131.3162
174.0000,227.7862
98.0000,142.7129
172.5000,212.3145
72.0000,124.5482
162.0000,124.9481
101.5000,122.3150
143.5000,130.5802
156.0000,115.7953
68.2000,115.5048
147.5000,148.6390
181.0000,213.0454
229.0000,146.0821
199.0000,163.5433
61.5000,117.8024
140.0000,239.9358
127.8000,110.5938
56.5000,118.9211
145.0000,155.5035
44.5000,109.9528
143.0000,139.8777
121.0000,154.5431
181.0000,174.8944
107.0000,160.6941
126.5000,137.7071
92.0000,130.2047
188.0000,104.1210
174.5000,180.0093
123.5000,153.6185
196.0000,169.7041
155.0000,159.8778
164.0000,111.8152
90.0000,133.4849
208.0000,134.2955
175.5000,209.6156
73.5000,114.0568
147.0000,158.6600
212.0000,188.0397
201.0000,195.4643
114.5000,137.5627
184.5000,214.4481
179.5000,169.4185
104.0000,166.9550
187.5000,203.4784
156.0000,316.2768
249.0000,143.7947
197.0000,152.2684
305.0000,206.0882
135.0000,134.7078
113.5000,118.7803
111.5000,107.3816
170.5000,211.2126
141.0000,174.3650
150.0000,145.3766
123.5000,219.4425
119.0000,150.1202
106.0000,201.3604
244.5000,119.0314
196.0000,129.9019
250.0000,262.5174
42.0000,120.8089
120.0000,136.9901
190.0000,142.3160
220.9000,255.8050
295.0000,260.2534
164.0000,186.3266
290.0000,189.0639
178.5000,170.2264
209.0000,254.1734
311.0000,197.7975
173.5000,93.3780
144.5000,206.3681
170.0000,129.7082
118.5000,118.6329
93.0000,84.5555
79.5000,146.0727
238.8000,163.7776
117.0000,128.7713
237.5000,197.6405
123.5000,155.7246
196.0000,198.0851
91.5000,143.6156
209.5000,206.3681
164.0000,206.0422
108.5000,150.2459
139.5000,152.6047
201.5000,47.3245
146.0000,195.5114
78.5000,154.3374
177.0000,151.7349
155.5000,209.1312
132.5000,141.2725
73.5000,153.0570
90.5000,116.6505
149.1000,178.0838
186.0000,110.6119
123.5000,140.1656
222.0000,129.3144
328.0000,174.1783
103.0000,158.4776
293.0000,184.8596
229.0000,152.9637
71.5000,62.4024
76.5000,124.5482
266.0000,295.1669
87.0000,69.2815
109.0000,178.0452
159.0000,168.8201
143.0000,175.3277
237.5000,127.5636
311.0000,117.5722
262.0000,204.0364
186.0000,213.1294
178.0000,99.0354
106.0000,122.1646
209.5000,233.7513
241.0000,236.6137
212.0000,211.9067
206.0000,175.9563
131.0000,147.5989
176.5000,178.7446
137.0000,121.2623
140.0000,152.2504
137.0000,147.9892
113.5000,125.8636
125.6000,124.2761
309.5000,198.3201
141.2000,158.7057
69.8000,121.7312
194.0000,102.4745
104.0000,171.1394
127.0000,163.5134
145.5000,136.4204
103.5000,145.3010
159.5000,152.7367
218.0000,140.4458
190.1000,207.2520
211.0000,193.2750
259.0000,198.3022
115.5000,133.2937
194.0000,189.1506
142.8000,118.8329
118.5000,83.6486
195.0000,132.4995
66.0000,115.6620
102.5000,158.6396
197.5000,173.2035
138.0000,234.5729
212.0000,197.1179
296.0000,193.1959
215.0000,238.9265
130.5000,192.2186
101.0000,139.7071
85.0000,114.2840
159.5000,192.9879
140.0000,137.9006
205.0000,190.5332
92.0000,131.8076
360.0000,290.0266
139.0000,192.5923
171.5000,137.5590
176.5000,194.6968
157.0000,130.8668
125.0000,146.2864
209.0000,219.9165
134.0000,206.0914
97.0000,73.5095
32.0000,87.6531
207.0000,156.2519
206.5000,132.3960
204.0000,193.3870
240.0000,179.5284
216.5000,232.3751
126.5000,156.7164
233.0000,190.0513
98.0000,131.0127
155.5000,156.1869
176.5000,113.6399
284.0000,241.1221
86.5000,97.1724
133.5000,120.4121
151.0000,217.3058
126.0000,139.0681
189.0000,115.2730
255.0000,180.6047
142.5000,157.2195
141.5000,161.8808
96.5000,169.8106
89.0000,115.2518
221.0000,136.5085
99.2000,114.2194
166.0000,162.2234
129.5000,96.5095
202.5000,125.9240
145.5000,149.7427
51.0000,93.8312
170.0000,234.9620
209.0000,165.3068
198.5000,167.7791
123.0000,167.1995
84.0000,165.0509
214.0000,129.6586
254.0000,192.6025
86.0000,132.4148
164.0000,150.1527
221.0000,204.4101
205.5000,212.0581
124.5000,151.4543
185.5000,164.6056
128.5000,159.2203
139.5000,194.6248
255.0000,147.2171
156.0000,152.4043
189.0000,199.1989
215.0000,238.4794
206.0000,143.4727
202.5000,159.9925
75.5000,140.1550
254.0000,194.9235
237.0000,222.8319
118.5000,154.9965
140.5000,148.3153
57.0000,119.4241
122.0000,175.2129
240.0000,107.7270
330.0000,260.8959
84.0000,148.0579
139.5000,140.0531
233.5000,128.9989
91.0000,144.1088
53.5000,85.5682
91.0000,94.0829
263.0000,211.9796
135.0000,142.1824
49.0000,142.8785
56.0000,85.7231
191.5000,198.3181
213.5000,174.5898
328.0000,291.6620
268.0000,256.9999
80.5000,86.1951
289.0000,216.2204
124.5000,155.5841
151.0000,219.3983
120.0000,132.5023
151.0000,140.7563
184.2000,151.3056
229.5000,133.9549
145.0000,144.3755
140.0000,130.1560
89.0000,170.7638
95.0000,106.9356
159.5000,116.5101
138.0000,167.4165
167.0000,163.3268
138.0000,163.5058
190.5000,217.9041
96.0000,129.2830
265.0000,193.0364
98.0000,167.9632
135.0000,128.3773
104.0000,107.6914
204.0000,144.4506
168.5000,167.3545
195.5000,185.2740
156.0000,131.4915
152.0000,164.2829
73.5000,97.5954
169.0000,216.3616
131.5000,66.6756
89.0000,143.5898
82.5000,128.4854
244.0000,214.3038
73.0000,97.2384
83.0000,117.5117
79.5000,134.7218
180.0000,178.1436
273.5000,177.6498
83.0000,159.6425
59.0000,95.6473
171.0000,201.3813
200.0000,101.0730
144.8000,190.8550
257.5000,174.2509
142.0000,175.8868
142.0000,134.5132
116.0000,169.8106
189.0000,118.5305
137.0000,159.0618
109.0000,130.0952
127.5000,134.9131
44.5000,105.1580
279.0000,122.7294
101.0000,146.9648
259.0000,167.6902
146.5000,149.9654
91.8000,137.5194
168.0000,114.4101
144.0000,162.5520
118.0000,139.8882
237.0000,251.8717
102.5000,86.9404
56.5000,103.1528
322.5000,126.6006
250.0000,210.6682
151.0000,89.0153
122.0000,138.5777
108.5000,182.0483
167.5000,162.3900
187.0000,149.9326
86.5000,99.6991
211.5000,200.9857
144.5000,233.1402
79.0000,161.6431
238.5000,218.4600
193.5000,177.6071
55.2000,137.4868
141.0000,198.0472
108.5000,128.3736
221.5000,159.2384
237.0000,180.5731
191.5000,178.5532
237.5000,82.5368
148.0000,135.0746
190.0000,186.1749
120.0000,166.8307
152.0000,156.7612
108.0000,133.9496
163.0000,226.1786
115.8000,129.9622
117.0000,123.4750
265.0000,236.6614
257.0000,188.4312
164.5000,324.3401
120.5000,121.1320
210.0000,175.1226
234.5000,267.2267
153.0000,146.5167
294.0000,247.2979
125.0000,138.5763
92.5000,162.4714
260.0000,177.6539
176.0000,218.5482
175.0000,98.7037
159.0000,190.7705
176.5000,233.1590
189.0000,154.5241
84.0000,161.9986
98.5000,147.9176
139.0000,190.3054
184.0000,184.9596
141.5000,124.4689
83.5000,131.0127
184.0000,75.0376
196.0000,216.3238
96.5000,97.1350
197.0000,188.4556
151.5000,154.0327
110.0000,142.4051
115.5000,169.4680
362.5000,194.3002
105.2000,128.4570
122.0000,158.6760
179.8000,211.4088
244.5000,189.9024
223.0000,216.0240
144.5000,176.4745
214.5000,163.2954
133.5000,167.8457
116.0000,140.2752
77.5000,122.0357
258.5000,235.4526
156.0000,221.6364
205.5000,151.3252
172.0000,155.5145
204.0000,228.0783
77.0000,146.4066
238.0000,121.1608
108.0000,213.7863
171.0000,176.6732
76.5000,124.4140
335.0000,137.8842
32.5000,69.6735
171.5000,153.2441
236.0000,159.0941
106.0000,113.6654
175.5000,154.3052
139.0000,158.8387
150.0000,203.0997
206.0000,163.5580
100.5000,129.5649
138.0000,156.4182
129.5000,99.1578
46.8000,102.8353
231.5000,160.3685
165.5000,184.3144
179.0000,165.0896
206.5000,250.4438
133.0000,87.3672
237.5000,143.1489
116.0000,211.4313
79.5000,113.4497
188.0000,137.9355
95.0000,118.8275
74.5000,100.3716
47.5000,113.4497
168.5000,127.8576
55.5000,104.2668
81.0000,161.3993
133.2000,133.2100
269.5000,152.2133
45.5000,97.4599
90.8000,132.5770
161.0000,152.4543
133.0000,222.0860
271.5000,175.2381
100.0000,142.5559
132.5000,150.9136
218.0000,145.2155
177.0000,182.1597
130.5000,180.1502
156.0000,176.3586
269.5000,194.4552
290.0000,233.9218
105.5000,172.1134
201.0000,238.4496
127.5000,177.4738
145.5000,113.8197
202.5000,195.0523
208.0000,225.1112
203.0000,145.8080
204.5000,163.2142
142.5000,177.8135
34.0000,101.8271
184.5000,167.8120
250.0000,217.5674
230.0000,268.8445
59.0000,111.1280
173.5000,181.2272
121.5000,187.5730
155.0000,168.8936
138.0000,182.8821
233.0000,206.3542
255.5000,186.4518
166.5000,133.3954
130.0000,139.0548
152.8000,126.4478
171.0000,184.0748
125.0000,186.9168
149.0000,189.0805
175.0000,291.6660
35.0000,106.5240
140.0000,151.3252
64.5000,145.4576
221.5000,174.9870
128.8000,143.8849
180.0000,175.6817
146.0000,260.4971
174.0000,170.0580
198.0000,186.3527
227.5000,199.4149
160.5000,175.8584
187.5000,141.8224
221.5000,175.6817
118.2000,111.5009
342.0000,133.0263
205.5000,127.1563
333.0000,190.1116
129.0000,201.9635
234.0000,184.2131
116.5000,110.6392
134.0000,160.9017
74.5000,127.1518
101.0000,155.6129
241.0000,245.5328
106.5000,226.6070
243.0000,177.1935
164.8000,202.4519
340.0000,247.1070
52.0000,107.0209
209.0000,244.4440
272.0000,222.1935
210.0000,195.5161
180.5000,134.6240
245.0000,249.2187
68.0000,128.2897
175.0000,216.8788
163.0000,150.8332
284.5000,169.7162
82.0000,111.9437
119.2000,139.0712
191.0000,125.0073
212.0000,173.8772
220.0000,162.5882
118.5000,185.9583
150.0000,159.1013
226.0000,183.7734
146.0000,203.1461
120.0000,174.9660
141.5000,142.7408
314.5000,117.9319
150.5000,169.4185
200.0000,143.3210
207.6000,134.5258
188.0000,158.8645
113.0000,118.4729
189.5000,178.5532
230.5000,181.3173
150.5000,201.0052
239.0000,191.3349
173.2000,124.1389
157.0000,166.2723
119.5000,136.3556
113.0000,134.5496
149.0000,142.5611
75.0000,160.4493
166.5000,155.7246
153.5000,156.8632
198.5000,165.3598
197.5000,188.0816
87.0000,121.1376
48.0000,108.4608
132.5000,107.4380
200.5000,208.9770
212.0000,200.1479
155.5000,184.1973
144.5000,162.2866
254.0000,210.6682
261.0000,163.7134
80.7000,113.0168
284.0000,271.4760
281.0000,164.9972
191.0000,217.3046
176.5000,181.5834
156.0000,170.6378
176.0000,124.1168
216.0000,99.3630
164.5000,140.3301
61.5000,114.7619
225.8000,223.0833
279.5000,114.3697
267.0000,150.5722
83.0000,121.3577
222.0000,211.7743
137.2000,69.2815
65.0000,112.7354
175.5000,172.5539
263.5000,190.1741
210.5000,268.2966
173.5000,167.6801
175.0000,179.4327
157.5000,140.5538
143.5000,141.5335
63.5000,120.4866
143.0000,92.8303
106.0000,105.8005
124.8000,108.5860
104.0000,155.6832
99.0000,214.0106
151.5000,83.4046
172.0000,202.4023
160.5000,173.2940
166.5000,152.0586
221.0000,208.8974
78.0000,81.7381
114.2000,127.1342
173.0000,110.4953
247.5000,184.3318
203.5000,167.0740
184.0000,98.4539
269.0000,165.6358
221.0000,160.6729
120.0000,121.0028
259.5000,185.2226
222.5000,168.3276
58.0000,98.4287
113.5000,114.7619
176.5000,171.5448
107.0000,149.2283
169.5000,160.0038
148.5000,116.5101
211.0000,175.0288
228.2000,150.6629
126.5000,169.9781
112.0000,147.5736
111.0000,135.7240
116.0000,151.5125
86.0000,137.5735
317.0000,338.4752
165.5000,150.9607
119.0000,84.5432
131.0000,135.2656
202.0000,173.1046
270.0000,177.3687
242.0000,206.0882
178.5000,177.8416
112.0000,211.3715
133.0000,123.1453
314.5000,168.4584
181.0000,204.7970
187.0000,184.0384
226.0000,185.9675
212.0000,192.9928
116.0000,182.0038
209.0000,211.2518
151.5000,128.7231
60.1000,129.0599
145.0000,115.0481
141.0000,122.4654
158.0000,172.0667
208.0000,114.9177
285.0000,198.7533
241.0000,173.4407
74.5000,124.4881
218.0000,245.8226
161.5000,163.3311
167.5000,177.6496
177.5000,135.0288
173.5000,142.0654
42.5000,124.2076
191.0000,110.0897
89.0000,118.5314
64.0000,121.5832
144.0000,136.6460
135.5000,199.3448
43.0000,135.5481
228.0000,147.9601
159.0000,141.5719
184.8000,97.0669
161.0000,172.1472
139.5000,152.9852
175.0000,199.4673
186.0000,175.2511
166.0000,169.8649
109.0000,136.9991
214.5000,206.2294
83.0000,102.4966
204.5000,137.7081
155.0000,154.0463
330.0000,231.9270
195.0000,151.5285
227.5000,167.4946
175.5000,184.0955
151.0000,200.6794
224.0000,157.3392
127.5000,146.9648
175.0000,227.4517
267.0000,209.9017
147.0000,218.5096
214.5000,209.0837
66.5000,108.0449
181.0000,170.0632
133.0000,114.7934
140.0000,170.9566
255.8000,147.3545
104.5000,134.4432
187.5000,156.2078
168.5000,139.5486
199.0000,137.8289
165.5000,168.8845
163.0000,113.2736
191.0000,177.1127
231.5000,138.5942
241.0000,197.7419
106.0000,129.7218
246.0000,218.0836
167.5000,162.8907
224.5000,143.7947
142.0000,80.4032
111.0000,116.4884
283.5000,301.4117
173.8000,109.3265
98.0000,164.1619
147.5000,137.8711
284.0000,192.4136
274.0000,194.7696
202.0000,167.7002
116.0000,128.8996
155.5000,181.4672
88.0000,141.9228
297.0000,137.4981
140.5000,198.4786
110.0000,115.3930
62.5000,90.6455
111.5000,109.9528
138.5000,175.7019
124.5000,136.1961
160.5000,118.6431
124.0000,163.0234
122.0000,146.7602
127.5000,143.7947
151.0000,173.3855
195.0000,126.3081
146.5000,143.2773
203.5000,176.4079
208.0000,173.8782
146.0000,124.1187
112.0000,199.0970
171.4000,123.6953
102.5000,153.7762
118.0000,155.2063
152.0000,121.1540
112.5000,184.4133
172.0000,155.0042
192.0000,165.8906
131.5000,133.1750
213.5000,186.8108
168.0000,174.7061
164.0000,161.4752
51.5000,98.4279
174.0000,117.9886
184.5000,124.9568
133.0000,167.3061
44.8000,114.2391
98.5000,86.1951
166.0000,121.0009
148.0000,121.5050
224.0000,222.9027
151.0000,168.0544
179.5000,169.8787
81.5000,111.7536
219.0000,185.8088
214.0000,239.4636
236.0000,192.8083
151.0000,190.1889
189.0000,173.5620
147.5000,210.4648
117.0000,80.1786
161.0000,192.5739
145.0000,176.1500
196.5000,154.5397
231.0000,146.5862
238.0000,169.2909
149.0000,125.0739
178.0000,186.6086
217.0000,179.7075
160.0000,204.9077
287.7000,251.2269
222.0000,195.7343
148.0000,232.1834
306.0000,279.7055
119.0000,204.2624
155.0000,88.3006
85.5000,120.8056
166.0000,141.1091
151.0000,197.9967
182.0000,122.8875
120.5000,183.5262
261.0000,180.7122
39.8000,111.7631
262.0000,103.1528
190.2000,185.9066
181.5000,135.5602
170.5000,160.8105
89.5000,104.0286
113.0000,177.7616
135.0000,174.4020
186.5000,113.9402
121.5000,135.6232
115.0000,122.3050
171.0000,215.5668
180.5000,148.0390
191.0000,199.0738
307.5000,213.8313
139.0000,189.6491
179.5000,236.0753
179.0000,163.7335
157.0000,173.9496
240.0000,139.4743
232.0000,207.5096
187.0000,164.0323
279.0000,233.2793
155.0000,170.8093
104.5000,169.3363
78.5000,131.0835
254.5000,201.0690
176.0000,123.8326
117.0000,167.4075
236.0000,172.7434
190.0000,171.9187
117.5000,121.4546
314.0000,233.7731
224.5000,133.1325
211.5000,134.6479
172.5000,227.7862
157.5000,155.3876
97.5000,147.6102
171.0000,228.4415
324.0000,272.5612
83.5000,225.1594
138.0000,164.6151
163.0000,110.6119
141.6000,137.8452
87.5000,146.9648
105.2000,94.2658
88.0000,105.1109
187.0000,268.7406
209.0000,179.2062
151.0000,182.8336
95.0000,115.4800
198.0000,180.8475
106.0000,97.6001
134.5000,44.0874
220.5000,189.7327
88.6000,127.7620
101.2000,169.8649
240.5000,199.6617
94.5000,160.3641
261.0000,261.6371
137.0000,146.5296
123.5000,144.3305
199.5000,213.3255
135.5000,168.1019
211.0000,165.5019
167.0000,132.0912
154.5000,155.5534
118.0000,133.7651
212.0000,166.3736
134.5000,150.4518
164.0000,114.5061
257.0000,166.6615
100.6000,169.1287
202.5000,188.2021
206.5000,172.7426
176.0000,129.4817
317.0000,241.9039
106.0000,142.6193
96.0000,108.4970
194.0000,146.0634
86.5000,127.1518
92.5000,138.9466
214.5000,185.1389
136.0000,126.0075
195.5000,171.6946
161.0000,162.5415
186.0000,201.3604
175.5000,189.7943
238.5000,214.4085
264.0000,199.0857
145.5000,180.9497
203.5000,137.1122
166.5000,150.5217
155.0000,149.4246
209.0000,151.4249
231.0000,143.5232
159.0000,161.7629
147.5000,107.4284
157.0000,209.6003
160.0000,153.2707
102.5000,145.7243
212.5000,193.3360
73.5000,125.2440
47.2000,113.4445
47.2000,105.4717
53.0000,116.8591
93.0000,117.5552
172.5000,201.1721
107.0000,95.0627
170.2000,130.9175
333.0000,268.7460
118.5000,67.6101
207.0000,179.9660
352.0000,229.7371
177.2000,152.1909
150.0000,110.7294
130.0000,126.6781
122.0000,114.5666
78.8000,116.7163
111.0000,170.5324
108.5000,113.2937
69.5000,83.0888
174.0000,138.4783
210.5000,163.3112
236.0000,163.1446
203.5000,153.9370
199.5000,235.0318
111.5000,80.0365
41.0000,120.4866
137.8000,121.3847
139.0000,114.8851
95.0000,115.9317
166.0000,186.0367
100.0000,108.5863
57.5000,208.6944
155.0000,151.2533
37.2000,95.7661
162.0000,198.5550
65.0000,98.4809
104.5000,113.3216
212.5000,198.1359
85.0000,130.7651
156.0000,129.9583
215.5000,148.0608
292.5000,193.1959
295.0000,198.7630
207.5000,242.5307
106.0000,76.8976
196.5000,156.1809
150.5000,170.9473
75.5000,128.1121
178.5000,194.8109
176.0000,253.6194
168.0000,169.4032
303.2000,119.4216
132.5000,136.1198
120.5000,180.9362
221.5000,141.3077
280.2000,245.6630
55.5000,71.3309
72.0000,140.1102
100.0000,161.0026
176.0000,205.2171
56.0000,124.2761
156.0000,132.6961
76.0000,124.4840
326.0000,167.3037
126.0000,96.1418
137.0000,145.6132
163.0000,158.7370
123.5000,110.4664
169.0000,132.9270
176.0000,168.9779
105.0000,124.8035
254.5000,185.8088
100.3000,136.1546
211.0000,201.4095
156.0000,120.0488
139.0000,82.9514
136.0000,192.7930
99.5000,121.8214
152.5000,113.4360
230.0000,173.2272
104.5000,178.1651
104.0000,130.2715
164.5000,198.3181
77.5000,108.2596
185.0000,159.8473
178.0000,165.8936
114.0000,152.2240
292.0000,209.5596
194.0000,218.0800
149.5000,148.7806
264.0000,230.0942
220.1000,213.9879
228.0000,100.8262
181.5000,136.2548
260.0000,243.9440
119.5000,148.7188
191.0000,196.1149
136.5000,169.0567
197.5000,188.4727
97.0000,125.0536
165.5000,171.3713
186.5000,170.1362
169.0000,86.5336
152.0000,170.3341
67.0000,129.1870
184.5000,130.9539
278.2000,243.6593
166.1000,134.4364
152.0000,173.2491
171.0000,169.8169
244.0000,137.2321
140.0000,195.6985
194.0000,106.6174
155.0000,142.5495
157.0000,209.2007
187.5000,138.7787
121.0000,203.2200
68.9000,100.6514
189.5000,266.5541
91.0000,126.7699
256.0000,249.3929
118.0000,104.6912
261.5000,226.1786
280.0000,155.1483
149.0000,152.9487
211.0000,165.8666
223.5000,137.7081
159.5000,198.9543
102.5000,170.0606
69.5000,73.9663
199.0000,174.2785
191.0000,173.2272
69.0000,130.9998
275.0000,182.6258
78.0000,108.7559
179.0000,153.7013
202.5000,151.7978
234.0000,181.7243
124.0000,138.5853
140.0000,202.3443
226.5000,205.5102
129.5000,151.3653
204.5000,146.1507
220.0000,166.9653
252.0000,187.9636
247.0000,243.1400
168.5000,170.1362
134.0000,146.4498
110.0000,164.0827
290.0000,210.6042
132.5000,194.7315
130.8000,119.4259
168.0000,64.2267
200.0000,212.5662
104.0000,60.7996
200.5000,169.2372
92.5000,103.7994
156.5000,166.6493
223.0000,149.6631
94.0000,139.4421
209.0000,163.3344
82.0000,182.1705
129.0000,195.2156
219.0000,311.6039
299.5000,171.5445
113.0000,103.9052
33.0000,159.7297
105.2000,227.9819
295.0000,173.3525
199.0000,233.6510
81.5000,102.5882
139.5000,179.9892
220.5000,165.3450
91.0000,94.0829
89.5000,114.8617
171.0000,187.8323
211.0000,174.8847
121.5000,129.2578
153.0000,175.5588
163.0000,194.1529
75.5000,126.4142
138.5000,124.6609
280.0000,141.3393
234.0000,201.2144
211.5000,175.3883
47.0000,102.0973
50.1000,137.4868
211.5000,160.7660
219.5000,164.5378
124.0000,133.9692
93.5000,109.7267
80.5000,204.0814
168.0000,258.8924
186.5000,88.9140
163.0000,160.5322
239.0000,192.6416
83.0000,117.7913
195.5000,234.1339
90.2000,144.0813
197.0000,187.3244
90.0000,119.7547
85.0000,122.0320
169.5000,183.5694
158.2000,143.3351
210.5000,211.3103
157.5000,173.6850
41.8000,109.9843
176.0000,239.8044
160.0000,142.9827
188.0000,115.0296
89.0000,127.5595
248.0000,274.6800
227.0000,214.8675
142.5000,160.9001
164.0000,163.7852
79.5000,137.1345
101.0000,159.2578
330.0000,231.9270
156.5000,148.3903
111.0000,80.0365
188.0000,121.0993
300.0000,182.6970
110.5000,144.5054
192.0000,227.3707
128.0000,146.0128
129.0000,187.9729
190.5000,135.9637
176.0000,115.5060
189.0000,100.1988
128.5000,156.8795
89.5000,89.2032
140.0000,118.9196
249.0000,182.0470
169.0000,124.3926
223.5000,102.0007
105.0000,113.4497
176.0000,176.1989
96.5000,145.7080
110.0000,176.6369
59.5000,124.1234
159.0000,132.2923
186.0000,135.4914
89.5000,132.1641
179.5000,198.9543
79.3000,107.7517
281.0000,187.5697
270.5000,162.9409
161.0000,138.1973
64.5000,130.3624
148.5000,163.2780
154.5000,173.1731
171.0000,178.0782
220.2000,175.5109
146.5000,195.0831
70.5000,116.2213
94.0000,164.2561
126.5000,119.5938
202.2000,167.4791
114.5000,157.3827
102.5000,95.9663
121.0000,225.0694
67.0000,115.5368
150.0000,165.1649
236.0000,158.3837
104.0000,117.7159
254.0000,171.1436
72.0000,128.3895
155.5000,177.2981
231.5000,199.5456
170.5000,137.5797
105.0000,177.3224
114.5000,140.3499
208.0000,161.8408
199.0000,124.1389
128.0000,247.4839
185.0000,187.2965
93.5000,130.5850
124.0000,128.4363
112.5000,96.7584
40.0000,105.9510
166.0000,143.3210
180.0000,157.6624
112.8000,133.4156
52.8000,81.7881
123.5000,108.4265
212.0000,228.9420
242.0000,168.4312
92.5000,162.2243
188.0000,124.5005
174.0000,169.8869
221.0000,142.9827
150.0000,193.3630
244.0000,153.6650
96.0000,113.8915
194.0000,156.4158
89.0000,89.0965
294.0000,267.3942
68.0000,96.4418
203.0000,188.2547
127.0000,173.9820
216.0000,226.2315
166.0000,167.0853
239.5000,160.8724
147.5000,159.5534
165.0000,107.4496
216.5000,124.0172
208.0000,186.5163
79.5000,140.0458
188.0000,178.5996
229.0000,204.1948
136.0000,148.0816
106.0000,198.0882
133.0000,202.1067
120.0000,114.2394
131.0000,187.8542
293.5000,187.0523
50.0000,111.7451
78.5000,133.0984
104.0000,133.6568
178.5000,189.5611
215.0000,187.6890
186.0000,184.4803
123.0000,106.9273
166.5000,161.3513
218.0000,162.6585
161.0000,191.1881
279.0000,137.7081
111.5000,126.3595
114.5000,121.3911
186.0000,183.3499
121.0000,155.3654
219.0000,224.0496
145.0000,146.1436
145.0000,151.2195
301.0000,249.8691
195.5000,182.0470
225.8000,126.9653
216.0000,103.1644
215.5000,158.3960
154.5000,171.1495
185.5000,179.0922
72.0000,91.6019
165.5000,170.2775
148.0000,158.4083
220.0000,193.4650
389.0000,188.0893
253.0000,229.7371
49.5000,88.9305
135.2000,159.1101
123.0000,143.8016
153.0000,123.8737
248.0000,154.6684
105.0000,122.1392
177.5000,164.7887
268.5000,221.5360
41.0000,108.2668
138.0000,165.4891
130.0000,160.3824
211.0000,223.0367
127.5000,121.9215
172.5000,191.1365
151.0000,166.0980
215.0000,159.9137
292.0000,257.1226
146.0000,161.6587
127.5000,166.7795
202.0000,211.5360
94.0000,154.7519
167.0000,147.9545
133.0000,110.9806
200.5000,135.6386
280.0000,275.9258
114.0000,124.9644
147.0000,208.0380
163.0000,139.6683
75.0000,111.5694
96.0000,136.4534
149.0000,108.5946
91.5000,150.7474
45.0000,150.6321
126.0000,144.6278
225.0000,195.3694
118.0000,171.7433
131.0000,182.1908
60.0000,111.4934
136.0000,247.9310
198.0000,125.0664
91.0000,97.7409
48.5000,114.3006
80.0000,97.3156
143.0000,215.0753
156.0000,152.2848
151.5000,139.5227
202.5000,159.5142
150.0000,222.0626
90.0000,121.3954
238.5000,146.2491
203.0000,157.5428
170.5000,83.6851
151.0000,141.6730
213.0000,236.4722
235.0000,146.0966
255.0000,206.1329
101.0000,113.8403
152.0000,148.3227
227.0000,152.0792
210.5000,188.7146
178.0000,139.8148
220.0000,165.3068
87.0000,134.3871
113.0000,101.8271
258.0000,177.4984
142.0000,104.1915
233.0000,209.2044
88.5000,158.3236
101.0000,98.6136
160.0000,111.9144
92.9000,168.0233
193.0000,200.3811
82.5000,136.7945
125.0000,126.0075
123.0000,156.6222
67.0000,110.3087
190.5000,241.7992
120.5000,117.2437
160.0000,115.8632
171.0000,197.9967
187.5000,179.7746
232.5000,197.0987
237.5000,184.4928
158.0000,51.3140
239.0000,82.5357
175.5000,154.8480
275.0000,122.7294
147.0000,190.1556
184.0000,131.4357
220.5000,116.4350
199.5000,132.6961
221.0000,103.1528
255.0000,185.5731
234.0000,155.3455
116.0000,123.6762
267.0000,159.1799
162.0000,197.7142
222.0000,253.8905
51.5000,68.0745
209.5000,157.2184
109.0000,156.0173
163.0000,167.7974
53.5000,87.6299
159.9000,235.1815
72.5000,116.9098
102.0000,166.9550
267.0000,236.8361
190.5000,250.2362
165.8000,145.9870
142.4000,111.3286
231.5000,100.3630
144.0000,146.5930
178.0000,150.6984
280.5000,230.3793
158.0000,229.4923
204.5000,186.3071
185.5000,179.3376
321.0000,170.3623
198.0000,193.7169
179.0000,186.3108
97.0000,138.1973
119.0000,145.6132
103.5000,145.2410
272.0000,190.2711
231.8000,171.9133
211.5000,183.6233
216.0000,179.0227
166.5000,146.0821
197.0000,198.6787
63.0000,93.1021
225.5000,200.1060
93.2000,155.5182
240.5000,129.4659
205.0000,164.5378
192.5000,233.5755
153.5000,197.4844
118.5000,163.3643
214.5000,245.2571
218.0000,224.7022
199.0000,154.6981
197.0000,133.5344
133.0000,168.8530
156.0000,184.2236
179.5000,117.5843
152.0000,91.0692
90.5000,137.8465
97.8000,105.1580
159.0000,183.1286
95.0000,186.0257
178.0000,162.4688
102.5000,170.8288
200.5000,174.9473
141.0000,131.0143
145.0000,128.9980
83.5000,143.6766
271.0000,238.2951
300.0000,276.9937
260.6000,236.3448
198.0000,182.1806
69.0000,91.3241
158.0000,109.5131
163.5000,175.2357
68.0000,107.3877
198.0000,162.7466
137.5000,180.2157
83.0000,93.7728
160.5000,167.1664
130.0000,151.2867
198.0000,144.8794
161.0000,178.3840
