Target, Prediction
251.5000,205.2006
128.0000,92.3706
75.0000,132.7681
71.5000,96.1728
115.5000,170.7884
164.5000,194.8856
191.0000,197.0635
131.0000,184.5733
146.0000,122.9337
170.5000,110.9860
317.0000,250.6573
255.0000,212.1444
114.5000,127.7466
83.0000,92.2979
220.0000,189.3752
53.0000,105.6377
120.5000,131.7440
134.0000,203.8533
180.0000,186.2489
140.0000,119.0737
261.0000,170.8780
310.0000,173.7529
198.0000,175.7288
91.5000,96.0582
137.0000,90.2841
129.5000,152.9124
112.5000,158.0113
164.0000,213.7207
204.5000,190.1736
224.0000,174.7832
113.5000,147.7892
284.0000,299.5410
236.5000,177.3619
256.5000,180.1062
188.0000,140.9020
148.0000,126.4263
115.8000,157.2565
167.5000,129.3293
71.5000,88.3073
139.0000,208.7681
71.0000,152.1045
154.0000,77.7282
173.5000,107.0274
160.5000,165.3912
147.5000,172.7307
123.0000,171.1849
80.0000,106.0102
131.0000,165.7707
184.0000,181.5416
205.2000,255.7537
312.5000,220.4019
280.5000,125.3578
91.0000,76.4301
174.0000,198.6108
156.0000,202.5836
73.0000,91.3980
164.0000,126.5843
257.5000,178.1632
282.4000,215.4134
65.0000,115.5761
201.0000,176.4498
280.0000,280.6607
152.0000,177.4390
233.5000,153.7711
166.8000,174.6473
162.0000,110.7906
205.5000,212.4081
136.5000,162.2981
75.5000,99.4709
202.2000,166.4993
254.0000,156.4132
181.5000,175.1903
286.5000,173.4313
221.0000,184.2725
216.5000,170.6337
270.0000,260.4171
126.5000,147.6032
157.5000,114.0403
139.0000,130.6934
222.0000,219.7303
187.0000,111.6255
159.0000,132.2632
145.0000,142.6702
110.0000,138.9179
195.0000,150.6358
132.0000,78.3442
194.5000,117.3602
175.5000,187.4357
50.5000,82.0853
269.5000,167.7607
45.5000,111.5396
210.5000,158.1479
97.0000,97.9072
91.8000,118.7488
226.0000,227.3489
223.5000,162.1353
248.0000,237.8248
89.5000,75.4701
140.5000,158.7591
227.5000,109.4163
116.0000,133.7816
239.5000,239.4090
211.0000,168.7899
206.0000,168.5207
188.5000,174.8800
209.5000,142.6369
250.0000,187.6360
157.5000,168.2642
265.0000,226.2613
118.0000,111.0379
159.0000,141.4808
170.5000,110.3462
156.0000,138.9309
269.0000,169.5872
177.8000,173.8275
217.0000,180.0083
110.8000,128.6952
39.0000,83.8150
196.0000,173.5450
179.0000,139.7421
133.0000,80.4098
196.5000,144.3189
156.0000,80.8748
287.0000,227.5065
129.5000,149.7092
200.5000,221.0784
147.0000,193.9993
51.5000,93.9673
175.0000,214.1277
237.5000,180.4839
237.5000,184.9870
213.0000,272.5615
254.0000,146.3733
234.5000,237.3724
131.0000,129.8679
212.0000,201.0228
306.0000,241.2944
176.5000,204.5025
96.0000,101.3734
141.0000,190.3757
157.5000,137.4110
202.0000,197.8123
125.0000,186.1349
217.5000,201.0976
149.0000,153.3103
178.0000,213.1754
166.5000,178.5771
203.0000,204.6271
32.5000,88.3473
334.0000,318.7075
238.5000,228.2887
92.5000,119.0921
209.0000,135.6327
178.5000,172.2811
49.5000,58.7177
301.0000,230.2108
131.0000,181.9633
182.0000,136.6607
140.0000,120.5287
194.8000,145.9904
218.0000,158.5543
76.0000,103.8016
211.0000,229.3661
134.5000,95.5380
66.0000,93.9545
277.0000,142.0117
153.0000,179.1104
170.5000,148.2356
57.0000,79.5664
108.0000,175.9186
211.0000,209.8313
123.8000,162.5960
209.5000,166.3031
81.8000,146.3268
123.0000,143.0680
89.0000,128.0271
188.0000,135.9836
180.0000,226.0211
120.0000,144.1968
148.0000,126.8655
108.5000,113.0186
43.0000,97.0812
135.0000,85.9455
183.5000,159.6955
330.0000,237.7154
179.5000,207.7926
143.0000,165.8022
161.0000,165.8890
170.5000,184.6753
77.5000,81.9802
164.0000,191.6330
52.5000,116.0686
183.5000,195.8730
133.0000,182.7903
118.5000,136.9600
181.5000,128.9189
230.0000,174.7013
89.0000,142.0424
268.0000,202.8999
257.0000,188.2638
204.5000,112.8176
158.0000,143.3819
167.0000,155.2198
179.5000,231.2441
207.5000,217.4427
133.0000,152.7568
270.0000,299.6744
129.0000,118.2514
207.0000,177.0396
56.0000,84.9856
171.0000,242.3016
166.5000,148.5999
202.0000,200.6547
91.5000,93.3740
160.5000,122.9941
245.5000,221.0031
57.5000,190.5562
156.0000,157.8953
166.0000,164.6085
215.0000,206.9514
314.2000,154.3272
267.0000,230.6779
185.5000,251.6472
87.5000,93.3690
212.5000,176.5460
57.5000,76.2284
147.0000,164.2370
159.5000,181.9032
147.5000,138.2168
79.3000,111.2730
187.5000,150.9757
123.5000,106.9394
130.5000,122.5505
168.0000,80.3701
32.0000,89.0005
152.5000,153.8457
171.0000,130.1285
191.0000,172.6280
78.5000,127.9821
175.5000,146.1438
281.0000,162.8099
169.0000,187.7748
125.0000,160.2832
266.0000,333.2366
154.0000,151.9543
180.0000,122.5766
231.0000,169.5082
245.0000,241.4652
229.5000,163.8206
122.5000,105.8935
210.0000,129.6635
221.0000,121.0465
55.2000,146.3825
138.0000,177.3150
145.0000,110.0299
195.5000,181.9005
173.5000,140.7393
139.0000,222.0067
51.0000,91.7040
186.5000,219.6350
209.0000,196.4555
155.0000,153.7177
43.0000,83.0196
51.0000,91.3656
75.2000,112.1737
143.0000,190.0181
115.5000,145.5903
80.5000,93.9373
119.5000,107.6462
111.5000,69.0964
87.5000,103.4325
128.0000,115.7523
293.5000,181.2174
188.0000,123.9550
220.2000,198.6012
311.0000,119.9716
142.0000,120.4382
113.5000,87.3755
78.5000,151.7351
129.0000,111.0514
91.0000,83.2535
258.5000,225.3640
256.0000,134.1899
192.0000,184.1730
126.5000,105.2749
215.0000,175.4384
83.5000,168.5580
173.5000,163.3054
143.8000,97.8914
276.0000,205.0984
83.0000,122.5771
56.5000,131.6510
149.0000,144.7571
106.0000,209.6912
191.0000,118.1610
250.0000,141.9763
243.0000,166.0979
136.0000,81.8616
225.5000,224.6060
251.0000,157.9302
250.1000,214.3449
69.5000,111.8930
196.5000,188.2386
151.5000,133.2173
141.0000,156.1552
175.5000,180.0648
304.0000,225.3102
48.5000,99.7356
140.0000,155.0873
199.5000,248.9887
162.0000,179.2622
139.5000,161.0939
183.5000,125.8864
73.5000,163.7419
215.5000,212.8239
146.5000,138.5057
119.5000,201.0456
141.5000,131.5376
208.0000,135.4193
179.5000,190.6005
65.0000,91.3223
124.5000,151.9992
255.0000,190.7509
198.0000,170.5960
238.0000,196.2805
125.0000,195.0978
152.8000,94.8396
95.0000,117.8818
72.5000,148.7737
89.8000,117.8828
103.5000,88.3509
130.5000,170.0785
171.0000,148.7670
280.0000,203.0510
176.0000,210.4279
231.5000,118.3495
254.0000,216.2618
98.0000,161.9537
160.0000,162.4554
189.5000,241.6472
151.5000,69.9808
174.0000,159.4063
135.2000,189.1916
156.0000,117.8843
149.0000,189.1055
58.8000,97.8837
154.5000,158.7142
89.0000,75.7574
230.0000,279.7282
55.0000,71.1918
130.5000,169.6292
113.0000,162.7994
79.5000,111.3850
211.0000,228.7156
116.0000,89.7097
295.0000,241.8121
155.5000,163.4802
101.0000,94.1636
62.0000,101.2623
134.5000,130.9743
196.5000,172.2116
254.0000,184.6048
138.0000,133.8372
207.0000,151.4909
184.8000,106.3849
138.5000,122.6880
220.0000,169.0574
155.5000,192.8538
14.0000,83.2404
38.0000,86.0461
80.0000,128.4930
316.0000,247.3933
92.0000,109.9861
63.3000,102.1419
279.0000,174.6606
167.8000,189.8452
116.0000,131.1723
210.0000,149.7987
41.8000,88.6632
98.0000,140.2564
118.0000,146.7138
242.0000,235.0281
153.5000,143.4090
126.0000,156.7919
226.0000,154.8670
131.5000,133.7891
115.5000,113.8033
243.5000,188.5956
68.9000,116.7513
116.5000,106.1929
93.0000,240.4713
73.5000,102.0614
120.5000,148.1095
100.0000,170.9863
171.0000,146.7935
217.0000,177.0504
156.0000,139.9779
203.5000,156.7353
37.0000,112.6106
69.0000,65.9912
160.0000,175.6582
164.5000,82.1688
215.5000,169.0574
204.0000,193.1173
71.5000,125.8903
165.0000,165.3472
94.0000,123.8798
102.5000,113.6631
171.0000,171.8107
100.5000,140.2364
214.0000,211.3893
224.5000,165.4594
102.5000,177.9529
342.0000,175.3579
185.0000,196.0503
202.5000,181.2780
191.0000,149.2290
110.0000,150.3529
227.5000,186.5417
171.0000,244.5020
171.0000,213.1361
127.8000,71.9404
35.5000,103.7259
91.0000,113.1763
132.5000,158.3543
216.0000,150.1896
102.0000,152.9114
159.5000,150.9659
60.1000,119.6602
209.0000,207.6201
243.0000,235.4134
129.5000,159.2473
94.5000,120.4292
257.0000,253.0317
183.0000,172.6381
152.0000,176.7356
134.0000,181.2982
155.0000,145.5721
111.2000,103.2540
205.0000,128.7432
142.9000,166.9085
337.5000,230.1637
285.0000,301.1600
177.0000,184.1783
165.5000,211.9447
106.0000,161.9639
262.0000,186.4499
116.0000,149.1617
162.0000,182.9864
80.0000,163.2675
208.0000,130.7363
59.5000,134.9498
179.0000,140.0716
112.0000,119.2862
284.0000,248.6909
130.0000,132.4767
214.5000,184.9206
98.0000,134.2079
123.5000,161.0218
171.5000,153.2456
95.0000,151.6709
83.5000,164.5598
69.8000,98.3611
265.0000,183.2298
86.0000,93.4569
100.0000,138.8162
200.0000,148.6530
272.0000,205.7192
211.0000,176.8947
187.5000,213.6115
137.0000,108.4473
176.0000,152.0114
187.5000,166.2376
234.2000,224.1194
164.5000,205.1696
87.0000,136.6215
139.0000,132.7314
208.0000,165.6609
238.0000,167.5388
160.0000,115.0855
39.8000,87.2925
193.0000,143.0967
218.0000,199.1391
166.0000,189.8884
49.0000,115.5183
187.5000,184.2026
219.5000,197.1644
155.5000,126.0028
85.2000,103.3979
120.5000,154.8711
164.0000,137.9172
237.0000,191.8708
173.5000,138.2060
106.0000,134.8811
136.0000,151.6472
191.0000,217.7735
142.5000,86.4131
98.5000,279.5079
185.5000,199.0209
143.5000,100.6235
200.5000,139.2043
199.5000,217.8838
144.0000,141.1889
145.5000,118.2570
172.0000,213.4276
227.5000,143.9380
97.0000,155.2408
140.0000,170.4456
220.0000,203.7835
140.0000,109.4602
134.0000,144.8390
352.0000,203.0310
234.0000,125.1961
31.5000,78.4602
131.5000,55.6863
158.0000,112.9334
124.0000,152.1935
163.5000,182.7283
216.5000,170.7677
295.0000,177.0169
232.5000,205.1677
290.0000,214.3264
266.0000,316.3340
188.0000,181.4211
59.5000,126.3727
140.0000,161.9173
214.5000,99.5683
121.5000,136.6579
195.5000,196.3910
114.0000,113.3138
224.5000,150.0683
113.0000,134.2004
102.5000,144.8712
57.0000,68.8037
173.5000,137.3948
146.0000,226.8625
177.5000,168.5070
321.0000,155.5378
389.0000,204.9977
209.0000,203.0025
121.0000,222.0989
240.0000,179.6488
236.0000,134.3968
145.0000,148.7507
179.5000,182.7687
230.0000,121.9796
106.5000,115.9671
96.0000,119.1376
114.5000,129.8316
159.5000,163.5482
115.8000,113.6109
185.5000,205.6552
94.0000,130.3565
115.0000,115.6847
392.5000,155.6384
267.5000,167.6274
110.0000,90.1257
177.0000,126.2677
161.0000,144.1957
83.5000,128.2532
79.5000,90.2685
187.5000,156.0994
217.5000,187.5989
252.0000,180.0215
159.0000,187.1759
121.0000,148.7698
41.0000,69.4695
53.0000,40.4677
184.0000,177.8160
177.0000,164.6452
141.0000,179.9524
138.5000,167.0465
289.0000,152.3832
241.0000,194.3757
230.0000,223.4196
179.0000,173.4114
114.5000,113.7665
171.0000,139.3896
222.0000,120.3528
166.5000,165.3393
176.0000,160.7345
85.5000,117.9249
174.0000,158.2617
157.5000,149.1173
133.5000,122.6098
139.0000,155.8234
37.2000,97.7986
133.0000,151.5522
169.5000,197.4676
132.5000,186.6477
170.2000,150.8181
258.0000,187.7623
308.0000,191.2914
178.5000,233.3744
180.0000,134.2849
55.5000,71.1339
113.5000,105.6138
164.0000,117.2626
272.0000,268.6713
156.0000,117.5485
205.0000,178.1662
106.0000,91.7703
109.0000,144.0943
230.5000,178.7296
141.0000,138.3867
127.5000,177.0660
150.5000,144.1373
281.0000,177.3584
118.5000,121.3323
103.5000,166.0151
151.0000,241.8590
196.0000,122.0070
137.5000,137.1307
143.5000,181.3562
87.0000,132.6628
150.0000,171.4272
70.0000,142.9258
70.0000,129.3291
151.0000,137.4946
123.0000,121.8072
165.5000,163.8227
284.0000,180.3084
131.5000,141.8476
63.5000,92.2296
114.4000,113.6596
123.0000,117.7999
124.0000,136.8073
163.0000,133.7220
247.0000,196.6284
241.0000,165.5185
259.0000,229.8656
209.0000,201.9995
209.0000,261.3354
205.5000,141.0494
133.0000,177.9501
211.0000,184.6902
41.0000,101.1834
265.0000,207.2799
198.0000,168.4106
226.0000,219.3298
336.0000,284.3066
151.0000,213.0371
140.0000,166.5739
147.5000,155.8588
209.0000,216.6442
135.0000,186.1027
172.5000,185.8354
119.5000,99.5048
254.5000,199.0094
306.0000,322.5990
132.5000,109.2366
255.5000,182.2544
224.0000,154.8805
298.5000,113.0026
108.5000,86.0879
216.5000,156.5144
222.0000,206.1618
237.5000,163.7072
215.5000,193.8308
226.5000,211.4164
239.0000,97.3314
109.0000,105.3613
173.2000,128.3416
209.5000,97.5680
90.0000,123.7184
86.0000,125.4722
227.0000,185.1042
221.5000,195.0188
277.5000,223.6840
122.0000,216.0002
141.5000,91.6921
75.0000,109.1693
199.0000,187.7831
236.0000,158.2765
295.0000,349.0649
199.5000,211.8125
210.5000,213.3125
168.0000,154.3300
280.0000,122.7311
191.0000,209.9034
236.0000,194.9561
173.5000,109.1343
128.5000,128.1252
232.0000,193.1399
147.0000,200.3513
112.5000,81.3622
213.0000,199.3079
217.5000,190.1487
259.0000,156.3719
92.5000,103.4423
294.0000,321.1916
237.5000,181.4141
221.0000,224.4084
41.0000,64.6303
98.0000,150.3026
208.0000,116.0017
118.0000,168.9085
176.0000,196.2163
233.0000,132.6598
151.0000,180.6747
91.0000,119.1171
124.0000,167.7794
162.0000,128.5351
222.0000,180.2787
75.5000,142.8541
203.0000,118.5281
106.0000,118.1725
299.5000,220.5850
215.0000,110.9046
168.5000,148.9010
75.0000,133.2552
156.0000,175.0661
69.5000,117.5857
168.0000,148.5420
271.5000,215.1451
68.0000,96.5695
101.5000,158.0060
194.0000,100.3035
69.9000,91.4855
155.0000,126.0028
64.5000,72.3705
312.5000,166.6727
136.5000,188.9827
78.5000,98.5920
146.0000,150.3958
273.5000,197.7457
151.0000,117.9745
276.0000,246.2647
249.5000,205.1365
127.0000,133.4128
57.2000,87.0622
123.0000,141.7689
160.0000,160.2455
195.5000,172.5486
217.5000,166.1122
178.5000,202.9233
311.0000,236.8650
141.0000,122.9520
146.5000,124.5118
139.0000,188.0246
156.0000,154.6505
135.2000,190.9126
256.0000,226.7678
198.0000,151.5842
102.0000,108.2067
126.5000,166.5582
94.5000,123.9680
188.5000,220.1397
132.5000,155.3703
194.0000,198.5723
330.0000,255.2649
159.0000,205.1638
122.0000,175.9680
173.5000,138.3295
163.0000,142.7495
44.5000,65.7720
215.0000,152.1569
137.0000,140.6657
79.0000,156.4902
195.0000,158.4968
197.0000,167.7834
205.0000,220.4380
180.5000,137.9262
152.0000,143.9470
102.0000,122.7551
206.0000,120.0602
138.0000,187.6693
101.5000,99.1414
122.0000,161.6220
77.0000,118.2689
192.5000,150.7537
146.0000,149.7192
105.0000,118.3220
175.5000,134.7094
109.0000,145.0276
87.0000,111.5002
206.0000,203.1990
129.0000,181.2101
133.0000,139.4236
196.0000,162.5703
124.5000,150.1451
63.5000,126.5981
328.0000,217.2426
179.0000,158.3941
233.0000,187.0803
107.8000,109.8989
184.0000,273.2285
239.0000,174.1948
120.0000,138.7450
178.0000,157.7239
156.0000,298.8045
285.0000,223.8912
188.5000,159.4439
207.0000,145.3524
65.0000,92.9983
175.0000,205.6183
105.8000,211.7141
140.0000,176.1132
276.0000,188.6895
126.0000,109.6933
125.0000,168.6882
301.5000,155.8255
163.0000,120.1289
183.0000,212.6160
128.5000,152.7217
182.0000,130.2584
141.5000,130.7258
184.0000,117.3420
118.5000,154.3951
60.0000,66.0982
144.0000,116.3477
152.0000,200.4929
130.5000,116.9624
176.5000,145.0057
38.0000,72.6900
238.5000,246.0810
118.0000,161.9972
172.0000,131.4424
127.5000,151.9323
132.0000,161.4141
200.0000,222.9638
91.5000,89.9956
110.8000,115.1566
108.5000,162.8601
79.5000,152.7010
77.0000,87.8404
164.0000,230.6185
245.8000,208.3697
57.0000,135.5117
165.0000,228.1375
134.0000,129.8184
144.5000,121.9766
89.0000,99.8390
212.0000,192.0101
177.0000,168.3511
78.5000,115.5041
108.5000,103.7397
193.0000,220.3926
134.5000,48.3072
186.0000,136.3081
144.8000,158.3704
148.0000,102.8199
128.0000,121.2992
119.0000,112.9381
123.5000,125.4921
199.0000,152.0401
222.5000,170.7300
167.0000,158.4443
142.4000,98.1076
211.0000,181.9021
122.0000,198.0171
214.5000,174.3426
229.0000,175.7712
147.5000,142.0559
74.5000,83.1946
121.0000,184.7648
160.5000,128.8695
208.0000,180.0802
44.0000,88.0329
120.0000,135.8542
197.5000,192.5730
102.0000,144.4956
202.5000,239.5783
156.5000,118.4807
138.5000,143.2643
67.5000,128.2193
156.0000,131.3394
184.0000,117.6183
113.5000,140.8104
162.0000,120.5561
152.0000,116.1541
120.0000,182.5414
212.0000,158.2367
222.5000,203.2875
150.0000,169.3150
138.0000,169.9589
111.0000,124.8298
150.0000,116.9126
184.0000,116.0187
203.5000,175.2915
123.0000,88.0638
116.0000,162.7288
279.0000,184.0325
127.0000,146.9448
221.5000,236.6514
139.5000,152.5249
191.5000,145.7099
118.9000,116.4973
154.5000,179.2344
140.5000,139.0857
210.0000,155.3351
133.5000,111.9300
240.0000,292.1775
133.5000,140.8218
218.0000,163.6971
90.5000,113.2717
68.0000,76.6236
196.0000,131.2458
118.0000,139.5628
145.0000,171.8310
289.0000,216.2876
126.0000,165.8610
184.5000,143.8861
200.0000,202.7884
137.0000,145.3047
153.0000,116.6570
152.5000,118.3967
99.5000,148.9796
248.0000,277.8507
159.0000,97.2715
165.0000,165.5320
186.5000,95.7145
147.0000,158.5205
189.5000,241.6239
120.5000,141.6572
107.0000,141.5866
113.0000,255.5420
192.0000,150.3860
85.5000,92.6860
148.0000,148.4625
66.0000,94.2253
205.0000,170.8421
184.0000,218.6414
150.0000,146.4632
147.5000,141.5116
195.5000,172.8962
97.5000,163.6680
78.0000,120.4911
211.5000,169.8295
176.0000,177.9817
97.5000,127.0702
86.8000,126.6438
238.0000,260.0612
102.5000,144.0451
283.0000,223.7235
186.0000,161.7393
68.2000,131.6373
176.0000,165.5859
94.0000,116.8614
137.8000,124.1101
221.5000,187.6360
99.0000,120.4069
210.5000,192.4611
169.0000,128.5008
88.5000,110.4790
208.5000,171.5925
143.0000,119.1606
181.0000,133.2707
112.5000,150.4891
239.5000,202.1582
130.5000,129.1918
111.5000,120.3624
188.5000,179.5472
116.0000,135.4323
87.5000,131.8957
137.0000,92.4194
83.0000,79.6981
120.5000,137.1052
139.0000,139.5682
255.0000,148.6882
185.5000,181.0101
104.0000,117.8256
77.5000,99.4895
195.5000,190.9039
180.0000,165.5185
96.5000,110.0709
90.5000,118.8599
162.5000,143.0186
280.0000,149.1694
324.0000,289.8890
60.0000,91.8659
109.5000,119.3542
107.0000,178.2071
169.0000,165.8179
279.0000,317.7712
63.5000,120.5875
221.0000,160.3979
127.5000,149.0049
156.0000,174.6642
198.0000,210.3931
101.0000,101.3839
100.5000,113.7651
71.5000,151.3644
196.0000,151.9268
192.0000,162.7132
141.0000,153.2348
186.0000,128.1869
159.0000,154.4940
186.0000,165.8701
102.0000,136.2095
175.5000,147.7142
125.5000,76.6544
103.5000,123.7841
279.5000,229.2937
267.0000,152.8769
133.0000,129.0891
215.0000,175.8497
298.0000,271.9043
228.2000,187.6358
188.0000,140.3808
144.5000,132.3913
149.5000,153.6412
117.0000,107.6305
328.0000,297.6924
109.0000,135.0082
78.0000,66.4624
156.0000,118.8148
278.0000,99.6185
161.0000,124.8414
78.0000,162.8144
199.0000,164.5226
330.0000,259.0364
254.0000,206.2879
333.0000,280.6227
138.0000,131.1022
229.0000,191.7039
250.0000,200.0884
180.0000,152.4345
156.0000,122.8775
55.5000,81.4770
99.8000,99.4998
215.0000,194.4499
147.5000,106.2122
215.0000,232.6487
210.0000,194.1701
69.5000,110.8709
125.5000,144.4452
295.0000,139.7748
307.5000,192.9367
194.0000,169.5872
169.0000,176.0522
169.0000,151.8042
227.5000,196.8347
124.3000,129.8504
72.5000,104.6838
137.5000,137.5251
175.0000,146.7932
166.0000,183.6190
55.6000,104.8378
220.0000,162.2560
161.5000,173.1312
50.0000,104.1768
144.0000,119.4083
175.0000,143.8664
177.0000,229.7071
121.0000,241.6239
198.5000,216.1193
93.5000,116.9552
151.0000,147.4174
71.5000,116.5475
33.0000,129.6127
169.5000,153.4316
105.0000,106.4235
90.5000,101.2434
82.5000,109.0731
309.5000,207.0438
165.5000,178.2900
210.0000,203.9901
176.0000,214.4930
118.0000,132.8591
274.0000,196.4295
245.0000,153.8474
163.0000,166.1733
186.0000,196.7277
209.5000,156.6821
55.5000,86.4793
176.0000,177.0040
175.0000,121.2895
96.5000,118.2907
125.0000,159.0178
231.0000,204.3968
268.5000,180.3197
292.0000,151.6237
93.0000,126.7796
101.0000,101.4361
196.0000,260.8322
154.0000,124.0953
236.0000,246.2443
156.0000,179.0691
85.0000,120.9889
324.0000,250.9827
120.5000,136.9303
176.0000,260.1954
152.0000,166.8720
309.0000,234.2780
112.5000,114.1660
164.0000,221.8708
213.0000,196.6253
108.5000,144.4041
170.0000,126.2953
108.5000,149.1780
233.0000,157.8641
239.0000,234.9993
110.5000,98.7526
154.5000,88.3255
220.1000,218.1115
73.0000,108.6904
83.0000,108.2986
104.0000,98.6217
265.0000,229.4203
356.0000,189.4362
159.0000,121.0970
219.0000,188.8493
201.5000,180.9493
103.5000,96.1722
213.5000,153.6244
268.5000,173.9073
55.0000,103.5532
184.5000,151.4007
83.5000,129.4147
179.5000,102.8902
116.0000,134.2898
125.0000,158.2971
111.5000,99.4267
156.0000,234.9438
174.5000,143.8793
92.0000,109.9349
87.0000,110.1309
113.0000,120.1634
152.0000,146.3168
119.5000,158.1763
102.0000,146.8586
168.0000,180.8914
101.0000,143.4640
97.0000,83.1703
162.0000,186.9945
210.0000,177.3558
88.0000,114.6653
163.0000,226.3028
161.0000,208.2818
187.0000,150.1807
152.0000,167.5787
199.0000,148.3722
221.0000,249.5942
194.0000,129.7309
254.0000,212.0887
86.5000,88.1855
266.5000,262.8454
240.0000,131.9008
142.5000,139.1064
178.0000,152.4381
362.5000,198.9756
267.0000,215.3682
270.5000,174.9335
60.0000,109.8383
200.0000,217.2640
114.5000,96.3665
129.5000,150.9623
311.0000,115.1602
161.5000,119.1488
203.0000,198.8914
111.5000,119.3338
217.5000,207.2686
151.0000,165.9797
30.5000,110.2922
208.0000,211.5586
161.0000,187.1489
97.0000,121.6589
106.5000,160.1910
282.0000,287.6321
234.0000,210.4445
201.5000,142.9459
189.0000,164.3546
167.0000,149.1871
136.0000,108.6211
151.0000,116.7398
127.5000,219.9911
169.0000,160.9071
116.0000,202.1380
145.5000,129.5620
269.5000,142.2422
84.5000,155.6073
176.0000,98.1116
226.0000,170.8028
199.0000,186.8601
211.0000,162.7300
238.0000,232.4463
77.0000,120.7743
110.5000,128.5027
94.0000,163.8862
89.0000,101.3554
103.0000,137.2799
133.0000,185.7947
136.0000,89.1228
84.5000,86.9211
175.5000,170.6724
152.0000,110.1250
161.0000,152.0876
53.5000,112.0070
238.2000,234.0672
59.5000,78.4987
248.0000,181.8054
118.5000,137.3035
113.0000,144.5087
166.5000,122.3698
89.5000,98.7548
166.0000,131.0679
130.0000,93.4909
244.0000,200.7434
159.0000,145.4637
80.0000,158.7965
46.0000,139.2697
227.0000,195.5980
290.0000,283.2677
119.0000,124.0402
139.0000,162.2911
75.0000,124.0721
104.1000,203.3077
222.5000,145.4169
212.0000,186.7672
173.0000,226.3175
135.0000,173.3536
175.0000,70.3031
167.5000,159.3933
166.0000,201.5982
132.1000,118.5607
212.5000,149.1872
164.5000,202.6980
88.5000,103.1256
272.0000,190.8109
256.2000,133.8569
82.0000,103.4788
186.2000,179.0757
125.6000,90.4301
71.5000,144.1295
189.0000,105.1975
56.5000,72.5522
266.5000,252.0521
97.0000,72.2193
295.5000,190.1176
96.5000,140.6092
155.5000,181.0402
117.0000,109.2086
205.0000,154.1833
115.0000,168.8136
99.5000,164.5376
224.5000,126.4895
127.5000,137.7372
139.0000,142.2170
113.0000,144.6637
127.0000,110.1150
117.0000,139.2101
87.5000,130.4453
187.5000,122.6321
199.5000,148.4655
203.0000,129.6883
55.2000,126.6050
53.5000,82.3333
77.5000,110.1199
146.5000,209.5487
176.0000,148.6469
151.5000,120.8074
84.0000,167.5277
153.5000,140.5547
276.0000,182.7645
92.5000,151.3977
360.0000,283.3359
90.8000,145.6754
64.5000,71.9448
208.5000,210.0155
92.0000,93.5331
90.0000,144.4043
166.5000,196.2614
61.5000,123.5846
291.0000,275.6197
116.0000,168.7696
157.0000,160.2000
91.0000,205.7042
247.0000,269.6924
180.0000,118.3167
64.5000,130.5612
178.0000,125.1672
91.5000,135.5480
45.0000,131.7644
144.0000,164.3795
90.5000,106.9372
119.0000,136.0735
119.5000,162.9959
302.0000,287.9205
265.5000,230.3813
107.0000,169.7093
116.5000,99.3180
129.5000,97.8008
205.5000,119.0259
146.0000,172.9406
120.5000,161.6597
274.5000,236.4333
157.0000,252.0238
278.0000,211.3513
166.0000,158.3866
157.0000,119.0742
194.0000,212.5893
125.5000,177.2646
53.0000,78.2374
72.5000,77.1617
208.0000,222.4209
222.5000,160.6490
138.5000,167.8048
126.0000,96.9316
162.5000,102.9895
124.0000,90.1532
164.0000,158.9620
211.0000,199.7885
104.0000,170.6385
110.5000,82.0720
250.0000,233.3946
106.0000,131.6618
193.0000,199.3303
172.5000,186.8147
284.5000,203.8676
181.0000,187.8642
91.5000,113.3053
155.5000,153.1310
44.0000,83.9960
169.8000,144.2330
159.0000,122.1185
174.0000,122.8058
266.0000,219.7187
139.5000,128.4087
171.5000,105.0174
223.5000,169.6054
48.0000,78.3213
121.5000,188.7579
116.0000,139.2912
194.0000,121.4131
73.0000,102.8331
136.0000,153.9631
210.0000,188.4107
96.5000,122.6306
67.5000,107.2101
124.5000,121.4552
152.5000,226.2017
102.0000,162.2627
90.5000,134.0396
155.7000,174.1141
230.0000,143.8824
210.0000,109.2816
135.0000,271.7733
113.0000,204.3765
178.5000,191.4282
87.5000,76.8492
280.0000,211.6738
146.8000,140.9142
140.5000,136.7097
150.5000,109.8803
109.0000,136.8774
160.0000,103.6125
139.0000,205.1416
104.0000,127.0394
74.5000,101.6746
223.5000,222.7245
117.0000,117.8242
100.0000,142.3792
114.5000,241.6239
81.8000,87.1383
145.0000,189.1398
114.8000,91.9791
127.0000,214.9111
149.5000,136.6974
105.2000,196.6212
114.2000,110.0770
260.5000,160.8961
171.5000,117.3960
275.0000,141.6958
183.9000,146.9984
141.0000,161.0369
123.5000,105.5333
295.0000,303.3677
263.0000,217.4248
128.5000,174.7668
35.0000,77.3979
197.5000,155.9874
155.5000,112.7654
170.0000,102.7969
181.0000,201.1797
52.8000,102.6703
152.0000,150.6059
162.5000,108.1452
163.5000,152.4655
150.5000,179.1066
102.0000,123.3216
161.5000,159.1663
73.5000,92.6859
52.0000,93.7123
169.0000,156.9659
212.5000,182.5106
74.5000,91.5437
233.0000,241.6239
138.0000,221.8257
345.0000,160.1086
116.5000,133.5466
158.5000,164.4591
172.5000,164.6158
83.0000,85.6798
122.0000,140.9902
178.5000,184.3768
163.0000,138.5542
220.0000,167.7661
188.0000,138.7241
