Target, Prediction
239.0000,213.3171
289.0000,223.8535
195.0000,125.7230
239.0000,159.3277
241.5000,244.1570
217.5000,193.4972
91.0000,90.3396
187.5000,148.5617
152.0000,161.0210
155.5000,155.8639
194.0000,131.8548
92.9000,140.5364
124.0000,141.2523
155.5000,217.3154
163.5000,175.9801
201.0000,167.0812
148.5000,150.0638
156.0000,309.4711
159.0000,159.2268
72.5000,174.7585
106.0000,114.9386
191.5000,152.1263
200.0000,129.0298
152.0000,192.8433
151.0000,100.6267
147.0000,150.0049
101.7000,91.3099
164.5000,182.6715
151.5000,108.2544
60.0000,85.7939
121.0000,150.5025
190.5000,233.8360
49.5000,73.5235
268.5000,195.9085
191.0000,191.1075
185.5000,142.7230
82.0000,110.4774
49.0000,100.4332
106.0000,86.6172
212.5000,181.6400
68.0000,88.5289
209.0000,224.2763
222.5000,146.7050
143.5000,146.7532
194.0000,118.4826
143.0000,164.8364
63.5000,87.8322
227.5000,206.0962
222.5000,155.8801
199.0000,229.2847
48.5000,103.6703
75.5000,118.2926
79.5000,121.6225
272.0000,194.5798
287.0000,196.4805
100.3000,131.8393
101.0000,77.2199
184.0000,145.9986
215.5000,169.4924
141.0000,113.0564
177.0000,155.6904
204.0000,217.2741
137.5000,104.9686
211.0000,231.2177
168.0000,109.1666
198.0000,187.0847
266.0000,155.8302
221.5000,193.6090
119.5000,232.1906
209.0000,175.0867
129.0000,154.1759
117.0000,114.7901
152.0000,98.9575
162.5000,127.9842
98.0000,149.6102
279.0000,183.3031
175.0000,148.1386
184.5000,196.0708
171.5000,132.4737
282.0000,260.4073
224.5000,186.4566
309.5000,271.2808
185.0000,218.8372
139.5000,170.9266
169.0000,167.2800
167.5000,199.4934
234.0000,185.2526
172.5000,159.4667
198.0000,181.2889
91.0000,133.3187
75.0000,194.9366
138.5000,150.6696
281.0000,211.9368
56.5000,75.2321
84.0000,143.8929
154.5000,75.5805
150.0000,152.3271
176.0000,99.5596
166.5000,125.7708
125.6000,114.1143
295.0000,336.1261
110.5000,144.3701
186.0000,132.6892
216.0000,158.7605
249.0000,159.3221
109.0000,118.7549
118.9000,116.5503
98.0000,142.3660
95.0000,83.2225
156.0000,147.3600
114.5000,95.1904
202.5000,230.2971
226.5000,155.6796
281.0000,194.8611
66.5000,115.0226
219.5000,217.3739
89.5000,142.6861
146.0000,148.8895
214.5000,150.5850
82.0000,86.0747
105.0000,107.7052
137.0000,144.7776
171.0000,274.6302
146.5000,100.5926
182.0000,136.2709
238.5000,206.8343
122.0000,209.5426
171.0000,133.2851
77.5000,90.6732
165.5000,225.4378
208.0000,210.1581
283.5000,298.8885
93.5000,126.1611
247.0000,200.7587
115.5000,102.6800
310.0000,216.4980
83.0000,120.6002
104.5000,122.3673
202.5000,238.5045
159.5000,172.6450
229.0000,188.6062
151.5000,199.1765
102.0000,127.0536
191.0000,142.9510
241.0000,214.4506
230.0000,217.3077
254.0000,298.6641
186.0000,176.3150
79.0000,133.0876
117.0000,144.5998
178.0000,139.5362
51.5000,95.3809
125.0000,156.0304
203.5000,137.5816
159.5000,144.0396
105.0000,120.0298
85.8000,103.6300
250.0000,192.8556
106.0000,102.7652
79.5000,95.8394
196.0000,173.4479
105.8000,223.7017
135.0000,97.6268
270.0000,196.2008
77.0000,92.5980
91.0000,185.1992
135.5000,145.4261
174.0000,220.9321
260.0000,233.0503
300.0000,341.6077
170.0000,134.9365
197.5000,192.8942
204.0000,196.3209
44.0000,79.3402
208.0000,180.1597
124.8000,103.0093
163.5000,175.4388
126.5000,135.1358
88.5000,114.9844
186.0000,126.8189
190.0000,188.3853
224.5000,175.7980
118.0000,147.9362
101.5000,91.4995
286.5000,197.0145
77.5000,85.4765
157.5000,185.2241
143.0000,113.4483
147.5000,133.3341
95.0000,100.3727
145.0000,108.9412
232.5000,229.7345
157.0000,166.8304
87.0000,100.3086
276.0000,180.1793
191.0000,133.7042
186.0000,201.7606
118.0000,143.7945
68.9000,97.7394
114.5000,143.4512
179.0000,185.8431
178.5000,178.4024
129.0000,172.3606
139.5000,192.7477
138.0000,169.5939
149.0000,180.1072
300.0000,112.2716
360.0000,376.8705
173.5000,120.8121
163.0000,127.3760
210.5000,169.6301
222.0000,271.0283
171.5000,99.2764
250.0000,210.8497
101.0000,120.6190
92.0000,97.7406
178.0000,161.7880
277.5000,259.5335
72.5000,99.3603
237.0000,223.1786
165.0000,166.2025
219.0000,183.7598
206.0000,173.7982
121.5000,158.6874
153.5000,155.6903
210.5000,240.5947
116.5000,140.8854
159.0000,150.4757
237.5000,215.9847
97.0000,102.2094
94.5000,148.5535
264.0000,176.7463
284.0000,169.0026
104.0000,147.9162
218.0000,208.7357
266.5000,256.7120
164.5000,183.5679
112.5000,126.6579
218.0000,204.1411
165.5000,164.7068
68.0000,86.6041
64.5000,119.9411
102.0000,113.6779
204.5000,217.7248
170.5000,143.6328
113.0000,130.8573
130.0000,152.4859
115.8000,133.9989
146.0000,83.0698
214.0000,236.5349
314.2000,147.9582
191.5000,189.7591
140.0000,175.7509
259.0000,154.4143
128.5000,169.8857
63.0000,98.0533
168.0000,135.8607
222.5000,238.0712
148.0000,169.2771
48.0000,68.2684
105.2000,195.1287
55.2000,122.2020
111.0000,152.7000
111.0000,107.6035
255.0000,220.6443
14.0000,93.8987
70.0000,137.6345
175.0000,155.3345
166.0000,145.3201
166.5000,186.5249
179.0000,201.0615
156.0000,218.8733
130.0000,254.5889
195.5000,181.6674
153.0000,140.9109
245.0000,206.7949
124.5000,133.5941
216.0000,198.5163
117.5000,78.0773
79.0000,115.7314
198.0000,157.9967
208.0000,179.8547
119.0000,90.7801
191.0000,162.4484
161.5000,106.2588
86.0000,131.7024
116.0000,177.0401
197.5000,177.0685
60.5000,102.3415
108.0000,106.0524
146.0000,155.6615
221.5000,156.7111
184.0000,197.3596
171.0000,217.9041
166.0000,126.0757
212.0000,211.1504
229.5000,172.8055
118.0000,102.8158
49.2000,119.0783
280.0000,256.2127
257.5000,137.1400
228.0000,98.7451
55.0000,59.7580
237.5000,200.7366
210.5000,197.3541
99.2000,112.6473
265.0000,226.3402
188.0000,139.3532
280.0000,274.8418
198.0000,147.3005
103.5000,94.5705
139.0000,131.7598
247.0000,176.1554
130.5000,120.8336
198.5000,180.6767
164.0000,185.7258
77.0000,114.8140
202.0000,157.0028
280.0000,203.7511
80.0000,113.7851
176.0000,229.7971
240.0000,294.7900
205.5000,239.1854
111.5000,80.5793
283.0000,280.0581
157.0000,215.2072
160.0000,97.1492
140.0000,123.3474
78.5000,133.3146
121.0000,195.5139
256.5000,202.5487
197.0000,144.7334
240.5000,215.0399
69.5000,119.6942
193.0000,220.8468
176.5000,170.2465
223.0000,168.0777
140.0000,210.4476
340.0000,313.3448
131.0000,113.9333
78.0000,165.8064
261.0000,207.6854
301.0000,287.8491
205.5000,156.6300
278.0000,103.5110
200.0000,348.3289
116.0000,114.2038
261.0000,203.3503
256.5000,197.3522
84.5000,180.9514
151.5000,112.6964
108.0000,186.1924
169.0000,146.1228
138.5000,150.0309
89.5000,98.3289
123.5000,183.4715
203.5000,146.8488
151.5000,127.5189
148.0000,150.2930
210.2000,209.3684
125.0000,147.2754
97.0000,70.8299
189.0000,197.8012
118.5000,117.6794
188.5000,207.1594
144.0000,98.0947
198.5000,216.2007
145.5000,107.7163
211.0000,207.4219
46.5000,55.3358
205.0000,169.5737
216.5000,172.8957
264.0000,225.7070
163.0000,119.0949
241.0000,210.6417
225.5000,212.7975
294.0000,297.1408
160.5000,183.6312
163.5000,163.4656
193.0000,212.8908
85.5000,102.6406
114.5000,137.3065
124.5000,125.1045
194.0000,157.9904
260.0000,235.9003
185.5000,188.2947
212.0000,169.3752
222.0000,151.7889
172.0000,213.6089
164.0000,143.0571
205.0000,122.8864
191.0000,187.7841
244.5000,131.0573
79.5000,92.1946
50.0000,87.3911
262.0000,177.1102
45.0000,122.7083
156.5000,119.4179
147.0000,193.3006
132.0000,145.2114
239.5000,211.6871
328.0000,209.2130
187.5000,194.8859
121.0000,186.4711
194.8000,180.7454
287.7000,211.7892
240.0000,287.5531
138.5000,158.6272
312.5000,235.5966
155.0000,192.6194
163.0000,124.9809
151.0000,207.5435
300.8000,176.5331
205.0000,227.8704
215.0000,158.4648
63.5000,107.9323
188.0000,110.2805
264.0000,268.9297
330.0000,302.3016
77.5000,167.7863
83.0000,106.2463
147.5000,151.1671
136.0000,75.9906
321.0000,197.2300
96.5000,137.3388
224.0000,173.6325
232.5000,180.7954
214.0000,221.6200
220.1000,193.9899
178.5000,170.1921
94.0000,126.4293
207.5000,125.0882
147.5000,50.5958
178.5000,179.6348
199.0000,158.5261
179.0000,159.4036
156.0000,78.7929
223.0000,195.0498
126.0000,154.4207
165.5000,133.3675
63.5000,111.7403
96.5000,124.1325
257.0000,247.7084
135.5000,179.5949
153.0000,123.0837
236.0000,151.9208
245.0000,230.8910
49.0000,87.5990
105.0000,150.2837
108.5000,90.3404
51.0000,62.1462
50.0000,95.1473
116.5000,117.7870
295.5000,248.1987
238.5000,144.4289
172.5000,149.5699
78.5000,119.8297
295.0000,291.6970
184.0000,155.2595
66.0000,108.9844
151.0000,174.4611
137.0000,134.3461
209.5000,219.0742
99.5000,93.5444
333.0000,288.5978
160.0000,155.6694
127.5000,147.0208
180.5000,203.3490
102.5000,156.6389
203.5000,174.9877
53.5000,117.2402
103.5000,84.2405
138.0000,155.2599
51.5000,94.4629
159.9000,189.1001
295.0000,271.6261
80.0000,178.0474
300.0000,154.3974
126.0000,152.0346
79.5000,132.2594
146.0000,134.6651
122.0000,183.2865
104.5000,126.7953
175.0000,252.1951
176.0000,217.9139
206.5000,202.6926
140.0000,129.5124
265.0000,274.4677
103.0000,114.2222
147.0000,122.7087
102.0000,118.2456
196.0000,146.0374
170.0000,134.3485
125.0000,142.0137
190.0000,150.0874
230.0000,163.8857
199.5000,255.9421
138.0000,198.3685
147.5000,217.1867
166.0000,132.7732
83.5000,241.4130
82.5000,82.3674
229.0000,206.2940
280.5000,304.6982
250.0000,254.4691
230.5000,161.1185
111.0000,135.2431
155.7000,183.1598
209.5000,184.4254
200.0000,215.1675
108.5000,98.7991
185.0000,197.3676
221.0000,135.7299
102.5000,102.6526
133.5000,100.5132
186.0000,209.2118
270.0000,271.4888
87.5000,112.2015
149.0000,155.7830
213.0000,289.9093
111.5000,83.5748
123.0000,99.9263
119.0000,231.7900
185.5000,203.9550
157.0000,136.8591
118.0000,128.7066
157.0000,212.5029
198.0000,182.5111
202.5000,150.6575
177.5000,170.8857
67.0000,67.0099
239.0000,221.6516
157.5000,143.8458
172.0000,133.0551
196.0000,148.2206
149.1000,191.6770
311.0000,113.4085
216.7000,207.9017
123.5000,156.6418
162.0000,182.3656
175.0000,338.5327
178.0000,231.7355
188.5000,163.8793
115.8000,129.7866
167.0000,138.6974
51.5000,68.8077
262.5000,166.2689
181.5000,184.1506
147.0000,158.0315
221.0000,166.6318
279.0000,211.8524
187.0000,168.7421
237.0000,299.0436
133.0000,152.5926
99.8000,140.2148
307.5000,234.1708
317.0000,269.9735
210.0000,208.1987
50.5000,100.8189
314.0000,201.4804
251.5000,174.0770
150.0000,219.4322
165.5000,143.7381
122.0000,143.8799
209.0000,231.6577
211.5000,179.3628
178.5000,197.1563
177.0000,193.5732
95.0000,158.9538
233.5000,172.8151
214.5000,141.2651
143.0000,139.3648
242.0000,163.8364
156.0000,125.2288
258.5000,268.9820
151.0000,172.2680
76.5000,106.1561
222.0000,198.0468
157.0000,162.0189
163.0000,149.9099
215.0000,197.8729
161.0000,170.0552
196.5000,195.4799
198.5000,200.1463
255.0000,144.3624
179.0000,156.3228
157.5000,161.1108
296.0000,251.1757
71.5000,129.1063
207.6000,189.9704
209.0000,150.6789
218.0000,181.2977
149.0000,155.2874
52.5000,99.5301
127.5000,212.6351
137.0000,154.8265
244.0000,155.7102
71.0000,138.0280
160.0000,190.8343
189.5000,199.1588
280.5000,139.0826
269.5000,148.2502
189.0000,76.0306
156.5000,172.9958
113.0000,136.8155
191.0000,185.5293
156.0000,118.4926
245.0000,216.4046
188.0000,188.9770
130.5000,175.1637
190.5000,190.4259
133.0000,138.7466
163.0000,161.4172
79.5000,113.8413
55.5000,91.6180
216.5000,198.2423
139.5000,135.1734
93.5000,115.4851
120.0000,191.9082
114.0000,116.9492
51.0000,92.7485
120.5000,125.5329
170.0000,255.8307
132.0000,190.4261
203.0000,165.3269
156.0000,166.4424
191.0000,151.8562
155.5000,187.4165
209.0000,215.2142
266.0000,214.6995
265.0000,234.7157
93.2000,134.0010
171.0000,152.4482
90.5000,113.3213
149.0000,130.0679
144.8000,165.8799
63.6000,91.0947
127.5000,103.0107
184.5000,176.0918
198.0000,192.8296
87.5000,130.8404
80.5000,113.6797
202.5000,185.3769
129.5000,119.3071
170.0000,195.6618
144.0000,172.3005
137.5000,105.9840
83.0000,105.1546
100.0000,134.4633
90.8000,117.9482
145.0000,113.4172
254.0000,198.8459
100.0000,162.4908
96.0000,83.8938
97.0000,122.5497
90.5000,136.6931
275.0000,186.8166
159.5000,168.9240
257.0000,270.9520
128.0000,152.7552
164.0000,110.6036
107.0000,165.5104
138.0000,156.3506
41.0000,83.9883
63.0000,85.0277
100.0000,198.3261
195.5000,161.1875
103.0000,115.3655
227.5000,97.8344
234.0000,205.8314
147.5000,198.9801
192.5000,178.7432
232.0000,162.2007
290.0000,293.7511
246.2000,218.4012
130.5000,162.6037
220.5000,149.3192
114.8000,99.4671
240.0000,230.5821
87.5000,108.4887
43.0000,112.3426
150.0000,173.7520
206.5000,160.1907
131.5000,135.2839
141.0000,145.7318
163.0000,125.3615
259.0000,205.5804
268.0000,243.6620
267.5000,180.8903
192.0000,180.4186
149.0000,148.4796
165.5000,168.5051
90.0000,126.9114
74.5000,82.5489
123.5000,159.9915
103.0000,138.0635
127.5000,116.8507
159.5000,175.2872
236.0000,190.9472
242.0000,284.0829
360.0000,272.8912
155.0000,175.5084
185.5000,218.3188
181.0000,162.5115
118.2000,111.1149
75.0000,87.5165
221.0000,174.9008
299.5000,228.1728
109.0000,159.0006
145.0000,152.0675
270.0000,278.6430
174.0000,185.2656
112.0000,161.1530
144.5000,194.7849
111.5000,101.5558
206.0000,180.0970
213.7000,204.0812
117.0000,124.4223
175.0000,184.7011
154.0000,134.0728
152.0000,94.3817
222.5000,159.7905
207.5000,206.0173
157.0000,137.8363
178.5000,159.6473
260.6000,233.3304
234.2000,253.5550
92.0000,96.7735
150.0000,143.7998
231.5000,152.7675
156.5000,139.5420
297.0000,203.7144
104.0000,155.8210
156.0000,176.0180
116.0000,145.9089
169.0000,131.5664
64.5000,61.3189
93.0000,92.4267
120.5000,116.4637
163.0000,98.2104
118.5000,142.4215
127.5000,143.9848
142.4000,100.0544
140.0000,161.3853
123.5000,105.3290
145.5000,206.5995
151.0000,164.7274
180.0000,137.3424
322.5000,191.8149
161.0000,179.2704
212.0000,155.9342
102.5000,129.3568
142.0000,197.8168
137.0000,133.4419
222.5000,183.0622
86.5000,119.4374
103.5000,128.2803
214.5000,197.8297
165.0000,208.2512
166.0000,160.5856
137.0000,173.4414
103.5000,132.2547
187.0000,291.0226
138.0000,134.9952
212.5000,230.1471
144.0000,155.4293
182.0000,198.1777
199.0000,198.8553
235.5000,181.5436
145.5000,184.0523
82.5000,111.3079
164.0000,133.6927
138.5000,182.2982
184.2000,204.5906
226.0000,127.5144
180.5000,148.2917
114.5000,144.7091
145.0000,150.9751
184.0000,124.1744
245.5000,244.7211
184.0000,119.2916
217.0000,183.8024
106.0000,203.0515
151.0000,115.5374
98.0000,158.7383
215.5000,188.9535
116.0000,184.8277
49.0000,122.4652
148.0000,160.5115
120.0000,154.2049
174.0000,160.3806
236.5000,245.4494
180.5000,139.1216
221.0000,162.1368
152.0000,182.7255
125.5000,170.9512
267.0000,228.9805
121.5000,115.7081
187.0000,205.5815
261.5000,173.2798
219.0000,162.8171
139.0000,165.6798
150.0000,178.6453
76.0000,101.5678
163.0000,140.9127
119.0000,126.4691
203.0000,175.4545
97.5000,143.1997
124.3000,114.5812
237.0000,257.2608
296.0000,252.2070
168.5000,184.5613
328.0000,302.8459
221.0000,150.3994
85.2000,84.2009
192.0000,128.7803
234.0000,144.4229
237.9000,245.1608
71.5000,80.8311
158.2000,125.1591
196.0000,198.9330
186.0000,132.1761
285.0000,213.4832
294.0000,308.5245
240.0000,213.3172
240.0000,174.6630
75.5000,116.8058
189.5000,189.4946
166.5000,165.7045
136.0000,147.9476
147.5000,108.1953
197.5000,183.9996
158.0000,85.8789
285.0000,228.6329
142.5000,98.5952
142.5000,159.5145
46.8000,91.3256
68.5000,98.2686
89.5000,117.9635
164.0000,181.1415
53.0000,92.3503
144.0000,135.7380
61.5000,84.7851
91.0000,157.9842
190.0000,178.8652
208.0000,158.7597
203.0000,142.6008
89.0000,159.9363
118.5000,178.8882
164.5000,175.7515
135.0000,142.7150
160.5000,167.7221
122.0000,152.7974
92.5000,150.2997
141.5000,119.7131
140.5000,177.8301
101.0000,83.8131
107.0000,162.2395
140.0000,131.1682
112.5000,85.3197
207.5000,102.1481
156.5000,167.9336
356.0000,182.5922
166.5000,189.8233
128.5000,168.4067
290.0000,275.1990
103.0000,150.3568
220.0000,212.4605
326.0000,203.1103
245.8000,226.2717
153.0000,144.4713
189.0000,133.2899
292.0000,301.1214
194.0000,212.2229
107.0000,127.7900
250.0000,256.8555
83.5000,138.4965
158.5000,183.9451
120.5000,175.1153
133.0000,179.5027
113.0000,114.0203
208.0000,145.3545
137.0000,144.2272
174.0000,175.7311
188.0000,148.2969
146.5000,115.7549
146.8000,120.2168
229.0000,217.1731
123.0000,150.8947
112.0000,136.5799
143.0000,197.9084
160.0000,126.8943
123.5000,119.3535
160.5000,165.0170
166.0000,211.3287
145.0000,175.0111
141.0000,150.9585
67.0000,103.7036
136.0000,174.4617
163.5000,168.7805
115.0000,117.3874
181.0000,225.0307
162.0000,131.9664
163.5000,191.0079
142.5000,128.2384
117.0000,150.8222
188.0000,134.2006
122.4000,107.1593
238.0000,260.0567
141.0000,140.7085
214.5000,150.8273
146.5000,236.0876
155.5000,168.9938
238.2000,220.6639
160.0000,140.6511
128.8000,142.9640
205.2000,218.8105
86.0000,134.5210
75.0000,112.9817
92.5000,87.3887
161.0000,223.9741
127.0000,188.0326
39.0000,84.4570
257.5000,185.9753
82.0000,140.6579
179.5000,204.6024
231.0000,189.8000
100.0000,113.4077
89.0000,96.0864
238.5000,191.5781
142.0000,84.5618
131.0000,155.0943
87.5000,85.3146
155.0000,159.8846
168.0000,74.8576
178.0000,184.8243
171.0000,185.0752
47.5000,97.6699
108.5000,145.4971
55.2000,137.0431
188.5000,158.0939
115.5000,149.7009
110.5000,130.4946
95.0000,131.2679
160.5000,151.9922
203.8000,179.2709
87.0000,111.5061
113.5000,70.4155
271.5000,212.7787
85.0000,75.7143
119.5000,91.6561
202.5000,256.2834
209.0000,218.6637
236.0000,203.3785
166.0000,165.7557
166.5000,138.5200
107.8000,126.5340
240.5000,222.9704
95.0000,143.5544
109.0000,172.7910
195.5000,180.9152
94.0000,97.6261
107.0000,103.6938
102.5000,98.1333
183.9000,138.6576
102.5000,121.5484
170.5000,157.2139
118.5000,125.0761
292.0000,342.3449
53.5000,78.9675
244.5000,241.5335
214.5000,218.2493
142.0000,108.5215
150.5000,179.4485
73.0000,102.0937
112.5000,127.2780
220.5000,187.8754
215.0000,222.9066
159.0000,148.6136
139.0000,120.7409
176.0000,207.3158
68.2000,90.8899
61.0000,73.2959
168.0000,156.0347
78.0000,65.8351
60.0000,117.0198
151.0000,117.7248
188.0000,130.7854
159.0000,217.5119
184.0000,213.2184
163.0000,155.9362
263.5000,204.6565
69.8000,110.1676
161.0000,125.9589
160.5000,139.8985
117.0000,186.0035
136.5000,194.2650
211.0000,174.9698
78.5000,112.6950
148.0000,147.0574
156.0000,197.6168
175.0000,97.0599
226.5000,198.3032
80.5000,100.1257
154.0000,111.4328
234.0000,184.0379
51.5000,169.9936
132.5000,120.5767
149.5000,155.6462
188.5000,170.2675
147.0000,187.1930
160.0000,200.1280
182.0000,182.1690
243.5000,250.3723
168.5000,187.9246
186.0000,187.1851
104.0000,102.2250
219.0000,144.1880
177.5000,160.5858
116.0000,102.1903
203.5000,152.3726
257.0000,191.2559
124.0000,133.8335
270.0000,234.4155
155.0000,136.3353
154.0000,128.7746
65.0000,85.7645
266.0000,329.7552
45.5000,97.3990
188.0000,135.0281
237.4000,215.2164
172.8000,218.4690
200.0000,153.1108
101.0000,147.7293
152.0000,163.3852
145.0000,134.2079
228.0000,201.7203
289.0000,184.3848
184.0000,256.2420
123.5000,133.7735
177.5000,116.2325
137.2000,149.3182
127.0000,140.9565
99.0000,314.6758
155.0000,133.7491
182.2000,150.2037
196.0000,128.8816
75.5000,115.9491
132.5000,122.9977
152.0000,153.2962
201.0000,194.0869
125.5000,105.8355
210.0000,244.5636
126.5000,102.3438
119.5000,136.9240
153.0000,180.7351
75.5000,204.5220
163.0000,240.3089
140.0000,117.7939
154.0000,98.5633
75.2000,102.2892
98.5000,275.5231
151.0000,157.1460
56.0000,127.4062
160.5000,187.7360
185.5000,183.4146
118.0000,139.4895
114.0000,125.0206
163.5000,151.7139
166.0000,136.4997
122.5000,142.3428
101.0000,163.9077
160.0000,127.8790
223.0000,199.2143
236.0000,147.1297
181.0000,138.2262
136.0000,162.5771
132.1000,153.1908
140.0000,142.7925
236.0000,155.5961
160.5000,142.6988
80.0000,95.9089
118.0000,120.8936
209.5000,183.6681
258.0000,188.1680
168.8000,154.0521
149.0000,137.8547
72.0000,127.4707
60.0000,70.5292
47.2000,62.3113
83.5000,140.7519
115.5000,128.2441
70.7000,204.1688
294.0000,284.3951
125.5000,152.7320
155.0000,116.6825
129.5000,143.1085
161.5000,171.9195
140.5000,157.0356
146.5000,155.3476
183.5000,123.6241
146.5000,229.3226
90.5000,89.8193
186.5000,140.9447
166.0000,127.3665
92.0000,127.8232
72.5000,103.6758
81.8000,129.0801
165.0000,143.4902
210.0000,118.7113
221.0000,129.7551
127.0000,127.3867
139.0000,145.1953
163.5000,179.2087
142.0000,145.2791
176.5000,142.5924
186.5000,319.5624
63.3000,103.1425
237.0000,171.7988
126.5000,193.3238
38.0000,72.7648
40.0000,95.9791
206.5000,183.9988
199.5000,170.2398
191.0000,250.9251
102.5000,120.4493
146.0000,156.5389
279.5000,137.6472
44.5000,105.9470
110.5000,143.7428
93.0000,152.1807
250.1000,266.8546
144.5000,133.9968
269.5000,193.2899
218.0000,203.8663
85.5000,107.8125
250.0000,217.7127
67.5000,113.0960
160.5000,182.5112
41.0000,71.2778
166.0000,149.9104
37.5000,74.7216
210.0000,123.8987
246.0000,226.6568
171.0000,192.5437
190.0000,121.7413
120.0000,113.2407
193.5000,107.5683
113.5000,136.9898
180.0000,131.3054
223.5000,195.8513
126.0000,154.1880
61.8000,120.2290
114.5000,142.6919
233.0000,172.4650
164.0000,203.8528
184.0000,162.5886
216.0000,129.4721
190.2000,170.1295
196.0000,128.0390
160.0000,107.5926
122.0000,80.4544
113.0000,160.4495
174.5000,225.6530
180.0000,195.1216
284.0000,295.1458
97.0000,127.5182
137.5000,118.8257
135.2000,163.3036
102.5000,147.1225
176.0000,154.8869
124.5000,115.7958
181.0000,267.5223
77.5000,152.3085
118.0000,154.6703
120.0000,100.5020
99.5000,115.5730
238.0000,173.7362
98.5000,170.3944
120.0000,155.2845
171.0000,129.5137
196.8000,202.9058
143.5000,144.0635
107.0000,166.9942
223.0000,121.1496
170.5000,166.9679
78.0000,116.6118
186.0000,157.3958
122.0000,157.3945
241.0000,195.1216
298.5000,131.1831
148.5000,190.5390
134.0000,125.9133
167.0000,147.8983
100.5000,143.6322
199.0000,196.6339
219.5000,190.9790
209.5000,158.2790
167.5000,141.6976
276.0000,289.1123
247.0000,281.9561
151.0000,213.4943
124.0000,102.7844
154.5000,152.9045
111.2000,112.9169
120.0000,118.8278
217.0000,201.6707
164.0000,212.7094
159.0000,142.0458
212.0000,203.2720
174.0000,185.6586
224.0000,300.6317
74.5000,116.2959
55.5000,66.5344
55.0000,134.0150
194.0000,161.3976
238.0000,175.5271
147.5000,161.0067
153.5000,151.6419
139.5000,124.7425
236.0000,173.9617
230.0000,218.0491
181.0000,176.3092
180.0000,188.2364
69.9000,74.2986
132.5000,97.6247
189.5000,165.2553
174.0000,195.6460
102.5000,134.3971
221.0000,210.5198
141.5000,166.0675
179.5000,210.1503
108.5000,138.8492
56.0000,90.5978
84.8000,95.7543
109.0000,154.9496
221.0000,185.4450
99.5000,121.0633
113.5000,121.8529
81.8000,79.9791
93.0000,130.1382
170.5000,142.1174
131.5000,141.1694
199.5000,232.4029
204.5000,130.6378
217.5000,205.8995
96.5000,104.7134
173.5000,133.2174
248.0000,210.8851
110.0000,154.1216
144.5000,163.0908
256.0000,213.7287
166.5000,140.5362
101.0000,112.2101
72.0000,133.8156
90.5000,154.8514
146.0000,170.0084
213.5000,165.4901
136.0000,134.1726
126.0000,118.5276
200.0000,189.0229
154.0000,156.0816
93.0000,254.1065
166.0000,153.0149
229.0000,285.3978
192.0000,368.9414
156.0000,121.6971
231.5000,122.1127
120.5000,118.5218
202.0000,193.8615
82.5000,108.5579
120.5000,83.3191
126.0000,161.5599
173.8000,132.0824
216.5000,170.6142
254.0000,254.4722
211.5000,156.6905
89.5000,86.3836
123.5000,98.1594
211.0000,213.5259
118.0000,134.2445
269.5000,169.8027
136.0000,185.6537
110.0000,74.2667
171.0000,174.0207
168.0000,167.1134
271.0000,267.4385
27.5000,89.7709
223.0000,161.3491
53.5000,75.7494
89.0000,149.9342
181.5000,140.7894
311.0000,234.0203
172.5000,217.4498
162.0000,113.4172
149.5000,158.6523
231.5000,217.2047
254.0000,249.3966
145.0000,167.4657
209.0000,198.0824
117.0000,174.0905
220.0000,199.0671
106.0000,117.0333
130.8000,106.7520
257.0000,193.2427
96.0000,129.0667
63.0000,111.3858
224.5000,161.3154
97.0000,126.3823
115.5000,121.5685
220.0000,208.6361
301.5000,187.1873
34.0000,105.2049
143.5000,119.4209
216.0000,167.6609
73.0000,92.3518
148.5000,162.9163
193.0000,149.9526
179.5000,193.7770
139.5000,155.0608
88.0000,104.1634
155.5000,139.7825
236.0000,161.8629
157.0000,150.1289
100.0000,158.9615
138.0000,99.5892
118.0000,159.2580
186.0000,170.2716
270.0000,273.3364
118.0000,134.9848
175.5000,161.4092
129.0000,193.1780
133.0000,146.0011
153.0000,121.2387
212.0000,144.0146
179.8000,179.9205
304.0000,253.6957
139.0000,202.7394
136.5000,142.5857
142.5000,110.9809
190.0000,137.1420
100.0000,119.5567
180.0000,197.9630
108.5000,152.3138
142.5000,157.6922
210.5000,258.0857
133.0000,112.3321
148.0000,188.0004
184.5000,170.0218
290.0000,169.1842
106.0000,165.5768
151.0000,146.2707
88.6000,116.5194
40.0000,123.0474
209.0000,189.8257
194.0000,184.7884
152.5000,141.8443
166.0000,154.6336
234.0000,191.4706
159.5000,158.0361
145.5000,128.9267
74.0000,125.2649
132.5000,181.0757
199.0000,176.5082
204.0000,176.8915
106.0000,98.6556
139.5000,180.4612
243.5000,228.5725
102.0000,144.2171
123.0000,100.8920
131.5000,82.5622
305.0000,276.7917
279.0000,213.9871
109.0000,116.9012
210.0000,210.9688
99.0000,174.7206
192.0000,214.7345
161.0000,195.3536
65.0000,96.1339
72.0000,93.6564
177.0000,176.8435
106.5000,122.7221
239.0000,285.7893
180.0000,149.9632
233.0000,161.2202
167.0000,161.7826
198.0000,175.6184
106.5000,124.5186
87.0000,107.6130
167.5000,173.9643
179.0000,185.0138
177.8000,207.7051
265.5000,221.2203
175.0000,200.9559
160.5000,142.5914
156.0000,153.3537
151.5000,146.6388
92.0000,117.3400
162.5000,187.4126
