Target, Prediction
189.0000,166.8275
102.5000,157.3879
93.2000,143.3383
98.0000,146.5942
133.6000,133.9794
240.5000,125.8635
290.5000,195.6505
120.0000,110.7286
133.0000,171.4148
57.0000,116.9075
93.5000,116.8479
103.5000,148.9188
234.5000,226.0950
177.2000,129.6351
292.0000,321.2931
143.5000,152.5918
202.5000,179.2418
82.5000,117.4903
193.0000,198.2058
279.0000,207.7283
94.0000,144.6928
75.0000,127.5632
165.5000,199.5962
96.5000,168.6255
275.0000,181.4940
141.5000,114.8944
140.0000,176.8367
124.5000,164.3918
162.0000,189.6475
139.5000,188.5635
215.0000,268.6311
140.0000,211.1771
160.0000,149.7679
141.6000,133.9794
55.0000,93.9058
292.0000,272.2728
177.0000,147.5960
147.5000,165.9689
181.0000,215.7231
182.0000,208.5299
255.0000,200.1193
79.0000,142.2483
171.0000,199.9548
170.0000,241.3249
196.5000,156.4451
81.5000,113.4148
121.5000,140.5794
123.0000,124.9290
72.0000,139.0601
216.5000,174.3794
141.5000,123.5156
99.5000,116.4251
287.0000,188.8726
146.0000,129.4745
160.0000,143.5929
175.0000,125.9524
157.5000,182.0764
64.5000,127.5658
284.0000,277.0604
214.0000,232.2767
120.5000,149.4796
310.0000,180.7537
80.5000,191.3177
166.5000,167.2061
84.0000,157.7204
118.0000,226.5950
247.0000,267.9416
172.0000,166.3510
166.0000,155.2200
179.0000,167.4462
277.0000,143.1165
228.0000,136.2203
227.0000,169.1155
94.5000,116.6285
175.0000,201.0248
89.0000,113.0376
209.5000,149.7501
118.5000,122.6116
75.5000,147.2605
178.0000,139.8249
278.2000,257.6777
164.5000,129.4005
157.0000,218.1723
312.5000,207.1434
237.5000,94.9505
61.0000,111.4584
171.0000,184.2726
186.0000,168.4453
141.2000,162.8373
242.0000,184.4330
167.8000,239.6497
110.5000,127.3482
214.5000,192.1141
178.5000,170.6846
175.5000,205.7579
161.5000,181.8622
333.0000,232.9183
128.0000,128.9958
160.0000,166.4494
389.0000,220.3667
87.0000,68.8825
79.5000,125.9734
134.0000,162.1012
147.5000,129.0667
88.0000,140.1781
143.0000,160.6984
153.0000,128.0923
105.0000,122.6116
106.0000,130.0918
188.0000,180.2430
84.0000,129.4528
114.5000,147.7791
116.5000,167.5701
61.5000,109.5536
146.0000,167.5063
100.5000,128.2794
42.5000,108.7725
106.5000,107.3573
113.0000,149.9801
99.5000,133.4918
211.0000,156.3593
245.0000,214.2051
104.5000,126.4792
129.5000,101.5492
158.5000,177.0468
186.0000,148.8915
160.5000,167.9107
53.0000,85.5778
163.0000,122.1329
66.0000,145.1007
183.0000,188.9207
51.5000,99.9342
82.0000,102.5902
201.0000,169.7325
59.0000,94.3176
130.5000,172.8267
208.0000,126.0391
204.0000,175.0160
144.5000,156.9724
280.0000,223.5078
174.0000,194.9950
257.0000,154.4277
178.0000,156.7666
228.0000,175.1330
113.5000,129.8273
74.5000,139.1329
123.5000,104.1454
102.5000,143.6237
151.0000,121.8306
215.0000,208.8839
167.0000,154.8341
151.5000,125.3542
184.5000,180.7537
137.0000,136.8437
166.0000,216.9598
115.0000,137.0578
234.0000,222.1962
187.5000,177.1460
162.0000,165.0146
156.0000,162.5207
120.2000,148.2560
123.5000,138.4131
140.0000,148.3189
321.0000,182.3035
163.5000,165.8266
150.0000,155.8693
77.5000,96.0195
77.5000,162.7353
45.0000,112.4413
173.0000,218.9752
268.0000,193.0056
107.5000,130.5191
113.0000,138.3684
222.5000,159.0010
99.0000,123.6715
270.0000,188.6078
189.5000,160.4390
155.5000,187.4795
123.5000,143.9993
196.0000,162.2540
231.0000,234.8378
177.0000,154.0457
144.0000,149.1365
230.0000,248.5446
168.0000,67.0611
44.5000,117.8904
152.0000,142.6460
50.5000,91.2444
139.0000,137.1009
50.0000,112.0024
104.0000,164.3819
247.5000,205.6151
123.5000,104.4658
113.0000,270.9301
72.5000,68.1263
87.0000,141.6371
61.0000,93.0104
163.5000,165.3330
134.5000,77.7466
195.0000,156.9737
138.0000,146.9359
114.0000,143.2823
216.7000,216.6127
179.5000,144.7167
147.5000,175.1837
124.8000,110.2676
135.0000,163.6249
217.5000,198.3357
161.0000,207.6346
212.5000,132.0200
180.0000,185.4604
266.5000,248.4959
63.0000,85.9806
239.0000,222.7841
195.5000,239.6558
161.0000,271.0728
156.0000,136.0203
100.5000,119.6479
139.0000,136.7033
245.0000,146.4603
92.5000,189.5683
101.0000,94.2289
139.5000,153.0189
140.0000,110.4811
110.0000,166.6377
178.5000,179.7064
119.0000,90.0181
144.0000,213.4210
83.5000,151.2453
139.0000,239.7765
283.0000,266.5405
151.0000,169.7454
203.0000,212.1504
170.5000,94.9505
251.5000,145.8904
138.0000,116.9235
108.5000,146.6659
212.5000,177.9663
225.8000,220.2036
186.5000,251.1162
105.0000,140.2993
244.5000,152.7873
232.0000,229.4336
176.0000,200.7728
131.0000,111.0511
94.5000,128.2013
164.5000,200.8229
153.5000,149.8316
216.0000,117.7561
285.0000,279.1674
280.5000,160.0776
159.0000,203.4790
161.0000,175.4154
255.0000,143.1165
203.0000,125.4429
127.0000,103.7408
230.0000,210.3568
50.0000,121.6663
175.0000,186.8148
128.0000,192.7038
204.0000,200.3693
47.5000,110.8130
119.0000,189.1640
170.0000,123.7253
130.5000,168.2448
178.5000,191.7777
275.0000,125.1190
166.0000,176.2187
75.2000,170.1730
154.0000,141.2868
326.0000,160.6563
209.5000,121.8561
132.5000,180.5319
164.0000,145.8150
164.5000,187.7811
118.5000,151.0775
237.0000,168.9950
218.0000,162.5752
206.0000,214.0520
145.5000,159.0686
67.5000,159.6693
113.5000,126.0928
162.5000,245.8882
103.0000,91.4699
174.0000,203.6496
134.0000,225.9720
30.5000,94.4564
76.0000,150.4157
131.0000,152.1535
53.0000,74.0562
210.2000,163.3302
151.0000,100.1275
159.5000,165.6091
278.0000,114.4977
171.0000,166.3764
188.0000,138.3878
56.0000,145.8904
132.5000,190.4466
111.5000,112.2736
243.5000,197.3434
75.2000,83.7333
50.5000,104.9113
153.5000,161.3796
219.0000,225.6110
120.0000,116.9278
149.0000,119.2406
106.0000,107.9046
314.2000,163.1332
220.0000,207.3336
285.0000,169.3621
160.0000,207.6317
65.0000,91.6614
121.0000,190.4659
179.5000,200.6531
135.0000,179.5415
71.5000,111.2230
180.0000,201.1477
118.5000,112.2736
221.0000,223.5294
168.0000,181.4817
142.0000,110.2958
225.0000,174.8266
179.5000,179.5966
108.5000,103.9372
119.0000,145.1598
155.0000,169.5846
254.0000,210.4888
184.0000,104.7318
166.5000,156.9362
173.5000,159.2666
160.5000,120.1811
154.5000,95.4158
240.0000,245.9716
86.0000,147.1519
41.0000,88.1194
296.0000,190.3830
222.0000,207.3602
154.5000,120.5809
119.5000,235.0143
172.5000,204.6037
118.0000,180.4138
200.0000,190.2170
147.0000,118.3593
122.0000,179.1418
143.0000,94.6694
158.5000,191.6771
131.5000,157.1542
157.5000,135.6025
71.5000,90.2070
208.0000,161.3874
83.0000,132.3452
227.0000,196.5111
107.0000,177.9112
89.5000,109.5772
174.0000,160.5778
249.5000,207.5130
143.5000,111.1143
146.5000,157.4204
147.0000,158.2360
124.0000,144.0198
170.5000,186.3722
186.0000,132.6461
56.0000,125.5388
95.0000,84.5359
210.0000,127.5045
270.0000,139.4540
162.5000,128.6417
143.0000,194.4462
215.0000,153.6089
216.0000,219.0275
231.0000,219.4692
336.0000,255.5177
156.0000,258.2178
192.0000,171.1416
212.0000,196.0529
144.5000,158.7352
160.0000,116.9722
125.0000,146.2664
48.0000,88.0923
266.0000,227.3077
41.0000,82.5294
145.0000,136.8915
242.0000,140.4961
206.0000,170.0059
121.5000,95.1053
237.5000,188.5516
152.0000,160.4002
99.0000,239.1076
63.5000,86.1355
201.0000,229.1234
254.5000,203.4760
136.0000,210.1140
120.0000,139.1329
189.0000,125.3291
136.0000,106.2718
157.0000,150.8562
192.0000,318.6286
90.5000,148.5229
153.0000,171.7437
145.5000,132.7521
109.0000,148.9629
79.0000,116.7557
95.0000,111.1081
252.5000,182.9881
97.8000,117.8904
284.0000,268.8246
136.5000,150.1588
155.5000,182.3328
56.0000,111.5304
233.0000,169.5722
270.0000,196.0802
163.0000,171.6894
113.5000,152.2812
99.5000,162.0083
148.6000,178.9164
138.0000,238.8684
123.5000,154.8124
133.0000,124.8015
142.0000,203.2823
180.0000,102.1972
220.0000,174.9371
203.5000,197.6581
137.0000,119.6541
271.5000,191.7484
147.5000,174.7063
166.0000,120.8171
295.5000,151.5812
170.5000,149.2014
209.0000,170.9089
167.5000,184.4763
165.0000,164.2673
152.5000,188.6678
170.5000,185.7930
189.5000,192.9638
111.2000,100.7616
117.0000,110.9845
148.0000,181.6602
167.0000,131.4270
102.0000,153.6089
217.5000,215.0389
240.0000,171.3515
104.0000,115.5005
89.0000,80.5744
84.5000,116.3977
166.0000,172.3076
93.0000,83.6420
116.5000,106.0727
216.0000,176.5492
136.5000,135.5526
136.0000,146.7081
177.0000,171.9745
335.0000,156.2815
221.0000,132.5014
80.0000,94.7736
146.0000,150.5379
152.0000,149.9469
215.0000,233.6986
83.5000,161.0072
267.0000,247.7067
209.0000,182.0007
123.0000,138.9575
172.0000,153.9241
169.0000,226.2763
180.5000,134.1051
179.5000,207.2955
126.0000,168.6255
244.5000,208.6710
242.0000,257.0682
281.0000,138.4825
134.5000,161.1201
62.5000,102.7058
161.0000,142.1587
250.0000,211.9599
130.0000,221.1962
120.5000,119.0072
123.0000,164.2593
284.5000,177.3716
78.5000,101.1444
113.0000,191.9888
107.8000,147.8873
184.0000,153.2539
146.0000,187.2367
147.5000,216.6489
72.5000,142.1233
103.0000,185.2578
131.0000,118.7638
157.0000,136.6036
147.5000,129.1531
90.5000,116.7663
150.0000,143.8715
281.0000,232.0107
218.0000,177.3396
218.5000,207.6914
106.0000,210.9611
166.0000,124.4919
137.0000,115.5649
129.5000,158.9652
229.5000,174.2127
86.5000,143.7707
236.0000,197.4094
170.0000,205.7529
187.0000,140.6610
155.0000,180.1279
138.5000,172.9258
106.0000,102.3521
142.0000,161.9892
295.0000,237.5807
160.5000,181.5997
159.0000,114.6386
211.0000,198.8475
132.5000,146.9589
159.0000,152.3321
127.5000,73.9097
97.0000,120.6866
180.0000,143.2056
255.8000,169.1973
229.0000,205.7864
253.5000,207.2436
312.5000,207.1088
67.0000,102.1881
237.0000,240.6265
144.5000,131.7490
80.5000,93.2330
191.0000,139.1373
63.5000,131.5623
330.0000,286.5727
130.0000,129.5140
137.0000,146.8365
101.0000,96.0276
51.5000,156.3560
166.0000,164.5580
175.5000,130.5945
168.5000,147.0631
225.5000,198.5757
133.5000,97.0848
129.5000,106.7676
87.5000,111.3316
223.0000,188.3825
128.0000,164.0742
151.0000,232.8170
92.9000,133.5163
154.5000,183.2028
144.0000,150.6897
214.0000,207.0374
280.0000,136.4013
159.5000,194.2779
129.0000,121.5903
220.0000,169.8306
126.0000,147.3185
151.0000,184.5922
285.0000,238.0072
144.0000,166.4261
226.5000,171.1673
209.0000,184.1218
224.5000,151.4403
105.0000,121.3418
239.5000,161.5117
173.5000,135.4432
100.3000,148.2560
226.0000,223.5440
171.5000,170.8122
86.0000,85.9281
131.5000,84.4621
75.5000,140.8148
165.5000,197.5952
131.0000,186.0638
156.0000,117.8652
61.0000,97.3442
352.0000,223.8358
241.0000,188.9510
108.0000,230.9410
159.0000,157.2010
70.0000,115.0014
116.0000,142.2898
91.0000,92.5504
284.0000,251.5804
69.5000,132.0200
220.2000,181.0669
61.0000,138.5708
258.5000,261.9305
110.0000,174.3886
222.0000,200.7359
128.0000,126.0741
146.0000,139.9692
95.0000,131.4865
91.8000,120.1779
182.8000,201.7039
111.0000,192.7901
198.0000,185.9474
117.5000,114.3674
180.0000,169.2450
158.0000,89.4724
76.5000,138.3426
103.5000,158.5242
220.1000,245.2289
74.5000,129.6651
114.0000,177.2174
110.0000,161.4699
74.5000,112.7797
177.0000,151.9195
107.5000,116.0245
114.4000,90.6153
137.5000,124.3347
158.0000,193.9425
116.0000,107.5668
153.0000,122.8575
85.0000,164.9513
98.0000,175.8967
126.5000,117.9077
116.0000,176.9150
211.5000,181.8622
129.0000,116.6141
297.0000,129.0237
138.5000,130.0217
226.0000,190.9471
127.5000,155.6419
80.5000,120.8445
156.0000,170.9629
175.0000,289.8049
235.0000,146.7118
74.0000,136.9338
133.0000,155.3189
309.0000,305.5358
221.0000,201.8445
72.5000,142.3790
151.0000,168.9740
214.5000,222.1564
213.5000,158.3526
216.0000,213.8982
68.0000,116.9893
195.0000,149.1284
280.5000,244.3255
209.0000,192.6061
222.5000,171.1674
104.0000,91.0978
159.5000,136.3493
130.5000,151.8268
269.5000,209.5488
124.0000,98.9027
211.5000,199.4376
134.5000,88.6618
138.0000,156.9619
69.5000,135.4078
124.5000,146.2813
176.5000,170.2530
115.5000,121.1722
175.5000,200.7171
143.0000,129.6953
151.0000,150.8987
217.5000,167.5718
55.0000,106.5852
198.0000,175.2923
281.0000,195.7396
89.0000,86.4491
156.0000,179.2162
210.5000,177.9957
77.5000,104.7767
115.8000,129.4528
145.5000,157.3714
206.5000,162.1407
68.0000,130.3502
133.0000,143.6981
239.5000,200.8563
231.0000,184.1525
187.0000,135.1403
59.5000,122.4537
141.0000,108.2424
129.5000,124.6972
168.0000,169.8217
353.0000,224.0876
80.0000,230.4634
211.0000,152.7609
120.5000,177.2174
137.5000,136.3794
258.0000,196.0802
74.5000,120.9036
261.5000,224.8425
155.5000,168.6826
132.1000,157.3504
118.5000,143.7456
82.5000,115.7462
126.5000,70.3339
166.5000,166.8674
111.0000,120.9916
206.0000,119.3797
232.5000,216.2484
82.0000,118.3504
176.0000,205.8821
68.0000,100.2815
136.0000,139.7736
210.0000,181.7093
178.5000,173.5154
203.5000,171.5423
147.0000,163.6344
101.7000,142.6475
164.0000,123.2237
91.0000,136.7583
128.0000,169.2858
98.5000,144.1692
167.0000,149.0930
256.0000,187.8326
214.5000,215.6763
205.0000,195.0737
97.5000,123.9972
111.0000,109.7659
240.0000,263.9549
137.0000,129.0840
189.5000,175.4738
229.0000,141.8899
195.5000,168.2898
127.5000,165.0291
156.0000,133.5701
88.0000,172.9258
169.5000,196.2512
132.0000,134.0030
252.4000,232.8639
97.0000,122.5335
133.0000,62.7908
72.0000,117.6827
166.0000,166.6030
61.0000,141.6572
194.0000,93.9058
262.0000,271.9069
164.0000,128.8988
247.0000,235.8736
50.0000,101.3895
158.0000,131.9391
120.5000,142.5588
120.0000,130.7576
121.0000,215.2028
103.5000,163.8324
245.0000,231.7720
163.0000,145.3203
172.0000,202.1808
104.0000,111.7678
108.0000,117.6084
60.0000,131.5124
162.0000,207.4518
234.0000,144.8832
214.0000,180.8712
267.5000,184.9863
106.5000,139.4420
172.8000,179.3258
151.0000,169.7004
110.8000,132.6123
173.2000,152.2439
73.0000,124.1645
222.5000,160.0659
140.0000,130.7794
268.0000,266.0732
150.0000,101.8214
78.0000,154.3898
127.0000,184.5087
80.0000,126.4510
116.0000,116.0245
53.5000,78.0991
238.0000,129.6062
280.0000,250.6907
171.0000,205.6586
314.0000,224.9331
83.5000,123.1099
187.5000,217.3763
241.5000,248.7436
194.0000,174.1722
64.0000,92.2471
87.0000,129.2750
209.0000,225.1173
262.5000,172.8200
147.0000,130.3352
301.5000,197.0808
175.5000,170.0538
117.0000,206.1878
83.0000,80.1259
70.0000,130.9200
130.2000,106.6713
209.0000,205.1190
254.0000,193.3725
188.5000,151.2000
151.0000,209.3284
256.0000,240.4008
201.5000,152.5094
141.5000,168.1809
80.5000,89.7844
229.5000,235.1927
169.0000,96.2961
38.0000,84.0173
165.0000,120.5986
178.5000,182.0505
159.0000,161.5202
256.2000,139.6493
242.5000,218.1142
99.5000,159.5293
77.0000,152.8821
170.5000,139.7550
185.5000,209.3929
156.0000,150.4216
191.0000,121.9092
118.0000,118.9820
301.0000,251.4615
114.8000,90.8763
161.0000,164.4447
63.5000,123.3138
157.0000,152.1710
190.0000,147.8331
151.5000,143.9502
67.5000,110.2430
142.5000,118.7073
135.3000,148.2560
88.5000,167.6349
155.0000,150.9043
174.0000,175.0405
114.5000,190.4659
152.0000,159.8252
207.5000,98.8603
117.5000,100.8993
229.5000,221.0625
170.5000,158.2647
155.0000,209.6967
116.5000,120.6346
99.0000,207.5337
80.5000,125.5642
268.5000,148.2283
49.0000,95.5746
166.0000,137.6879
169.5000,197.2203
206.0000,184.2338
32.5000,77.8959
180.0000,159.1539
58.2000,120.9036
139.0000,123.7947
193.0000,129.7298
213.7000,176.4558
152.5000,175.8616
295.0000,279.7203
150.0000,163.6659
178.0000,131.7427
190.0000,147.6033
198.0000,126.8506
138.0000,156.0212
260.0000,203.6726
292.0000,157.5355
176.5000,183.6956
240.0000,131.1331
238.5000,197.8190
35.5000,104.3538
217.0000,147.2341
294.0000,248.5446
77.0000,128.7394
181.5000,140.5190
185.5000,163.0997
259.5000,205.2966
72.5000,85.2364
299.5000,183.2636
62.0000,113.6879
196.0000,125.9524
137.0000,90.0976
111.8000,114.3674
166.0000,208.4266
215.5000,160.0985
205.0000,199.0651
141.5000,117.8168
114.5000,98.1732
165.5000,164.7106
185.0000,136.0770
149.5000,151.6841
94.0000,120.5907
117.0000,133.4318
159.5000,207.2955
164.0000,145.1606
169.0000,144.7770
231.5000,130.2267
246.5000,217.1471
178.0000,165.0643
231.0000,164.4260
174.0000,170.7001
171.0000,189.3223
111.0000,168.1879
75.0000,162.0894
188.0000,138.4624
61.8000,93.0482
197.0000,154.3348
105.0000,155.1028
184.5000,188.5035
190.5000,215.3212
244.0000,104.5642
137.5000,150.2878
253.0000,158.0874
219.0000,151.5757
112.0000,171.7956
60.0000,122.1722
167.5000,145.1836
161.0000,204.1796
114.0000,103.3436
159.0000,186.8601
165.8000,169.6107
280.0000,201.6610
252.0000,198.6391
190.0000,234.2343
207.6000,141.8396
100.0000,101.9943
185.5000,140.4292
188.0000,149.8537
78.0000,134.0295
90.5000,143.1140
221.0000,239.5133
140.5000,143.6013
157.5000,157.4204
44.0000,91.3262
205.0000,196.6980
129.0000,146.2664
33.0000,161.9804
105.0000,174.9061
115.0000,180.1704
206.5000,260.3066
121.5000,188.2205
50.1000,140.7838
163.5000,164.4847
118.5000,73.6818
56.5000,106.7522
176.0000,173.5135
105.2000,150.6584
87.5000,136.1501
128.5000,114.5853
231.8000,162.7451
66.0000,64.5349
141.0000,141.9656
253.5000,188.9660
137.0000,145.1598
72.0000,84.7184
70.0000,139.9468
147.5000,204.4407
216.0000,176.9792
221.0000,120.1359
223.5000,115.1622
73.5000,82.6555
170.5000,173.4617
152.0000,178.3235
223.8000,143.8426
93.0000,92.6432
195.5000,215.0643
101.0000,124.5969
254.0000,173.4617
113.0000,151.8822
202.5000,214.8377
156.0000,159.7336
77.5000,103.0513
144.5000,207.9720
149.0000,120.0171
225.8000,199.5765
229.0000,151.1255
140.0000,163.5575
179.0000,184.3596
163.5000,219.8303
209.5000,142.1233
168.0000,146.1540
110.8000,129.4633
90.0000,81.4552
177.0000,159.7112
150.0000,214.6421
215.0000,216.6535
271.0000,285.1906
173.8000,120.9869
204.5000,230.5454
130.0000,140.4023
166.0000,155.0119
106.5000,143.7866
206.5000,177.8946
236.0000,142.1960
174.0000,200.1191
130.0000,142.0062
58.8000,126.5250
147.5000,138.5266
249.5000,162.5895
138.0000,165.3841
161.5000,109.6279
75.0000,120.0974
179.5000,225.0692
132.5000,171.1163
167.0000,159.9736
240.0000,275.7683
176.5000,203.0117
182.2000,148.8915
254.0000,206.3944
92.5000,156.0885
208.0000,193.3057
149.0000,140.8909
89.0000,150.5795
222.0000,185.6880
208.0000,217.2715
194.0000,123.3232
204.5000,120.2537
104.0000,115.8012
189.0000,129.7298
153.5000,206.1859
106.0000,161.7743
209.5000,150.2425
130.5000,137.3452
169.0000,131.7740
205.0000,144.0188
191.0000,190.1924
250.0000,166.7601
237.5000,157.7732
254.5000,207.6253
69.5000,94.9988
101.2000,144.3698
102.0000,107.4790
55.0000,177.5894
92.0000,107.2248
152.0000,159.1692
239.0000,221.1015
59.5000,122.4965
98.5000,93.2330
184.0000,210.6855
113.5000,128.7130
152.0000,160.9992
75.5000,107.9626
213.0000,248.5446
113.5000,140.7046
157.5000,170.9831
243.0000,202.6565
216.0000,123.3637
152.8000,111.7571
73.0000,102.7525
168.0000,151.9609
236.5000,188.9649
111.5000,133.8344
144.5000,142.2898
157.5000,168.7102
175.0000,180.4897
133.0000,142.1937
121.0000,97.0464
119.0000,153.9984
215.0000,117.1456
198.0000,224.2504
207.5000,108.9654
328.0000,204.5137
185.5000,255.0734
201.0000,192.3473
155.0000,172.4902
131.5000,145.2653
224.0000,140.6304
186.5000,157.4204
159.0000,201.2654
109.0000,106.4102
120.0000,130.8112
270.0000,223.0845
96.0000,98.7397
156.0000,159.8285
187.0000,159.8292
149.0000,197.9284
226.5000,167.1590
113.5000,156.6330
146.5000,143.6348
117.0000,89.2495
142.8000,151.8268
257.5000,149.1809
190.5000,138.1927
110.5000,131.5027
45.5000,125.2675
95.0000,139.9692
146.0000,98.0603
175.0000,136.9958
177.5000,177.6519
178.0000,181.8365
131.5000,160.0388
118.0000,105.5157
89.5000,85.4196
192.5000,245.7225
157.5000,197.5799
162.0000,123.6643
120.0000,171.5423
227.5000,183.3666
84.8000,131.5813
211.0000,151.6412
100.5000,76.2693
228.2000,170.1742
180.0000,133.0921
118.5000,142.5087
241.0000,206.7636
198.5000,161.7068
140.5000,161.1621
92.0000,146.2665
130.5000,155.2658
302.0000,209.9760
102.0000,156.4489
69.5000,110.3277
179.0000,197.2947
125.0000,173.4520
76.0000,101.9070
143.0000,172.5226
197.5000,202.2309
179.5000,127.4648
273.5000,194.3077
202.5000,211.0840
176.5000,126.2030
112.8000,117.1633
181.5000,131.5217
166.8000,151.8884
149.0000,173.2875
161.0000,196.7757
136.0000,111.7514
81.0000,86.2044
87.5000,165.0291
165.0000,169.9536
215.0000,237.2484
141.0000,170.4321
189.0000,203.7460
257.0000,163.9924
178.5000,167.9344
133.0000,124.6748
57.2000,108.9654
102.0000,153.9831
168.5000,157.4204
90.2000,157.5728
102.8000,173.6334
100.0000,114.6971
124.5000,164.0445
114.5000,116.0245
140.0000,146.3452
148.0000,142.3495
102.0000,121.2093
255.5000,157.1447
262.0000,225.9515
109.0000,169.9603
158.5000,170.9831
145.0000,119.3687
148.0000,146.1963
177.0000,228.3649
211.5000,179.3453
333.0000,173.3248
173.5000,157.0570
51.0000,104.5895
69.5000,78.1440
156.0000,84.3287
210.0000,186.4963
250.0000,232.6882
245.8000,226.1494
187.0000,140.8917
196.0000,195.6174
161.0000,170.1857
198.5000,158.5875
274.0000,226.6830
137.5000,144.3564
70.5000,105.9434
205.5000,133.0921
105.0000,122.2127
100.0000,150.2847
68.2000,126.7293
160.0000,226.2763
90.5000,158.9652
74.5000,87.6558
76.5000,128.7499
106.0000,105.0214
81.0000,138.0464
196.0000,162.7054
237.5000,183.0366
74.0000,140.4410
181.0000,167.3192
210.0000,194.6310
204.5000,188.4529
197.0000,157.1560
145.0000,171.4968
147.5000,165.6790
121.5000,114.8944
64.5000,74.7914
120.5000,141.3969
196.5000,173.5080
185.0000,176.2442
199.5000,229.8452
200.5000,252.8390
151.0000,153.5234
207.0000,156.4230
161.0000,168.6680
256.0000,144.9047
91.5000,96.8237
110.0000,109.5498
108.5000,135.5293
196.0000,138.1389
168.5000,136.5495
147.0000,121.8717
115.5000,123.7190
173.0000,110.4006
89.0000,147.3676
172.0000,154.4122
108.5000,152.9851
200.5000,215.3403
142.5000,154.1147
143.5000,157.6923
222.0000,131.6984
115.0000,111.4941
219.5000,206.9902
162.5000,104.4084
161.0000,199.8944
188.5000,186.0710
123.0000,113.2196
219.0000,141.5466
173.5000,175.6670
120.0000,177.0384
219.0000,203.4760
109.5000,143.1195
79.3000,106.1381
108.5000,108.1537
133.0000,143.4028
216.0000,232.3959
188.5000,156.0872
103.0000,168.8911
79.5000,142.5928
120.0000,179.1636
113.5000,121.8675
155.0000,157.4609
186.0000,203.5529
146.0000,119.2297
147.0000,153.6330
128.0000,142.7356
250.0000,213.1703
278.0000,252.0947
165.0000,141.3151
147.5000,88.7258
78.5000,135.2456
219.0000,175.1196
202.0000,174.9581
96.5000,120.3331
190.0000,191.3521
220.5000,191.7777
233.0000,190.4659
176.0000,184.6059
114.5000,138.9513
108.0000,90.8970
143.5000,131.1446
96.0000,144.8824
159.0000,186.7375
265.0000,250.9181
156.0000,172.8226
74.0000,140.8847
147.0000,202.5046
191.0000,183.2161
219.0000,198.8078
276.0000,197.1322
50.8000,145.9471
103.5000,141.8279
166.5000,177.0468
234.0000,131.1331
60.5000,101.3888
240.0000,116.0985
238.5000,194.9745
202.0000,208.7224
171.0000,140.5139
232.5000,178.0320
105.8000,191.7064
200.5000,194.6110
139.0000,136.9223
59.0000,125.5388
189.5000,174.4385
184.5000,171.2421
209.0000,222.2669
180.5000,209.9666
152.5000,206.3064
233.0000,169.2684
129.0000,171.6262
258.0000,213.8786
134.0000,139.0792
266.0000,215.8618
92.0000,141.6792
163.5000,167.1635
70.0000,95.8732
137.5000,141.5281
291.0000,251.6836
113.0000,125.8036
137.5000,119.5364
280.0000,130.5655
283.5000,265.5742
102.0000,131.0555
171.0000,209.3284
189.5000,190.4659
150.0000,200.1837
181.0000,194.7239
215.0000,187.8271
205.0000,148.1745
167.5000,160.2370
190.1000,213.7489
237.0000,211.7582
78.5000,153.1366
213.5000,164.7506
300.0000,171.4172
199.5000,159.7336
126.0000,144.9474
108.5000,110.1846
223.0000,139.7343
146.0000,176.0394
69.9000,100.4921
163.0000,194.5273
159.0000,143.7788
284.0000,183.5374
71.5000,124.9069
196.0000,142.7494
61.5000,128.7130
180.0000,176.6020
250.0000,227.3077
193.5000,154.9099
111.2000,100.7616
168.8000,142.0308
90.0000,117.6484
88.0000,144.3040
210.0000,141.5757
61.0000,62.1121
222.5000,230.3868
79.5000,120.0469
189.0000,127.4833
112.5000,138.3092
290.0000,257.3322
55.2000,135.3272
63.5000,92.7876
91.0000,107.4460
164.0000,154.9605
82.0000,77.8959
210.0000,141.2534
160.5000,199.3171
121.5000,188.1344
178.5000,201.1307
157.0000,161.1499
169.8000,126.1145
71.5000,76.4725
134.5000,135.4432
186.0000,145.4589
153.0000,158.3819
179.0000,133.9689
209.5000,207.9720
251.0000,220.3895
142.0000,155.6947
160.5000,154.9653
101.0000,103.8202
70.7000,218.0258
118.5000,141.4651
68.0000,116.3865
279.0000,284.0444
47.0000,81.8340
204.0000,206.9162
112.5000,155.4013
151.0000,218.5482
153.5000,150.7574
74.0000,106.1663
177.0000,154.1864
203.0000,163.6259
137.0000,159.6184
139.0000,99.0415
123.5000,101.8871
118.0000,174.0984
93.5000,121.3876
90.0000,157.6010
159.0000,134.0975
233.0000,193.0553
174.0000,193.7234
75.5000,132.9465
174.0000,208.1299
117.0000,176.9073
97.0000,151.0547
236.0000,241.2797
164.5000,160.9797
289.0000,195.4752
174.5000,173.9110
122.4000,110.5618
203.5000,136.1742
70.5000,121.7645
102.0000,114.4819
238.0000,229.0034
249.0000,185.2633
43.0000,136.8833
199.0000,163.0860
101.5000,107.6785
120.0000,96.2562
98.5000,131.4780
131.0000,183.5670
143.0000,131.9698
90.0000,96.2132
80.0000,142.6945
92.5000,168.1809
49.5000,69.7847
303.2000,133.5920
122.0000,169.5981
139.5000,173.5103
177.5000,170.5621
83.0000,142.1233
219.5000,163.1045
187.0000,230.8424
206.5000,194.3998
107.0000,100.3060
118.0000,126.6167
220.5000,166.3468
187.0000,177.8165
256.5000,187.7776
83.0000,131.5351
126.5000,165.0184
150.5000,161.9293
104.0000,129.4604
224.0000,142.7628
91.5000,93.4403
189.5000,247.0667
114.5000,163.8314
126.0000,145.1579
