Target, Prediction
76.0000,95.1432
261.0000,209.7188
186.2000,198.4709
212.0000,196.7879
75.5000,124.4782
261.5000,220.3787
316.0000,284.1791
115.0000,156.2907
214.5000,218.8867
172.0000,129.1412
163.5000,177.2735
109.0000,133.5442
141.0000,178.2326
221.2000,214.1010
163.0000,147.7205
133.5000,159.0701
101.0000,160.9368
231.0000,187.7531
224.0000,216.2864
148.5000,188.8284
115.5000,113.5415
141.0000,184.6433
126.5000,93.8888
130.8000,105.1925
75.0000,94.7568
122.0000,185.4844
250.0000,216.1544
132.0000,86.2095
243.5000,182.7434
192.0000,391.5414
197.0000,191.2091
104.1000,193.4829
96.5000,91.4522
50.5000,94.2637
89.5000,124.7796
68.0000,102.6790
163.5000,185.9319
133.5000,104.8814
152.0000,172.2653
134.0000,186.2120
177.5000,159.3095
189.0000,176.3790
235.5000,175.6491
230.0000,167.6424
86.0000,94.1878
139.0000,203.1286
71.5000,130.1398
210.2000,197.8038
151.0000,225.0383
217.5000,191.8638
92.0000,77.4532
138.0000,161.5839
176.0000,104.7915
168.0000,145.0771
154.0000,95.6419
164.5000,197.6312
260.0000,201.2555
94.5000,120.4558
167.0000,152.4706
210.0000,151.4765
163.0000,98.0468
139.5000,118.5879
176.5000,175.2495
155.0000,196.6826
114.5000,150.5713
236.5000,236.6396
129.0000,171.1459
138.5000,168.5379
196.0000,178.5513
160.0000,166.8065
171.0000,177.6983
107.5000,104.9158
200.0000,171.0578
141.5000,150.1978
180.0000,165.0468
137.0000,148.4566
153.0000,141.6312
176.5000,181.6628
118.0000,132.6759
134.0000,120.3213
20.5000,202.6654
172.5000,201.0100
186.5000,237.8820
273.5000,191.1794
90.5000,148.6280
147.5000,250.4836
56.0000,130.5795
131.5000,74.1736
134.0000,199.5810
254.5000,212.7310
203.8000,155.4354
101.0000,146.4835
61.0000,91.8955
205.0000,160.2675
75.5000,115.4994
99.5000,125.5641
195.0000,163.7866
324.0000,258.9062
113.5000,165.5724
138.0000,78.4151
165.5000,140.0060
126.0000,156.2923
135.0000,217.4768
238.5000,194.3395
238.0000,171.1519
208.0000,198.6064
136.0000,177.3311
181.0000,101.9207
65.0000,100.5145
155.5000,178.8731
287.0000,226.3921
169.0000,239.5161
126.0000,171.8394
177.0000,142.7057
131.0000,193.0207
91.5000,95.2170
130.0000,153.4028
120.0000,189.9024
230.0000,279.1801
147.0000,181.0016
129.0000,181.7118
83.5000,151.6719
198.0000,140.5988
155.5000,141.1648
177.0000,165.0998
184.0000,144.5406
90.5000,113.2751
91.0000,84.9768
134.0000,133.9111
197.5000,186.9081
151.0000,160.4369
62.5000,72.8616
91.0000,66.9830
209.0000,158.1919
337.5000,266.2529
82.0000,93.1540
233.0000,147.7478
165.5000,117.0120
173.0000,205.8080
173.5000,135.4919
188.0000,116.4198
287.7000,194.7468
295.5000,210.9420
41.0000,84.4953
144.0000,167.8735
75.5000,119.5511
199.0000,170.0635
75.0000,103.2432
74.5000,102.4276
144.5000,233.0884
156.5000,227.0027
119.0000,153.2693
170.0000,148.3291
195.5000,188.0716
202.0000,192.0850
202.2000,203.3412
242.5000,230.1316
164.5000,197.8505
159.0000,125.8695
197.0000,242.3194
112.5000,185.6980
257.0000,159.6201
289.0000,211.9162
34.0000,103.4660
123.0000,138.3587
222.0000,185.6352
281.0000,133.8061
207.0000,156.2834
295.0000,252.9106
266.5000,216.1150
78.5000,141.8347
161.0000,151.9529
98.0000,161.6537
98.5000,276.1062
118.0000,180.8699
119.5000,110.2406
176.5000,215.1121
143.5000,198.5576
151.0000,256.2283
123.5000,158.3380
109.0000,158.0018
174.0000,135.1171
207.0000,174.3290
234.0000,155.4561
140.5000,143.2768
87.0000,120.8203
224.0000,302.2840
206.0000,180.3795
175.0000,92.1740
104.5000,124.6071
163.0000,222.3144
234.0000,212.6090
84.5000,159.3263
117.0000,132.6928
63.3000,98.9260
199.0000,152.5516
80.0000,195.2684
173.5000,122.7796
205.5000,186.4644
163.0000,100.1604
189.0000,112.5978
163.0000,107.9858
188.0000,117.7941
82.0000,199.4343
151.0000,169.6823
198.5000,219.3486
101.5000,115.5914
222.5000,211.4487
123.5000,96.0325
213.5000,179.3687
155.5000,170.7183
176.5000,187.8806
82.0000,113.6008
123.0000,146.5069
104.0000,160.9746
252.5000,200.7519
234.2000,233.6580
45.0000,135.8110
272.0000,350.0176
99.5000,92.4263
77.5000,75.5852
170.0000,128.4425
115.0000,170.8065
142.0000,201.4012
241.0000,179.6044
91.0000,191.0164
254.0000,161.7570
138.5000,131.5606
155.5000,115.8956
194.0000,195.4156
163.0000,202.4430
87.0000,140.5712
80.0000,102.5071
77.0000,137.0256
104.5000,141.5504
80.0000,76.7598
152.0000,177.8769
96.0000,142.6530
220.5000,148.1387
89.5000,124.5100
99.0000,110.0325
146.0000,177.7678
116.0000,95.4723
161.0000,124.4334
312.5000,185.7703
198.0000,263.8464
179.0000,132.7101
129.0000,94.1310
133.0000,165.9330
101.0000,95.8225
231.0000,158.0955
162.0000,104.9975
150.0000,118.4519
230.0000,232.6389
219.5000,202.1904
175.5000,167.5490
120.0000,129.1714
115.5000,104.1376
237.5000,206.2291
279.5000,217.2839
127.0000,141.2177
164.0000,167.1804
227.5000,213.2086
257.5000,187.4884
227.0000,188.0903
130.2000,159.1400
110.5000,112.7937
75.0000,221.3975
132.0000,158.5398
213.7000,185.7848
102.5000,91.9978
156.5000,126.4940
120.5000,113.3579
125.0000,109.9825
71.5000,160.7588
123.0000,105.4258
258.5000,258.0292
279.0000,247.5128
289.0000,148.3859
261.0000,303.6754
225.8000,208.3585
182.0000,205.2224
244.5000,228.1525
188.5000,157.9472
288.5000,190.2128
97.5000,111.7456
111.2000,86.7697
241.0000,206.1246
126.0000,141.5157
284.0000,315.9156
227.0000,255.0261
141.0000,205.2814
292.0000,185.7640
92.0000,104.5078
136.5000,108.9015
206.5000,232.4796
88.5000,103.5787
97.0000,69.6516
89.0000,80.7539
97.0000,117.4778
160.5000,202.4547
71.5000,90.9106
245.8000,211.2805
239.0000,219.1175
104.5000,160.6635
119.5000,146.2719
134.5000,62.1267
208.0000,130.0312
111.0000,104.6375
239.0000,250.3796
47.5000,90.6203
41.5000,95.4312
105.0000,135.1766
157.5000,152.4475
93.0000,138.6761
192.5000,156.7854
48.5000,104.7026
79.5000,134.7836
360.0000,376.9968
209.5000,173.6165
90.0000,151.1290
212.0000,231.2622
299.0000,265.7799
196.5000,190.8670
121.5000,159.0267
143.0000,206.3721
150.5000,182.7153
218.0000,168.2966
124.5000,135.0573
175.5000,179.0607
166.0000,146.2377
123.5000,169.9017
86.0000,109.6909
207.5000,86.1466
173.5000,115.8060
294.0000,316.5513
202.5000,205.6607
160.5000,144.8306
93.5000,100.0710
94.0000,118.6400
72.0000,117.6373
254.0000,251.8255
113.5000,155.7014
191.5000,206.2377
205.0000,180.9086
99.2000,111.2495
181.0000,257.1187
129.0000,119.2641
138.5000,129.0844
187.5000,150.5834
229.0000,233.6218
255.0000,151.7847
171.5000,122.3362
177.0000,144.6616
211.5000,159.6661
224.5000,174.9733
264.0000,206.6646
156.0000,147.6115
130.5000,124.5978
108.0000,104.3099
80.0000,150.7715
178.5000,175.5977
269.5000,168.1243
330.0000,270.8614
223.0000,192.4267
204.5000,195.3833
93.2000,164.4757
206.5000,164.6843
63.5000,86.1983
79.0000,89.4145
166.5000,135.5355
62.0000,98.6715
207.0000,172.8274
161.0000,146.1057
99.8000,139.5916
57.0000,134.2212
209.0000,203.4979
95.0000,145.2571
116.0000,125.4341
141.0000,167.1758
113.5000,177.1730
102.5000,94.8118
96.0000,106.4255
228.0000,199.3338
146.8000,136.4450
139.5000,172.6918
162.0000,126.7521
93.0000,99.2257
164.0000,145.7382
260.0000,173.3842
121.0000,202.2944
252.4000,182.0990
147.5000,107.2442
90.2000,137.2012
210.0000,185.1873
284.5000,214.9727
134.0000,147.3644
164.5000,153.6970
104.5000,170.0464
184.8000,92.6139
298.5000,102.1965
96.5000,104.2387
130.0000,227.8975
270.5000,192.3121
162.0000,135.6737
139.5000,167.5706
150.5000,123.3785
152.0000,165.2352
166.0000,186.7117
242.0000,227.2015
114.5000,141.6864
205.5000,225.6588
132.1000,145.3032
101.0000,71.2874
156.0000,145.5941
314.0000,201.9656
188.0000,151.1830
307.5000,197.7838
92.5000,150.3848
116.5000,114.0362
149.5000,138.2622
136.0000,174.9296
231.0000,247.7102
154.5000,206.8876
196.0000,258.5881
163.5000,183.8539
273.0000,207.3474
238.2000,250.1423
176.0000,241.9428
286.5000,189.9664
141.2000,142.9650
109.0000,85.1821
352.0000,229.4584
117.0000,110.6855
199.0000,210.5973
104.0000,83.3310
191.0000,136.9373
193.5000,197.7085
194.0000,152.9073
152.0000,129.1557
152.5000,214.8806
87.0000,85.9490
78.5000,77.5346
145.5000,199.4552
209.0000,220.6314
256.0000,138.9248
56.5000,129.4306
140.0000,119.1555
159.5000,186.5304
206.0000,176.6569
123.5000,127.1992
148.0000,195.4474
132.5000,119.0146
194.5000,163.7034
103.5000,122.1528
198.0000,230.9241
248.0000,191.5716
143.5000,160.2999
84.0000,141.1768
185.5000,141.3577
265.0000,256.2372
173.2000,150.0725
203.0000,194.1108
119.5000,155.7392
111.0000,197.8332
145.5000,127.2030
128.0000,218.4856
161.0000,171.5415
145.0000,187.9627
230.0000,293.5303
219.0000,208.7036
239.0000,155.6352
164.0000,236.5639
133.0000,64.0068
196.5000,164.2377
120.0000,92.9843
221.5000,211.8528
85.0000,110.9132
133.0000,192.4663
139.0000,201.8159
102.0000,120.8496
124.5000,117.7863
110.5000,95.7118
295.0000,308.8940
166.0000,133.7705
30.5000,98.2392
121.5000,126.8137
126.0000,163.7993
215.0000,242.1075
177.0000,181.9915
117.0000,115.7657
123.0000,110.7899
180.0000,160.8756
362.5000,196.2273
186.0000,130.3483
236.0000,164.0659
49.0000,123.6802
64.5000,126.5712
67.0000,91.6835
126.0000,93.4455
53.0000,59.5966
251.0000,210.9715
260.5000,186.0982
139.0000,135.0840
225.0000,202.9137
131.0000,199.9835
44.0000,108.0459
229.0000,302.6097
113.5000,117.9415
114.5000,118.4828
129.0000,192.0089
86.5000,83.0889
154.0000,88.8287
107.0000,110.0592
83.0000,122.7012
138.0000,155.8065
231.5000,173.4244
138.0000,110.9514
147.0000,196.0539
169.5000,182.3147
97.5000,129.5482
144.0000,174.7227
206.0000,200.5918
195.5000,232.4089
229.0000,169.9693
142.5000,136.7986
295.0000,182.4434
112.0000,189.6539
188.0000,148.1602
272.0000,196.8353
237.0000,251.2259
180.0000,76.2379
117.0000,98.5463
142.0000,90.6383
169.0000,168.4649
149.5000,147.4534
244.0000,218.5051
152.0000,160.0989
220.9000,200.2525
169.5000,157.4796
236.0000,174.3582
152.0000,202.8496
208.0000,190.8309
221.0000,108.0892
176.5000,169.3894
94.0000,89.5570
161.0000,177.9410
143.0000,110.4431
270.0000,227.0817
233.0000,200.5785
200.0000,249.1788
51.0000,90.3997
127.5000,144.0740
205.0000,219.1607
80.0000,150.0122
88.6000,84.3454
221.5000,199.6191
79.5000,112.6262
75.2000,115.7692
254.0000,233.4167
211.0000,240.6477
229.5000,272.7700
186.0000,101.5345
136.0000,166.0181
253.5000,246.6022
155.0000,179.7516
186.0000,177.3552
37.5000,69.1686
163.5000,179.0384
55.2000,116.3874
210.0000,192.5768
67.0000,113.3021
212.5000,135.0041
169.5000,182.5638
64.5000,157.2796
201.0000,165.9074
83.5000,194.3757
192.0000,187.5632
263.5000,196.9742
113.0000,88.8993
72.5000,93.9365
206.0000,183.2062
251.0000,157.8880
81.5000,93.3237
195.0000,167.6602
146.5000,80.7239
143.0000,195.5027
86.5000,138.9444
246.5000,208.3813
86.8000,141.2962
153.0000,189.3838
223.0000,212.4610
281.0000,187.4367
95.0000,114.1971
241.5000,214.3981
176.0000,200.2982
156.0000,118.2188
229.2000,174.5152
203.8000,185.2630
93.0000,116.5638
234.5000,221.7756
91.8000,115.8733
228.0000,124.4007
168.5000,197.8638
149.5000,149.1912
118.0000,168.0735
90.0000,107.7103
171.0000,217.4445
167.5000,182.9354
104.5000,135.2301
120.5000,116.5708
237.0000,204.6498
211.0000,210.1666
230.5000,222.4730
162.5000,114.0606
314.5000,223.7309
116.5000,102.3782
215.0000,234.0666
180.5000,196.3932
50.1000,116.3874
60.5000,136.6767
286.0000,169.3277
167.5000,133.2987
145.0000,94.2881
114.5000,120.6658
45.5000,87.1753
142.9000,193.7664
147.5000,134.7178
153.5000,159.7587
129.5000,119.1871
200.0000,153.7410
108.0000,96.0557
243.5000,224.1496
71.5000,131.8051
166.0000,143.6263
130.0000,178.6050
80.5000,104.1845
53.5000,85.8525
74.5000,117.9076
209.5000,101.4810
96.0000,135.2818
221.0000,211.9051
221.0000,143.4318
128.8000,132.9189
121.0000,209.8159
157.0000,154.8677
162.5000,113.4445
135.2000,173.8133
114.0000,110.6946
81.0000,159.7944
222.0000,255.2927
75.5000,93.2954
204.5000,166.1770
203.5000,167.3378
154.5000,170.6110
133.6000,127.9563
119.0000,162.1494
140.0000,199.7543
207.0000,144.4446
60.0000,92.7584
178.5000,163.3530
205.5000,109.7219
177.2000,144.0989
140.0000,172.8729
91.5000,148.9973
133.5000,155.9897
246.5000,319.9215
206.0000,184.6664
166.0000,158.5025
165.0000,157.8509
83.0000,102.8035
137.0000,133.2949
118.0000,136.3936
250.0000,207.6742
75.0000,102.2931
113.0000,282.5891
113.0000,143.5630
185.5000,207.0677
191.0000,166.5422
202.5000,191.8713
194.0000,163.6976
136.0000,86.2193
200.5000,168.2753
230.0000,126.5237
218.0000,176.4299
146.5000,179.8873
163.0000,220.3787
215.0000,189.3716
198.0000,188.7192
178.0000,300.6398
104.0000,125.5785
210.5000,165.3755
133.0000,204.5439
164.0000,129.6154
254.0000,208.3574
114.5000,209.8159
223.5000,233.2591
163.0000,156.0055
250.1000,259.6173
92.0000,104.9291
145.0000,183.1190
199.5000,235.4919
157.0000,145.8371
221.0000,120.5852
239.5000,209.1673
215.0000,170.3423
103.0000,148.7840
184.2000,194.5242
233.0000,239.6318
238.8000,185.1989
93.0000,84.7330
132.0000,140.3526
154.2000,103.1830
90.0000,209.8860
61.8000,127.2715
280.2000,210.4379
153.0000,200.2754
162.0000,201.4538
166.0000,170.5845
136.0000,148.7362
220.0000,183.6904
277.0000,139.9253
192.5000,205.3056
220.1000,225.9891
90.5000,131.6441
175.0000,107.4006
105.0000,128.4472
215.5000,203.3969
64.5000,94.2159
49.5000,73.0824
262.5000,159.7831
221.0000,178.2758
99.5000,160.8350
106.0000,119.6946
134.5000,169.6823
169.5000,153.1051
137.2000,119.0391
209.0000,146.2094
178.0000,192.9857
237.5000,197.8013
245.0000,259.0257
194.5000,213.4552
155.5000,158.7829
210.0000,216.6267
229.5000,214.7705
123.0000,143.9573
176.0000,238.3476
56.5000,98.7624
106.0000,117.4169
118.2000,115.0104
321.0000,203.9187
70.5000,98.8482
164.0000,159.8851
215.0000,221.6591
200.5000,232.6083
101.5000,187.1830
208.0000,129.9422
124.0000,101.5979
151.5000,204.5969
128.0000,176.5586
123.5000,113.6032
122.0000,130.8909
31.5000,73.2167
141.5000,128.6054
130.0000,158.2441
210.0000,226.7903
87.0000,85.4335
61.0000,52.9652
234.0000,199.6541
164.0000,107.5194
168.0000,157.5221
114.5000,131.6981
192.0000,159.6843
50.8000,132.9519
110.0000,127.4259
307.5000,191.4151
166.0000,193.7980
92.5000,114.7400
155.0000,151.6545
184.5000,105.4849
100.5000,143.5163
264.0000,184.9547
137.0000,112.8740
143.5000,117.6837
179.5000,214.6992
206.5000,126.9817
199.0000,160.6003
211.0000,174.2010
72.0000,126.2596
89.0000,107.8030
317.0000,318.0899
85.0000,59.8314
138.0000,188.6144
89.5000,113.9780
254.5000,232.5664
230.5000,189.4150
255.8000,150.8250
119.0000,165.6857
255.0000,228.1883
68.0000,99.4810
166.0000,196.8203
153.5000,143.2148
105.2000,134.0206
223.0000,183.7081
48.5000,96.9394
116.0000,171.4157
255.0000,182.1825
198.0000,178.9376
72.5000,107.9806
66.5000,134.0331
194.0000,191.6687
180.0000,198.1336
89.0000,146.0143
118.0000,129.3232
181.0000,228.0037
171.0000,220.8936
209.0000,210.3736
203.0000,165.1184
335.0000,159.4266
256.2000,152.3102
141.0000,161.4805
197.0000,173.6741
150.0000,225.7183
121.2000,155.0916
133.0000,107.8934
184.5000,149.9453
148.0000,245.8021
140.0000,104.2587
138.5000,136.4745
234.0000,178.8530
83.0000,65.3900
255.5000,179.2144
203.5000,174.8942
168.5000,186.7086
213.5000,168.9832
222.0000,214.8490
107.0000,117.7519
138.0000,133.8102
152.0000,74.9556
145.0000,177.9214
239.0000,214.7088
119.0000,111.1971
151.5000,136.7808
72.0000,89.7186
144.5000,188.7621
132.0000,111.7973
212.0000,192.2236
157.5000,155.0615
216.0000,172.8762
55.5000,81.2822
184.0000,108.1074
272.0000,196.7114
230.0000,201.0111
191.5000,113.9398
262.0000,252.5887
221.5000,194.2806
152.8000,126.8911
271.0000,248.3623
204.0000,247.3000
218.0000,164.4550
249.0000,148.5824
245.0000,182.7921
43.0000,109.1518
155.0000,173.1469
118.0000,141.6649
127.5000,113.8983
166.0000,239.9447
171.0000,188.2683
222.0000,268.6491
143.0000,129.8312
142.5000,144.1184
219.0000,221.1689
172.0000,101.2631
100.5000,81.3323
168.5000,144.7184
300.0000,90.6641
90.5000,128.0632
265.0000,220.8579
167.5000,178.2836
183.9000,142.3962
87.5000,124.4306
142.5000,165.1195
262.0000,187.8304
63.5000,90.9823
257.5000,175.3485
209.5000,200.4890
151.5000,136.6180
276.0000,203.9800
112.0000,134.4282
174.0000,216.4006
233.0000,169.0923
118.0000,231.6552
96.0000,107.7262
145.0000,156.0623
150.5000,137.8451
84.0000,157.9879
144.0000,160.8839
252.0000,181.2148
283.0000,274.1190
167.5000,170.9178
213.5000,146.3931
176.0000,198.9733
222.5000,190.0252
173.5000,141.0170
79.5000,149.7790
93.5000,136.6144
101.0000,149.9374
99.5000,159.7010
110.5000,98.0781
119.5000,92.5604
139.0000,147.0685
298.0000,225.5560
159.0000,110.4255
85.0000,70.7873
104.0000,91.3298
75.5000,255.7020
165.8000,143.8533
104.0000,126.8293
333.0000,267.6102
92.5000,107.1054
67.5000,115.5625
88.5000,104.7797
156.0000,192.8006
271.0000,250.0998
220.0000,197.9388
186.5000,81.4257
144.8000,185.2742
211.0000,217.7219
175.5000,199.7329
326.0000,204.0922
156.0000,228.5214
106.0000,131.6918
146.0000,102.3160
208.0000,245.0634
183.0000,185.6923
166.0000,173.3330
223.5000,150.9215
112.5000,67.2898
184.0000,149.7645
178.0000,134.2417
108.5000,129.8885
154.0000,151.5797
202.5000,192.6425
102.8000,134.4282
102.5000,137.6692
140.0000,150.1583
219.0000,139.9128
290.0000,276.9624
120.0000,155.8472
211.0000,192.0940
196.0000,181.2462
122.0000,178.6677
157.5000,111.5190
193.0000,112.4312
208.0000,170.7039
243.0000,185.2555
156.0000,123.5273
166.5000,192.5839
147.0000,127.0107
227.5000,191.5215
249.5000,194.1899
340.0000,280.1138
225.8000,173.7255
162.0000,190.3221
156.0000,181.2691
84.5000,79.6460
189.5000,209.8159
210.0000,197.0546
212.0000,158.9635
155.5000,187.9076
125.0000,171.0946
280.0000,182.5010
119.0000,158.8023
59.0000,73.4252
226.0000,225.2030
131.0000,161.2979
133.0000,194.9133
244.5000,113.6925
141.0000,148.5453
37.2000,93.5218
63.5000,112.4122
51.5000,149.6718
210.0000,143.4982
160.0000,147.3710
158.0000,133.9695
212.0000,215.8742
176.0000,166.4912
124.5000,119.4066
139.0000,158.3408
233.0000,168.8700
159.0000,140.8847
179.0000,205.7669
147.0000,185.4872
100.0000,163.8708
236.0000,123.2276
132.5000,166.2806
300.0000,235.0122
274.5000,229.3599
151.0000,169.6228
174.0000,182.8560
180.5000,196.4398
189.0000,219.3413
106.0000,150.1663
241.0000,211.9199
205.2000,217.4152
66.5000,90.0599
150.0000,167.9788
187.5000,165.7642
223.0000,183.6565
305.0000,245.0135
219.5000,200.9351
78.5000,136.2093
92.0000,126.8699
232.5000,196.1885
246.5000,174.3737
150.5000,158.8079
154.5000,179.6585
110.5000,125.1901
203.0000,180.5279
73.0000,93.9604
38.0000,101.0486
102.0000,114.7054
101.0000,110.6557
271.5000,215.2226
181.0000,160.6357
157.0000,160.8759
173.8000,102.6623
110.5000,131.6646
171.0000,161.0348
104.0000,116.2361
187.5000,149.4352
168.0000,150.3481
200.0000,353.9423
128.5000,131.0722
186.0000,187.5632
165.0000,118.0148
234.0000,214.9243
175.0000,172.4505
280.0000,160.5361
202.5000,194.9856
61.0000,86.6602
142.0000,109.4117
115.5000,128.7766
141.0000,180.1301
221.5000,139.7393
169.5000,152.5650
118.5000,127.5628
59.0000,84.2609
121.0000,143.4884
141.5000,105.9555
133.0000,104.9517
91.5000,95.1521
149.0000,189.2009
132.5000,92.1933
161.0000,219.7144
257.0000,216.1023
109.0000,130.2913
146.0000,140.1319
166.1000,152.6720
170.5000,122.4995
221.0000,158.8412
144.0000,108.4795
127.0000,195.3882
199.0000,148.1461
131.5000,174.7032
47.0000,74.9826
265.0000,242.8390
61.0000,73.6575
87.0000,126.0975
156.0000,103.9311
232.5000,203.3447
84.8000,114.3984
226.0000,176.0360
161.5000,160.7509
152.0000,149.5913
120.0000,190.7239
213.0000,178.5749
84.5000,158.5175
60.0000,104.8776
178.0000,157.6548
121.5000,112.0425
208.0000,160.7127
148.0000,145.7531
187.0000,129.9443
68.2000,122.1421
133.0000,183.1530
102.0000,152.9636
290.5000,179.5270
148.5000,191.5177
184.5000,190.9129
200.5000,128.2301
50.0000,96.1516
178.5000,188.8022
139.5000,188.7566
105.8000,250.8127
120.0000,172.5273
172.0000,208.9119
113.5000,152.4369
55.0000,115.7571
147.5000,79.5659
137.5000,155.1482
194.0000,107.1555
57.5000,85.6894
233.0000,174.1567
170.5000,131.8873
91.0000,120.6066
237.5000,159.2025
164.5000,173.0385
182.0000,136.2662
125.6000,89.8612
185.2000,171.9646
249.0000,166.3967
73.5000,114.4395
292.0000,264.7924
215.5000,161.9854
148.6000,142.4292
202.0000,193.6206
176.5000,136.8949
168.8000,167.2785
117.0000,154.2419
55.5000,88.0295
281.0000,287.0592
198.0000,183.0225
197.0000,158.8511
127.5000,127.6954
232.5000,214.1461
165.5000,173.9463
119.5000,199.3517
171.0000,187.7760
192.5000,160.2201
102.0000,140.4601
139.5000,173.5521
149.0000,138.1816
179.5000,85.0479
78.5000,113.5249
158.5000,150.2009
131.0000,134.8389
333.0000,204.5667
181.5000,192.8433
212.5000,209.5805
118.5000,114.6427
198.0000,137.2909
185.0000,205.1329
111.5000,86.4303
90.5000,122.6284
148.0000,163.5025
167.0000,164.4321
81.5000,100.2437
133.2000,106.9028
164.5000,272.5258
207.5000,217.0255
187.5000,153.1881
106.5000,108.1420
94.0000,142.3845
169.0000,73.8539
171.0000,256.2358
73.0000,96.2594
137.0000,193.6054
137.0000,170.0418
188.0000,121.6812
125.5000,167.8726
184.5000,155.6399
156.0000,159.1658
55.0000,99.4454
118.5000,124.1104
278.0000,96.5717
161.5000,118.2298
145.0000,160.3046
120.0000,81.2968
155.0000,224.1128
169.0000,162.9490
161.0000,186.4766
220.0000,218.8681
258.0000,192.4369
82.5000,112.9637
175.0000,203.3602
266.0000,205.8628
260.0000,239.5216
170.5000,177.0012
133.5000,97.1889
191.0000,141.1671
125.5000,105.0917
108.0000,131.7488
77.5000,147.7659
59.5000,104.6271
35.0000,76.6820
186.0000,170.1125
204.0000,197.7196
55.2000,154.4489
89.0000,121.5969
163.5000,148.1088
98.0000,121.0698
70.0000,141.9453
85.0000,164.0571
126.0000,157.4763
32.5000,73.8843
104.5000,122.4196
116.0000,184.7513
214.0000,220.8798
121.0000,171.9997
199.0000,175.5989
203.0000,207.0935
187.5000,204.3004
82.0000,84.0259
292.5000,241.7517
78.0000,159.0219
179.5000,171.5112
280.0000,168.4662
184.5000,181.7755
204.8000,179.6203
118.0000,140.1872
95.0000,110.2132
109.0000,170.8290
128.5000,136.8258
66.5000,84.7886
156.0000,167.1336
192.5000,167.0051
169.5000,197.9112
243.0000,213.7248
103.5000,122.1116
247.0000,206.3463
205.5000,133.6750
235.0000,196.6414
97.5000,168.3087
61.0000,93.4728
85.0000,98.4985
113.5000,122.9772
162.0000,200.7340
275.0000,232.1420
149.1000,206.7685
293.5000,158.4496
261.0000,197.6122
164.5000,137.5475
77.5000,125.7527
119.5000,217.9095
200.0000,136.2035
133.0000,106.6821
189.0000,165.9523
210.0000,127.5418
56.0000,103.8128
143.5000,145.2585
147.5000,166.5053
83.5000,153.8580
311.0000,129.5637
96.5000,118.8320
59.5000,113.4319
238.0000,259.7669
141.0000,150.1259
118.0000,176.7202
179.5000,160.9722
135.5000,182.7181
160.0000,157.5494
99.0000,257.6460
167.8000,206.1507
231.5000,136.1745
155.0000,204.8331
157.0000,123.4066
185.0000,181.4341
96.5000,138.9092
163.5000,162.9347
100.0000,105.2737
102.0000,136.8896
207.6000,179.5139
110.0000,70.7893
127.5000,161.8179
155.5000,125.9526
229.0000,197.2260
219.0000,172.2893
140.0000,220.3131
69.0000,111.1815
147.0000,133.8852
120.5000,81.0960
220.0000,208.0134
190.0000,197.0114
136.0000,179.4749
160.5000,102.6304
199.0000,166.2216
118.5000,145.8520
156.0000,169.7948
178.0000,210.9724
169.0000,136.9129
127.0000,106.7789
188.0000,100.2928
151.5000,133.0332
120.5000,184.1862
106.5000,138.6938
165.5000,182.5721
181.0000,208.9423
96.0000,101.9129
114.0000,73.8699
234.0000,178.2059
52.5000,102.5837
119.0000,190.3710
122.5000,112.6946
296.0000,268.1637
267.0000,247.3027
129.5000,99.6664
140.0000,129.9214
44.8000,111.8203
187.5000,132.6793
70.5000,122.3573
264.0000,242.8612
137.5000,135.1844
266.0000,354.1609
237.5000,186.9703
113.0000,151.9556
216.0000,228.6268
109.0000,139.1292
249.5000,198.9816
146.5000,143.7676
282.4000,236.0811
176.0000,187.5493
127.5000,89.1457
166.5000,148.6410
120.0000,135.7121
110.8000,103.9188
132.5000,105.7530
195.0000,109.6625
176.0000,191.8606
180.5000,185.3347
235.0000,145.1788
133.0000,164.4644
284.0000,168.5391
159.5000,179.3558
185.5000,237.0085
190.5000,239.5801
181.0000,188.8119
189.0000,168.9730
208.0000,222.7352
105.0000,119.1755
158.0000,119.5834
172.5000,216.4016
121.5000,97.3435
132.5000,136.5844
266.5000,258.6403
157.0000,217.4926
148.0000,120.0965
161.0000,128.1303
46.5000,73.5815
92.5000,82.9862
160.5000,165.1956
159.9000,174.7389
306.0000,340.5197
213.0000,186.3308
180.0000,191.5065
154.0000,122.1654
82.0000,94.2742
218.0000,164.0631
159.5000,139.1007
199.0000,269.1562
240.0000,106.3086
163.0000,134.3383
311.0000,98.3037
190.5000,188.2585
111.5000,121.4801
178.5000,195.3185
156.0000,179.7957
146.5000,132.9601
284.0000,164.6023
187.5000,179.4026
118.0000,141.0416
202.5000,190.7200
225.8000,193.5055
142.5000,120.1917
74.0000,149.9223
190.0000,159.9488
198.5000,201.7672
168.5000,132.9176
87.0000,126.2904
280.5000,123.1132
79.3000,99.1642
169.0000,205.9871
150.0000,185.2539
231.8000,171.8028
310.0000,186.2036
144.5000,152.0320
108.5000,101.9537
144.5000,178.6569
127.2000,133.9195
170.2000,179.3853
118.0000,156.6474
172.8000,227.2801
330.0000,283.1033
75.0000,117.8611
242.0000,194.0670
59.5000,85.1478
103.0000,150.2670
114.4000,101.9257
40.5000,84.2726
97.0000,99.2217
190.5000,153.9504
154.5000,98.9645
217.5000,175.0700
203.5000,138.9671
71.5000,130.8301
152.5000,171.2290
240.0000,299.3625
172.0000,191.6908
83.0000,119.7306
